rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
617053	2220	Lotha Naga	eloe		female					44	0			
617054	2220	Lotha Naga	elok		cloud					18	0			
617055	2220	Lotha Naga	emakata		jeer					64	0			
617056	2220	Lotha Naga	emakata		mock					75	0			
617057	2220	Lotha Naga	emakata		deride					31	0			
617058	2220	Lotha Naga	emakata		despise					31	0			
617059	2220	Lotha Naga	emasochia		laugh					66	0			
617060	2220	Lotha Naga	emata		laugh					66	0			
617061	2220	Lotha Naga	emathata		happy					53	0			
617062	2220	Lotha Naga	e◦men		mouth					76	0			p,467
617063	2220	Lotha Naga	emha		dream					35	0			
617064	2220	Lotha Naga	e◦mhen		ripe					105	0			p,2449
617065	2220	Lotha Naga	emhenjü		fog					48	0			
617066	2220	Lotha Naga	e◦mhi		tail					122	0			p,5545
617067	2220	Lotha Naga	e◦mho		sore					113	0			p,1788
617068	2220	Lotha Naga	e◦mi		widow					137	0			p,4882
617069	2220	Lotha Naga	e◦mon		perdition					87	0			p,1860
617070	2220	Lotha Naga	e◦mung		dark					28	0			p,6130
617071	2220	Lotha Naga	emung		Sunday					119	0			
617072	2220	Lotha Naga	emung		Sabbath					107	0			
617073	2220	Lotha Naga	e◦müng		night					78	0			p,6130
617074	2220	Lotha Naga	emunga		spin					115	0			
617075	2220	Lotha Naga	emungtsüngon		Sunday					119	0			
617076	2220	Lotha Naga	e◦myom		red					100	0			p,6151
617077	2220	Lotha Naga	ena		mucus					76	0			
617078	2220	Lotha Naga	enaa		deal					28	0			
617079	2220	Lotha Naga	e◦na◦tjü		pus					96	0			p,1294,1631
617080	2220	Lotha Naga	ene		sting					117	0			
617081	2220	Lotha Naga	eng		sun					119	0			
617082	2220	Lotha Naga	enga		ask					6	0			
617083	2220	Lotha Naga	enga		drowsy					35	0			
617084	2220	Lotha Naga	e◦nga		hear					54	0			p,811b
617085	2220	Lotha Naga	e◦nga		listen					68	0			p,811b
617086	2220	Lotha Naga	engao		question					97	0			
617087	2220	Lotha Naga	engayia		obey					80	0			
617088	2220	Lotha Naga	e◦nghen		old					81	0			p,7722
617089	2220	Lotha Naga	enghokata		lean					67	0			
617090	2220	Lotha Naga	enghüa		smell					113	0			
617091	2220	Lotha Naga	engo		day					28	0			
617092	2220	Lotha Naga	enhunga		now					79	0			
617093	2220	Lotha Naga	enhungaha		again					3	0			
617094	2220	Lotha Naga	enhungati		just					64	0			
617095	2220	Lotha Naga	enhyak		watch					135	0			
617096	2220	Lotha Naga	enhyang		guard					52	0			
617097	2220	Lotha Naga	enhyano (enyhano)		near					77	0			
617098	2220	Lotha Naga	enhyika		grind					52	0			
617099	2220	Lotha Naga	e◦nhyim◦ro◦a (e◦nyhim◦ro◦a)		low					69	0			p,2517,m,s,p,2517,m,s
617100	2220	Lotha Naga	enhyokphia		shake					111	0			
617101	2220	Lotha Naga	e◦ni		two					128	0			p,2504
617102	2220	Lotha Naga	eniro		tender					123	0			
617103	2220	Lotha Naga	e◦no		ear					36	0			p,811a
617104	2220	Lotha Naga	enyathüng		morning					75	0			
617105	2220	Lotha Naga	e◦nyik◦vü		black					10	0			p,2483,s
617106	2220	Lotha Naga	enyipa		easy					36	0			
617107	2220	Lotha Naga	e◦nyipb◦a		soft					114	0			p,2517,s
617108	2220	Lotha Naga	e◦nyip◦rov		soft					114	0			p,2517,m
617109	2220	Lotha Naga	epensü		arm					6	0			
617110	2220	Lotha Naga	ephyachia		throw					125	0			
617111	2220	Lotha Naga	epo		hole					55	0			
617112	2220	Lotha Naga	epo		leak					67	0			
617113	2220	Lotha Naga	epoe		husband					57	0			
617114	2220	Lotha Naga	epoe		male					70	0			
617115	2220	Lotha Naga	eporov		thin					124	0			
617116	2220	Lotha Naga	epüp		lose / loss					69	0			
617117	2220	Lotha Naga	e◦pvü		shoulder					111	0			p,3344
617118	2220	Lotha Naga	epya		flight					46	0			
617119	2220	Lotha Naga	e◦pyak◦vu		flat					45	0			p,821a,s
617120	2220	Lotha Naga	epying		full					48	0			
617121	2220	Lotha Naga	epyoa		wash					135	0			
617122	2220	Lotha Naga	erana		write					138	0			
617123	2220	Lotha Naga	e◦ran◦tsü		jungle					64	0			p,6093,m
617124	2220	Lotha Naga	eria		wrench					138	0			
617125	2220	Lotha Naga	eria		roll					106	0			
617126	2220	Lotha Naga	e◦ri◦a		drive					35	0			p,6552,s
617127	2220	Lotha Naga	e◦ro		grass					5	0			p,666
617128	2220	Lotha Naga	ero		crocodile					26	0			
617129	2220	Lotha Naga	erona		cry					26	0			
617130	2220	Lotha Naga	erona		yell					139	0			
617131	2220	Lotha Naga	eronkachia		howl					56	0			
617132	2220	Lotha Naga	eroyo		lawn					66	0			
617133	2220	Lotha Naga	e◦rü		intestine					63	0			p,2127
617134	2220	Lotha Naga	e◦rü		boundary					11	0			p,2616
617135	2220	Lotha Naga	e◦rü◦i		border					11	0			p,2616,m
617136	2220	Lotha Naga	erüm		patient					86	0			
617137	2220	Lotha Naga	erümeto		patience					86	0			
617138	2220	Lotha Naga	e◦ryu		rain					98	0			p,2080
617139	2220	Lotha Naga	eryu		waist					135	0			
617140	2220	Lotha Naga	e◦ryu jo◦ala		rain					98	0			p,2080,m,s
617141	2220	Lotha Naga	esan		rest					104	0			
617142	2220	Lotha Naga	e◦san◦a		run					106	0			p,5373,s
617143	2220	Lotha Naga	Esantsüngon		Sabbath					107	0			
617144	2220	Lotha Naga	esena		trot					127	0			
617145	2220	Lotha Naga	esha		comb					19	0			
617146	2220	Lotha Naga	eshi		fathom					44	0			
617147	2220	Lotha Naga	eson		old					81	0			
617148	2220	Lotha Naga	e◦than		new					78	0			p,2651
617149	2220	Lotha Naga	ethanga		leak					67	0			
617150	2220	Lotha Naga	e◦them		sour					114	0			p,6079
617151	2220	Lotha Naga	etho		force					47	0			
617152	2220	Lotha Naga	etho		energy					38	0			
617153	2220	Lotha Naga	e◦tho		strength					118	0			p,530
617154	2220	Lotha Naga	ethojaka		sad					107	0			
617155	2220	Lotha Naga	e◦thük		breath					12	0			p,32
617156	2220	Lotha Naga	ethük		air					3	0			
617157	2220	Lotha Naga	e◦thük◦e◦chen◦a		breathe					12	0			p,32,p,7730,s
617158	2220	Lotha Naga	e◦thüm		three					125	0			p,2666
617159	2220	Lotha Naga	ethüma		ask					6	0			
617160	2220	Lotha Naga	ethünga		choose					17	0			
617161	2220	Lotha Naga	e◦thyu		fat					43	0			p,42
617162	2220	Lotha Naga	e◦tsa		call					14	0			p,7596
617163	2220	Lotha Naga	e◦tsho		hot					56	0			p,1844
617164	2220	Lotha Naga	etshüa		wash					135	0			
617165	2220	Lotha Naga	etssoelüm		temperature					123	0			
617166	2220	Lotha Naga	etssünga		count					25	0			
617167	2220	Lotha Naga	etssüthechia		poke					90	0			
617168	2220	Lotha Naga	etssyukata		point					89	0			
617169	2220	Lotha Naga	etsyuv		froth					48	0			
617170	2220	Lotha Naga	etsyuv		foam					46	0			
617171	2220	Lotha Naga	etüm		voice					134	0			
617172	2220	Lotha Naga	etüm		plan					89	0			
617173	2220	Lotha Naga	etüngkhen		psalm					95	0			
617174	2220	Lotha Naga	etyuekhüngh		tartar					122	0			
617175	2220	Lotha Naga	eva		leech					67	0			
617176	2220	Lotha Naga	evan		seat					109	0			
617177	2220	Lotha Naga	evon		arm					6	0			
617178	2220	Lotha Naga	evon		elbow					36	0			
617179	2220	Lotha Naga	e◦vüng		neck					77	0			p,3367
617180	2220	Lotha Naga	eyen		dealer					28	0			
617181	2220	Lotha Naga	eyena		leap					67	0			
617182	2220	Lotha Naga	eyena		jump					64	0			
617183	2220	Lotha Naga	eyiloa		long					68	0			
617184	2220	Lotha Naga	eyinga		dreary					35	0			
617185	2220	Lotha Naga	e◦yip		sleep					113	0			p,127
617186	2220	Lotha Naga	eyu		cheek					16	0			
617187	2220	Lotha Naga	eyuk		shroud					112	0			
617188	2220	Lotha Naga	eyuk		cover					25	0			
617189	2220	Lotha Naga	eyuo		drink					35	0			
617190	2220	Lotha Naga	ezhü		air					3	0			
617191	2220	Lotha Naga	ezi		slave					113	0			
617192	2220	Lotha Naga	ezoa		tell					123	0			
617193	2220	Lotha Naga	ezoa		command					19	0			
617194	2220	Lotha Naga	e◦zük◦phi◦a		tickle					125	0			p,1289,m,s
617195	2220	Lotha Naga	fua		scale					108	0			
617196	2220	Lotha Naga	füfo		cowrie					25	0			
617197	2220	Lotha Naga	fuli		spleen					115	0			
617198	2220	Lotha Naga	fü◦ro		dog					34	0			1764,s
617199	2220	Lotha Naga	fusa		scale					108	0			
617200	2220	Lotha Naga	ghonda		bell					9	0			
617201	2220	Lotha Naga	ha		yet					139	0			
617202	2220	Lotha Naga	hakhu		yellow					139	0			
617203	2220	Lotha Naga	han◦a		wear					135	0			7710,s
617204	2220	Lotha Naga	han◦a		carry					15	0			7710,s
617205	2220	Lotha Naga	han◦ayia		bring					12	0			7710,m
617206	2220	Lotha Naga	hanpung		rooster					106	0			
617207	2220	Lotha Naga	han◦pvü		hen					54	0			1600,m
617208	2220	Lotha Naga	hantheta		purvey					96	0			
617209	2220	Lotha Naga	hantheta		import					59	0			
617210	2220	Lotha Naga	haton		plan					89	0			
617211	2220	Lotha Naga	hayio		left					67	0			
617212	2220	Lotha Naga	ho◦a		swim					121	0			7565,s
617213	2220	Lotha Naga	ho◦hü◦a		yawn					139	0			1716,m,s
617214	2220	Lotha Naga	hohüa		gape					50	0			
617215	2220	Lotha Naga	hoji		that					124	0			
617216	2220	Lotha Naga	honoro		chick					16	0			
617217	2220	Lotha Naga	ho◦phi◦a		swim					121	0			7565,m,s
617218	2220	Lotha Naga	hüm◦ri		bread					11	0			7693,m
617219	2220	Lotha Naga	hunga		obtain					80	0			
617220	2220	Lotha Naga	hunga		find					45	0			
617221	2220	Lotha Naga	hünga		wish					137	0			
617222	2220	Lotha Naga	hüngriv		short					111	0			
617223	2220	Lotha Naga	jakhu		frog				2.1.6.2	48	0			
617224	2220	Lotha Naga	janchozoa		obey					80	0			
617225	2220	Lotha Naga	janlan		reply					102	0			
617226	2220	Lotha Naga	janta		distribute					34	0			
617227	2220	Lotha Naga	janta		divide					34	0			
617228	2220	Lotha Naga	jencho		mucus					76	0			
617229	2220	Lotha Naga	jencho		pus					96	0			
617230	2220	Lotha Naga	jia		dig					32	0			
617231	2220	Lotha Naga	jitheta		bury					13	0			
617232	2220	Lotha Naga	jona		cultivate					26	0			
617233	2220	Lotha Naga	joroa		descend					31	0			
617234	2220	Lotha Naga	joyia		descend					31	0			
617235	2220	Lotha Naga	jüa		have					54	0			
617236	2220	Lotha Naga	jüma		dye					35	0			
617237	2220	Lotha Naga	jüngtheta		sink					112	0			
617238	2220	Lotha Naga	kako kha		read					98	0			b,7591
617239	2220	Lotha Naga	kashak		crow					26	0			
617240	2220	Lotha Naga	katao		infection					61	0			
617241	2220	Lotha Naga	katayia		infect					61	0			
617242	2220	Lotha Naga	kha		read					98	0			7591
617243	2220	Lotha Naga	kha		count					25	0			7591
617244	2220	Lotha Naga	khan◦a		shut					112	0			3449,s
617245	2220	Lotha Naga	khayung lepok		sabre					107	0			
617246	2220	Lotha Naga	khechoa		hatch					54	0			
617247	2220	Lotha Naga	khenden		music					76	0			
