rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
271877	946	Lisu (Northern)	a³³	a³³	ah (expressing realisation)	ah (expressing realisation)	I	I			0			
271878	946	Lisu (Northern)	a³³pa³³	a³³pa³³	grandfather, grandfather-in-law	grandfather, grandfather-in-law	N	N	4.7.1		0			
271879	946	Lisu (Northern)	a³³bi³³	a³³bi³³	boy	boy	N	N	1.9.6.1		0			
271880	946	Lisu (Northern)	a³³bi³³za²¹	a³³bi³³za²¹	little boy	little boy			9.7.2		0			
271881	946	Lisu (Northern)	a³³pe³³	a³³pe³³	nappies (collective)	nappies (collective)	N	N			0			
271882	946	Lisu (Northern)	a³³pø³³dʑe³³	a³³pø³³dʑe³³	nappy (specific)	nappy (specific)	N	N			0			
271883	946	Lisu (Northern)	a³³dæʔ²¹	a³³dæʔ²¹	elder brother; elder sister (general address form used for elder brothers and sisters)	elder brother; elder sister (general address form used for elder brothers and sisters)	N	N	4.7.1		0			
271884	946	Lisu (Northern)	a³³ɣɔ⁴⁴	a³³ɣɔ⁴⁴	father's younger brother; father's younger sister's husband	father's younger brother; father's younger sister's husband	N	N	1.5.3.2		0			
271885	946	Lisu (Northern)	a³³ɤ⁴⁴	a³³ɤ⁴⁴	how far	how far	A	A	10.1		0			p,622
271886	946	Lisu (Northern)	a³³ɤ⁴⁴	a³³ɤ⁴⁴	(expressing pity and dissuasion)	(expressing pity and dissuasion)	I	I			0			
271887	946	Lisu (Northern)	a³³kwa³³	a³³kwa³³	where	where	A	A	10.5.3		0			
271888	946	Lisu (Northern)	a³³kwa³³ tɕhi³³tɕhi³³	a³³kwa³³ tɕhi³³tɕhi³³	everywhere; general; widespread; all over the place	everywhere; general; widespread; all over the place			9.10.5		0			
271889	946	Lisu (Northern)	a³³kwa³³ tɕhi³³tɕhi³³ dzɔ	a³³kwa³³ tɕhi³³tɕhi³³ dzɔ	general truth	general truth			10.4.1.1		0			
271890	946	Lisu (Northern)	a³³kwa³³ tɕhi³³tɕhi³³ je³	a³³kwa³³ tɕhi³³tɕhi³³ je³	popularise	popularise					0			
271891	946	Lisu (Northern)	æ⁵⁵	æ⁵⁵	(expressing pity)	(expressing pity)	I	I			0			
271892	946	Lisu (Northern)	æ̃³³	æ̃³³	preserve (usually with salt); pickle	preserve (usually with salt); pickle	V	V	6.18		0			
271893	946	Lisu (Northern)	æ̃⁵⁵le³³	æ̃⁵⁵le³³	drench; soak	drench; soak			6.6		0			
271894	946	Lisu (Northern)	æ̃³⁵	æ̃³⁵	(expressing surprise)	(expressing surprise)	I	I			0			
271895	946	Lisu (Northern)	æ̃³⁵	æ̃³⁵	duck	duck	N	N	2.1.10		0			
271896	946	Lisu (Northern)	æ³⁵kɔ²¹ tʃu³³ji³⁵	æ³⁵kɔ²¹ tʃu³³ji³⁵	patriotism	patriotism	N	N			0			bChinese
271897	946	Lisu (Northern)	æ²¹thɔ²¹tɕe²¹	æ²¹thɔ²¹tɕe²¹	Children's Day	Children's Day	N	N	1.5.3.2		0			bChinese
271898	946	Lisu (Northern)	æ²¹thɔ²¹thwa²¹	æ²¹thɔ²¹thwa²¹	Children's Corps	Children's Corps	N	N	4.7.3		0			bChinese
271899	946	Lisu (Northern)	a³³dʑɔ²¹	a³³dʑɔ²¹	hear; it is said; possibly	hear; it is said; possibly	Pf	Pf	1.2.7.4		0			
271900	946	Lisu (Northern)	a³³kha³³ da²¹ma³³	a³³kha³³ da²¹ma³³	crocodile	crocodile	N	N	2.1.6		0			
271901	946	Lisu (Northern)	a³³khɤ³³tɕhi³³	a³³khɤ³³tɕhi³³	how	how	A	A	10.1		0			
271902	946	Lisu (Northern)	a⁵⁵	a⁵⁵	(expressing surprise)	(expressing surprise)	I	I			0			bChinese
271903	946	Lisu (Northern)	a³³læ³³	a³³læ³³	(expressing that something should be avoided)	(expressing that something should be avoided)	I	I			0			
271904	946	Lisu (Northern)	a⁵⁵pɤ³³	a⁵⁵pɤ³³	concave wooden board for carrying things on back	concave wooden board for carrying things on back	N	N	9.7.2		0			
271905	946	Lisu (Northern)	a⁵⁵pɤ³³	a⁵⁵pɤ³³	apron	apron	N	N	5.11.8.2.2		0			
271906	946	Lisu (Northern)	a⁵⁵pɤ⁵⁵	a⁵⁵pɤ⁵⁵	see-saw	see-saw	N	N	5.8		0			
271907	946	Lisu (Northern)	a⁵⁵pɔ⁵⁵ ka²¹hĩ³³	a⁵⁵pɔ⁵⁵ ka²¹hĩ³³	sentry post	sentry post	N	N	4.2.6		0			
271908	946	Lisu (Northern)	a⁵⁵tʃhɿ³³	a⁵⁵tʃhɿ³³	sixth sister	sixth sister	N	N	9.9		0			
271909	946	Lisu (Northern)	a⁵⁵tʃhɿʔ²¹	a⁵⁵tʃhɿʔ²¹	goat	goat	N	N	2.1.8		0			p|p,1226
271910	946	Lisu (Northern)	a⁵⁵tʃhɿʔ²¹bø³³	a⁵⁵tʃhɿʔ²¹bø³³	sheep pen	sheep pen			2.1.8		0			p|p,1226,m
271911	946	Lisu (Northern)	a⁵⁵tʃhɿʔ²¹dʑi³³	a⁵⁵tʃhɿʔ²¹dʑi³³	sheepskin	sheepskin			2.1.8		0			p|p,1226|m
271912	946	Lisu (Northern)	a⁵⁵tʃhɿʔ²¹ mu²¹khu²¹	a⁵⁵tʃhɿʔ²¹ mu²¹khu²¹	orchid-smoke (lit. goat smoke)	orchid-smoke (lit. goat smoke)			3.2.12.2		0			p|p,1226,m|m,m|m
271913	946	Lisu (Northern)	a⁵⁵tʃhɿʔ²¹ za³⁵za²¹	a⁵⁵tʃhɿʔ²¹ za³⁵za²¹	little lamb	little lamb			9.7.2		0			
271914	946	Lisu (Northern)	a⁵⁵tʃhɿʔ²¹za²¹	a⁵⁵tʃhɿʔ²¹za²¹	lamb	lamb			2.1.8		0			
271915	946	Lisu (Northern)	a⁵⁵tʃhɿʔ²¹ na³³pɔ³³dzi³³	a⁵⁵tʃhɿʔ²¹ na³³pɔ³³dzi³³	kind of herb, Inula cappa (herb with medicinal roots)	kind of herb, Inula cappa (herb with medicinal roots)	N	N	10.1.1		0			
271916	946	Lisu (Northern)	a⁵⁵tʃhɿʔ²¹ dza⁴⁴dzi³³	a⁵⁵tʃhɿʔ²¹ dza⁴⁴dzi³³	honeysuckle	honeysuckle	N	N			0			
271917	946	Lisu (Northern)	a⁵⁵tshi³³	a⁵⁵tshi³³	eighth brother	eighth brother	N	N	9.9		0			
271918	946	Lisu (Northern)	a⁵⁵tshɔ³⁵	a⁵⁵tshɔ³⁵	axe	axe	N	N	5.11.5.3		0			
271919	946	Lisu (Northern)	a⁵⁵tshɔ³⁵nɔ³³	a⁵⁵tshɔ³⁵nɔ³³	thicker end of axe	thicker end of axe			5.11.5.3		0			
271920	946	Lisu (Northern)	a⁵⁵tshɔ³⁵nu³³	a⁵⁵tshɔ³⁵nu³³	thicker end of axe	thicker end of axe			5.11.5.3		0			
271921	946	Lisu (Northern)	a⁵⁵tshɔ³⁵vy²¹	a⁵⁵tshɔ³⁵vy²¹	handle of axe	handle of axe			5.1		0			
271922	946	Lisu (Northern)	a⁵⁵ta³³	a⁵⁵ta³³	seventh sister	seventh sister	N	N	9.9		0			
271923	946	Lisu (Northern)	a⁵⁵tæ⁵⁵	a⁵⁵tæ⁵⁵	bit	bit	N	N	5.14		0			
271924	946	Lisu (Northern)	a⁵⁵tæ⁵⁵ zaʔ²¹	a⁵⁵tæ⁵⁵ zaʔ²¹	a bit; a little	a bit; a little			5.14		0			
271925	946	Lisu (Northern)	a⁵⁵da²¹	a⁵⁵da²¹	mother's sister	mother's sister	N	N	4.7.1		0			
271926	946	Lisu (Northern)	a⁵⁵da²¹ du²¹	a⁵⁵da²¹ du²¹	crawl	crawl	V	V	6.7.9		0			
271927	946	Lisu (Northern)	a⁵⁵da²¹ɤ³⁵	a⁵⁵da²¹ɤ³⁵	swing	swing	N	N	6.7.4		0			
271928	946	Lisu (Northern)	a⁵⁵da²¹ la²¹tɕæ⁵⁵	a⁵⁵da²¹ la²¹tɕæ⁵⁵	finger-guessing game; mora	finger-guessing game; mora	N	N	1.5.6		0			
271929	946	Lisu (Northern)	a⁵⁵da²¹ la²¹dzø³³	a⁵⁵da²¹ la²¹dzø³³	swing	swing	N	N	6.7.4		0			
271930	946	Lisu (Northern)	a⁵⁵da²¹ ʃɿ²¹	a⁵⁵da²¹ ʃɿ²¹	finger-guessing game when drinking	finger-guessing game when drinking	N	N	1.5.6		0			
271931	946	Lisu (Northern)	a⁵⁵da²¹ ɕɯ⁵⁵dzi³³	a⁵⁵da²¹ ɕɯ⁵⁵dzi³³	kind of tree, Viburnum cylindricum (over 3m high with shiny feathery leaves, and black nuts like sorghum which may be used as dyestuff)	kind of tree, Viburnum cylindricum (over 3m high with shiny feathery leaves, and black nuts like sorghum which may be used as dyestuff)	N	N	10.1.1		0			p,m,m,6123
271932	946	Lisu (Northern)	a⁵⁵dɤ⁵⁵	a⁵⁵dɤ⁵⁵	second brother	second brother	N	N	9.9		0			
271933	946	Lisu (Northern)	a⁵⁵di³³	a⁵⁵di³³	child	child	N	N	1.5.3.2		0			
271934	946	Lisu (Northern)	a⁵⁵di²¹	a⁵⁵di²¹	most; infinite; extreme	most; infinite; extreme	A	A	7.1.2.1		0			
271935	946	Lisu (Northern)	a⁵⁵di²¹ je³³ dʑa³³ la³³ w	a⁵⁵di²¹ je³³ dʑa³³ la³³ w	greatest help; rather	greatest help; rather			6.2.2.1		0			
271936	946	Lisu (Northern)	a⁵⁵di²¹ ʃɿ³³ a³³ ma³³ h˜	a⁵⁵di²¹ ʃɿ³³ a³³ ma³³ h˜	rather long period	a rather long period	n		10.0		0	dwb6		
271937	946	Lisu (Northern)	a⁵⁵di²¹ bɔ³³ a³³ ma³³	a⁵⁵di²¹ bɔ³³ a³³ ma³³	abundant; very rich	abundant; very rich			7.1.2.1		0			
271938	946	Lisu (Northern)	a⁵⁵di²¹ dʑi³³ a³³ ma³³	a⁵⁵di²¹ dʑi³³ a³³ ma³³	best; first class	best; first class			9.6.1.1		0			
271939	946	Lisu (Northern)	a⁵⁵di²¹ ŋɯ⁵⁵ a³³ ma³³	a⁵⁵di²¹ ŋɯ⁵⁵ a³³ ma³³	extremely vicious	extremely vicious			7.1.2.2		0			
271940	946	Lisu (Northern)	a⁵⁵di²¹ phy²¹ a³³ ma³³	a⁵⁵di²¹ phy²¹ a³³ ma³³	noble	noble					0			
271941	946	Lisu (Northern)	a⁵⁵di²¹ phy²¹ a³³ ma³³ je	a⁵⁵di²¹ phy²¹ a³³ ma³³ je	noble cause	noble cause			8.2		0			
271942	946	Lisu (Northern)	a⁵⁵di²¹ vu²¹ a³³ ma³³	a⁵⁵di²¹ vu²¹ a³³ ma³³	biggest; first degree; important	biggest; first degree; important			9.7.2		0			
271943	946	Lisu (Northern)	a⁵⁵dɔ⁴⁴dɔ⁴⁴	a⁵⁵dɔ⁴⁴dɔ⁴⁴	rice weevil	rice weevil	N	N	3.1.4		0			
271944	946	Lisu (Northern)	a⁵⁵dɔ⁴⁴dɔ⁴⁴	a⁵⁵dɔ⁴⁴dɔ⁴⁴	(migratory bird living in shrubs, so named because of its singing)	(migratory bird living in shrubs, so named because of its singing)	N	N	10.1.1		0			
271945	946	Lisu (Northern)	a⁵⁵du⁵⁵	a⁵⁵du⁵⁵	fourth sister	fourth sister	N	N	9.9		0			
271946	946	Lisu (Northern)	a⁵⁵ti⁵⁵	a⁵⁵ti⁵⁵	bit	bit	A	A	5.14		0			
271947	946	Lisu (Northern)	a⁵⁵ti⁵⁵ ti⁵⁵zaʔ²¹	a⁵⁵ti⁵⁵ ti⁵⁵zaʔ²¹	tiny; insignificant	tiny; insignificant			7.1.5.1		0			
271948	946	Lisu (Northern)	a⁵⁵ti⁵⁵ zaʔ²¹	a⁵⁵ti⁵⁵ zaʔ²¹	small	small			9.7.2		0			
271949	946	Lisu (Northern)	a⁵⁵tiʔ²¹	a⁵⁵tiʔ²¹	fifth brother	fifth brother	N	N	9.9		0			
271950	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵	a⁵⁵tɔ⁵⁵	fire	fire	N	N	3.2.12.2		0			
271951	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ bɤ⁴⁴tɕhi³³mi³³	a⁵⁵tɔ⁵⁵ bɤ⁴⁴tɕhi³³mi³³	land reclaimed by burning the vegetation	land reclaimed by burning the vegetation			10.0		0			
271952	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ bja³³le³³ bja³³	a⁵⁵tɔ⁵⁵ bja³³le³³ bja³³	burn like fire; bustling with activity	burn like fire; bustling with activity			3.2.12.1		0			
271953	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ hɔ³³mɤ²¹	a⁵⁵tɔ⁵⁵ hɔ³³mɤ²¹	fire ash	fire ash			3.2.12.2		0			
271954	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ la³³li³³	a⁵⁵tɔ⁵⁵ la³³li³³	tongue of fire	tongue of fire			1.3.3		0			
271955	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ lɔ⁵⁵bɔ³³	a⁵⁵tɔ⁵⁵ lɔ⁵⁵bɔ³³	spot of fire	spot of fire			6.2		0			
271956	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ lɔ²¹tha²¹	a⁵⁵tɔ⁵⁵ lɔ²¹tha²¹	fiery pit	fiery pit			3.1.2		0			
271957	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ lu²¹bø⁴⁴	a⁵⁵tɔ⁵⁵ lu²¹bø⁴⁴	sea of fire	sea of fire			3.2.3		0			
271958	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ mɤ⁵⁵	a⁵⁵tɔ⁵⁵ mɤ⁵⁵	arson	arson					0			
271959	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ mɤʔ²¹dziʔ²¹	a⁵⁵tɔ⁵⁵ mɤʔ²¹dziʔ²¹	spark of fire	spark of fire			3.2.12.2		0			
271960	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ mja³³du³³	a⁵⁵tɔ⁵⁵ mja³³du³³	light; torch	light; torch			7.1.11.1		0			
271961	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ mu²¹khu²¹	a⁵⁵tɔ⁵⁵ mu²¹khu²¹	smoke of fire	smoke of fire			3.2.12.2		0			
271962	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ mu²¹y²¹	a⁵⁵tɔ⁵⁵ mu²¹y²¹	tube for blowing fire	tube for blowing fire					0			
271963	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ phja²¹mɤ²¹	a⁵⁵tɔ⁵⁵ phja²¹mɤ²¹	flame	flame			3.2.12.2		0			
271964	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ tɕhi³³læʔ²¹	a⁵⁵tɔ⁵⁵ tɕhi³³læʔ²¹	firelight	firelight					0			
271965	946	Lisu (Northern)	a⁵⁵tɔ⁵⁵ tʃhu³³le³³ tʃhu³³	a⁵⁵tɔ⁵⁵ tʃhu³³le³³ tʃhu³³	urge	urge	V	V	8.5.10.3		0			
271966	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵	a⁵⁵ɣa⁵⁵	chicken	chicken	N	N	2.1.10		0			m,1606
271967	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵tshɤ³³	a⁵⁵ɣa⁵⁵tshɤ³³	chicken fat	chicken fat			2.1.10		0			m,1606,m
271968	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵tshɤ³³ my³³	a⁵⁵ɣa⁵⁵tshɤ³³ my³³	chicken fat mushroom	chicken fat mushroom			2.1.10		0			m,1606,m,2472
271969	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵fu³³	a⁵⁵ɣa⁵⁵fu³³	chicken egg	chicken egg			2.1.10		0			m,1606,301
271970	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ fu³³kɔ⁵⁵gɔ²¹	a⁵⁵ɣa⁵⁵ fu³³kɔ⁵⁵gɔ²¹	shell of egg	shell of egg			2.2.5		0			
271971	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵kɔ³³	a⁵⁵ɣa⁵⁵kɔ³³	cockscomb	cockscomb			1.2.2.1		0			p,1606,m
271972	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵kɔ⁵⁵	a⁵⁵ɣa⁵⁵kɔ⁵⁵	red jungle fowl, Gallus gallus (can be found in forests in west and south of Yunnan province)	red jungle fowl, Gallus gallus (can be found in forests in west and south of Yunnan province)			10.1.1		0			m,1606,m
271973	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ kɔ⁵⁵tɔ⁵⁵	a⁵⁵ɣa⁵⁵ kɔ⁵⁵tɔ⁵⁵	chicken feather-hat (feather going upwards on top of chicken's head )	chicken feather-hat (feather going upwards on top of chicken's head )			2.1.10		0			m,1606,m,m
271974	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵lu⁵⁵	a⁵⁵ɣa⁵⁵lu⁵⁵	crop of chicken	crop of chicken			1.7.6.1		0			m,1606,m
271975	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ma³³	a⁵⁵ɣa⁵⁵ma³³	hen	hen			2.1.10		0			m,1606,m
271976	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ ma³³ti³³	a⁵⁵ɣa⁵⁵ ma³³ti³³	big hen	big hen			9.7.2		0			m,1606,m,m
271977	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ mja³³sɤ²¹	a⁵⁵ɣa⁵⁵ mja³³sɤ²¹	chicken's eye; clavus / corn	chicken's eye; clavus / corn			2.1.10		0			m,1606,m,m
271978	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵my³³	a⁵⁵ɣa⁵⁵my³³	chicken feather	chicken feather			2.1.10		0			p,1606,363
271979	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ phy³³ti³³	a⁵⁵ɣa⁵⁵ phy³³ti³³	big rooster; cock	big rooster; cock			2.1.10		0			m,1606,1635,m
271980	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ tɕhi³³dæʔ²¹	a⁵⁵ɣa⁵⁵ tɕhi³³dæʔ²¹	distance that chickens will	distance that chickens will			9.2.7		0			m,1606,m,m
271981	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ tɕhi³³tɔ³⁵	a⁵⁵ɣa⁵⁵ tɕhi³³tɔ³⁵	chicken gizzard	chicken gizzard			2.1.10		0			m,1606,m,m
271982	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ tɕhi³³my³³	a⁵⁵ɣa⁵⁵ tɕhi³³my³³	twig of the coral mushroom shrub	twig of the coral mushroom shrub			3.1.2		0			m,m,m,2472
271983	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵ tɕhi³³ni³³	a⁵⁵ɣa⁵⁵ tɕhi³³ni³³	chicken claw	chicken claw			2.1.10		0			m,1606,m,m
271984	946	Lisu (Northern)	a⁵⁵ɣa⁵⁵za²¹	a⁵⁵ɣa⁵⁵za²¹	small chicken; chick	small chicken; chick			2.1.10		0			m,1606,m
271985	946	Lisu (Northern)	a³³le³³	a³³le³³	how	how	A	A	10.1		0			
271986	946	Lisu (Northern)	a³³le³³ je³³ phiʔ²¹la³³ t	a³³le³³ je³³ phiʔ²¹la³³ t	how to realise; no matter how	how to realise; no matter how			10.1		0			
271987	946	Lisu (Northern)	a³³le³³ bæ³³ li⁵⁵	a³³le³³ bæ³³ li⁵⁵	at least; whatever is said	at least; whatever is said			10.0		0			
271988	946	Lisu (Northern)	a³³le³³ ta⁵⁵	a³³le³³ ta⁵⁵	manner; tendency	manner; tendency			8.1		0			
271989	946	Lisu (Northern)	a³³le³³ ma²¹ je³³	a³³le³³ ma²¹ je³³	no way out; cannot help but	no way out; cannot help but			10.6.2		0			
271990	946	Lisu (Northern)	a³³le³³kwa³³	a³³le³³kwa³³	where	where	A	A	10.5.3		0			
271991	946	Lisu (Northern)	a³³le³³ kwa³³ a³³ mi³³	a³³le³³ kwa³³ a³³ mi³³	everywhere	everywhere			9.10.5		0			
271992	946	Lisu (Northern)	a³³le³³ li⁵⁵	a³³le³³ li⁵⁵	must; no matter how; always; necessarily; be bound to	must; no matter how; always; necessarily; be bound to	M	M	8.2		0			
271993	946	Lisu (Northern)	a³³le³³ma³³	a³³le³³ma³³	which; who	which; who	N	N	10.5.3		0			
271994	946	Lisu (Northern)	a³³le³³ ŋa³³ a³³ mi³³	a³³le³³ ŋa³³ a³³ mi³³	in any case	in any case			10.1.1		0			
271995	946	Lisu (Northern)	a⁵⁵ɣɔ²¹ma³³	a⁵⁵ɣɔ²¹ma³³	father's elder brother's wife; mother's sister	father's elder brother's wife; mother's sister (same as a°°©¿ÖªÁ ma££)	N	N	1.5.3.2		0	jbl1		m,2183,1619
271996	946	Lisu (Northern)	a⁵⁵ɣɔ²¹pha²¹	a⁵⁵ɣɔ²¹pha²¹	father's elder brother (respectful address form to elderly males)	father's elder brother (respectful address form to elderly males)	N	N	4.7.1		0			m,2183,m
271997	946	Lisu (Northern)	a⁵⁵gæ²¹	a⁵⁵gæ²¹	seventh brother	seventh brother	N	N	9.9		0			
271998	946	Lisu (Northern)	a⁵⁵gaʔ²¹	a⁵⁵gaʔ²¹	clamping board (used for taming cows); holding board	clamping board (used for taming cows); holding board	N	N	5.11.9		0			
271999	946	Lisu (Northern)	a⁵⁵gaʔ²¹ tɕɔ³³le³³	a⁵⁵gaʔ²¹ tɕɔ³³le³³	make turns	make turns			6.14		0			
272000	946	Lisu (Northern)	a⁵⁵gɤ³³	a⁵⁵gɤ³³	sound made by babbling baby	sound made by babbling baby	O	O	9.3		0			o
272001	946	Lisu (Northern)	a⁵⁵ge⁵⁵	a⁵⁵ge⁵⁵	ninth sister	ninth sister	N	N	9.9		0			
272002	946	Lisu (Northern)	a⁵⁵gɤ⁵⁵	a⁵⁵gɤ⁵⁵	eighth sister	eighth sister	N	N	9.9		0			
272003	946	Lisu (Northern)	a⁵⁵gɤ³³nɔ³³	a⁵⁵gɤ³³nɔ³³	protruding part of index finger and middle finger of a fist	protruding part of index finger and middle finger of a fist	N	N	10.1.1		0			
272004	946	Lisu (Northern)	a⁵⁵gɤ⁴⁴	a⁵⁵gɤ⁴⁴	wild grape	wild grape	N	N	3.2.5		0			
272005	946	Lisu (Northern)	a⁵⁵gɤ⁴⁴tɕwa³³	a⁵⁵gɤ⁴⁴tɕwa³³	grape vine	grape vine			3.1.5		0			
272006	946	Lisu (Northern)	a⁵⁵gɤ⁴⁴sɤ²¹	a⁵⁵gɤ⁴⁴sɤ²¹	wild grape berry	wild grape berry			3.1.5		0			
272007	946	Lisu (Northern)	a⁵⁵gɤ⁴⁴	a⁵⁵gɤ⁴⁴	mother's brother	mother's brother	N	N	1.5.3.2		0			
272008	946	Lisu (Northern)	a⁵⁵gu²¹	a⁵⁵gu²¹	turtledove	turtledove	N	N	2.2.4.1		0			
272009	946	Lisu (Northern)	a⁵⁵gu²¹ hɤ³⁵hɤ³⁵	a⁵⁵gu²¹ hɤ³⁵hɤ³⁵	large turtledove (living in azalea bushes about 3700m above sea-level)	large turtledove (living in azalea bushes about 3700m above sea-level)			9.7.1		0			
272010	946	Lisu (Northern)	a⁵⁵gu²¹ mja³³khɔ³³	a⁵⁵gu²¹ mja³³khɔ³³	White's thrush	White's thrush			9.4		0			
272011	946	Lisu (Northern)	a⁵⁵ha³⁵ a⁵⁵le²¹	a⁵⁵ha³⁵ a⁵⁵le²¹	happy; harmonious	happy; harmonious	V	V	8.3.1.5.1		0			
272012	946	Lisu (Northern)	a³³ljouʔ²¹ bæ³³ɲa³³	a³³ljouʔ²¹ bæ³³ɲa³³	because; so...	because; so...	J	J	10.1.2.2		0			
272013	946	Lisu (Northern)	a⁵⁵dʑi²¹dja⁵⁵	a⁵⁵dʑi²¹dja⁵⁵	vine with brown oblate seeds; medicinal	vine with brown oblate seeds; medicinal	N	N	3.1.7		0			
272014	946	Lisu (Northern)	a⁵⁵khɤ²¹	a⁵⁵khɤ²¹	door	door	N	N	5.11.9.3		0			
272015	946	Lisu (Northern)	a⁵⁵khɤ²¹ ba²¹ta³⁵	a⁵⁵khɤ²¹ ba²¹ta³⁵	door frame	door frame			5.11.9.3		0			
272016	946	Lisu (Northern)	a⁵⁵khɤ²¹ pɔ³³tɕwa³³	a⁵⁵khɤ²¹ pɔ³³tɕwa³³	rope pivot (on which the door pivots)	rope pivot (on which the door pivots)			5.11.4		0			
272017	946	Lisu (Northern)	a⁵⁵khɤ²¹dy²¹	a⁵⁵khɤ²¹dy²¹	in front of the door	in front of the door			10.1.1		0			
272018	946	Lisu (Northern)	a⁵⁵khɤ²¹ tɔ³⁵du³³	a⁵⁵khɤ²¹ tɔ³⁵du³³	stick for stopping the door from being opened	stick for stopping the door from being opened			3.1.2		0			
272019	946	Lisu (Northern)	a⁵⁵khɤ²¹ ka⁵⁵du³³	a⁵⁵khɤ²¹ ka⁵⁵du³³	door bolt	door bolt			5.11.9.3		0			
272020	946	Lisu (Northern)	a⁵⁵khɤ²¹ mæ³⁵æ̃³³	a⁵⁵khɤ²¹ mæ³⁵æ̃³³	threshhold (alternatively mæ³⁵æ̃³³)	threshhold (alternatively m£°~££)					0			
272021	946	Lisu (Northern)	a⁵⁵khɤ²¹ na³³pɔ³³	a⁵⁵khɤ²¹ na³³pɔ³³	door pivot	door pivot			5.11.9.3		0			
272022	946	Lisu (Northern)	a⁵⁵khɤ²¹phæʔ²¹	a⁵⁵khɤ²¹phæʔ²¹	door (lit. door leaf)	door (lit. door leaf)			5.11.9.3		0			
272023	946	Lisu (Northern)	a⁵⁵khɤ²¹pheʔ²¹	a⁵⁵khɤ²¹pheʔ²¹	entrance, doorway; gateway (the opening)	entrance, doorway; gateway (the opening)			5.11.9.3		0			
272024	946	Lisu (Northern)	a⁵⁵khɤ²¹ tɕhi³³mɤ²¹	a⁵⁵khɤ²¹ tɕhi³³mɤ²¹	door hinge	door hinge			5.11.9.3		0			
272025	946	Lisu (Northern)	a⁵⁵khi⁴⁴	a⁵⁵khi⁴⁴	third brother	third brother	N	N	9.9		0			
272026	946	Lisu (Northern)	a⁵⁵khu²¹	a⁵⁵khu²¹	fifth sister	fifth sister	N	N	9.9		0			
272027	946	Lisu (Northern)	a⁵⁵la⁵⁵	a⁵⁵la⁵⁵	(expressing pain)	(expressing pain)	I	I			0			
272028	946	Lisu (Northern)	a⁵⁵li⁵⁵za²¹	a⁵⁵li⁵⁵za²¹	small	small	A	A	9.7.2		0			
272029	946	Lisu (Northern)	a⁵⁵lɔ²¹ma³³	a⁵⁵lɔ²¹ma³³	red bayberry	red bayberry	N	N	9.4		0			
272030	946	Lisu (Northern)	a⁵⁵lɔ⁴⁴lɔ⁴⁴	a⁵⁵lɔ⁴⁴lɔ⁴⁴	pest that eats sprouts of corn and beans, Gryllus testaceus	pest that eats sprouts of corn and beans, Gryllus testaceus	N	N	3.1.4		0			
272031	946	Lisu (Northern)	a⁵⁵lu²¹	a⁵⁵lu²¹	pot	pot	N, C	N, C	5.5		0			
272032	946	Lisu (Northern)	a⁵⁵lu²¹pja³⁵	a⁵⁵lu²¹pja³⁵	small iron pot	small iron pot			9.7.2		0			
272033	946	Lisu (Northern)	a⁵⁵lu²¹ŋɔ⁵⁵	a⁵⁵lu²¹ŋɔ⁵⁵	crust of cooked rice formed on bottom of pot	crust of cooked rice formed on bottom of pot			5.5		0			
272034	946	Lisu (Northern)	a⁵⁵lu²¹ tsu⁵⁵du³³	a⁵⁵lu²¹ tsu⁵⁵du³³	lid of pot	lid of pot			5.1		0			
