rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
48986	1545	Thulung	ə-	ə-	pour out, to empty	pour out, to empty	v.	v.	6.6		0			
48987	1545	Thulung	ək-	ək-	pull out	pull out	v.	v.	6.2.2.3.1		0			
48988	1545	Thulung	əks-	əks-	pull out	pull out	v.	v.	6.2.2.3.1		0			
48989	1545	Thulung	əms-	əms-	sleep	sleep	v.	v.	1.1.4.1		0			127
48990	1545	Thulung	ums-	ums-	sleep	sleep	v.	v.	1.1.4.1		0			127
48991	1545	Thulung	ənsi-	ənsi-	change (clothes)	change (clothes)	v.	v.	9.5		0			
48992	1545	Thulung	a	a	VOCATIVE (suffix)	VOCATIVE (suffix)			10.4.1.1		0			
48993	1545	Thulung	oat-	oat-	distract	distract	v.	v.			0			
48994	1545	Thulung	oala(seo)	oala(seo)	congratulations!	congratulations!			8.5.11		0			
48995	1545	Thulung	als-	als-	fall, fall off	fall, fall off	v.	v.	6.1.1.4.2		0			3507
48996	1545	Thulung	am-	am-	put to sleep, to deceive	put to sleep, to deceive	v.	v.	10.1.1		0			
48997	1545	Thulung	an-	an-	drop	drop	v.	v.	6.16		0			
48998	1545	Thulung	ar-	ar-	tingle, hot (of timur)	tingle, hot (of timur)	v.	v.	8.4		0			
49000	1545	Thulung	bək-	bək-	wipe	wipe	v.	v.	6.2.2.1		0			
49001	1545	Thulung	bələkpu	bələkpu	yam, potato	yam, potato			3.1.5		0			
49002	1545	Thulung	bəlku	bəlku	sword (arch.)	sword (arch.)			5.15		0			
49003	1545	Thulung	bən	bən	sickle with smooth edge	sickle with smooth edge			5.3		0			x
49004	1545	Thulung	bel(u)wa	bel(u)wa	sickle with smooth edge	sickle with smooth edge			5.3		0			x
49005	1545	Thulung	bənkhar	bənkhar	belch	belch			1.8.3.4		0			bIndic
49006	1545	Thulung	bər-	bər-	grow	grow	v.	v.	9.7.2		0			
49007	1545	Thulung	bəri	bəri	wild dog (obsol.)	wild dog (obsol.)			3.2.5		0			6043
49009	1545	Thulung	bəT	bəT	hospitality	hospitality			8.3.2.1.1		0			
49012	1545	Thulung	ba	ba	where?	where?			10.5.3		0			
49013	1545	Thulung	bam	bam	which?	which?			10.5.3		0			
49014	1545	Thulung	bantheo	bantheo	where?, whither?	where?, whither?			10.5.3		0			
49015	1545	Thulung	bantem	bantem	from where	from where			10.1.1		0			
49016	1545	Thulung	b(a)-	b(a)-	be, stay, sit	be, stay, sit	be v.	be v.	10.4.1.1		0			3599
49017	1545	Thulung	basi-	basi-	necessary <need>	necessary <need>	v.i.	v.i.	9.6.2		0			
49018	1545	Thulung	bakhop	bakhop	lodgings	lodgings			5.11.9.1		0			
49019	1545	Thulung	boa	boa	pig	pig			2.1.12		0			1006
49020	1545	Thulung	babakul	babakul	crane, ?eagle	crane, ?eagle			2.2.4.1		0			
49021	1545	Thulung	bachium	bachium	prayer, invocation	prayer, invocation			5.8.3.1		0			
49022	1545	Thulung	bagmakhor bomu	bagmakhor bomu	crawl on all fours	crawl on all fours	v.	v.	9.9		0			
49023	1545	Thulung	baji (ŋ)	baji (ŋ)	Brahman, Chhetri	Brahman, Chhetri			4.6		0			
49024	1545	Thulung	baksiluŋ (ŋ?)	baksiluŋ (ŋ?)	flint for striking light	flint for striking light			3.2.9		0			
49026	1545	Thulung	lem balpa	lem balpa	stammerer	stammerer			1.8.7.2		0			
49028	1545	Thulung	'ba◦lam	'ba◦lam	shoulder blade	shoulder blade			1.4.3		0			570,m
49029	1545	Thulung	ban-	ban-	wear (ornaments)	wear (ornaments)	v.	v.	6.2.2.1		0			
49030	1545	Thulung	bha(t)-	bha(t)-	wear (ornaments)	wear (ornaments)	v.	v.	6.2.2.1		0			
49031	1545	Thulung	boap bo-mu	boap bo-mu	settle down	settle down	v.	v.	9.2.2		0			
49032	1545	Thulung	boapceo	boapceo	head of household	head of household			1.2.1		0			x
49033	1545	Thulung	ba◦phlem	ba◦phlem	wing (arch.)	wing (arch.)			1.5.1.3		0			m,707
49035	1545	Thulung	bara	bara	jackfruit	jackfruit			3.1.5		0			
49037	1545	Thulung	basi	basi	already, previously, before	already, previously, before			10.1		0			
49038	1545	Thulung	basta	basta	yesterday	yesterday			9.1.3		0			
49039	1545	Thulung	basinta	basinta	last night	last night			9.9		0			
49040	1545	Thulung	bat-	bat-	join	join	v.	v.	6.13.5		0			
49042	1545	Thulung	boat-	boat-	cook by boiling (rice, potato)	cook by boiling (rice, potato)	v.	v.	5.5		0			
49043	1545	Thulung	bhoat-	bhoat-	cook by boiling (rice, potato)	cook by boiling (rice, potato)	v.	v.	5.5		0			
49044	1545	Thulung	baːther	baːther	thunderbolt	thunderbolt			3.2.1		0			
49045	1545	Thulung	'baw	'baw	elder son / brother	elder son / brother			4.7.1		0			
49046	1545	Thulung	baya	baya	land, earth, floor of house	land, earth, floor of house			3.2.5		0			
49047	1545	Thulung	baysi	baysi	spindle	spindle			5.1		0			
49049	1545	Thulung	becike	becike	bamboo shoots (ke = curry)	bamboo shoots (ke = curry)			3.1.1		0			
49051	1545	Thulung	bel	bel	spleen	spleen			1.7.4		0			1325
49052	1545	Thulung	bal	bal	spleen	spleen			1.7.4		0			1325
49053	1545	Thulung	bele	bele	well, thoroughly	well, thoroughly			9.6.1.1		0			
49054	1545	Thulung	boleo	boleo	well, thoroughly	well, thoroughly			9.6.1.1		0			
49055	1545	Thulung	bəleo	bəleo	well, thoroughly	well, thoroughly			9.6.1.1		0			
49056	1545	Thulung	belemciu	belemciu	knowledgeable (rare)	knowledgeable (rare)			9.6.1.2		0			
49057	1545	Thulung	belepma	belepma	plant with edible shoots	plant with edible shoots			3.1.10		0			
49058	1545	Thulung	beljam	beljam	plant with edible shoots	plant with edible shoots			3.1.10		0			
49060	1545	Thulung	belwabem	belwabem	slug <larva>	slug <larva>			2.2.6		0			
49062	1545	Thulung	beno	beno	ox	ox			2.1.2		0			
49063	1545	Thulung	beaŋsi (ŋ)	beaŋsi (ŋ)	irrigated field	irrigated field			6.6		0			
49064	1545	Thulung	beaŋwaci	beaŋwaci	brinjal (=eggplant)	brinjal (=eggplant)			3.1.5		0			
49065	1545	Thulung	bep	bep	grandfather	grandfather			4.7.1		0			
49066	1545	Thulung	be◦pha	be◦pha	boar, male pig	boar, male pig			2.1.12		0			1006,1634
49067	1545	Thulung	bephermu	bephermu	butterfly, moth	butterfly, moth			2.2.6		0			
49068	1545	Thulung	bephum	bephum	bamboo, esp. as firewood	bamboo, esp. as firewood			3.1.1		0			
49069	1545	Thulung	beruli	beruli	pair of close friends	pair of close friends			9.9		0			
49071	1545	Thulung	betho	betho	khukuri (knife)	khukuri (knife)			5.5		0			
49072	1545	Thulung	bhal	bhal	over there, far	over there, far			9.2.1		0			
49073	1545	Thulung	ubhal	ubhal	over there, far	over there, far			9.2.1		0			
49074	1545	Thulung	bhalŋa	bhalŋa	later	later			9.1.5		0			
49075	1545	Thulung	bham-	bham-	catch, snag	catch, snag	v.	v.	6.21		0			
49076	1545	Thulung	bhap-	bhap-	catch, snag	catch, snag	v.	v.	6.21		0			
49077	1545	Thulung	bhapwalpa	bhapwalpa	clumsy	clumsy			9.6.2.2		0			
49078	1545	Thulung	bham	bham	skin (arch)	skin (arch)			1.6.5		0			
49079	1545	Thulung	bhano	bhano	towards	towards			9.2.8		0			
49080	1545	Thulung	bhare	bhare	around	around			9.2.5		0			
49081	1545	Thulung	bare	bare	around	around			9.2.5		0			
49082	1545	Thulung	bhapa	bhapa	wide, spacious	wide, spacious			9.7.2		0			
49083	1545	Thulung	bhendarani (ŋ)	bhendarani (ŋ)	tomato	tomato			3.1.5		0			
49087	1545	Thulung	bhuliuliu(m)	bhuliuliu(m)	thunder	thunder			3.2.1		0			
49091	1545	Thulung	bhu◦sium◦poa	bhu◦sium◦poa	brown hairy caterpillar	brown hairy caterpillar			9.4		0			m,366,m
49093	1545	Thulung	bi-	bi-	ask for, beg	ask for, beg	v.	v.	8.5.7.1		0			
49095	1545	Thulung	biDa	biDa	leech	leech			2.2.6		0			
49096	1545	Thulung	biduri	biduri	fisherman's basket	fisherman's basket			4.2.1.1		0			
49097	1545	Thulung	bijje	bijje	Indian hemp	Indian hemp			4.6		0			
49098	1545	Thulung	bik-	bik-	come (directly, across)	come (directly, across)	v.	v.	6.7.1		0			
49100	1545	Thulung	bil	bil	about (of time)	about (of time)			10.1		0			
49101	1545	Thulung	bim	bim	crotch / fork (of a trunk)	crotch / fork (of a trunk)			1.4.9.1		0			
49102	1545	Thulung	bip-	bip-	insert (into hole / gap)	insert (into hole / gap)	v.	v.	3.2.7		0			
49104	1545	Thulung	birma	birma	cat	cat			2.1.3		0			
49105	1545	Thulung	bit-	bit-	importune, beg	importune, beg	v.	v.	8.5.16		0			
49106	1545	Thulung	blə	blə	arrow head (of metal)	arrow head (of metal)			5.15		0			
49107	1545	Thulung	bloakcam	bloakcam	ladle of bamboo	ladle of bamboo			5.5		0			
49108	1545	Thulung	blam	blam	leaf	leaf			3.1.3		0			
49110	1545	Thulung	blat-	blat-	dry (of grain, washing in sun)	dry (of grain, washing in sun)	v.	v.	10.1.1		0			
49111	1545	Thulung	bloa(t)-	bloa(t)-	dress up, to decorate <wear	dress up, to decorate <wear			6.2.2.1		0			
49112	1545	Thulung	ble	ble	penis	penis					0			1284
49113	1545	Thulung	ble-	ble-	take, take out, get	take, take out, get	v.	v.	6.21		0			
49114	1545	Thulung	bleak-	bleak-	become blunt <wear~out>	become blunt <wear~out>			9.5		0			
49115	1545	Thulung	bleakci	bleakci	lightning	lightning			3.2.1		0			
49116	1545	Thulung	bleaks-	bleaks-	build (a roof / platform)	build (a roof / platform)	v.	v.	6.14		0			
49117	1545	Thulung	blea(ŋ)-?	blea(ŋ)-?	build (a roof / platform)	build (a roof / platform)	v.	v.	6.14		0			
49119	1545	Thulung	bleaŋkuma	bleaŋkuma	white mushroom	white mushroom			9.4		0			m
49120	1545	Thulung	blo	blo	snake	snake			2.1.6.1		0			2623
49121	1545	Thulung	bloːjiu	bloːjiu	storm wind	storm wind			3.2.1		0			
49122	1545	Thulung	bloku	bloku	large river, deep water	large river, deep water			3.2.3		0			
49125	1545	Thulung	bleopheom	bleopheom	nodding forward while sitting	nodding forward while sitting			1.2.1		0			
49127	1545	Thulung	bliut-	bliut-	boil (of water)	boil (of water)	v.	v.	6.6		0			
49129	1545	Thulung	bubum	bubum	white	white			9.4		0			r
49130	1545	Thulung	bobdiu(m)	bobdiu(m)	slow, incompetent	slow, incompetent			9.6.2.1		0			
49131	1545	Thulung	bobok	bobok	owl	owl			2.2.4.1		0			
49132	1545	Thulung	bok-	bok-	throw (in wrestling)	throw (in wrestling)	v.	v.	6.12		0			
49133	1545	Thulung	boklaŋgi	boklaŋgi	bubble	bubble			3.2.3		0			
49134	1545	Thulung	bokoli(u)	bokoli(u)	hearth, fireplace	hearth, fireplace			5.11.9.3.1		0			
49135	1545	Thulung	boldam	boldam	gadfly	gadfly			2.2.6		0			
49136	1545	Thulung	boluŋ	boluŋ	wool	wool			1.6.1.3		0			
49137	1545	Thulung	bom	bom	gourd, epiphytes <?orchid>	gourd, epiphytes <?orchid>			3.1.6.4		0			
49138	1545	Thulung	bom-	bom-	raise, to bring up (a child)	raise, to bring up (a child)	v.	v.	6.7.7		0			
49139	1545	Thulung	bom-	bom-	big	big			9.7.2		0			
49140	1545	Thulung	bomkhel	bomkhel	big toe	big toe			1.5.6.1		0			
49141	1545	Thulung	bomla	bomla	thumb	thumb			1.5.6.1		0			
49142	1545	Thulung	bom◦tha	bom◦tha	fat (of baby)	fat (of baby)			1.6.4		0			163,1450
49144	1545	Thulung	bopboprom	bopboprom	bell	bell			5.1		0			
49145	1545	Thulung	bopsiu	bopsiu	bent / hunched posture	bent / hunched posture			9.7.2		0			
49146	1545	Thulung	bop-	bop-	patch, to repair (baskets)	patch, to repair (baskets)	v.	v.	5.1		0			
49148	1545	Thulung	bopla	bopla	tadpole	tadpole			2.1.6		0			
49150	1545	Thulung	boro	boro	frog	frog			2.1.6.2		0			
49152	1545	Thulung	boTpu	boTpu	bird	bird	n.	n.	2.2.4		0			
49153	1545	Thulung	bot- (I E)	bot- (I E)	come loose (of handle)	come loose (of handle)	v.	v.	6.7.1		0			
49155	1545	Thulung	brəksiu	brəksiu	wild goat, ghoral (?deer BM)	wild goat, ghoral (?deer BM)			2.2.2		0			
49156	1545	Thulung	brəl	brəl	seed, seedling, semen	seed, seedling, semen			3.1.4		0			
49159	1545	Thulung	broa	broa	cliff	cliff			3.2.5		0			2166
49160	1545	Thulung	broak-broal	broak-broal	bad omen	bad omen			9.6.2.1		0			
49161	1545	Thulung	bram-	bram-	take, snatch, grab	take, snatch, grab	v.	v.	6.21		0			
49162	1545	Thulung	bram	bram	handful	handful			9.8		0			
49163	1545	Thulung	bramu	bramu	buckwheat	buckwheat			3.1.4		0			
49165	1545	Thulung	bre-	bre-	buy	buy	v.	v.	6.22		0			
49167	1545	Thulung	brep◦co	brep◦co	finger	finger			1.5.6		0			326,330
49168	1545	Thulung	bret-	bret-	sell	sell	v.	v.	6.22		0			
49170	1545	Thulung	brem	brem	laziness	laziness			9.6.2		0			
49171	1545	Thulung	brew	brew	wild rock bee	wild rock bee			3.2.5		0			
49172	1545	Thulung	bri◦ko	bri◦ko	tears	tears			1.2.6.7		0			187,188
49175	1545	Thulung	brol	brol	stiffness of limbs	stiffness of limbs					0			
49176	1545	Thulung	broluŋ	broluŋ	wall (of house, terrace)	wall (of house, terrace)			5.11.9.3		0			
49178	1545	Thulung	bu-	bu-	dry (over the fire)	dry (over the fire)	v.	v.	6.6		0			
49179	1545	Thulung	budium	budium	white monkey	white monkey			9.4		0			r
49180	1545	Thulung	buk-	buk-	pile up, pour in pile	pile up, pour in pile	v.	v.	6.2.2.1		0			
49181	1545	Thulung	buklo	buklo	chick / young of bird	chick / young of bird			2.1.10		0			
49183	1545	Thulung	bur	bur	sugar cane	sugar cane			3.1.6.2		0			
49184	1545	Thulung	burumaksi	burumaksi	flying up	flying up			6.7.5		0			
49185	1545	Thulung	burwa	burwa	grasshopper	grasshopper			2.2.6		0			
49186	1545	Thulung	buŋ	buŋ	mother's milk	mother's milk			4.7.1		0			
49187	1545	Thulung	buŋdo	buŋdo	youth, prime of life	youth, prime of life			4.2.11		0			
49188	1545	Thulung	buŋma	buŋma	flower	flower			3.1.4		0			
49190	1545	Thulung	burkhum	burkhum	cave	cave			3.2.7		0			
49191	1545	Thulung	buskam	buskam	firebrand, torch, light	firebrand, torch, light			5.11.5.5		0			
49192	1545	Thulung	buspa	buspa	friend	friend			4.4.2		0			
49193	1545	Thulung	buy	buy	head	head			1.2.1		0			385
49195	1545	Thulung	biurium	biurium	navel, umbilical cord	navel, umbilical cord			1.9.4		0			528
49196	1545	Thulung	cək-	cək-	know	know	v.	v.	8.3.1.12.1		0			
49197	1545	Thulung	cəkca	cəkca	careful	careful			8.3.2.3.1		0			
49198	1545	Thulung	cən◦moat-	cən◦moat-	dream, see in a dream	dream, see in a dream	v.	v.	1.1.4.2		0			147,126
49200	1545	Thulung	cək-	cək-	dye	dye	v.	v.	5.1		0			5814
49201	1545	Thulung	cəkpu	cəkpu	bird	bird			2.2.4		0			
49202	1545	Thulung	cəks-	cəks-	shut up (? be silent)	shut up (? be silent)	v.	v.	6.2.2.6.2		0			
49203	1545	Thulung	cəks-	cəks-	break	break	v.	v.	9.5		0			
49204	1545	Thulung	cək◦si	cək◦si	kidney	kidney			1.7.5		0			1326,1019
49205	1545	Thulung	cəncagrəː	cəncagrəː	bird	bird	n.	n.	2.2.4		0			
49206	1545	Thulung	cəŋ	cəŋ	back (of body), behind, past	back (of body), behind, past			1.4.8		0			208
49207	1545	Thulung	cəːra	cəːra	musk-rat (? shrew)	musk-rat (? shrew)			2.1.1		0			b
49208	1545	Thulung	cə(t)- (TE IE)	cə(t)- (TE IE)	become verdigrised	become verdigrised	v.	v.	9.5		0			
49210	1545	Thulung	cakhli	cakhli	raw	raw			7.1.8.3		0			
49211	1545	Thulung	cal-	cal-	twist (as a rope)	twist (as a rope)	v.	v.	6.7.6		0			
49212	1545	Thulung	camsi-	camsi-	play	play	v.	v.	6.1.1.3		0			
49213	1545	Thulung	camdo	camdo	plaything, game	plaything, game			5.8		0			
49214	1545	Thulung	caŋko caŋko	caŋko caŋko	firm	firm			7.1.4.2		0			
49215	1545	Thulung	caŋdilim	caŋdilim	ready	ready			7.1.8.3		0			
49216	1545	Thulung	caps-	caps-	leak (TE )	leak (TE )	v.,IE	v.,IE	6.6		0			
49218	1545	Thulung	capset-	capset-	triumph over <win,defeat>	triumph over <win,defeat>			6.19		0			
49219	1545	Thulung	car-	car-	fell, drop	fell, drop	v.	v.	6.1.1.4.2		0			
49220	1545	Thulung	car-	car-	smart (of a wound) <hurt>	smart (of a wound) <hurt>			8.3		0			
49221	1545	Thulung	cat-	cat-	add, put on top	add, put on top	v.	v.	9.9		0			679
49222	1545	Thulung	ceccere	ceccere	partridge	partridge			2.2.4.1		0			
49224	1545	Thulung	cem	cem	aunt (MyZ, FyBW)	aunt (MyZ, FyBW)			4.7.1		0			
49225	1545	Thulung	cem-	cem-	rot	rot	v.,IE	v.,IE	3.1.10		0			
49226	1545	Thulung	cen-	cen-	teach	teach	v.	v.	6.19		0			
49227	1545	Thulung	cepluŋma	cepluŋma	flat stones	flat stones			7.1.5.1		0			
49228	1545	Thulung	cer	cer	cock's comb	cock's comb			1.2.2.1		0			1472
49229	1545	Thulung	cer-	cer-	split	split	v.,tr.	v.,tr.	6.9.3		0			
49230	1545	Thulung	cet-	cet-	hang up	hang up	v.	v.	6.1.1.5		0			
49233	1545	Thulung	cewa	cewa	Sherpa	Sherpa			4.6		0			
49234	1545	Thulung	ci◦khli	ci◦khli	intestines	intestines			1.7.7		0		D0	m,572
49235	1545	Thulung	ciki(k)pa	ciki(k)pa	flea	flea			2.2.6		0			
49236	1545	Thulung	cip	cip	scrap, remnant <piece>	scrap, remnant <piece>			5.5		0			
49238	1545	Thulung	cir-	cir-	drain, to empty <release>	drain, to empty <release>			10.1.1		0			
49239	1545	Thulung	cir-	cir-	stack up <pile>	stack up <pile>			6.2.2.1		0			
49240	1545	Thulung	cis	cis	uncle (FyB, FyZH)	uncle (FyB, FyZH)			4.7.1		0			
49241	1545	Thulung	cok-	cok-	stab, poke, point out	stab, poke, point out	v.	v.	6.9.2		0			
49242	1545	Thulung	coːlo	coːlo	fish trap	fish trap			2.2.5		0			
49244	1545	Thulung	ceo	ceo	child	child			1.5.3.2		0			
49245	1545	Thulung	ceocceo	ceocceo	child	child			1.5.3.2		0			
49246	1545	Thulung	-ceo	-ceo	small	small			9.7.2		0			
49247	1545	Thulung	ceom-	ceom-	begin <start>	begin <start>			9.5		0			
49250	1545	Thulung	ceop	ceop	outside	outside			9.2.7		0			
49251	1545	Thulung	ceop-	ceop-	collect	collect	v.	v.	6.21		0			
49252	1545	Thulung	ceopa b(e)-	ceopa b(e)-	watch, to stare at <look>	watch, to stare at <look>			1.2.6.11		0			
49254	1545	Thulung	ceor-	ceor-	filter	filter	v.	v.	5.1		0			
49255	1545	Thulung	ceosceo	ceosceo	some, a little	some, a little			9.9		0			
49257	1545	Thulung	cukcupo	cukcupo	bird (onom)	bird (onom)	n.	n.	2.2.4		0			
49258	1545	Thulung	cukciupo	cukciupo	bird (onom)	bird (onom)	n.	n.	2.2.4		0			
49259	1545	Thulung	cukurim	cukurim	finger ring	finger ring			1.5.6		0			
49260	1545	Thulung	ciu	ciu	thorn	thorn			3.1.2		0			
49261	1545	Thulung	ciuciya	ciuciya	sharp pointed	sharp pointed			6.9.2		0			
49262	1545	Thulung	ciuciu	ciuciu	porcupine quill <needle>	porcupine quill <needle>			2.1.1		0			
49263	1545	Thulung	caca	caca	porcupine quill <needle>	porcupine quill <needle>			2.1.1		0			
49264	1545	Thulung	ceoca	ceoca	porcupine quill <needle>	porcupine quill <needle>			2.1.1		0			
49265	1545	Thulung	cəca	cəca	porcupine quill <needle>	porcupine quill <needle>			2.1.1		0			
49266	1545	Thulung	ciulbi	ciulbi	needle	needle			5.1		0			
49267	1545	Thulung	cium-	cium-	catch	catch	v.	v.	6.21		0			
49268	1545	Thulung	ciuːma	ciuːma	bean	bean			3.1.4		0			
49269	1545	Thulung	ciunciu	ciunciu	manner of sitting, squatting	manner of sitting, squatting			6.1.1.4.1		0			
49272	1545	Thulung	ciuptem	ciuptem	hat, cover	hat, cover			5.11.8.2.1.1		0			
49274	1545	Thulung	ciurbi	ciurbi	wild swallow	wild swallow			3.2.5		0			
49275	1545	Thulung	ciuribiu	ciuribiu	wild swallow	wild swallow			3.2.5		0			
49276	1545	Thulung	ciusiu	ciusiu	grandchild	grandchild			4.7.3		0			
49277	1545	Thulung	ciuːsiu	ciuːsiu	strawberry	strawberry			3.1.5		0			
49279	1545	Thulung	chək(k)ər	chək(k)ər	drying rack over fire	drying rack over fire			9.2.1		0			
49280	1545	Thulung	chəŋ-	chəŋ-	stand , put upright	stand , put upright	v.,tr	v.,tr	1.5.2		0			
49281	1545	Thulung	chəːwə	chəːwə	bedbug	bedbug			2.2.6		0			
49282	1545	Thulung	char-	char-	lay a fire	lay a fire	v.	v.	6.17		0			
49284	1545	Thulung	choaːra	choaːra	goat	goat			2.1.8		0			
49285	1545	Thulung	chas-	chas-	spread, become abundant	spread, become abundant	v.	v.	9.5		0			
49286	1545	Thulung	cheak-	cheak-	take courage	take courage	v.	v.	6.21		0			
49288	1545	Thulung	chem	chem	time	time	?	?	9.1.5		0			
49289	1545	Thulung	kochem	kochem	one day	one day			9.9		0			
49290	1545	Thulung	u chemchemŋa	u chemchemŋa	sometimes	sometimes			9.1.5		0			
49292	1545	Thulung	chemsi-	chemsi-	menstruate heavily	menstruate heavily	v.	v.	1.9.11.1		0			m
49293	1545	Thulung	chem-	chem-	empty completely <pour>	empty completely <pour>			7.1.2.1		0			
49294	1545	Thulung	chem-	chem-	prepare to weave	prepare to weave	v.	v.	6.14		0			
49295	1545	Thulung	cheː(n/t)	cheː(n/t)	recognize, to choose <know>	recognize, to choose <know>			8.3.1.13.1		0			
49299	1545	Thulung	chet-	chet-	rinse <wash>	rinse <wash>			6.6		0			
49300	1545	Thulung	chi-	chi-	sweep (floor), to wipe (nose)	sweep (floor), to wipe (nose)	v.	v.	6.2.2.5.3		0			
49301	1545	Thulung	chil-	chil-	ripen (of grain, fruit)	ripen (of grain, fruit)	v.	v.	3.1.10		0			
49303	1545	Thulung	chiT	chiT	marrow, magical substance	marrow, magical substance			1.6.3.5		0			463
49305	1545	Thulung	cheo◦deowa	cheodeowa	animal fat	animal fat			2.3		0			42,m
49306	1545	Thulung	chokcho	chokcho	anger	anger			1.5.3.2		0			
49307	1545	Thulung	cheokep	cheokep	scorpion	scorpion			2.2.6		0			
49308	1545	Thulung	cheol	cheol	affectation	affectation			6.1.1		0			
49310	1545	Thulung	cheom	cheom	very	very			7.1.2.2		0			
49311	1545	Thulung	cheoŋka	cheoŋka	very	very			7.1.2.2		0			
49312	1545	Thulung	cheonewa	cheonewa	wasp	wasp			2.2.6		0			
49313	1545	Thulung	cheorciu	cheorciu	storage basket hung from beams	storage basket hung from beams			9.10.6		0			
49315	1545	Thulung	cho(t)-	cho(t)-	mix (fluids)	mix (fluids)	v.	v.	6.13.4		0			
49316	1545	Thulung	choloŋ-moloŋ	choloŋ-moloŋ	all mixed up	all mixed up			9.9		0			
49317	1545	Thulung	chiul	chiul	curse	curse			8.5.1		0			
49319	1545	Thulung	chiup(p)a	chiup(p)a	far	far			9.2.4		0			
49322	1545	Thulung	chius-	chius-	late, to be slow <delay>	late, to be slow <delay>			9.1.1		0			
49323	1545	Thulung	chiut	chiut	base of basket / vessel	base of basket / vessel			5.1		0			
49324	1545	Thulung	Də	Də	up, above	up, above			9.2.1		0			
49325	1545	Thulung	Dəla	Dəla	up, above	up, above			9.2.1		0			
49326	1545	Thulung	Deks-	Deks-	let fall, fall	let fall, fall	v.	v.	6.1.1.4.2		0			
49327	1545	Thulung	dəks-	dəks-	let fall, fall	let fall, fall	v.	v.	6.1.1.4.2		0			
49328	1545	Thulung	Dəla (AS)	Dəla (AS)	musk, musk deer	musk, musk deer			1.5.3.2		0			
49329	1545	Thulung	Da	Da	at, to	at, to	v.	v.	10.0		0			
49330	1545	Thulung	ra	ra	at, to	at, to	v.	v.	10.0		0			
49331	1545	Thulung	Doa	Doa	loom	loom			5.1		0			
49332	1545	Thulung	Dams-Dar- (TE)	Dams-Dar- (TE)	meet	meet	v.	v.	6.2		0			
49333	1545	Thulung	Darcimo	Darcimo	fever	fever			1.1.5.1		0			
49334	1545	Thulung	Dat-	Dat-	call, shout to	call, shout to	v.	v.	8.5.13		0			
49335	1545	Thulung	De	De	copula / be / is	copula / be / is			8.2.1		0			
49336	1545	Thulung	Deak-	Deak-	patch, cover, block up	patch, cover, block up	v.	v.	5.1		0			
49337	1545	Thulung	Doak-	Doak-	patch, cover, block up	patch, cover, block up	v.	v.	5.1		0			
49338	1545	Thulung	Dep	Dep	uncle (FeB, MeZH)	uncle (FeB, MeZH)			4.7.1		0			
49339	1545	Thulung	Dep-	Dep-	strike, hit, thresh	strike, hit, thresh	v.	v.	6.8		0			
49340	1545	Thulung	Deːpa	Deːpa	dense, thick; rupee	dense, thick; rupee			7.1.5.1		0			
49342	1545	Thulung	Dis- (IE)	Dis- (IE)	lay (?an egg)	lay (?an egg)	v.	v.	6.17		0			
49343	1545	Thulung	Di	Di	egg	egg					0			1181
49345	1545	Thulung	Do	Do	swallow	swallow	v.	v.	1.3.5.6		0			
49346	1545	Thulung	roDok-	roDok-	swallow	swallow	v.	v.	1.3.5.6		0			
49347	1545	Thulung	Dokpu	Dokpu	big, important	big, important			9.7.2		0			
49348	1545	Thulung	Doksi	Doksi	mango	mango					0			
49350	1545	Thulung	Do(ŋ)-	Do(ŋ)-	beat, pound, thresh	beat, pound, thresh	v.	v.	6.8		0			
49351	1545	Thulung	Deo-	Deo-	pick~up	pick~up	v.	v.	6.10.4		0			
49352	1545	Thulung	Deoma	Deoma	flour cooked into paste	flour cooked into paste			3.1.6.2		0			
49353	1545	Thulung	Deomar	Deomar	brand, torch <light>	brand, torch <light>			3.2.12.1		0			
49354	1545	Thulung	Du(ŋ)-	Du(ŋ)-	drink	drink	v.	v.			0			502
49355	1545	Thulung	Duŋma	Duŋma	much	much			7.1.2.1		0			
49356	1545	Thulung	Diu	Diu	beer	beer			3.1.6.3		0			
49358	1545	Thulung	Diulciu	Diulciu	servant	servant			4.2.10		0			
49359	1545	Thulung	Diuliumca	Diuliumca	stick	stick			3.1.2		0			
49361	1545	Thulung	Diumphu	Diumphu	small snake	small snake	n.	n.	9.7.2		0			
49363	1545	Thulung	Diut-	Diut-	comb	comb	v.	v.	1.2.2.1		0			m
49364	1545	Thulung	dəː	dəː	thread, sequence, work	thread, sequence, work			5.11.6		0			
49365	1545	Thulung	dək◦ci	dək◦ci	chest	chest			1.4.4.3		0			289,m
49366	1545	Thulung	dəkpu	dəkpu	Monal pheasant	Monal pheasant			2.2.4.1		0			
49367	1545	Thulung	dəksa	dəksa	tree	tree			3.1.2		0			
49368	1545	Thulung	Dəksa	Dəksa	tree	tree			3.1.2		0			
49369	1545	Thulung	də(t)-	də(t)-	clot (?)	clot (?)	v.	v.	1.6.2		0			
49370	1545	Thulung	da-	da-	dig	dig	v.	v.	6.11		0			
49371	1545	Thulung	dha-	dha-	dig	dig	v.	v.	6.11		0			
49372	1545	Thulung	doak-	doak-	like	like	v.	v.	8.3.1.1.1		0			
49373	1545	Thulung	dakhopciu	dakhopciu	skill, knowledge (of medium)	skill, knowledge (of medium)			9.6.1		0			
