rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
451000	1963	Ao (Mongsen: Mangmetong)	[tə]-jánuzaj	[tə]-jánuzaj	mother's younger sister	mother's younger sister	n.	4.7.1		0		
451001	1963	Ao (Mongsen: Mangmetong)	tə́nə̀m	tə́nə̀m	mountain	mountain	n.	3.2.5		0		
451002	1963	Ao (Mongsen: Mangmetong)	[tə]-paŋ	[tə]-paŋ	mouth, beak	mouth, beak	n.	1.3.1		0		p,476
451003	1963	Ao (Mongsen: Mangmetong)	kə̀p-tə̀n	kə̀p-tə̀n	move to-and-fro [moved to-and-fro] ('move' + TO.AND.FRO)	move to-and-fro [moved to-and-fro] ('move' + TO.AND.FRO)	v.	6.7.11		0		
451004	1963	Ao (Mongsen: Mangmetong)	ı́jáʔ	ı́jáʔ	much	much		7.1.2.1		0		
451005	1963	Ao (Mongsen: Mangmetong)	lı̀◦sə̀ʔ	lı̀◦sə̀ʔ	mud	mud	n.	3.2.11		0		2453,m
451006	1963	Ao (Mongsen: Mangmetong)	kùŋhɹə	kùŋhɹə	mushroom	mushroom	n.	3.1.7		0		
451007	1963	Ao (Mongsen: Mangmetong)	an	an	mustard (the plant)	mustard (the plant)	n.	3.1.4		0		
451008	1963	Ao (Mongsen: Mangmetong)	[tə]-məli tə-tʃak	[tə]-məli tə-tʃak	mute ('tongue' + NZP + 'break')	mute ('tongue' + NZP + 'break')		1.5.3.2		0		p,621,p,7795
451009	1963	Ao (Mongsen: Mangmetong)	[tə]-mə◦zəŋ	[tə]-məzəŋ	nail (finger, toe), claw	nail (finger, toe), claw	n.	1.5.6		0		p,p,507
451010	1963	Ao (Mongsen: Mangmetong)	[tə]-niŋ	[tə]-niŋ	name	name	n.	5.8		0		p,2450
451011	1963	Ao (Mongsen: Mangmetong)	[tə]-phəla	[tə]-phəla	navel	navel	n.	1.9.4		0		p,517
451012	1963	Ao (Mongsen: Mangmetong)	[tə]-khuŋ	[tə]-khuŋ	neck	neck	n.	1.4.2		0		p,3367
451013	1963	Ao (Mongsen: Mangmetong)	im◦pən	impən	needle	needle	n.	5.1		0		m,5371
451014	1963	Ao (Mongsen: Mangmetong)	ki-taŋ-ə̀ɹ	ki-taŋ-ə̀ɹ	neighbor [neighbour] ('house' + SIDE + ANOM)	neighbor [neighbour] ('house' + SIDE + ANOM)	n.	4.4.2		0		
451015	1963	Ao (Mongsen: Mangmetong)	saŋ◦kəm	saŋ◦kəm	next year (?be.light+year)	next year (?be.light+year)		9.1.2	122	0		m,6165
451016	1963	Ao (Mongsen: Mangmetong)	[a]-ja	[a]-ja	night	night		9.1.4		0		p,2784
451017	1963	Ao (Mongsen: Mangmetong)	thuku	thuku	NINE	NINE		9.9	113	0		2364
451018	1963	Ao (Mongsen: Mangmetong)	thuku-ku	thuku-ku	nine each	nine each		9.9	276	0		2364,m
451019	1963	Ao (Mongsen: Mangmetong)	thə◦ɹa-ɹə thuku-khu	thə◦ɹa-ɹə thuku-khu	nineteen each	nineteen each		9.9	276	0		p,6629,m,2364,m
451020	1963	Ao (Mongsen: Mangmetong)	thuku◦ɹ	thuku◦ɹ	NINETY	NINETY		9.9	113	0		2364,6629
451021	1963	Ao (Mongsen: Mangmetong)	thuku-pən zəŋ-làk	thuku-pən zəŋ-làk	ninety each	ninety each		9.9	276	0		2364,m,m,m
451022	1963	Ao (Mongsen: Mangmetong)	hlutsə	hlutsə	nit	nit	n.	2.2.6		0		
451023	1963	Ao (Mongsen: Mangmetong)	màʔ	màʔ	no	no		10.6.2		0		2436
451024	1963	Ao (Mongsen: Mangmetong)	ŋam	ŋam	nod [nodded]	nod [nodded]	v.	1.2.1		0		
451025	1963	Ao (Mongsen: Mangmetong)	[tə]-naʔ	[tə]-naʔ	nose	nose	n.	1.2.8		0		p,803
451026	1963	Ao (Mongsen: Mangmetong)	na-kuʔ	na-kuʔ	nostril ('nose' + 'hole')	nostril ('nose' + 'hole')	n.	1.2.8.1		0		803,665
451027	1963	Ao (Mongsen: Mangmetong)	tʃáʔ	tʃáʔ	nothing	nothing		9.9		0		
451028	1963	Ao (Mongsen: Mangmetong)	thaku	thaku	now	now		9.1.5		0	HIDE	DUPE IN SOURCE
451029	1963	Ao (Mongsen: Mangmetong)	tha◦ku	thaku	now (probably: now+LOC)	now (probably: now+LOC)		9.1.5	122	0		m,7621
451030	1963	Ao (Mongsen: Mangmetong)	tha◦ni asaŋ níʔ	tha◦ni asaŋ níʔ	nowadays (now+day NRL-be.light day)	nowadays (now+day NRL-be.light day)		9.1.5	122	0		m,85,m,85
451031	1963	Ao (Mongsen: Mangmetong)	hùŋ	hùŋ	obtain, see [obtained, saw]	obtain, see [obtained, saw]	v.	6.21		0		5798
451032	1963	Ao (Mongsen: Mangmetong)	tʃak-hən-paʔ làtà	tʃak-hən-paʔ làtà	October ('paddy' + 'carry' + NR + 'month')	October ('paddy' + 'carry' + NR + 'month')		9.1.2		0		36,7710,s,1016
451033	1963	Ao (Mongsen: Mangmetong)	thu-tsə	thu-tsə	oil (? + 'water')	oil (? + 'water')	n.	1.6.4.1		0		42,1631
451034	1963	Ao (Mongsen: Mangmetong)	hàjʔ	hàjʔ	okay	okay				0		
451035	1963	Ao (Mongsen: Mangmetong)	[a]-zənti	[a]-zənti	old person	old person	n.	7.1.8.3		0		
451036	1963	Ao (Mongsen: Mangmetong)	aləmi	aləmi	olden (times)	olden (times)		9.1.1		0		
451037	1963	Ao (Mongsen: Mangmetong)	[tə]-zəmpaʔ	[tə]-zəmpaʔ	older (brother, uncle) ('be senior' + M)	older (brother, uncle) ('be senior' + M)	n.			0		
451038	1963	Ao (Mongsen: Mangmetong)	a◦khət ~ a◦khət◦a	akhət ~ akhəta	ONE	ONE		9.9	113	0		p,2301,p,2301,s
451039	1963	Ao (Mongsen: Mangmetong)	tsə̀ŋikhu	tsə̀ŋikhu	one day	one day		9.9		0		
451040	1963	Ao (Mongsen: Mangmetong)	nı́ʔ	nı́ʔ	one day	one day		9.9		0		85
451041	1963	Ao (Mongsen: Mangmetong)	níʔ	níʔ	one day	one day		9.9	122	0	HIDE	DUPE IN SOURCE
451042	1963	Ao (Mongsen: Mangmetong)	taŋ-laŋ-laŋ	taŋ-laŋ-laŋ	one each	one each		9.9	276	0		
451043	1963	Ao (Mongsen: Mangmetong)	nuklàŋ a◦khət-khət	nuklàŋ akhət-khət	one hundred each	one hundred each		9.9	276	0		m,p,2301,2301
451044	1963	Ao (Mongsen: Mangmetong)	məɹitʃaŋ a◦khət-khət	məɹitʃaŋ akhət-khət	one thousand each	one thousand each		9.9	276	0		m,p,2301
451045	1963	Ao (Mongsen: Mangmetong)	tʃhapàʔ	tʃhapàʔ	open [opened]	open [opened]	v.	6.2.2.6.1		0		
451046	1963	Ao (Mongsen: Mangmetong)	ka	ka	open mouth [opened mouth]	open mouth [opened mouth]	v.	6.2.2.6.1		0		273
451047	1963	Ao (Mongsen: Mangmetong)	khaŋsi	khaŋsi	oppress [oppressed]	oppress [oppressed]	v.	6.4		0		
451048	1963	Ao (Mongsen: Mangmetong)	naɹiŋ	naɹiŋ	orange (< Sanskrit नारिङ्ग nāriŋka )	orange (< Sanskrit नारिङ्ग nāriŋka )	n.	3.1.5		0		bIndic,b
451049	1963	Ao (Mongsen: Mangmetong)	tùhŋàɹ	tùhŋàɹ	other	other		8.1		0		
451050	1963	Ao (Mongsen: Mangmetong)	siɹəm	siɹəm	otter	otter	n.	2.2.7.1		0		2595
451051	1963	Ao (Mongsen: Mangmetong)	təkitəna	təkitəna	outermost side	outermost side		1.4.5		0		
451052	1963	Ao (Mongsen: Mangmetong)	t(ə)-ali-jim	t(ə)-ali-jim	overflow [overflowed] (NZP + 'be in excess' + 'flow')	overflow [overflowed] (NZP + 'be in excess' + 'flow')	v.	6.6		0		p,m,2588
451053	1963	Ao (Mongsen: Mangmetong)	pùkphu	pùkphu	owl	owl	n.	2.2.4.1		0		
451054	1963	Ao (Mongsen: Mangmetong)	kiphuɹ	kiphuɹ	owner	owner	n.	6.19		0		
451055	1963	Ao (Mongsen: Mangmetong)	kijupàʔ	kijupàʔ	owner	owner	n.	6.19		0		
451056	1963	Ao (Mongsen: Mangmetong)	màsə̀ʔ	màsə̀ʔ	ox (domestic)	ox (domestic)	n.	2.1.2		0		
451057	1963	Ao (Mongsen: Mangmetong)	tʃaŋ◦kaʔ	tʃaŋ◦kaʔ	pace (one)	pace (one)		6.7.4		0		336,m
451058	1963	Ao (Mongsen: Mangmetong)	[a]-tʃak	[a]-tʃak	paddy	paddy	n.	9.10.5		0		p,36
451059	1963	Ao (Mongsen: Mangmetong)	tʃhəm◦ku	tʃhəm◦ku	paddy hulling table	paddy hulling table	n.	9.10.5		0		2742,m
451060	1963	Ao (Mongsen: Mangmetong)	tə̀p	tə̀p	paint [painted]	paint [painted]	v.	5.8		0		
451061	1963	Ao (Mongsen: Mangmetong)	a◦nə-zə	anə-zə	pair (of hands, eyes, etc) (probably <'two' + ?)	pair (of hands, eyes, etc) (probably <'two' + ?)	n.	9.9		0		p,2504,m
451062	1963	Ao (Mongsen: Mangmetong)	[tə]-mija	[tə]-mija	palm	palm	n.	1.5.5		0		p,6217
451063	1963	Ao (Mongsen: Mangmetong)	[a]-tʃhu	[a]-tʃhu	panji	panji	n.			0		p,2741
451064	1963	Ao (Mongsen: Mangmetong)	sənmaʔ	sənmaʔ	pant [panted]	pant [panted]	v.	1.1.2.2		0		
451065	1963	Ao (Mongsen: Mangmetong)	taləphu	taləphu	papaya	papaya	n.	3.1.5		0		
451066	1963	Ao (Mongsen: Mangmetong)	uhɹuʔ	uhɹuʔ	parakeet	parakeet	n.	2.2.4.1		0		
451067	1963	Ao (Mongsen: Mangmetong)	[a]-sət	[a]-sət	parting and rejoining of a stream around island or other obstruction	parting and rejoining of a stream around island or other obstruction	n.	10.1.2.1		0		
451068	1963	Ao (Mongsen: Mangmetong)	hı̀ʔ	hı̀ʔ	pass by [passed by]	pass by [passed by]	v.	6.7.10		0		
451069	1963	Ao (Mongsen: Mangmetong)	hən◦sə-làsı̀	hənsə-làsı̀	passionfruit (probably 'egg' + ?)	passionfruit (probably 'egg' + ?)	n.			0		1600,3436,m
451070	1963	Ao (Mongsen: Mangmetong)	ənti	ənti	path	path	n.	9.10.1		0		
451071	1963	Ao (Mongsen: Mangmetong)	wa-tʃən	wa-tʃən	path ('go' + LNOM)	path ('go' + LNOM)	n.	9.10.1		0		2774,s
451072	1963	Ao (Mongsen: Mangmetong)	ə̀nti-ɹəm	ə̀nti-ɹəm	path (middle of) ('road' + 'waist/middle')	path (middle of) ('road' + 'waist/middle')	n.	9.10.1		0		m,3339
451073	1963	Ao (Mongsen: Mangmetong)	ı̀nti	ı̀nti	path (variant of ə̀nti)	path (variant of ə̀nti)	n.	9.10.1		0		
451074	1963	Ao (Mongsen: Mangmetong)	ə̀nti	ə̀nti	path (variant of ı̀nti)	path (variant of ı̀nti)	n.	9.10.1		0		
451075	1963	Ao (Mongsen: Mangmetong)	tʃùti	tʃùti	peacock	peacock	n.	2.2.4.1		0		
451076	1963	Ao (Mongsen: Mangmetong)	tsə̀	tsə̀	peck [pecked]	peck [pecked]	v.	1.5.3.2		0		
451077	1963	Ao (Mongsen: Mangmetong)	hnihi	hnihi	peep [peeped]	peep [peeped]	v.	8.5.5		0		
451078	1963	Ao (Mongsen: Mangmetong)	[tə]-ku	[tə]-ku	penis	penis	n.			0		p,1640
451079	1963	Ao (Mongsen: Mangmetong)	hɹə̀	hɹə̀	perforate, sew, bore [perforated, sewed, bored] (a hole)	perforate, sew, bore [perforated, sewed, bored] (a hole)	v.	6.9.2		0		2350
451080	1963	Ao (Mongsen: Mangmetong)	məla	məla	permit [permitted]	permit [permitted]	v.	6.19		0		
451081	1963	Ao (Mongsen: Mangmetong)	[a]-miʔ	[a]-miʔ	person	person	n.	4.5		0		p,1002
451082	1963	Ao (Mongsen: Mangmetong)	mitəm	mitəm	pestle	pestle	n.	5.5		0		
451083	1963	Ao (Mongsen: Mangmetong)	hŋak◦sák	hŋaksák	phlegm	phlegm	n.	1.8.3		0		1318,m
451084	1963	Ao (Mongsen: Mangmetong)	tʃhà	tʃhà	pick up [picked up]	pick up [picked up]	v.	9.2.1		0		
451085	1963	Ao (Mongsen: Mangmetong)	hlù	hlù	pick up with fingers [picked up with fingers]	pick up with fingers [picked up with fingers]	v.	9.2.1		0		
451086	1963	Ao (Mongsen: Mangmetong)	pùŋı̀	pùŋı̀	pig, wild	pig, wild	n.	2.1.12		0		
451087	1963	Ao (Mongsen: Mangmetong)	[a]-úk	[a]-úk	pig, domestic	pig, domestic	n.	2.1.12		0		p,1006
451088	1963	Ao (Mongsen: Mangmetong)	[a]-úk təhla	[a]-úk təhla	pig, domestic boar	pig, domestic boar	n.	2.1.12		0		p,1006,m
451089	1963	Ao (Mongsen: Mangmetong)	[a]-úk [tə]-ji	[a]-úk [tə]-ji	pig, domestic sow ('pig' + 'mother')	pig, domestic sow ('pig' + 'mother')	n.	2.1.12		0		p,1006,m,m
451090	1963	Ao (Mongsen: Mangmetong)	tə̀plulu	tə̀plulu	pigeon	pigeon	n.	2.2.4.1		0		
451091	1963	Ao (Mongsen: Mangmetong)	mə◦tshək	mə◦tshək	pinch [pinched]	pinch [pinched]	v.	8.4		0		p,179
451092	1963	Ao (Mongsen: Mangmetong)	tʃuɹu	tʃuɹu	pineapple	pineapple	n.	3.1.5		0		
451093	1963	Ao (Mongsen: Mangmetong)	phaŋ-tsəŋ	phaŋ-tsəŋ	pit ('cover' + INSIDE)	pit ('cover' + INSIDE)	n.	3.1.2		0		m,1628
451094	1963	Ao (Mongsen: Mangmetong)	min	min	pity [pitied]	pity [pitied]	v.	8.3.2.3.2		0		
451095	1963	Ao (Mongsen: Mangmetong)	tʃàkà	tʃàkà	place (<Nagamese jagā)	place (<Nagamese jagā)	n.	9.10.5		0		bNagamese
451096	1963	Ao (Mongsen: Mangmetong)	tʃhìjàk	tʃhìjàk	place, put [placed, put]	place, put [placed, put]	v.	9.10.5		0		
451097	1963	Ao (Mongsen: Mangmetong)	intən	intən	plain	plain	n.	3.2.5		0		
451098	1963	Ao (Mongsen: Mangmetong)	tsə̀màʔ niŋ-əɹ	tsə̀màʔ niŋ-əɹ	plains-dweller, Indian ('Assam Plain' + 'name' + ANOM)	plains-dweller, Indian ('Assam Plain' + 'name' + ANOM)	n.	9.10.5		0		m,2450,s
451099	1963	Ao (Mongsen: Mangmetong)	mətsə	mətsə	plait [plaited]	plait [plaited]	v.	1.2.3.2		0		
451100	1963	Ao (Mongsen: Mangmetong)	səŋ-pak	səŋ-pak	plank ('wood' + 'be flat')	plank ('wood' + 'be flat')	n.	5.1		0		2658,821
451101	1963	Ao (Mongsen: Mangmetong)	liŋ	liŋ	plant [planted]	plant [planted]	v.	3.1.10		0		7762
451102	1963	Ao (Mongsen: Mangmetong)	tʃhəm	tʃhəm	plant [planted]	plant [planted]	v.	3.1.10		0		7696
451103	1963	Ao (Mongsen: Mangmetong)	jà◦pu	jàpu	plate	plate	n.	5.5		0		m,7617
451104	1963	Ao (Mongsen: Mangmetong)	tʃhaj	tʃhaj	play [played]	play [played]	v.	6.1.1.3		0		2746
451105	1963	Ao (Mongsen: Mangmetong)	tsə̀k	tsə̀k	pluck [plucked]	pluck [plucked]	v.	6.2.2.3.1		0		
451106	1963	Ao (Mongsen: Mangmetong)	thàŋ	thàŋ	plug [plugged]	plug [plugged]	v.	5.1		0		
451107	1963	Ao (Mongsen: Mangmetong)	mə◦zəm	məzəm	poison	poison	n.	6.4		0		p,7691
451108	1963	Ao (Mongsen: Mangmetong)	mə◦zəm	məzəm	poison [poisoned]	poison [poisoned]	v.	6.4		0		p,7691
451109	1963	Ao (Mongsen: Mangmetong)	tùʔ	tùʔ	poke [poked]	poke [poked]	v.	8.4		0		
451110	1963	Ao (Mongsen: Mangmetong)	tsə-pàʔ	tsə-pàʔ	pond ('water' + ?)	pond ('water' + ?)	n.	3.2.3		0		1631,s
451111	1963	Ao (Mongsen: Mangmetong)	puŋən	puŋən	Pongen clan	Pongen clan		4.4.2		0		
451112	1963	Ao (Mongsen: Mangmetong)	mi-tʃàŋ	mi-tʃàŋ	population ('person' + 'seed')	population ('person' + 'seed')	n.	4.4		0		1002,3590
451113	1963	Ao (Mongsen: Mangmetong)	áwk-sàʔ	áwk-sàʔ	pork ('pig' + 'meat')	pork ('pig' + 'meat')	n.	2.1.12		0		1006,34
451114	1963	Ao (Mongsen: Mangmetong)	sa◦ləm	sa◦ləm	portion	portion	n.	6.10.2		0		34?,m
451115	1963	Ao (Mongsen: Mangmetong)	kə̀t	kə̀t	possess [possessed]	possess [possessed]	v.	8.2		0		
451116	1963	Ao (Mongsen: Mangmetong)	khà	khà	possess [possessed]	possess [possessed]	v.	8.2		0		
451117	1963	Ao (Mongsen: Mangmetong)	alu	alu	potato (<Hindi alū)	potato (<Hindi alū)	n.	3.1.5		0		b,b
451118	1963	Ao (Mongsen: Mangmetong)	puŋ-tshəŋ	puŋ-tshəŋ	pounce upon [pounced upon] (probably 'jump' + ATTACH)	pounce upon [pounced upon] (probably 'jump' + ATTACH)	v.	9.2.1		0		
451119	1963	Ao (Mongsen: Mangmetong)	tshə̀	tshə̀	pound [pounded]	pound [pounded]	v.	6.8		0		
451120	1963	Ao (Mongsen: Mangmetong)	i◦lak	ilak	pour [poured]	pour [poured]	v.	6.6		0		
451121	1963	Ao (Mongsen: Mangmetong)	sə̀wk	sə̀wk	pour [poured]	pour [poured]	v.	6.6		0		
451122	1963	Ao (Mongsen: Mangmetong)	a◦zən	azən	power	power	n.	1.1.5		0		p,7729
451123	1963	Ao (Mongsen: Mangmetong)	anak	anak	praise [praised]	praise [praised]	v.	8.5.2.2		0		
451124	1963	Ao (Mongsen: Mangmetong)	[a]-kuŋ	[a]-kuŋ	prawn	prawn	n.			0		
451125	1963	Ao (Mongsen: Mangmetong)	khəm	khəm	precipice	precipice	n.	3.2.5		0		454
451126	1963	Ao (Mongsen: Mangmetong)	ɹənəm	ɹənəm	prepare [prepared]	prepare [prepared]	v.	6.14		0		
451127	1963	Ao (Mongsen: Mangmetong)	nəm	nəm	press [pressed]	press [pressed]	v.	9.5		0		5610
451128	1963	Ao (Mongsen: Mangmetong)	nə̀nə̀t	nə̀nə̀t	press [pressed]	press [pressed]	v.	9.5		0		
451129	1963	Ao (Mongsen: Mangmetong)	tʃhən-tʃàŋ	tʃhən-tʃàŋ	price ('money' + 'seed')	price ('money' + 'seed')	n.	5.9		0		7715,3590
451130	1963	Ao (Mongsen: Mangmetong)	mə́sák◦ɹà	mə́sák◦ɹà	prickly heat	prickly heat		8.4		0		m,6192
451131	1963	Ao (Mongsen: Mangmetong)	làtʃhət	làtʃhət	proclaim [proclaimed]	proclaim [proclaimed]	v.			0		
451132	1963	Ao (Mongsen: Mangmetong)	phiju	phiju	proclaim [proclaimed]	proclaim [proclaimed]	v.			0		
451133	1963	Ao (Mongsen: Mangmetong)	tshə̀ʔ	tshə̀ʔ	pull [pulled]	pull [pulled]	v.	6.2.2.3.1		0		
451134	1963	Ao (Mongsen: Mangmetong)	tshə◦ɹa	tshə◦ɹa	pull towards [pulled towards] ('pull' + 'come')	pull towards [pulled towards] ('pull' + 'come')	v.	6.2.2.3.1		0		m,3569
451135	1963	Ao (Mongsen: Mangmetong)	má◦phúʔ	máphúʔ	pumpkin	pumpkin	n.	3.1.5		0		166,m
451136	1963	Ao (Mongsen: Mangmetong)	tsəŋ	tsəŋ	punch, strike with fist or elbow, spear [punched, struck with fist or elbow, speared]	punch, strike with fist or elbow, spear [punched, struck with fist or elbow, speared]	v.	6.8		0		
451137	1963	Ao (Mongsen: Mangmetong)	məɹənsi	məɹənsi	punish [punished]	punish [punished]	v.	6.2.2.1		0		
451138	1963	Ao (Mongsen: Mangmetong)	a◦hna-tsə	ahna-tsə	pus (? + 'water')	pus (? + 'water')	n.	1.8.6.1		0		p,1294,1631
451139	1963	Ao (Mongsen: Mangmetong)	hən-uk	hən-uk	put into ('carry' + INTO)	put into ('carry' + INTO)	v.	10.1.1		0		7710,s
451140	1963	Ao (Mongsen: Mangmetong)	nəm-uk	nəm-uk	put into mouth (probably 'press' + INTO)	put into mouth (probably 'press' + INTO)	v.	10.1.1		0		5610,m
451141	1963	Ao (Mongsen: Mangmetong)	alisàʔ	alisàʔ	python	python	n.	2.1.6		0		
451142	1963	Ao (Mongsen: Mangmetong)	laŋli-təp	laŋli-təp	quarrel [quarrelled] ('reply' + RECIP)	quarrel [quarrelled] ('reply' + RECIP)	v.	8.5.8		0	HIDE	DUPE IN SOURCE
451143	1963	Ao (Mongsen: Mangmetong)	ini◦saʔ	ini◦saʔ	rabbit	rabbit	n.	2.1.1		0		m,34
451144	1963	Ao (Mongsen: Mangmetong)	tsəŋ◦i	tsəŋ◦i	rain	rain	n.	3.2.1		0		6312,m
451145	1963	Ao (Mongsen: Mangmetong)	puŋ◦jaŋ◦sə̀n	puŋjaŋsə̀n	rainbow	rainbow	n.	3.2.1		0		m,6007,m
451146	1963	Ao (Mongsen: Mangmetong)	ùjim	ùjim	raquet-tailed drongo	raquet-tailed drongo	n.	1.4.10.1		0		
451147	1963	Ao (Mongsen: Mangmetong)	[a]-hiʔ	[a]-hiʔ	rat	rat	n.	2.1.1		0		
451148	1963	Ao (Mongsen: Mangmetong)	hitʃaʔ	hitʃaʔ	rat, bamboo	rat, bamboo	n.	2.1.1		0		
451149	1963	Ao (Mongsen: Mangmetong)	ta◦luk	taluk	ravine	ravine	n.	3.2.5		0		p,1277
451150	1963	Ao (Mongsen: Mangmetong)	tə-tʃhi-paʔ	tə-tʃhi-paʔ	razor (NZP + 'shave' + NR)	razor (NZP + 'shave' + NR)	n.	5.11.8.4		0		
451151	1963	Ao (Mongsen: Mangmetong)	thùŋ	thùŋ	reach [reached]	reach [reached]	v.	6.21		0		
451152	1963	Ao (Mongsen: Mangmetong)	zə̀ŋ	zə̀ŋ	read (cf. 'counted')	read (cf. 'counted')	v.	6.2.2.9.3		0		57
451153	1963	Ao (Mongsen: Mangmetong)	zì	zì	reap [reaped]	reap [reaped]	v.	3.1.10		0		
451154	1963	Ao (Mongsen: Mangmetong)	ùphəla	ùphəla	red junglefowl	red junglefowl	n.	9.4		0		
451155	1963	Ao (Mongsen: Mangmetong)	kı̀-tsəŋ-əɹ	kı̀-tsəŋ-əɹ	relative ('house' + INSIDE +ANOM)	relative ('house' + INSIDE +ANOM)	n.	4.7.5		0		m,1628,s
451156	1963	Ao (Mongsen: Mangmetong)	aninaʔ	aninaʔ	relax [relaxed]	relax [relaxed]	v.	6.13.1		0		
451157	1963	Ao (Mongsen: Mangmetong)	atizək	atizək	release [released]	release [released]	v.	6.10.1		0		
451158	1963	Ao (Mongsen: Mangmetong)	mùŋ	mùŋ	remain at, rest, observe [remained at, rested, observed] (anniversary, sabbath etc.)	remain at, rest, observe [remained at, rested, observed] (anniversary, sabbath etc.)	v.	10.0		0		
451159	1963	Ao (Mongsen: Mangmetong)	phı̀◦lə̀m-tʃhət	phı̀lə̀m-tʃhət	remember, realize [remembered, realized] ('think' + ABIL)	remember, realize [remembered, realized] ('think' + ABIL)	v.	8.3.1.16.1		0		m,1381b,s
451160	1963	Ao (Mongsen: Mangmetong)	tʃhà-tʃə̀n-tʃhà	tʃhà-tʃə̀n-tʃhà	repeat [repeated] ('do' + DUR + 'do')	repeat [repeated] ('do' + DUR + 'do')	v.	6.1.1.1		0		200,m,200
451161	1963	Ao (Mongsen: Mangmetong)	laŋli	laŋli	reply [replied]	reply [replied]	v.	8.5.6		0		
451162	1963	Ao (Mongsen: Mangmetong)	məpisi	məpisi	request [requested]	request [requested]	v.	8.5.7.1		0		
451163	1963	Ao (Mongsen: Mangmetong)	mijip	mijip	return, turn around [returned, turned around]	return, turn around [returned, turned around]	v.	6.2.2.1		0		
451164	1963	Ao (Mongsen: Mangmetong)	sə̀psi	sə̀psi	revolve [revolved]	revolve [revolved]	v.	6.7.6		0		
451165	1963	Ao (Mongsen: Mangmetong)	uŋtuk	uŋtuk	rhinoceros, Indian	rhinoceros, Indian	n.	2.2.1		0		
451166	1963	Ao (Mongsen: Mangmetong)	[a]-tʃa	[a]-tʃa	rice (cooked)	rice (cooked)	n.	3.1.4		0		p,36
451167	1963	Ao (Mongsen: Mangmetong)	[a]-tʃaŋ	[a]-tʃaŋ	rice (husked, uncooked)	rice (husked, uncooked)	n.	3.1.4		0		p,7750
451168	1963	Ao (Mongsen: Mangmetong)	[a]-ji	[a]-ji	rice beer	rice beer	n.	3.1.4		0		
451169	1963	Ao (Mongsen: Mangmetong)	[a]-tʃha	[a]-tʃha	rice bin	rice bin	n.	3.1.4		0		
451170	1963	Ao (Mongsen: Mangmetong)	mətʃəmtsə	mətʃəmtsə	rice wine	rice wine	n.	3.1.4		0		
451171	1963	Ao (Mongsen: Mangmetong)	atʃaj	atʃaj	right hand	right hand	n.	1.5.3.2		0		
451172	1963	Ao (Mongsen: Mangmetong)	[tə]-kəp	[tə]-kəp	rind (skin)	rind (skin)	n.	3.1.2		0		p,783
451173	1963	Ao (Mongsen: Mangmetong)	[a]-juŋ	[a]-juŋ	river	river	n.	3.2.3		0		p,7770
451174	1963	Ao (Mongsen: Mangmetong)	juŋ-khəm	juŋ-khəm	river bank ('river' + 'precipice')	river bank ('river' + 'precipice')	n.	3.2.3		0		7770,454
451175	1963	Ao (Mongsen: Mangmetong)	jı̀maŋ	jı̀maŋ	road	road	n.	9.10.1		0		
451176	1963	Ao (Mongsen: Mangmetong)	im-tuŋ	im-tuŋ	road (main) ('village' + 'stem/trunk')	road (main) ('village' + 'stem/trunk')	n.	9.10.1		0		1612,6073
451177	1963	Ao (Mongsen: Mangmetong)	ahɹə	ahɹə	roar [roared]	roar [roared]	v.	8.5.5		0		
451178	1963	Ao (Mongsen: Mangmetong)	tsə̀k	tsə̀k	roast [roasted] (by burying in coals)	roast [roasted] (by burying in coals)	v.	5.5		0		
451179	1963	Ao (Mongsen: Mangmetong)	hwaŋ	hwaŋ	roast, toast [roasted, toasted] (over coals)	roast, toast [roasted, toasted] (over coals)	v.	5.5		0		119
451180	1963	Ao (Mongsen: Mangmetong)	luŋ	luŋ	roll [rolled]	roll [rolled]	v.	6.7.6		0		
451181	1963	Ao (Mongsen: Mangmetong)	[a]-hən təpuŋ	[a]-hən təpuŋ	rooster, cock	rooster, cock	n.	2.1.10		0		p,1600,m
451182	1963	Ao (Mongsen: Mangmetong)	[tə]-zəŋ	[tə]-zəŋ	root	root	n.	3.1.2		0		
451183	1963	Ao (Mongsen: Mangmetong)	mukuŋ	mukuŋ	root [rooted] (in earth)	root [rooted] (in earth)	v.	3.1.2		0		
451184	1963	Ao (Mongsen: Mangmetong)	[tə]-sa-mi	[tə]-sa-mi	rump, buttocks ('meat' + 'tail')	rump, buttocks ('meat' + 'tail')	n.	1.4.10		0		p,34,5545
451185	1963	Ao (Mongsen: Mangmetong)	səm tsə̀	səm tsə̀	run [ran]	run [ran]	v.	6.7.4		0		5373,m
451186	1963	Ao (Mongsen: Mangmetong)	[a]-tshəŋ	[a]-tshəŋ	rust	rust	n.	3.2.4		0		
451187	1963	Ao (Mongsen: Mangmetong)	hɹəntən	hɹəntən	sacrifice	sacrifice		5.8.1.3		0		
451188	1963	Ao (Mongsen: Mangmetong)	mətsə	mətsə	salt	salt	n.	3.2.4		0		2747
451189	1963	Ao (Mongsen: Mangmetong)	sə̀ŋ-tsə̀	sə̀ŋ-tsə̀	sap ('wood' + 'water')	sap ('wood' + 'water')	n.	3.1.6		0		2658,1631
