rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
13357	370	Bola	saʔ⁵⁵ ta̱u³⁵ ʃɛ⁵⁵	saʔ⁵⁵ ta̱u³⁵ ʃɛ⁵⁵	inhale, breath	inhale, breath			1.1.2.2	2352	0			32,m,m
13358	370	Bola	tʃɔt³¹	tʃɔt³¹	blind	blind			1.2.6.14.2	2360	0			1401
13359	370	Bola	a̱p⁵⁵	a̱p⁵⁵	birth, give (of pig)	birth, give  (of pig)			1.1.2	2362	0	jbl3		
13360	370	Bola	kʰja³⁵	kʰja³⁵	lay egg	lay egg			6.17	2363	0			3489
13361	370	Bola	jø̃⁵⁵	jø̃⁵⁵	recede (boil)	recede (boil)			6.7.1	2378	0			
13362	370	Bola	ɣəi⁵⁵	ɣəi⁵⁵	laugh	laugh			1.8.8.1	2380	0			1108
13363	370	Bola	ʃɔn⁵⁵	ʃɔn⁵⁵	diarrhea	diarrhea			1.8.5	2383	0			
13364	370	Bola	kʰju³⁵	kʰju³⁵	blow nose	blow nose			1.3.1.4	2385	0			
13365	370	Bola	pɔn³¹	pɔn³¹	wake	wake			1.1.4	2386	0			151
13366	370	Bola	na³¹	na³¹	rest	rest			1.1.4.1	2387	0			84
13367	370	Bola	ja̱uŋ³⁵	ja̱uŋ³⁵	caponize	caponize			2.4.1	2396	0			m
13368	370	Bola	pʰɔn³⁵	pʰɔn³⁵	itch	itch			1.6.5.5	2400	0			m
13369	370	Bola	pɛ̃³¹	pɛ̃³¹	bitten	bitten	be v.	be v.	1.3.4.4	2404	0			
13370	370	Bola	pɛ̃³¹	pɛ̃³¹	bite	bite			1.3.4.4	2405	0			1774
13371	370	Bola	pɛ̃³¹ tsaŋ⁵⁵	pɛ̃³¹ tsaŋ⁵⁵	bite hold of	bite hold of			1.3.4.4	2406	0			1774,m
13372	370	Bola	fɔn³⁵	fɔn³⁵	dizzy	dizzy			8.3.1.11.3	2430	0			
13373	370	Bola	lap³¹	lap³¹	blink	blink			1.2.6.12	2442	0			m
13374	370	Bola	xa³⁵	xa³⁵	open (mouth)	open (mouth)			6.2.2.6.1	2450	0			
13375	370	Bola	kɔ̱³⁵	kɔ̱³⁵	grow (up)	grow (up)			9.7.2	2451	0			
13376	370	Bola	ta̱ŋ³⁵	ta̱ŋ³⁵	bloat (belly)	bloat (belly)			1.4.7	2453	0			
13377	370	Bola	saŋ³¹ tui⁵⁵	saŋ³¹ tui⁵⁵	nervous	nervous			8.3.1.5.5	2455	0			
13378	370	Bola	pɛ̱ʔ⁵⁵	pɛ̱ʔ⁵⁵	sting	sting	v	v	2.4.2	2460	0			
13379	370	Bola	ɣɛ̃³⁵	ɣɛ̃³⁵	swell up	swell up			1.1.5.2	2472	0			
13380	370	Bola	jɔt³¹	jɔt³¹	drunk	drunk			1.3.5.9	2497	0			
145810	370	Bola	laʔ³¹ mɔ̱n³⁵ tʃʰɔ̃³⁵ tʰauŋ³¹	laʔ³¹ mɔ̱n³⁵ tʃʰɔ̃³⁵ tʰauŋ³¹	elbow	elbow			1.5.8.3	129	0			695,m,m,439
145811	370	Bola	laʔ³¹ tʰɔ̃³⁵ ŋju̱ŋ³⁵ jɔ̃³¹ pai³¹	laʔ³¹ tʰɔ̃³⁵ ŋju̱ŋ³⁵ jɔ̃³¹ pai³¹	ring finger	ring finger			1.5.6.2	136	0			695,m,m,m,m
150129	370	Bola	tshɛ̃⁵⁵nak⁵⁵	tshɛ̃⁵⁵nak⁵⁵	braid (hair)	braid (hair)	n	n	1.2.3.2	98	0			366,2023
