rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
452479	1965	Marma	gɔ́ŋ◦gyáŋ	gɔ́ŋgyáŋ	bald head	bald head			1.2.3.4	1-2b	0			
452480	1965	Marma	gɔ́ŋ◦douʔ	gɔ́ŋdouʔ	shaven head	shaven head			6.9.2	1-2c	0			
452481	1965	Marma	ǔ◦hnɔʔ	ǔ◦hnɔʔ	brain	brain			1.2.4	1-3	0			385,243
452482	1965	Marma	nə◦phú◦ja	nəphúja	forehead	forehead			1.2.5.1	2	0			356,2024,m
452483	1965	Marma	myaʔ◦cǐ	myaʔ◦cǐ	eye	eye			1.2.6	3	0			681
452484	1965	Marma	myaʔri	myaʔri	eyelid	eyelid			1.2.6.4	3a	0			
452485	1965	Marma	myaʔrɔiʔ	myaʔrɔiʔ	eyebrow	eyebrow			1.2.6.6	4	0			
452486	1965	Marma	myaʔ◦tɔŋ	myaʔ◦tɔŋ	eyelash	eyelash			1.2.6.5	4a	0			681,m
452487	1965	Marma	myaʔre	myaʔre	tears	tears			1.2.6.7	5	0			
452488	1965	Marma	əkáiŋ	əkáiŋ	blind	blind			1.2.6.14.2	6	0			
452489	1965	Marma	nə◦khɔ́ŋ	nəkhɔ́ŋ	nose	nose			1.2.8	7	0			803,809
452490	1965	Marma	hnaiʔ	hnaiʔ	snot	snot			1.8.2	7a	0			805
452491	1965	Marma	nəkhɔ́ŋkhí	nəkhɔ́ŋkhí	nasal mucus (solid)	nasal mucus (solid)			1.8.2	7b	0			
452492	1965	Marma	nəkhɔ́ŋbouʔθwí	nəkhɔ́ŋbouʔθwí	nosebleed	nosebleed			1.2.8	7c	0			
452493	1965	Marma	ná	ná	ear	ear			1.2.7	8	0			811
452494	1965	Marma	nəbáŋ	nəbáŋ	deaf	deaf			1.2.7.5	9	0			
452495	1965	Marma	pəjǎ	pəjǎ	mouth	mouth			1.3.1	10	0			
452496	1965	Marma	nəkhwáiŋ	nəkhwáiŋ	lip	lip			1.3.2	11	0			
452497	1965	Marma	ʃa	ʃa	tongue	tongue			1.3.3	12	0			
452498	1965	Marma	pəbwá	pəbwá	dumb	dumb			8.5.4.4	13	0			
452499	1965	Marma	ǎ	ǎ	stutter	stutter			8.5.4.5	13a	0			
452500	1965	Marma	θwá	θwá	teeth	teeth			1.3.4	14	0			
452501	1965	Marma	táiŋchí	táiŋchí	saliva	saliva			1.8.3	15	0			
452502	1965	Marma	θəlǐ	θəlǐ	phlegm	phlegm			1.8.3	15a	0			
452503	1965	Marma	ʃəre	ʃəre	slobber	slobber				15b	0			
