rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
57266	1272	Pwo (Bassein)	thòʔ	thòʔ	touch	touch	v.t.	8.4	276	0		
57267	124	*Karen (Pwo-Sgaw)	tháuʔ	tháuʔ	touch	touch	v.t.	8.4	276	0		
57268	1259	Palaychi	thòq	thòq	touch	touch	v.t.	8.4	276	0		
57269	125	*Karen (Sgaw)	thɔʔ	thɔʔ	touch	touch	v.t.	8.4	276	0		
57270	1399	Sgaw (Moulmein)	thɔʔ	thɔʔ	touch	touch	v.t.	8.4	276	0		
57271	1394	Sgaw (Bassein)	thɔʔ	thɔʔ	touch	touch	v.t.	8.4	276	0		
57272	1242	Pa-O	chút	chút	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57273	123	*Karen (Pwo)	θýʔ	θýʔ	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57274	1279	Pwo (Moulmein)	θàuʔ	θàuʔ	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57275	1272	Pwo (Bassein)	θỳʔ	θỳʔ	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57276	124	*Karen (Pwo-Sgaw)	θýʔ	θýʔ	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57277	1259	Palaychi	fvùq	fvùq	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57278	125	*Karen (Sgaw)	θyʔ	θyʔ	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57279	1399	Sgaw (Moulmein)	θyʔ	θyʔ	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57280	1394	Sgaw (Bassein)	θyʔ	θyʔ	move (slightly) / stir	move (slightly) / stir	v.	6.7.11	277	0		
57281	1242	Pa-O	tə́ʔhè	tə́ʔhè	cough	cough		1.8.3.3	286	0		
57282	123	*Karen (Pwo)	kɔ́ʔ	kɔ́ʔ	cough	cough		1.8.3.3	286	0		1795
57283	1279	Pwo (Moulmein)	kàuʔ	kàuʔ	cough	cough		1.8.3.3	286	0		1795
57284	1272	Pwo (Bassein)	kɔ̀ʔ	kɔ̀ʔ	cough	cough		1.8.3.3	286	0		1795
57285	124	*Karen (Pwo-Sgaw)	kúʔ	kúʔ	cough	cough		1.8.3.3	286	0		1795
57286	1259	Palaychi	lə́q◦kùq	lə́q◦kùq	cough	cough		1.8.3.3	286	0		m,1795
57287	125	*Karen (Sgaw)	kuʔ	kuʔ	cough	cough		1.8.3.3	286	0		1795
57288	1399	Sgaw (Moulmein)	kuʔ	kuʔ	cough	cough		1.8.3.3	286	0		1795
57289	1394	Sgaw (Bassein)	kuʔ	kuʔ	cough	cough		1.8.3.3	286	0		1795
57290	1242	Pa-O	téʔ◦ʔá	téʔ◦ʔá	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57291	123	*Karen (Pwo)	ʔýʔ◦ʔáʔ	ʔýʔ◦ʔáʔ	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57292	1279	Pwo (Moulmein)	ʔàuʔ◦ʔàʔ	ʔàuʔ◦ʔàʔ	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57293	1272	Pwo (Bassein)	ʔỳʔ◦ʔàʔ	ʔỳʔ◦ʔàʔ	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57294	124	*Karen (Pwo-Sgaw)	ʔýʔ◦ʔáʔ	ʔýʔ◦ʔáʔ	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57295	1259	Palaychi	ʔùq◦ʔàq	ʔùq◦ʔàq	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57296	125	*Karen (Sgaw)	ʔyʔ◦ʔaʔ	ʔyʔ◦ʔaʔ	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57297	1399	Sgaw (Moulmein)	ʔyʔ◦ʔaʔ	ʔyʔ◦ʔaʔ	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57298	1394	Sgaw (Bassein)	ʔyʔ◦ʔaʔ	ʔyʔ◦ʔaʔ	mute / dumb	mute / dumb		1.5.3.2	287	0		m,1752
57299	1242	Pa-O	thɔ̀ŋ	thɔ̀ŋ	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57300	123	*Karen (Pwo)	ɣà	ɣà	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57301	1279	Pwo (Moulmein)	ɣaʔsɛ́nʔ	ɣaʔsɛ́nʔ	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57302	1272	Pwo (Bassein)	ɣàʔ	ɣàʔ	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57303	124	*Karen (Pwo-Sgaw)	ɣáʔ	ɣáʔ	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57304	1259	Palaychi	hàq	hàq	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57305	125	*Karen (Sgaw)	ɣaʔ	ɣaʔ	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57306	1399	Sgaw (Moulmein)	ɣaʔ	ɣaʔ	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57307	1394	Sgaw (Bassein)	ɣaʔ	ɣaʔ	walk / stroll	walk / stroll	v.i.	6.7.4	290	0		
57308	1242	Pa-O	lják	lják	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		629
57309	123	*Karen (Pwo)	lɛ́nq	lɛ́nq	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		
57310	1279	Pwo (Moulmein)	lɛ́nʔ	lɛ́nʔ	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		
57311	1272	Pwo (Bassein)	ʔànlɛ̀n	ʔànlɛ̀n	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		
57312	124	*Karen (Pwo-Sgaw)	líK	líK	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		
57313	1259	Palaychi	ʔɔ̀qlǐ́ʔ	ʔɔ̀qlǐ́ʔ	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		
57314	125	*Karen (Sgaw)	léʔ	léʔ	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		
57315	1399	Sgaw (Moulmein)	léʔ	léʔ	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		
57316	1394	Sgaw (Bassein)	lè	lè	taste / lick	taste / lick	v.t.	1.3.5.8	293	0		
57317	1242	Pa-O	ʔə́ʔcwɛ́	ʔə́ʔcwɛ́	trunk (of an elephant)	trunk (of an elephant)		1.4.1	327	0		
57318	123	*Karen (Pwo)	mlɔ̀n'	mlɔ̀n'	trunk (elephant)	trunk (elephant)		1.4.1	327	0		
57319	1279	Pwo (Moulmein)	mlɔn	mlɔn	trunk (elephant)	trunk (elephant)		1.4.1	327	0		
57320	1272	Pwo (Bassein)	ʔə́ʔmlɔ́n	ʔə́ʔmlɔ́n	trunk (elephant)	trunk (elephant)		1.4.1	327	0		
57321	124	*Karen (Pwo-Sgaw)	mlò'	mlò'	trunk (elephant)	trunk (elephant)		1.4.1	327	0		
57322	1259	Palaychi	lə̀qmó	lə̀qmó	trunk (elephant)	trunk (elephant)		1.4.1	327	0		
57323	125	*Karen (Sgaw)	mlo	mlo	trunk (of an elephant)	trunk (of an elephant)		1.4.1	327	0		
57324	1399	Sgaw (Moulmein)	təʔmlo	təʔmlo	trunk (elephant)	trunk (elephant)		1.4.1	327	0		
57325	1394	Sgaw (Bassein)	ʔəʔmlo	ʔəʔmlo	trunk (elephant)	trunk (elephant)		1.4.1	327	0		
57326	1242	Pa-O	lo◦sì	lo◦sì	corpse	corpse		1.1.6.1	335	0		m,27
57327	123	*Karen (Pwo)	sóq	sóq	corpse	corpse		1.1.6.1	335	0		4
57328	1279	Pwo (Moulmein)	sóʔ	sóʔ	corpse	corpse		1.1.6.1	335	0		4
57329	1272	Pwo (Bassein)	sò	sò	corpse	corpse		1.1.6.1	335	0		4
57330	124	*Karen (Pwo-Sgaw)	còq	còq	corpse	corpse		1.1.6.1	335	0		4
57331	1259	Palaychi	còq	còq	corpse	corpse		1.1.6.1	335	0		4
57332	125	*Karen (Sgaw)	sóʔ	sóʔ	corpse	corpse		1.1.6.1	335	0		4
57333	1399	Sgaw (Moulmein)	sóʔ	sóʔ	corpse	corpse		1.1.6.1	335	0		4
57334	1394	Sgaw (Bassein)	sò	sò	corpse	corpse		1.1.6.1	335	0		4
57335	1242	Pa-O	lə́ʔ◦maŋ	lə́ʔ◦maŋ	oil	oil		1.6.4.1	353	0		m,1441
57336	123	*Karen (Pwo)	θóq	θóq	oil	oil		1.6.4.1	353	0		60
57337	1279	Pwo (Moulmein)	θóʔ	θóʔ	oil	oil		1.6.4.1	353	0		60
57338	1272	Pwo (Bassein)	θò	θò	oil	oil		1.6.4.1	353	0		60
57339	124	*Karen (Pwo-Sgaw)	θòh	θòh	oil	oil		1.6.4.1	353	0		60
57340	1259	Palaychi	tà◦tòq	tà◦tòq	oil	oil		1.6.4.1	353	0		1450,60
57341	125	*Karen (Sgaw)	θó	θó	oil	oil		1.6.4.1	353	0		60
57342	1399	Sgaw (Moulmein)	θó	θó	oil	oil		1.6.4.1	353	0		60
57343	1394	Sgaw (Bassein)	θó	θó	oil	oil		1.6.4.1	353	0		60
57344	1242	Pa-O	chút	chút	bone	bone		1.6.3	354	0		233
57345	123	*Karen (Pwo)	xwíq	xwíq	bone	bone		1.6.3	354	0		233
57346	1279	Pwo (Moulmein)	xwíʔ	xwíʔ	bone	bone		1.6.3	354	0		233
57347	1272	Pwo (Bassein)	xwì	xwì	bone	bone		1.6.3	354	0		233
57348	124	*Karen (Pwo-Sgaw)	xìh	xìh	bone	bone		1.6.3	354	0		233
57349	1259	Palaychi	ʔàq◦xìq	ʔàq◦xìq	bone	bone		1.6.3	354	0		p,233
57350	125	*Karen (Sgaw)	xí	xí	bone	bone		1.6.3	354	0		233
57351	1399	Sgaw (Moulmein)	xí	xí	bone	bone		1.6.3	354	0		233
57352	1394	Sgaw (Bassein)	xí	xí	bone	bone		1.6.3	354	0		233
57353	1242	Pa-O	khóʔ	khóʔ	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		1233
57354	123	*Karen (Pwo)	ɣwýq	ɣwýq	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		1233
57355	1279	Pwo (Moulmein)	ɣúʔ	ɣúʔ	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		1233
57356	1272	Pwo (Bassein)	ɣỳ	ɣỳ	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		1233
57357	124	*Karen (Pwo-Sgaw)	ɣỳh	ɣỳh	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		1233
57358	1259	Palaychi	hùq	hùq	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		2767
57359	125	*Karen (Sgaw)	ɣý	ɣý	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		1233
57360	1399	Sgaw (Moulmein)	ɣý	ɣý	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		1233
57361	1394	Sgaw (Bassein)	hý	hý	brood (eggs)	brood (eggs)	v.	2.2.4	356	0		1233
57362	126	*Karen (TP)	(ɣóʔ)	(ɣóʔ)	stomach	stomach		1.7.6	358	0		2106
57363	1242	Pa-O	hóʔ	hóʔ	stomach	stomach		1.7.6	358	0	HIDE	DUPE IN SOURCE
57364	123	*Karen (Pwo)	ɣɔ́ʔ◦phòn	ɣɔ́ʔ◦phòn	stomach	stomach		1.7.6	358	0		2106,2111
57365	1279	Pwo (Moulmein)	ɣàuʔphòn	ɣàuʔphòn	stomach	stomach		1.7.6	358	0		
57366	1272	Pwo (Bassein)	ɣɔ̀ʔ◦phòn	ɣɔ̀ʔphòn	stomach	stomach		1.7.6	358	0		2106,2111
57367	124	*Karen (Pwo-Sgaw)	phə̀h	phə̀h	stomach	stomach		1.7.6	358	0		2112
57368	1259	Palaychi	phə̀q	phə̀q	stomach	stomach		1.7.6	358	0		2112
57369	125	*Karen (Sgaw)	ɣə́◦phə́	ɣə́◦phə́	stomach	stomach		1.7.6	358	0		2106,2111
57370	1399	Sgaw (Moulmein)	ɣə́◦phə́	ɣə́phə́	stomach	stomach		1.7.6	358	0		2106,2111
57371	1394	Sgaw (Bassein)	hə́◦phə́	hə́◦phə́	stomach	stomach		1.7.6	358	0	D0	2106,2111
57372	1242	Pa-O	ŋâŋ◦ʔóŋ	ŋâŋ◦ʔóŋ	back (body)	back (body)		1.4.8	362	0		203,1364
57373	123	*Karen (Pwo)	khlòn	khlòn	back (body)	back (body)		1.4.8	362	0		3325
57374	1279	Pwo (Moulmein)	khlòn	khlòn	back (body)	back (body)		1.4.8	362	0		3325
57375	1272	Pwo (Bassein)	khlòn	khlòn	back (body)	back (body)		1.4.8	362	0		3325
57376	124	*Karen (Pwo-Sgaw)	khlə̀h	khlə̀h	back (body)	back (body)		1.4.8	362	0		3325
57377	1259	Palaychi	khlɔ̀q	khlɔ̀q	back (body)	back (body)		1.4.8	362	0		3325
57378	125	*Karen (Sgaw)	khlə́	khlə́	back (body)	back (body)		1.4.8	362	0		3325
57379	1399	Sgaw (Moulmein)	khlə́	khlə́	back (body)	back (body)		1.4.8	362	0		3325
57380	1394	Sgaw (Bassein)	khlə́	khlə́	back (body)	back (body)		1.4.8	362	0		3325
57381	1242	Pa-O	ʔòm	ʔòm	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57382	123	*Karen (Pwo)	jà	jà	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57383	1279	Pwo (Moulmein)	jà	jà	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57384	1272	Pwo (Bassein)	jà	jà	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57385	124	*Karen (Pwo-Sgaw)	jàh	jàh	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57386	1259	Palaychi	jàq	jàq	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57387	125	*Karen (Sgaw)	já	já	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57388	1399	Sgaw (Moulmein)	já	já	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57389	1394	Sgaw (Bassein)	já	já	cud (betel)	cud (betel)	clf	2.1.2	377	0		
57390	1242	Pa-O	tə́ʔswé	tə́ʔswé	crawl	crawl	v.	6.7.9	385	0		
57391	123	*Karen (Pwo)	swà'	swà'	crawl	crawl	v.	6.7.9	385	0		
57392	1279	Pwo (Moulmein)	swa	swa	crawl	crawl	v.	6.7.9	385	0		
57393	1272	Pwo (Bassein)	swá	swá	crawl	crawl	v.	6.7.9	385	0		
57394	124	*Karen (Pwo-Sgaw)	cwàh	cwàh	crawl	crawl	v.	6.7.9	385	0		
57395	1259	Palaychi	cwàq	cwàq	crawl	crawl	v.	6.7.9	385	0		
57396	125	*Karen (Sgaw)	swá	swá	crawl	crawl	v.	6.7.9	385	0		
57397	1399	Sgaw (Moulmein)	swá	swá	crawl	crawl	v.	6.7.9	385	0		
57398	1394	Sgaw (Bassein)	swá	swá	crawl	crawl	v.	6.7.9	385	0		
57399	1242	Pa-O	sɔ̀ŋ	sɔ̀ŋ	groan	groan	v.	8.5.5	386	0		
57400	123	*Karen (Pwo)	ɣánqʔwì'	ɣánqʔwì'	groan	groan	v.	8.5.5	386	0		
57401	1279	Pwo (Moulmein)	ɣánʔʔu	ɣánʔʔu	groan	groan	v.	8.5.5	386	0		
57402	1272	Pwo (Bassein)	ɣànʔýɣànthòʔ	ɣànʔýɣànthòʔ	groan	groan	v.	8.5.5	386	0		
57403	124	*Karen (Pwo-Sgaw)	ʔỳh	ʔỳh	groan	groan	v.	8.5.5	386	0		
57404	1259	Palaychi	lə̀qʔùq	lə̀qʔùq	groan	groan	v.	8.5.5	386	0		
57405	125	*Karen (Sgaw)	kəʔʔýkəʔswá	kəʔʔýkəʔswá	groan	groan	v.	8.5.5	386	0	D0	
57406	1399	Sgaw (Moulmein)	kəʔʔýkəʔswá	kəʔʔýkəʔswá	groan	groan	v.	8.5.5	386	0	D0	
57407	1394	Sgaw (Bassein)	kəʔʔýkəʔswá	kəʔʔýkəʔswá	groan	groan	v.	8.5.5	386	0	D0	
57408	1242	Pa-O	ŋən	ŋən	neck	neck		1.4.2	399	0		483
57409	123	*Karen (Pwo)	khòʔ	khòʔ	neck	neck		1.4.2	399	0		486
57410	1279	Pwo (Moulmein)	khoʔ	khoʔ	neck	neck		1.4.2	399	0		486
57411	1272	Pwo (Bassein)	khòʔ	khòʔ	neck	neck		1.4.2	399	0		486
57412	124	*Karen (Pwo-Sgaw)	kàuʔ	kàuʔ	neck	neck		1.4.2	399	0		486
57413	1259	Palaychi	kó	kó	neck	neck		1.4.2	399	0		486
57414	125	*Karen (Sgaw)	kɔ̀ʔ	kɔ̀ʔ	neck	neck		1.4.2	399	0		486
57415	1399	Sgaw (Moulmein)	kɔ̀ʔ	kɔ̀ʔ	neck	neck		1.4.2	399	0		486
57416	1394	Sgaw (Bassein)	kɔ̀ʔ	kɔ̀ʔ	neck	neck		1.4.2	399	0		486
57417	1242	Pa-O	néʔ◦phù	néʔ◦phù	nose	nose		1.2.8	403	0		803,806
57418	123	*Karen (Pwo)	nà	nà	nose	nose		1.2.8	403	0		803
57419	1279	Pwo (Moulmein)	nà	nà	nose	nose		1.2.8	403	0		803
57420	1272	Pwo (Bassein)	nà◦phù	nà◦phù	nose	nose		1.2.8	403	0		803,806
57421	124	*Karen (Pwo-Sgaw)	nàK	nàK	nose	nose		1.2.8	403	0		803
57422	1259	Palaychi	nàʔ◦də̀ʔ	nàʔ◦də̀ʔ	nose	nose		1.2.8	403	0		803,807
57423	125	*Karen (Sgaw)	ná	ná	nose	nose		1.2.8	403	0		803
57424	1399	Sgaw (Moulmein)	ná◦dé	ná◦dé	nose	nose		1.2.8	403	0		803,807
57425	1394	Sgaw (Bassein)	ná◦se	ná◦se	nose	nose		1.2.8	403	0		803,m
57426	123	*Karen (Pwo)	khánq	khánq	knee	knee		1.5.8.4	404	0		336
57427	1279	Pwo (Moulmein)	khánʔlə́n	khánʔlə́n	knee	knee		1.5.8.4	404	0	D0	
57428	1272	Pwo (Bassein)	khàn◦lúʔkhò	khànlúʔkhò	knee	knee		1.5.8.4	404	0		336,m
57429	124	*Karen (Pwo-Sgaw)	khɔ́q	khɔ́q	knee	knee		1.5.8.4	404	0		336
57430	1259	Palaychi	khɔ́q◦nýhóq	khɔ́q◦nýhóq	knee	knee		1.5.8.4	404	0	D0	336,m
57431	125	*Karen (Sgaw)	khɔ́ʔ◦lèkhóʔ	khɔ́ʔ◦lèkhóʔ	knee	knee		1.5.8.4	404	0	D0	336,m
57432	1399	Sgaw (Moulmein)	khɔ́ʔ◦lèkhóʔ	khɔ́ʔ◦lèkhóʔ	knee	knee		1.5.8.4	404	0	D0	336,m
57433	1394	Sgaw (Bassein)	khɔ̀◦lèkhò	khɔ̀lèkhò	knee	knee		1.5.8.4	404	0	D0	336,m
57434	123	*Karen (Pwo)	θáʔ	θáʔ	sole (foot, hand)	sole (foot, hand)		1.5.5	409	0		
57435	1279	Pwo (Moulmein)	jànθàʔ	jànθàʔ	sole (foot, hand)	sole (foot, hand)		1.5.5	409	0		
57436	124	*Karen (Pwo-Sgaw)	njáhθáʔ	njáhθáʔ	sole (foot, hand)	sole (foot, hand)		1.5.5	409	0		
57437	1272	Pwo (Bassein)	khàn◦jàθàʔ	khànjàθàʔ	sole (foot, hand)	sole (foot, hand)		1.5.5	409	0		336,m
57438	125	*Karen (Sgaw)	khɔ́ʔ◦ñáθaʔ	khɔ́ʔ◦ñáθaʔ	sole (foot, hand)	sole (foot, hand)		1.5.5	409	0		336,m
57439	1259	Palaychi	záqtàq	záqtàq	sole (foot, hand)	sole (foot, hand)		1.5.5	409	0		
57440	1399	Sgaw (Moulmein)	khɔ́ʔ◦ñáθaʔ	khɔ́ʔ◦ñáθaʔ	sole (foot, hand)	sole (foot, hand)		1.5.5	409	0		336,m
57441	1394	Sgaw (Bassein)	khɔ̀◦ñáθaʔ	khɔ̀ñáθaʔ	sole (foot, hand)	sole (foot, hand)		1.5.5	409	0		336,m
57442	123	*Karen (Pwo)	θáʔ◦nà	θáʔ◦nà	chest	chest		1.4.4.3	410	0		32,556
57443	1279	Pwo (Moulmein)	θàʔ◦nà	θàʔ◦nà	chest	chest		1.4.4.3	410	0		32,556
57444	1272	Pwo (Bassein)	θàʔ◦nà	θàʔ◦nà	chest	chest		1.4.4.3	410	0		32,556
57445	124	*Karen (Pwo-Sgaw)	θáʔ◦náh	θáʔ◦náh	chest	chest		1.4.4.3	410	0		32,556
57446	1259	Palaychi	tàq◦náq◦shzùʔ	tàq◦náq◦shzùʔ	chest	chest		1.4.4.3	410	0	D0	32,556,299
57447	125	*Karen (Sgaw)	θaʔ◦ná	θaʔ◦ná	chest	chest		1.4.4.3	410	0		32,556
57448	1399	Sgaw (Moulmein)	θaʔ◦ná	θaʔ◦ná	chest	chest		1.4.4.3	410	0		32,556
57449	1394	Sgaw (Bassein)	θaʔ◦ná	θaʔ◦ná	chest	chest		1.4.4.3	410	0		32,556
57450	123	*Karen (Pwo)	shə́ʔw-́q	shə́ʔw-́q	yaws (disease)	yaws (disease)		6.2	412	0		
57451	1279	Pwo (Moulmein)	shə̀ʔwɛ́ʔ	shə̀ʔwɛ́ʔ	yaws (disease)	yaws (disease)		6.2	412	0		
57452	1272	Pwo (Bassein)	shə̀ʔwɛ̀	shə̀ʔwɛ̀	yaws (disease)	yaws (disease)		6.2	412	0		
57453	124	*Karen (Pwo-Sgaw)	kə́ʔlɔ́ʔ	kə́ʔlɔ́ʔ	yaws (disease)	yaws (disease)		6.2	412	0		
57454	1259	Palaychi	mɛ́qkə̀qlɔ̀q	mɛ́qkə̀qlɔ̀q	yaws (disease)	yaws (disease)		6.2	412	0		
57455	125	*Karen (Sgaw)	wɛ́ʔkəʔlɔʔ	wɛ́ʔkəʔlɔʔ	yaws (disease)	yaws (disease)		6.2	412	0		
57456	1399	Sgaw (Moulmein)	wɛ́ʔkəʔlɔʔ	wɛ́ʔkəʔlɔʔ	yaws (disease)	yaws (disease)		6.2	412	0		
57457	1394	Sgaw (Bassein)	wɛ̀kəʔlɔʔ	wɛ̀kəʔlɔʔ	yaws (disease)	yaws (disease)		6.2	412	0		
57458	123	*Karen (Pwo)	ʔánq◦mò'	ʔánq◦mò'	suck on / hold (in mouth)	suck on / hold (in mouth)	v.	10.1.1	434	0		
57459	1279	Pwo (Moulmein)	ʔánʔ◦mo	ʔánʔ◦mo	suck on / hold (in mouth)	suck on / hold (in mouth)	v.	10.1.1	434	0		
57460	1272	Pwo (Bassein)	ʔàn◦mó	ʔàn◦mó	suck on / hold (in mouth)	suck on / hold (in mouth)	v.	10.1.1	434	0		
57461	124	*Karen (Pwo-Sgaw)	mə̀'	mə̀'	suck on / hold (in mouth)	suck on / hold (in mouth)	v.	10.1.1	434	0		
57462	1259	Palaychi	lə̀q◦mə́	lə̀q◦mə́	suck on / hold (in mouth)	suck on / hold (in mouth)	v.	10.1.1	434	0		
57463	125	*Karen (Sgaw)	kəʔ◦mə	kəʔ◦mə	suck on / hold (in mouth)	suck on / hold (in mouth)	v.	10.1.1	434	0		
57464	1399	Sgaw (Moulmein)	kəʔ◦mə	kəʔ◦mə	suck on / hold (in mouth)	suck on / hold (in mouth)	v.	10.1.1	434	0		
57465	1394	Sgaw (Bassein)	kəʔ◦mə	kəʔ◦mə	suck on / hold (in mouth)	suck on / hold (in mouth)	v.	10.1.1	434	0		
57466	123	*Karen (Pwo)	də̀n'◦lán'	də̀n'◦lán'	womb	womb			442	0		m,680
57467	1279	Pwo (Moulmein)	dən◦lán	dən◦lán	womb	womb			442	0		m,680
57468	1272	Pwo (Bassein)	də́n◦lánʔ	də́n◦lánʔ	womb	womb			442	0	D0	m,680
57469	124	*Karen (Pwo-Sgaw)	də̀◦hlɔ̀	də̀◦hlɔ̀	womb	womb			442	0		m,680
57470	1259	Palaychi	də̀q◦lɔ̀	də̀q◦lɔ̀	womb	womb			442	0		m,680
57471	125	*Karen (Sgaw)	də́◦lɔ̀	də́◦lɔ̀	womb	womb			442	0		m,680
57472	1399	Sgaw (Moulmein)	də́◦lɔ̀	də́◦lɔ̀	womb	womb			442	0		m,680
57473	1394	Sgaw (Bassein)	də́◦lɔ̀	də́◦lɔ̀	womb	womb			442	0		m,680
57474	123	*Karen (Pwo)	blɔ́q	blɔ́q	blind	blind		1.2.6.14.2	448	0		1239
57475	1279	Pwo (Moulmein)	blɔ́ʔ	blɔ́ʔ	blind	blind		1.2.6.14.2	448	0		1239
57476	1272	Pwo (Bassein)	blàu	blàu	blind	blind		1.2.6.14.2	448	0		1239
57477	124	*Karen (Pwo-Sgaw)	blàuq	blàuq	blind	blind		1.2.6.14.2	448	0		1239
57478	1259	Palaychi	ḿ◦blòq	ḿ◦blòq	blind	blind		1.2.6.14.2	448	0		m,1239
57479	125	*Karen (Sgaw)	blɔ́ʔ	blɔ́ʔ	blind	blind		1.2.6.14.2	448	0		1239
57480	1399	Sgaw (Moulmein)	blɔ́ʔ	blɔ́ʔ	blind	blind		1.2.6.14.2	448	0		1239
57481	1394	Sgaw (Bassein)	blɔ̀	blɔ̀	blind	blind		1.2.6.14.2	448	0		1239
57482	1242	Pa-O	bái	bái	cheek	cheek		1.2.5.2	469	0		271
57483	1279	Pwo (Moulmein)	nòʔ◦pa	nòʔ◦pa	cheek	cheek		1.2.5.2	469	0		m,s
57484	1272	Pwo (Bassein)	bòʔ◦phàʔ◦thèʔ	bòʔ◦phàʔ◦thèʔ	cheek	cheek		1.2.5.2	469	0		268,s,2055
57485	124	*Karen (Pwo-Sgaw)	báuʔ	báuʔ	cheek	cheek		1.2.5.2	469	0		268
57486	1259	Palaychi	bòq	bòq	cheek	cheek		1.2.5.2	469	0		268
57487	125	*Karen (Sgaw)	bɔʔ◦pa	bɔʔ◦pa	cheek	cheek		1.2.5.2	469	0		268,s
57488	1399	Sgaw (Moulmein)	bɔʔ◦pa	bɔʔ◦pa	cheek	cheek		1.2.5.2	469	0		268,s
57489	1394	Sgaw (Bassein)	bɔʔ◦pa◦thìʔ	bɔʔ◦pa◦thìʔ	cheek	cheek		1.2.5.2	469	0		268,s,2055
57490	1242	Pa-O	ʔwe	ʔwe	copulate	copulate		1.9.1.1	474	0		1160
57491	1279	Pwo (Moulmein)	ʔwɛ́ʔ	ʔwɛ́ʔ	copulate	copulate		1.9.1.1	474	0		1160
57492	1272	Pwo (Bassein)	ʔwè	ʔwè	copulate	copulate		1.9.1.1	474	0		1160
57493	124	*Karen (Pwo-Sgaw)	ʔwɛ̀q	ʔwɛ̀q	copulate	copulate		1.9.1.1	474	0		1160
57494	1259	Palaychi	ʔwɛ̀q	ʔwɛ̀q	copulate	copulate		1.9.1.1	474	0		1160
57495	125	*Karen (Sgaw)	wɛ́ʔ	wɛ́ʔ	copulate	copulate		1.9.1.1	474	0		1160
57496	1399	Sgaw (Moulmein)	wɛ́ʔ	wɛ́ʔ	copulate	copulate		1.9.1.1	474	0		1160
57497	1394	Sgaw (Bassein)	wɛ̀	wɛ̀	copulate	copulate		1.9.1.1	474	0		1160
57498	1242	Pa-O	thwè	thwè	right (hand)	right (hand)		1.5.3.2	475	0		
57499	1279	Pwo (Moulmein)	thwɛ́ʔ	thwɛ́ʔ	right (hand)	right (hand)		1.5.3.2	475	0		
57500	1272	Pwo (Bassein)	thwè	thwè	right (hand)	right (hand)		1.5.3.2	475	0		
57501	124	*Karen (Pwo-Sgaw)	thwɛ̀h	thwɛ̀h	right (hand)	right (hand)		1.5.3.2	475	0		
