rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
454682	1967	Tujia (Northern)	tuo¹	tuo¹	repay, give back	to repay, give back	v	6.22	5.2	0		
454683	1967	Tujia (Northern)	ye³lu³zu²	ye³lu³zu²	shop	shop		9.10.6	5.2	0		
454684	1967	Tujia (Northern)	a²	a²	write	to write	v	6.2.2.9.1	5.3	0		
454685	1967	Tujia (Northern)	a²hhi¹	a²hhi¹	learn, study	to learn, study	v	8.3.1.12.1	5.3	0		
454686	1967	Tujia (Northern)	a³	a³	take a wife	to take a wife	v	6.21	5.3	0		
454687	1967	Tujia (Northern)	ci¹	ci¹	New Year	New Year		9.6.1.1	5.3	0		
454688	1967	Tujia (Northern)	ci¹bi²	ci¹bi²	"23rd day of the 12th month (lunar calendar) ""Little New Year"""	"23rd day of the 12th month (lunar calendar) ""Little New Year"""		9.1.2	5.3	0		
454689	1967	Tujia (Northern)	ci¹ci¹	ci¹ci¹	writing, books	writing, books		6.2.2.9.1	5.3	0		
454690	1967	Tujia (Northern)	ci¹ka¹	ci¹ka¹	celebrate New Year	to celebrate New Year	v	8.3.1.5.1	5.3	0		
454691	1967	Tujia (Northern)	ci¹ki¹ta¹	ci¹ki¹ta¹	paper	paper		5.1	5.3	0		
454692	1967	Tujia (Northern)	ci¹pu¹	ci¹pu¹	book	book		5.1	5.3	0		
454693	1967	Tujia (Northern)	ci¹	ci¹	book	book		5.1	5.3	0		
454694	1967	Tujia (Northern)	ci¹pu¹ba⁴	ci¹pu¹ba⁴	read a book	to read a book	v	6.2.2.9.3	5.3	0		
454695	1967	Tujia (Northern)	ci¹pu¹ze²	ci¹pu¹ze²	teach	to teach	v	6.19	5.3	0		
454696	1967	Tujia (Northern)	ci¹tu¹	ci¹tu¹	read, study	to read, study	v	6.2.2.9.3	5.3	0		
454697	1967	Tujia (Northern)	ci¹tu¹ma¹	ci¹tu¹ma¹	student	student		4.2.2	5.3	0		
454698	1967	Tujia (Northern)	ci²	ci²	ruler	ruler		4.2.5.2	5.3	0		
454699	1967	Tujia (Northern)	da⁴po¹	da⁴po¹	kujia, to cry ceremonially before a wedding	kujia, to cry ceremonially before a wedding		1.8.8.2	5.3	0		
454700	1967	Tujia (Northern)	dong³dong³kui¹	dong³dong³kui¹	traditional Tujia flute	traditional Tujia flute		5.8	5.3	0		
454701	1967	Tujia (Northern)	ge³ci²	ge³ci²	play, have fun	to play, have fun	v	6.1.1.3	5.3	0		
454702	1967	Tujia (Northern)	gu¹	gu¹	story	story		5.8	5.3	0		bChinese
454703	1967	Tujia (Northern)	guo¹cang²	guo¹cang²	sing	to sing	v	5.1	5.3	0		
454704	1967	Tujia (Northern)	hi⁴	hi⁴	count	to count	v	6.2.2.2	5.3	0		
454705	1967	Tujia (Northern)	he³	he³	drum	drum		5.1	5.3	0		
454706	1967	Tujia (Northern)	jia¹huo¹	jia¹huo¹	perform daliuzi entertainment	to perform daliuzi entertainment	v	6.2.2.2	5.3	0		
454707	1967	Tujia (Northern)	ka¹	ka¹	celebrate	to celebrate	v	8.3.1.5.1	5.3	0		
454708	1967	Tujia (Northern)	ke⁴	ke⁴	swing	swing		6.7.4	5.3	0		
454709	1967	Tujia (Northern)	la¹ba³	la¹ba³	trumpet	trumpet		5.1	5.3	0		
454710	1967	Tujia (Northern)	lao²re¹	lao²re¹	fun, bustle	fun, bustle		6.1.1	5.3	0		
454711	1967	Tujia (Northern)	long³ka¹	long³ka¹	New Year	New Year		9.6.1.1	5.3	0		
454712	1967	Tujia (Northern)	luo²	luo²	gong	gong		5.1	5.3	0		
454713	1967	Tujia (Northern)	mao³gu³si¹	mao³gu³si¹	maogusi, traditional Tujia dance	maogusi, traditional Tujia dance		5.8	5.3	0		
454714	1967	Tujia (Northern)	me²	me²	ink	ink		5.1	5.3	0		bChinese
454715	1967	Tujia (Northern)	mie³guo³	mie³guo³	folk song	folk song		5.1	5.3	0		bChinese
454716	1967	Tujia (Northern)	pa³pa¹	pa³pa¹	story	story		5.8	5.3	0		
454717	1967	Tujia (Northern)	ping³huo³	ping³huo³	feast	feast		5.5	5.3	0		
454718	1967	Tujia (Northern)	po²ga¹	po²ga¹	teacher	teacher		6.19	5.3	0		
454719	1967	Tujia (Northern)	qian⁴qi³	qian⁴qi³	suona horn (musical instrument)	suona horn (musical instrument)		5.1	5.3	0		
454720	1967	Tujia (Northern)	qie³ka³	qie³ka³	celebrate a festival	to celebrate a festival	v	8.3.1.5.1	5.3	0		
454721	1967	Tujia (Northern)	qing²	qing²	gong	gong		5.1	5.3	0		
454722	1967	Tujia (Northern)	se¹ba¹	se¹ba¹	baishouwu dance	baishouwu dance		6.7.9	5.3	0		
454723	1967	Tujia (Northern)	se¹ba¹ri¹	se¹ba¹ri¹	perform the baishouwu dance	to perform the baishouwu dance	v	6.2.2.2	5.3	0		
454724	1967	Tujia (Northern)	se¹pa¹se¹	se¹pa¹se¹	celebrate the Shebajie festival	to celebrate the Shebajie festival	v	8.3.1.5.1	5.3	0		
454725	1967	Tujia (Northern)	ta¹die¹nie³zi²xi¹sa³	ta¹die¹nie³zi²xi¹sa³	kujia songs	kujia songs		5.1	5.3	0		
454726	1967	Tujia (Northern)	tian³ge³	tian³ge³	reed (of a flute)	reed (of a flute)		3.1.8	5.3	0		
454727	1967	Tujia (Northern)	tie⁴tie³	tie⁴tie³	lantern	lantern			5.3	0		
454728	1967	Tujia (Northern)	wu⁴tiao²	wu⁴tiao²	dance	to dance	v	6.7.9	5.3	0		bChinese
454729	1967	Tujia (Northern)	yi²la¹qi¹	yi²la¹qi¹	reed (of a flute)	reed (of a flute)		3.1.8	5.3	0		
454730	1967	Tujia (Northern)	zi⁴	zi⁴	paper	paper		5.1	5.3	0		
454731	1967	Tujia (Northern)	a¹ye³ti¹ku¹	a¹ye³ti¹ku¹	ghost	ghost		4.2.12.2	5.4	0		
454732	1967	Tujia (Northern)	a¹ye³	a¹ye³	ghost	ghost		4.2.12.2	5.4	0		
454733	1967	Tujia (Northern)	bu²	bu²	kowtow, bow in obeisance	to kowtow, bow in obeisance	v	10.1.1	5.4	0		
454734	1967	Tujia (Northern)	bu¹ci¹	bu¹ci¹	spirit	spirit		5.8.1.1	5.4	0		
454735	1967	Tujia (Northern)	bu¹ci¹jie³	bu¹ci¹jie³	call on the spirits	to call on the spirits	v	8.5.13	5.4	0		
454736	1967	Tujia (Northern)	hhe⁴jing¹	hhe⁴jing¹	monkey demon	monkey demon		2.1.9	5.4	0		2782,m
454737	1967	Tujia (Northern)	li²jing¹	li²jing¹	tiger demon	tiger demon		2.1.3	5.4	0		
454738	1967	Tujia (Northern)	long³	long³	fengshui, geomantic omens	fengshui, geomantic omens			5.4	0		
454739	1967	Tujia (Northern)	nie¹lu¹	nie¹lu¹	special votive day	special votive day		7.1.7.1	5.4	0		
454740	1967	Tujia (Northern)	ruo¹ci¹	ruo¹ci¹	earth god	earth god		3.2.11	5.4	0		
454741	1967	Tujia (Northern)	ruo¹ci¹ta³	ruo¹ci¹ta³	temple for earth god	temple for earth god		1.2.5.1	5.4	0		
454742	1967	Tujia (Northern)	sa³ka³ni³	sa³ka³ni³	earth goddess	earth goddess		3.2.11	5.4	0		
454743	1967	Tujia (Northern)	ti¹ma¹	ti¹ma¹	tulaosi, Tujia shaman	tulaosi, Tujia shaman		4.2.4	5.4	0		
454744	1967	Tujia (Northern)	ye³cuo³	ye³cuo³	baishouwu temple	baishouwu temple		1.2.5.1	5.4	0		
454745	1967	Tujia (Northern)	ze²la¹nie³	ze²la¹nie³	earth god	earth god		3.2.11	5.4	0		
454746	1967	Tujia (Northern)	a¹	a¹	hungry	to be hungry	be v.	1.1.3	6.1	0		
454747	1967	Tujia (Northern)	a²ci¹	a²ci¹	love	to love	v	8.3.1.1.1	6.1	0		
454748	1967	Tujia (Northern)	a²re¹	a²re¹	sound, voice	sound, voice		9.3	6.1	0		
454749	1967	Tujia (Northern)	be¹ce³cu¹cu¹	be¹ce³cu¹cu¹	cry copious tears	to cry copious tears	v	1.8.8.2	6.1	0		
454750	1967	Tujia (Northern)	bi²zi¹sa³	bi²zi¹sa³	Tujia language	Tujia language		5.8	6.1	0		
454751	1967	Tujia (Northern)	bu²si¹	bu²si¹	not be	not be		1.5.3.2	6.1	0		
454752	1967	Tujia (Northern)	ce³	ce³	agree	to agree	v	8.3.1.4.1	6.1	0		
454753	1967	Tujia (Northern)	da⁴ze³	da⁴ze³	resemble	to resemble	v	7.1.7.2	6.1	0		
454754	1967	Tujia (Northern)	di⁴	di⁴	want	to want	v	8.3.1.14.3	6.1	0		
454755	1967	Tujia (Northern)	die²	die²	think, remember, feel	to think, remember, feel	v	8.3.1.13.1	6.1	0		
454756	1967	Tujia (Northern)	ga²	ga²	become angry	to become angry	v	9.5	6.1	0		
454757	1967	Tujia (Northern)	ge⁴	ge⁴	afraid, to fear	to be afraid, to fear	be v.	7.1.1	6.1	0		
454758	1967	Tujia (Northern)	ge⁴di¹ge⁴ga²	ge⁴di¹ge⁴ga²	very afraid	to be very afraid	be v.	7.1.2.2	6.1	0		
454759	1967	Tujia (Northern)	gu¹ce³	gu¹ce³	weep	to weep	v	1.8.8.2	6.1	0		
454760	1967	Tujia (Northern)	ha³	ha³	become a sworn brother/sister	to become a sworn brother/sister	v	9.5	6.1	0		
454761	1967	Tujia (Northern)	ha¹tai²	ha¹tai²	not know	not know		1.5.3.2	6.1	0		
454762	1967	Tujia (Northern)	ha⁴ri³	ha⁴ri³	know	to know	v	8.3.1.12.1	6.1	0		
454763	1967	Tujia (Northern)	jie³	jie³	drunk	to be drunk	be v.	1.3.5.9	6.1	0		
454764	1967	Tujia (Northern)	ka¹ca¹da¹	ka¹ca¹da¹	unwell	to be unwell	be v.	9.6.2.2	6.1	0		
454765	1967	Tujia (Northern)	lang³	lang³	smell	to smell	v	1.2.8.5	6.1	0		
454766	1967	Tujia (Northern)	lao¹huo⁴	lao¹huo⁴	tired	to be tired	be v.	9.6.2.2	6.1	0		
454767	1967	Tujia (Northern)	li²a⁴	li²a⁴	hungry	to be hungry	be v.	1.1.3	6.1	0		
454768	1967	Tujia (Northern)	li³	li³	say, speak, talk	to say, speak, talk	v	8.5.10.1	6.1	0		
454769	1967	Tujia (Northern)	luo⁴	luo⁴	warm	to be warm	be v.	7.1.2.3	6.1	0		
454770	1967	Tujia (Northern)	luo²bu¹ce³duo³	luo²bu¹ce³duo³	shed tears	to shed tears	v	5.11.9.1	6.1	0		
454771	1967	Tujia (Northern)	mao³tai²	mao³tai²	angry	to be angry	be v.	8.3.1.6.1	6.1	0		
454772	1967	Tujia (Northern)	me³ga²	me³ga²	angry	to be angry	be v.	8.3.1.6.1	6.1	0		
454773	1967	Tujia (Northern)	me³jie²	me³jie²	full (not hungry)	to be full (not hungry)	be v.	1.1.3.2	6.1	0		1834,1830
454774	1967	Tujia (Northern)	me³lie¹	me³lie¹	feel, know	to feel, know	v	8.4	6.1	0		
454775	1967	Tujia (Northern)	mie¹ra²	mie¹ra²	angry	to be angry	be v.	8.3.1.6.1	6.1	0		
454776	1967	Tujia (Northern)	pa¹sa³	pa¹sa³	Chinese language	Chinese language		4.6	6.1	0		
454777	1967	Tujia (Northern)	pa¹sa³li³	pa¹sa³li³	speak Chinese	to speak Chinese	v	8.5.10.1	6.1	0		
454778	1967	Tujia (Northern)	sa³	sa³	word, matter	word, matter		8.5.10.2	6.1	0		
454779	1967	Tujia (Northern)	sa³li³	sa³li³	speak	to speak	v	8.5.10.1	6.1	0		
454780	1967	Tujia (Northern)	si⁴hhe³	si⁴hhe³	ask	to ask	v	8.5.7.1	6.1	0		
454781	1967	Tujia (Northern)	sou²	sou²	be	to be	v	10.4.1.1	6.1	0		
454782	1967	Tujia (Northern)	sou³da²	sou³da²	not be	not be		1.5.3.2	6.1	0		
454783	1967	Tujia (Northern)	ta³hong²	ta³hong²	not want	not want		1.5.3.2	6.1	0		
454784	1967	Tujia (Northern)	tai²	tai²	not have	not have		1.5.3.2	6.1	0		
454785	1967	Tujia (Northern)	tao²	tao²	not have now	to not have now	v	1.5.3.2	6.1	0		
454786	1967	Tujia (Northern)	ti²	ti²	answer	to answer	v	8.5.6	6.1	0		
454787	1967	Tujia (Northern)	tong¹mong³	tong¹mong³	sigh	to sigh	v	8.5.5	6.1	0		
454788	1967	Tujia (Northern)	wu²qi¹qi¹	wu²qi¹qi¹	very cold	to be very cold	be v.	7.1.2.2	6.1	0		5140,m,m
454789	1967	Tujia (Northern)	xia¹xi¹	xia¹xi¹	do something properly	to do something properly	v	6.1.1.1	6.1	0		
454790	1967	Tujia (Northern)	xiao²	xiao²	have now	to have now	v	8.2	6.1	0		
454791	1967	Tujia (Northern)	xiao¹huo³zi³	xiao¹huo³zi³	appearance	appearance		9.5	6.1	0		
454792	1967	Tujia (Northern)	xie²	xie²	have	to have	v	8.2	6.1	0		
454793	1967	Tujia (Northern)	xie³	xie³	angry	to be angry	be v.	8.3.1.6.1	6.1	0		
454794	1967	Tujia (Northern)	xie¹qi¹	xie¹qi¹	strength, effort	strength, effort		1.1.5	6.1	0		
454795	1967	Tujia (Northern)	ya²	ya²	compare	to compare	v	8.3	6.1	0		
454796	1967	Tujia (Northern)	yi²la¹re⁴re⁴	yi²la¹re⁴re⁴	sign, intone, moan	to sign, intone, moan	v	8.1	6.1	0		
454797	1967	Tujia (Northern)	zao¹hu¹	zao¹hu¹	pay attention to	to pay attention to	v	6.22	6.1	0		
454798	1967	Tujia (Northern)	ze²	ze²	tell	to tell	v	1.8.7	6.1	0		
454799	1967	Tujia (Northern)	ze³	ze³	like	to be like	be v.	8.3.1.1.1	6.1	0		
454800	1967	Tujia (Northern)	ze²ga³	ze²ga³	thirsty	to be thirsty	be v.	1.1.3.1	6.1	0		
454801	1967	Tujia (Northern)	zi²	zi²	cry, weep	to cry, weep	v	1.8.8.2	6.1	0		
454802	1967	Tujia (Northern)	zu²	zu²	sufficient	to be sufficient	be v.	1.1.3.2	6.1	0		
454803	1967	Tujia (Northern)	a²lie¹	a²lie¹	hardworking	to be hardworking	be v.		6.2	0		
454804	1967	Tujia (Northern)	ba⁴ca²	ba⁴ca²	good-looking	to be good-looking	be v.	7.1.3	6.2	0		
454805	1967	Tujia (Northern)	dao¹ca²	dao¹ca²	get on well	to get on well	v	1.1.5	6.2	0		
454806	1967	Tujia (Northern)	die¹	die¹	slow	to be slow	be v.	9.6.2.1	6.2	0		
454807	1967	Tujia (Northern)	die²ka¹la¹	die²ka¹la¹	bad	to be bad	be v.	9.6.2.1	6.2	0		
454808	1967	Tujia (Northern)	die²li¹	die²li¹	capable, competent	to be capable, competent	be v.	9.6.1.2	6.2	0		
454809	1967	Tujia (Northern)	ga²li¹ga²li¹	ga²li¹ga²li¹	slowly and lazily	slowly and lazily		9.1.1	6.2	0		
454810	1967	Tujia (Northern)	guai¹	guai¹	clever	to be clever	be v.	9.6.1.2	6.2	0		
454811	1967	Tujia (Northern)	heng⁴	heng⁴	formidable	to be formidable	be v.		6.2	0		
454812	1967	Tujia (Northern)	ji²di¹ji²ga²	ji²di¹ji²ga²	very anxious	to be very anxious	be v.	7.1.2.2	6.2	0		
454813	1967	Tujia (Northern)	jing¹wei¹	jing¹wei¹	cunning	to be cunning	be v.	8.3.1.13	6.2	0		
454814	1967	Tujia (Northern)	lang¹pe¹	lang¹pe¹	lazy	to be lazy	be v.	9.6.2.2	6.2	0		
454815	1967	Tujia (Northern)	lao¹ga¹	lao¹ga¹	old	to be old	be v.	7.1.8.3	6.2	0		b,2228
454816	1967	Tujia (Northern)	li¹si¹	li¹si¹	very excited	to be very excited	be v.	7.1.2.2	6.2	0		
454817	1967	Tujia (Northern)	liu²ba¹	liu²ba¹	agile	to be agile	be v.	9.6.1.2	6.2	0		
454818	1967	Tujia (Northern)	long¹ke³si²li¹	long¹ke³si²li¹	arduous	to be arduous	be v.	9.6.2	6.2	0		
454819	1967	Tujia (Northern)	luo⁴zi²	luo⁴zi²	frank, honest	to be frank, honest	be v.	8.3.3.4.1	6.2	0		
454820	1967	Tujia (Northern)	me²di¹	me²di¹	obedient	to be obedient	be v.	8.3.2.5.5	6.2	0		
454821	1967	Tujia (Northern)	ming²xing¹lang¹	ming²xing¹lang¹	unlucky in life	to be unlucky in life	be v.	9.6.2.2	6.2	0		
454822	1967	Tujia (Northern)	mo²	mo²	busy	to be busy	be v.	9.6.3	6.2	0		
454823	1967	Tujia (Northern)	nie⁴li¹nie⁴ga²	nie⁴li¹nie⁴ga²	cheerful	to be cheerful	be v.	9.6.1.2	6.2	0		
454824	1967	Tujia (Northern)	qiao²se¹	qiao²se¹	skilled, clever	to be skilled, clever	be v.	9.6.1.2	6.2	0		
454825	1967	Tujia (Northern)	re⁴kuo³kui¹	re⁴kuo³kui¹	beautiful	to be beautiful	be v.	7.1.3	6.2	0		
454826	1967	Tujia (Northern)	ru¹ga³	ru¹ga³	shy	to be shy	be v.	9.6.3	6.2	0		
454827	1967	Tujia (Northern)	sao³bao³	sao³bao³	stupid	to be stupid	be v.	8.3	6.2	0		b?
454828	1967	Tujia (Northern)	si¹ga¹mi¹la¹	si¹ga¹mi¹la¹	at a loose end, with nothing to do	at a loose end, with nothing to do		10.1.1	6.2	0		
454829	1967	Tujia (Northern)	si³ku¹tu³	si³ku¹tu³	fat	to be fat	be v.	1.6.4	6.2	0		48,m,m
454830	1967	Tujia (Northern)	su²	su²	good at	to be good at	be v.	9.6.1.1	6.2	0		
454831	1967	Tujia (Northern)	ta²re¹	ta²re¹	ugly	to be ugly	be v.	7.1.3	6.2	0		
454832	1967	Tujia (Northern)	ta²si¹	ta²si¹	weak	to be weak	be v.	1.1.5	6.2	0		
454833	1967	Tujia (Northern)	wo²	wo²	evil, wicked, fierce	evil, wicked, fierce		8.3.1.15	6.2	0		
454834	1967	Tujia (Northern)	za²si¹	za²si¹	formidable	to be formidable	be v.		6.2	0		
454835	1967	Tujia (Northern)	za³za³hui¹	za³za³hui¹	true	to be true	be v.	9.6.1.1	6.2	0		b?
454836	1967	Tujia (Northern)	zang⁴	zang⁴	frugal	to be frugal	be v.	9.6.1.2	6.2	0		
454837	1967	Tujia (Northern)	a¹ga³	a¹ga³	become dry	to become dry	v	9.5	6.3	0		
454838	1967	Tujia (Northern)	a¹hong¹	a¹hong¹	raw	to be raw	be v.	7.1.8.3	6.3	0		
454839	1967	Tujia (Northern)	a¹jie¹	a¹jie¹	cooked	to be cooked	be v.	5.5	6.3	0		
454840	1967	Tujia (Northern)	a²pei¹	a²pei¹	become old	to become old	v	9.5	6.3	0		p,7185
454841	1967	Tujia (Northern)	a³hong¹cai¹	a³hong¹cai¹	light yellow	to be light yellow	be v.	7.1.11.1	6.3	0		bChinese
454842	1967	Tujia (Northern)	a³pi¹	a³pi¹	sour	to be sour	be v.	7.1.4.4	6.3	0		
454843	1967	Tujia (Northern)	a¹ri¹	a¹ri¹	extra	extra		9.9	6.3	0		
454844	1967	Tujia (Northern)	a³si³	a³si³	white	to be white	be v.	9.4	6.3	0		
454845	1967	Tujia (Northern)	a³si³ceng³ceng³	a³si³ceng³ceng³	gleaming white	to be gleaming white	be v.	9.4	6.3	0		
454846	1967	Tujia (Northern)	a²xi¹	a²xi¹	new (one)	new (one)		9.6.1.1	6.3	0		
454847	1967	Tujia (Northern)	bao³hui¹hui¹	bao³hui¹hui¹	very thin	to be very thin	be v.	7.1.2.2	6.3	0		
454848	1967	Tujia (Northern)	be²	be²	soft	to be soft	be v.	7.1.4.2	6.3	0		
454849	1967	Tujia (Northern)	be³bei¹	be³bei¹	very soft	to be very soft	be v.	7.1.2.2	6.3	0		
454850	1967	Tujia (Northern)	bi³	bi³	flat	to be flat	be v.	7.1.5.1	6.3	0		
454851	1967	Tujia (Northern)	bi³gua³ta³	bi³gua³ta³	very flat	to be very flat	be v.	7.1.2.2	6.3	0		
454852	1967	Tujia (Northern)	bi²kui¹	bi²kui¹	small (one)	small (one)		9.7.2	6.3	0		
454853	1967	Tujia (Northern)	bi³lian¹li²	bi³lian¹li²	smooth	to be smooth	be v.	7.1.4.2	6.3	0		
454854	1967	Tujia (Northern)	bi¹tiao¹	bi¹tiao¹	flat	to be flat	be v.	7.1.5.1	6.3	0		
454855	1967	Tujia (Northern)	bo³luo¹luo¹	bo³luo¹luo¹	round	to be round	be v.	9.7.1	6.3	0		
454856	1967	Tujia (Northern)	bu¹luo³	bu¹luo³	loose	to be loose	be v.	6.13.1	6.3	0		
454857	1967	Tujia (Northern)	ca¹huo⁴	ca¹huo⁴	not be good	to not be good	v	1.5.3.2	6.3	0		
454858	1967	Tujia (Northern)	ca²	ca²	good	to be good	be v.	9.6.1.1	6.3	0		
454859	1967	Tujia (Northern)	ca²di¹ca²ga¹	ca²di¹ca²ga¹	very good	to be very good	be v.	7.1.2.2	6.3	0		
454860	1967	Tujia (Northern)	ca¹cei¹	ca¹cei¹	small (one)	small (one)		9.7.2	6.3	0		
454861	1967	Tujia (Northern)	cai²	cai²	good (one)	good (one)		9.6.1.1	6.3	0		
454862	1967	Tujia (Northern)	cang³cang³	cang³cang³	drip with	to drip with	v	6.6	6.3	0		
454863	1967	Tujia (Northern)	ceng³ta³	ceng³ta³	very bright	to be very bright	be v.	7.1.2.2	6.3	0		
454864	1967	Tujia (Northern)	ci¹ba¹	ci¹ba¹	large (one)	large (one)		9.7.1	6.3	0		
454865	1967	Tujia (Northern)	ci⁴	ci⁴	big	to be big	be v.	9.7.2	6.3	0		
454866	1967	Tujia (Northern)	cu³cu³	cu³cu³	straight	to be straight	be v.	7.1.5.1	6.3	0		
454867	1967	Tujia (Northern)	cu³cu³ca³ca³	cu³cu³ca³ca³	straight and stiff	straight and stiff		7.1.5.1	6.3	0		
454868	1967	Tujia (Northern)	cu³ga³la²	cu³ga³la²	coarse (one)	coarse (one)		7.1.4.2	6.3	0		
454869	1967	Tujia (Northern)	dian¹mei¹dian¹	dian¹mei¹dian¹	very little	very little		7.1.2.2	6.3	0		
454870	1967	Tujia (Northern)	dong³qi²dong³ga²	dong³qi²dong³ga²	full of holes	full of holes		1.1.3.2	6.3	0		
454871	1967	Tujia (Northern)	du⁴	du⁴	heavy	to be heavy	be v.	9.6.2	6.3	0		
454872	1967	Tujia (Northern)	du⁴zi³	du⁴zi³	heavy	to be heavy	be v.	9.6.2	6.3	0		
454873	1967	Tujia (Northern)	du⁴zi³zi²	du⁴zi³zi²	very heavy	to be very heavy	be v.	7.1.2.2	6.3	0		m,5687,5687
454874	1967	Tujia (Northern)	ga³	ga³	dry	to be dry	be v.	6.6	6.3	0		
454875	1967	Tujia (Northern)	ga²ga¹	ga²ga¹	bright	to be bright	be v.	7.1.11.1	6.3	0		
454876	1967	Tujia (Northern)	ga²ga¹die³	ga²ga¹die³	sparse	to be sparse	be v.	7.1.2.1	6.3	0		
454877	1967	Tujia (Northern)	ga²li¹ga²	ga²li¹ga²	shine brightly	to shine brightly	v	1.1.2.1	6.3	0		
454878	1967	Tujia (Northern)	gai⁴ba³	gai⁴ba³	size	size		9.7.2	6.3	0		
454879	1967	Tujia (Northern)	gai¹ci¹	gai¹ci¹	very large	to be very large	be v.	7.1.2.2	6.3	0		
454880	1967	Tujia (Northern)	gang³gu¹die³	gang³gu¹die³	curve	to curve	v	9.7.2	6.3	0		
454881	1967	Tujia (Northern)	gi³	gi³	warm, hot	to be warm, hot	be v.	7.1.2.3	6.3	0		
454882	1967	Tujia (Northern)	ha¹pa³	ha¹pa³	defect	defect		8.1	6.3	0		
454883	1967	Tujia (Northern)	hhe¹se¹	hhe¹se¹	dirty	to be dirty	be v.	3.2.11	6.3	0		
454884	1967	Tujia (Northern)	hhe³	hhe³	long	to be long	be v.	9.7.2	6.3	0		
454885	1967	Tujia (Northern)	hhe³ba³	hhe³ba³	long (one)	long (one)		9.7.2	6.3	0		
454886	1967	Tujia (Northern)	jie²zuo⁴bi³	jie²zuo⁴bi³	small thing	small thing		9.7.2	6.3	0		
454887	1967	Tujia (Northern)	ka¹bie¹	ka¹bie¹	wet	to be wet	be v.	6.6	6.3	0		
454888	1967	Tujia (Northern)	ka¹pu¹ka¹ta¹	ka¹pu¹ka¹ta¹	brightly-coloured	to be brightly-coloured	be v.	7.1.11.1	6.3	0		
454889	1967	Tujia (Northern)	kang¹lang¹	kang¹lang¹	tight	to be tight	be v.	7.1.5.1	6.3	0		
454890	1967	Tujia (Northern)	ki⁴	ki⁴	hard	to be hard	be v.	9.6.2	6.3	0		
454891	1967	Tujia (Northern)	ki²zi¹	ki²zi¹	bitter	to be bitter	be v.	7.1.4.4	6.3	0		
454892	1967	Tujia (Northern)	ki²zi¹zi¹	ki²zi¹zi¹	very bitter	to be very bitter	be v.	7.1.2.2	6.3	0		m,5687,5687
454893	1967	Tujia (Northern)	ku¹su³ga²	ku¹su³ga²	bright	to be bright	be v.	7.1.11.1	6.3	0		
454894	1967	Tujia (Northern)	kuo²kuo¹	kuo²kuo¹	shell, outer covering	shell, outer covering		2.2.5	6.3	0		
454895	1967	Tujia (Northern)	la²	la²	thick	to be thick	be v.	9.7.2	6.3	0		
454896	1967	Tujia (Northern)	la³	la³	salty	to be salty	be v.	3.2.4	6.3	0		
454897	1967	Tujia (Northern)	la²pa¹ke¹	la²pa¹ke¹	thick	to be thick	be v.	9.7.2	6.3	0		
454898	1967	Tujia (Northern)	lang³	lang³	smell bad	to smell bad	v	1.2.8.5	6.3	0		
454899	1967	Tujia (Northern)	lang²ga¹	lang²ga¹	black	to be black	be v.	9.4	6.3	0		
454900	1967	Tujia (Northern)	lang²ga¹zao³zao³	lang²ga¹zao³zao³	very black	to be very black	be v.	7.1.2.2	6.3	0		
454901	1967	Tujia (Northern)	lang³si³si¹	lang³si³si¹	smelly	to be smelly	be v.	1.2.8.5	6.3	0		
454902	1967	Tujia (Northern)	lao³ga³	lao³ga³	big one	big one		9.7.2	6.3	0		
454903	1967	Tujia (Northern)	lao¹hua¹	lao¹hua¹	much, many	much, many		7.1.2.1	6.3	0		
454904	1967	Tujia (Northern)	leng²	leng²	tender	to be tender	be v.	7.1.4.2	6.3	0		
454905	1967	Tujia (Northern)	leng³kuo³	leng³kuo³	in large pieces	to be in large pieces	be v.	9.7.1	6.3	0		
454906	1967	Tujia (Northern)	long¹	long¹	rotten	to be rotten	be v.	3.1.10	6.3	0		
454907	1967	Tujia (Northern)	long¹ga¹la¹	long¹ga¹la¹	something rotten	something rotten		8.1	6.3	0		
454908	1967	Tujia (Northern)	mao³mao³ka³ka³	mao³mao³ka³ka³	something containing impurities	something containing impurities		8.1	6.3	0		
454909	1967	Tujia (Northern)	mian¹jie¹	mian¹jie¹	red	to be red	be v.	9.4	6.3	0		
454910	1967	Tujia (Northern)	ngang³huo¹	ngang³huo¹	suitable	to be suitable	be v.	9.6.1.1	6.3	0		
454911	1967	Tujia (Northern)	ngang³ngang³	ngang³ngang³	small hole	small hole		9.7.2	6.3	0		
454912	1967	Tujia (Northern)	ong³zei¹	ong³zei¹	sweet	to be sweet	be v.	7.1.4.4	6.3	0		
454913	1967	Tujia (Northern)	ong³zei¹zei¹	ong³zei¹zei¹	very sweet	to be very sweet	be v.	7.1.2.2	6.3	0		m,5687,5687
454914	1967	Tujia (Northern)	po¹la¹	po¹la¹	numerous	to be numerous	be v.	9.9	6.3	0		
454915	1967	Tujia (Northern)	pu¹ci³	pu¹ci³	few	to be few	be v.	9.9	6.3	0		
454916	1967	Tujia (Northern)	qian²	qian²	a little	a little		9.7.2	6.3	0		
454917	1967	Tujia (Northern)	qian²la²bu¹	qian²la²bu¹	lots	lots		9.10.5	6.3	0		
454918	1967	Tujia (Northern)	qing³nie²lao⁴	qing³nie²lao⁴	last one	the last one	n	9.9	6.3	0		
