rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
504169	1987	Deori/Deuri	ga-ru-ba	ga-ru-ba	?	?				0		
504170	1987	Deori/Deuri	muku ga-ji-ri	muku ga-ji-ri	thunder	thunder	v.	3.2.1		0		
504171	1987	Deori/Deuri	muku hadu-ba kanũ	muku hadu-ba kanũ	rainy season, monsoon	rainy season, monsoon		3.2.1		0		
504172	1987	Deori/Deuri	muku hadu-ri	muku hadu-ri	rain	rain	v.	3.2.1		0		
504173	1987	Deori/Deuri	muku kĩrĩ-nĩ	muku kĩrĩ-nĩ	thunder	thunder	v.	3.2.1		0		
504174	1987	Deori/Deuri	muku simu	muku simu	eyelash [see mukuti simu]	eyelash [see mukuti simu]		1.2.6.5		0		
504175	1987	Deori/Deuri	muky mi-ji	muky mi-ji	tears	tears		1.2.6.7		0		
504176	1987	Deori/Deuri	mukura	mukura	muzzle [As., see tumura]	muzzle [As., see tumura]		1.2.5.2		0		
504177	1987	Deori/Deuri	mu◦ku-ti	muku-ti	eye [see muku simu]	eye [see muku simu]		1.2.6		0		682,m,m
504178	1987	Deori/Deuri	muku-ti badu	muku-ti badu	eyebrow	eyebrow		1.2.6.6		0		
504179	1987	Deori/Deuri	muku-ti simu	muku-ti simu	eyelash	eyelash 		1.2.6.5		0		
504180	1987	Deori/Deuri	mu-muwã	mu-muwã	five	five		9.9		0		
504181	1987	Deori/Deuri	mũ-nĩ	mũ-nĩ	make religious celebration	make religious celebration		6.14		0		
504182	1987	Deori/Deuri	mũ-nĩ	mũ-nĩ	pound paddy	pound paddy		6.8		0		
504183	1987	Deori/Deuri	mũ-nĩ	mũ-nĩ	put in mouth	put in mouth		6.17		0		
504184	1987	Deori/Deuri	mũ-nĩ	mũ-nĩ	ripe (be)	ripe (be)		3.1.10		0		2449
504185	1987	Deori/Deuri	mũnũ-mã (kiŋ)	mũnũ-mã (kiŋ)	grey (hair)	grey (hair)		9.4		0		
504186	1987	Deori/Deuri	mu-ŋda	mu-ŋda	three	three		9.9		0		
504187	1987	Deori/Deuri	mur	mur	end, extremity	end, extremity		9.5		0		
504188	1987	Deori/Deuri	muraŋ-yo	muraŋ-yo	one of the 12 clans	one of the 12 clans		9.9		0		
504189	1987	Deori/Deuri	musã	musã	grass, weed [see sagẽ, ? sagẽ]	grass, weed [see sagẽ, ? sagẽ]		3.1.8		0		
504190	1987	Deori/Deuri	musã mũ-nĩ	musã mũ-nĩ	weed a field	weed a field		3.1.7		0		
504191	1987	Deori/Deuri	musã mũ ku-ri	musã mũ ku-ri	weed a field	weed a field		3.1.7		0		
504192	1987	Deori/Deuri	mũsã=ru	mũsã=ru	grass	grass		3.1.8		0		
504193	1987	Deori/Deuri	mu-se	mu-se	eight	eight		9.9		0		
504194	1987	Deori/Deuri	musi-gadu-co	musi-gadu-co	bamboo pipe to blow on the fire [after yẽ]	bamboo pipe to blow on the fire [after yẽ]		10.1.1		0		
504195	1987	Deori/Deuri	musi-gadu-ri	musi-gadu-ri	rekindle the fire by blowing on it	rekindle the fire by blowing on it		10.0		0		
504196	1987	Deori/Deuri	musi-hẽ-ni	musi-hẽ-ni	blow from some distance with the purpose of removing smthg	blow from some distance with the purpose of removing smthg		10.1.1		0		
504197	1987	Deori/Deuri	mu-siŋ²	mu-siŋ²	purpose of removing smthg	the purpose of removing smthg	n	8.1		0		
504198	1987	Deori/Deuri	musi-ri	musi-ri	blow, puff air	blow, puff air	v.	1.3.1.4		0		
504199	1987	Deori/Deuri	musi-ri	musi-ri	wipe, clean [As., see lujo-ri]	wipe, clean [As., see lujo-ri]	v.	6.2.2.1		0		bAssamese
504200	1987	Deori/Deuri	musu	musu	cow (generic)	cow (generic)		2.1.2		0		b
504201	1987	Deori/Deuri	musu gari	musu gari	bullock cart [As. gār_ī]	bullock cart [As. gār_ī]		2.1.2		0		b,b
504202	1987	Deori/Deuri	musu picu	musu picu	cow meat, beef (not eaten)	cow meat, beef (not eaten)		2.1.2		0		b,m
504203	1987	Deori/Deuri	musuŋ	musuŋ	Abor (Adi), Mishing [musuŋ, musũ]	Abor (Adi), Mishing [musuŋ, musũ]				0		
504204	1987	Deori/Deuri	mu-ja	mu-ja	one	one		9.9		0		
504205	1987	Deori/Deuri	-na	-na	(-o.)(object) [-na/-nã]	(-o.)(object) [-na/-nã]				0		
504206	1987	Deori/Deuri	na!	na!	take it! [a Deuri word]	take it! [a Deuri word]		6.21		0		
504207	1987	Deori/Deuri	nã-(mũ)-ma popõ	nã-(mũ)-ma popõ	dead (dry) tree	dead (dry) tree		1.1.6		0		
504208	1987	Deori/Deuri	nado-	nado-	(cl.) for houses	(cl.) for houses	cl.			0		
504209	1987	Deori/Deuri	na-du-ri	na-du-ri	dry (cloth drying)	dry (cloth drying)	vintr.	6.6		0		
504210	1987	Deori/Deuri	nagdeuna	nagdeuna	shin (of leg) [As. nākd_eonā]	shin (of leg) [As. nākd_eonā]		1.5.7.2		0		
504211	1987	Deori/Deuri	-nagoy	-nagoy	[marker of compared term]	[marker of compared term]				0		
504212	1987	Deori/Deuri	na-kira cĩyã	na-kira cĩyã	dried fish	dried fish		6.6		0		
504213	1987	Deori/Deuri	ciyã	ciyã	?	?				0		
504214	1987	Deori/Deuri	nã-nĩ	nã-nĩ	dry, be dry	dry, be dry		6.6		0		
504215	1987	Deori/Deuri	naŋgol	naŋgol	plough [As., see noji]	plough [As., see noji]	n.	5.3		0		bAssamese
504216	1987	Deori/Deuri	nase-ba musã	nase-ba musã	bad-smelling herb; prob. Assafoetida [As. jarmani bon]	a bad-smelling herb; prob. Assafoetida [As. jarmani bon]	n	9.6.2.1		0		
504217	1987	Deori/Deuri	nase-ri	nase-ri	smell bad, become sour	smell bad, become sour		1.2.8.5		0		
504218	1987	Deori/Deuri	nepapu	nepapu	n. of cultivated plant	n. of cultivated plant		3.1.10		0		
504219	1987	Deori/Deuri	nĩ cu-ri	nĩ cu-ri	tasty (liquid)	tasty (liquid)		1.3.5.8		0		
504220	1987	Deori/Deuri	nĩ cu-ri	nĩ cu-ri	good to taste (drink)	good to taste (drink)		9.6.1.1		0		
504221	1987	Deori/Deuri	nica-ri	nica-ri	say [see ica-ri]	to say [see ica-ri]	v	1.8.7		0		
504222	1987	Deori/Deuri	ni=du-ri	ni=du-ri	put some stranded animal in its place (such as chicks back in duku) [prob. from nĩ-]	put some stranded animal in its place (such as chicks back in duku) [prob. from nĩ-]		10.1.1		0		
504223	1987	Deori/Deuri	nidu-ri	nidu-ri	feel fever (cannot be said of oneself) [in so nidri]	feel fever (cannot be said of oneself) [in so nidri]		10.1.1		0		
504224	1987	Deori/Deuri	nigĩ-ni	nigĩ-ni	scold, speak ill	scold, speak ill		8.5.1		0		
504225	1987	Deori/Deuri	nĩ-jã-nĩ	nĩ-jã-nĩ	acquainted with	be acquainted with	be v.	1.5.3.2		0		
504226	1987	Deori/Deuri	nijĩ-nĩ, nijẽ-nĩ	nijĩ-nĩ, nijẽ-nĩ	understand, know	understand, know		8.3.1.13.1		0		
504227	1987	Deori/Deuri	nijĩ-nom	nijĩ-nom	(pf.) understand, know	(pf.) understand, know				0		
504228	1987	Deori/Deuri	nila	nila	blue [As., see meles]	blue [As., see meles]		9.4		0		bAssamese
504229	1987	Deori/Deuri	nima²-kuru-ba	nima²-kuru-ba	reach (a place) [(pf.) nima²mekum]	reach (a place) [(pf.) nima²mekum]		6.21		0		
504230	1987	Deori/Deuri	nima²-ju-ri	nima²-ju-ri	contact, go to meet	contact, go to meet		8.5.14.1		0		
504231	1987	Deori/Deuri	nĩ-mã-nĩ	nĩ-mã-nĩ	"find, be able to take [(pot.) of nĩ² - ""catch""]"	"find, be able to take [(pot.) of nĩ² - ""catch""]"		6.21		0		
504232	1987	Deori/Deuri	nimti	nimti	Khamti, a Tai group [see asi-ya]	Khamti, a Tai group [see asi-ya]		1.2.6.10		0		
504233	1987	Deori/Deuri	nĩ²-nĩ	nĩ²-nĩ	catch, touch, hold	catch, touch, hold		6.21		0		
504234	1987	Deori/Deuri	nĩ-nĩ	nĩ-nĩ	drink	drink				0		
504235	1987	Deori/Deuri	nĩ-nĩ	nĩ-nĩ 	have fever (s1 or s2) [in ãyõ so nĩ-nĩ]	have fever (s1 or s2) [in ãyõ so nĩ-nĩ]		8.2		0		
504236	1987	Deori/Deuri	nĩyã²-nĩ	nĩyã²-nĩ	rescue from water	rescue from water		6.2.2.1		0		
504237	1987	Deori/Deuri	niyã-nĩ	niyã-nĩ	cook [see niya-ni]	cook [see niya-ni]	v.	5.5		0		
504238	1987	Deori/Deuri	niya-ni	niya-ni	cook [niya-ni, niya-ri]	cook [niya-ni, niya-ri]	v.	5.5		0		
504239	1987	Deori/Deuri	nõ	nõ	you (singular)	you (singular)		4.1		0		
504240	1987	Deori/Deuri	noji (?)	noji (?)	plough [an obsolete word?, see naŋol]	plough [an obsolete word?, see naŋol]	n.	5.3		0		
504241	1987	Deori/Deuri	nolisa	nolisa	thin bamboo pipe [in pepa or supporting the solim, As.]	thin bamboo pipe [in pepa or supporting the solim, As.]		10.0		0		
504242	1987	Deori/Deuri	nõ-nĩ	nõ-nĩ	do, make	do, make		6.1.1.1		0		
504243	1987	Deori/Deuri	nõ-nĩ	nõ-nĩ	need	need		9.6.2		0		
504244	1987	Deori/Deuri	norbuli	norbuli	name of cultivated plant [As.]	name of cultivated plant [As.]		3.1.10		0		bAssamese
504245	1987	Deori/Deuri	noy	noy	river [As. nay, nadi:]	river [As. nay, nadi:]		3.2.3		0		
504246	1987	Deori/Deuri	-noy	-noy	for, in order to [but]	for, in order to [but]		10.1.1		0		
504247	1987	Deori/Deuri	nũ	nũ	boat	boat		5.1		0		
504248	1987	Deori/Deuri	nũwã-nẽ-ni	nũwã-nẽ-ni	get lit (fire, by oneself)	get lit (fire, by oneself)		1.1.5		0		
504249	1987	Deori/Deuri	nũwã-nĩ	nũwã-nĩ	make light (fire, out of house) [see cuwã-nĩ]	make light (fire, out of house) [see cuwã-nĩ]		6.14		0		
504250	1987	Deori/Deuri	nũwã-nĩ	nũwã-nĩ	get lit (fire, by oneself)	get lit (fire, by oneself)		1.1.5		0		
504251	1987	Deori/Deuri	nyã	nyã	house [var. of yã]	house [var. of yã]		5.11.9.1		0		
504252	1987	Deori/Deuri	nyẽŋ	nyẽŋ	ginger [var. of yẽ]	ginger [var. of yẽ]		3.1.5		0		
504253	1987	Deori/Deuri	nyõma	nyõma	fish trap [see yoma]	fish trap [see yoma]		2.2.5		0		
504254	1987	Deori/Deuri	nyõma haku	nyõma haku	plant for rice beer [see yoma haku]	plant for rice beer [see yoma haku]		3.1.10		0		
504255	1987	Deori/Deuri	nyũ	nyũ	insect, worm, moth [var. of yũ, yuŋ] [nyũ, nyuŋ]	insect, worm, moth [var. of yũ, yuŋ] [nyũ, nyuŋ]		2.2.6		0		
504256	1987	Deori/Deuri	o-ja-(si)	o-ja-(si)	right side	right side		1.5.3.2		0		m,2786,m
504257	1987	Deori/Deuri	o-ja-ya	o-ja-ya	right hander	right hander		1.5.3.2		0		m,2786,m
504258	1987	Deori/Deuri	ojo-ri	ojo-ri	play, joke	play, joke	v.	6.1.1.3		0		
504259	1987	Deori/Deuri	oku-ca	oku-ca	what is kept in two joined hands	what is kept in two joined hands		10.5.3		0		
504260	1987	Deori/Deuri	omca roŋ-yo	omca roŋ-yo	multicolored [As. raŋ]	multicolored [As. raŋ]		9.4		0		
504261	1987	Deori/Deuri	omca-re	omca-re	many, much [prob. om-ca-re]	many, much [prob. om-ca-re]		9.9		0		
504262	1987	Deori/Deuri	omoci	omoci	dream	dream	n.	1.1.4.2		0		
504263	1987	Deori/Deuri	omoci-ri	omoci-ri	dream	dream	v.	1.1.4.2		0		
504264	1987	Deori/Deuri	opũ	opũ	arm from shoulder to elbow [see yopũ]	arm from shoulder to elbow [see yopũ]		10.1.1		0		
504265	1987	Deori/Deuri	o-si	o-si	left side [see o-ja, ebura]	left side [see o-ja, ebura]		1.5.3.2		0		
504266	1987	Deori/Deuri	o-si-gi	o-si-gi	nail	nail		1.5.10		0		
504267	1987	Deori/Deuri	o-si-gi gumõ	o-si-gi gumõ	"root of the nail (""nail head"")"	"root of the nail (""nail head"")"		1.5.10		0		
504268	1987	Deori/Deuri	o-si-ya	o-si-ya	left-hander	left-hander		1.5.3.2		0		
504269	1987	Deori/Deuri	osti	osti	finger [prob. *o-si-ti]	finger [prob. *o-si-ti]		1.5.6		0		
504270	1987	Deori/Deuri	o-tũ	o-tũ	arm, hand	arm, hand		1.5.1.2		0		p,711
504271	1987	Deori/Deuri	-pa-	-pa-	(fac.) [factitive] [-pa-, -wa-]	(fac.) [factitive] [-pa-, -wa-]				0		
504272	1987	Deori/Deuri	-wa-	-wa-	(fac.) [factitive] [-pa-, -wa-]	(fac.) [factitive] [-pa-, -wa-]				0		
504273	1987	Deori/Deuri	padũ	padũ	eggplant [paduŋ, padũ]	eggplant [paduŋ, padũ]		3.1.5		0		b
504274	1987	Deori/Deuri	pak	pak	sheath [As. khāp]	sheath [As. khāp]		5.14		0		
504275	1987	Deori/Deuri	paki	paki	wing (bird) [As.]	wing (bird) [As.]		1.5.1.3		0		b
504276	1987	Deori/Deuri	pakuri	pakuri	bridegroom's hat	bridegroom's hat		4.2.8		0		
504277	1987	Deori/Deuri	pamsu	pamsu	chili [pamsu, paŋsu, parsu]	chili [pamsu, paŋsu, parsu]		3.1.5		0		
504278	1987	Deori/Deuri	(par) par-ca	(par) par-ca	rapidly	rapidly		9.1.1		0		
504279	1987	Deori/Deuri	pat	pat	silk [As.]	silk [As.]		10.0		0		
504280	1987	Deori/Deuri	patiga-i	patiga-i	short (for animates) [see cutuga-i]	short (for animates) [see cutuga-i]		9.7.2		0		
504281	1987	Deori/Deuri	patiri-jo	patiri-jo	one of the 12 clans	one of the 12 clans		9.9		0		
504282	1987	Deori/Deuri	payũ	payũ	grand grand-father, elder brother of father	grand grand-father, elder brother of father		4.7.1		0		
504283	1987	Deori/Deuri	pe	pe	rice flour, rice cake	rice flour, rice cake		3.1.4		0		
504284	1987	Deori/Deuri	peko-ca	peko-ca	1 piece of meat or fish [see leko-ca]	1 piece of meat or fish [see leko-ca]		10.1.1		0		
504285	1987	Deori/Deuri	pekuti-ri	pekuti-ri	sob and sniff	sob and sniff		10.1.2.1		0		
504286	1987	Deori/Deuri	pẽn	pẽn	mucus from anus	mucus from anus		1.8.2		0		
504287	1987	Deori/Deuri	pẽ-nĩ	pẽ-nĩ	sell	sell		6.22		0		
504288	1987	Deori/Deuri	peŋ=du-ri	peŋ=du-ri	perched (bird) [As. peŋā] [peŋ=du-ri, peõ du-ri]	perched (bird) [As. peŋā] [peŋ=du-ri, peõ du-ri]		2.2.4		0		b,1604,m
504289	1987	Deori/Deuri	peŋ=kura-ŋna ko-ri	peŋ=kura-ŋna ko-ri	walk limping (be) [As. peŋā]	walk limping (be) [As. peŋā]		6.7.4		0		
504290	1987	Deori/Deuri	peõ du-ri	peõ du-ri	perched (be), of birds only	perched (be), of birds only		2.2.4		0		
504291	1987	Deori/Deuri	pepa	pepa	oboe	oboe		5.1		0		
504292	1987	Deori/Deuri	perõ	perõ	rice beer cake [see pe]	rice beer cake [see pe]		3.1.4		0		
504293	1987	Deori/Deuri	pesa	pesa	owl [As.]	owl [As.]		2.2.4.1		0		
504294	1987	Deori/Deuri	peti	peti	belt [As.]	belt [As.]		5.11.8.2.1.3		0		
504295	1987	Deori/Deuri	pey	pey	sister of father	sister of father		4.7.2		0		
504296	1987	Deori/Deuri	picõ	picõ	forehead	forehead		1.2.5.1		0		
504297	1987	Deori/Deuri	pico-(ho) (n.-yo)	pico-(ho) (n.-yo)	up, over [see kumõ]	up, over [see kumõ]		9.2.1		0		
504298	1987	Deori/Deuri	pico-y(o)	pico-y(o)	upper	upper		9.2.1		0		
504299	1987	Deori/Deuri	picu	picu	flesh, meat from some animals ču, du, musu [see pijõ, čuču]	flesh, meat from some animals ču, du, musu [see pijõ, čuču]		1.1.1.1		0		
504300	1987	Deori/Deuri	pijo	pijo	raw, raw flesh, uncooked	raw, raw flesh, uncooked		7.1.8.3		0		
504301	1987	Deori/Deuri	pijõ-ca hayasi	pijõ-ca hayasi	Kesaikhati, Tamreswari: the raw flesh eating goddess (form of Durga) associated with old temples in Upper Assam	Kesaikhati, Tamreswari: the raw flesh eating goddess (form of Durga) associated with old temples in Upper Assam		10.1.1		0		
504302	1987	Deori/Deuri	pikas	pikas	evil spirit hovering about corpses [As., see gubõ kiri-si]	evil spirit hovering about corpses [As., see gubõ kiri-si]		8.3.1.15		0		
504303	1987	Deori/Deuri	pikati	pikati	small [pikati, pikiti]	small [pikati, pikiti]		9.7.2		0		
504304	1987	Deori/Deuri	pindo	pindo	ceremony for the deceased [As.]	ceremony for the deceased [As.]		10.0		0		
504305	1987	Deori/Deuri	pindo utha-ba	pindo utha-ba	funerals [As.]	funerals [As.]		10.0		0		
504306	1987	Deori/Deuri	pipõ	pipõ	tree [var. Bãgora village, see popõ, the standard word]	tree [var. Bãgora village, see popõ, the standard word]		10.0		0		
504307	1987	Deori/Deuri	pi-ri	pi-ri	break [(pf.) pirom - it's broken]	break [(pf.) pirom - it's broken]	vintr.	9.5		0		
504308	1987	Deori/Deuri	pisa	pisa	son	son		4.7.3		0		
504309	1987	Deori/Deuri	pisa-si	pisa-si	daughter	daughter		4.7.3		0		
504310	1987	Deori/Deuri	pisogu-ri	pisogu-ri	slip, slide [As.] [pisogu-ri, pisol=gu-ri]	slip, slide [As.] [pisogu-ri, pisol=gu-ri]		6.7.3		0		
504311	1987	Deori/Deuri	pisto	pisto	ceremony for adolescent [As.]	ceremony for adolescent [As.]		5.8.3.1		0		
504312	1987	Deori/Deuri	pisu	pisu	grandson	grandson		4.7.3		0		
504313	1987	Deori/Deuri	pisu-si	pisu-si	granddaughter	granddaughter		4.7.3		0		
504314	1987	Deori/Deuri	pitika	pitika	anything very smoothly ground	anything very smoothly ground		8.1		0		
504315	1987	Deori/Deuri	pi-ya-ri	pi-ya-ri	break [(pf.) piyahem]	break [(pf.) piyahem]	vtr.	9.5		0		
504316	1987	Deori/Deuri	põ=ca	põ=ca	in big quantity [see põ-ĩ]	in big quantity [see põ-ĩ]		10.1.1		0		
504317	1987	Deori/Deuri	poga	poga	rope [twinned - citiŋ]	rope [twinned - citiŋ]		5.11.4		0		
504318	1987	Deori/Deuri	põ-yã	põ-yã	"cheap (be) [antonym of põ- ""expensive""]"	"cheap (be) [antonym of põ- ""expensive""]"		5.9		0		
504319	1987	Deori/Deuri	põ-yã=ca	põ-yã=ca	in small quantity [see põ=ca]	in small quantity [see põ=ca]		10.1.1		0		
504320	1987	Deori/Deuri	pokhor	pokhor	anus [As., see sitãpu]	anus [As., see sitãpu]		1.4.10.2		0		bIndic
504321	1987	Deori/Deuri	pokila	pokila	butterfly, silk moth [As.]	butterfly, silk moth [As.]		2.2.6		0		
504322	1987	Deori/Deuri	polo	polo	fishing device open at both ends	fishing device open at both ends		2.2.5		0		
504323	1987	Deori/Deuri	polu	polu	silkworm [As.]	silkworm [As.]		2.2.6		0		
504324	1987	Deori/Deuri	põ-ni	põ-ni	strong, be in excess, be expensive [(pf.) põnom]	be strong, be in excess, be expensive [(pf.) põnom]	be v.	10.4.1.1		0		157,m
504325	1987	Deori/Deuri	poŋ pokila	poŋ pokila	butterfly [As. pakhilā]	butterfly [As. pakhilā]		2.2.6		0		
504326	1987	Deori/Deuri	popiya jiti	popiya jiti	flying star [As. papīyā]	flying star [As. papīyā]		6.7.5		0		bAssamese
504327	1987	Deori/Deuri	popõ	popõ	tree, plant, stem (of plant)	tree, plant, stem (of plant)		3.1.2		0		
504328	1987	Deori/Deuri	popolou	popolou	lungs	lungs		1.7.2		0		
504329	1987	Deori/Deuri	popũ	popũ	shoulder [see yopũ]	shoulder [see yopũ]		1.4.3		0		
504330	1987	Deori/Deuri	porag	porag	pollen [As.]	pollen [As.]		3.1.2		0		
504331	1987	Deori/Deuri	pori-ri	pori-ri	read (books, etc.)	read (books, etc.)		6.2.2.9.3		0		
504332	1987	Deori/Deuri	poti	poti	hole [As.]	hole [As.]		3.2.7		0		bAssamese
504333	1987	Deori/Deuri	pũ	pũ	firewood [≠ -põ in popõ]	firewood [≠ -põ in popõ]		5.11.5.5		0		
504334	1987	Deori/Deuri	pũ la-du-ba	pũ la-du-ba	funeral ceremony	funeral ceremony		5.8		0		
504335	1987	Deori/Deuri	pũ la-du-ru-ba	pũ la-du-ru-ba	funerals (where everybody brings one's hat-pũ)	funerals (where everybody brings one's hat-pũ)		1.5.3.2		0		
504336	1987	Deori/Deuri	pũ suduru-ri	pũ suduru-ri	light the firewood, make (any) fire	light the firewood, make (any) fire		7.1.11.1		0		
504337	1987	Deori/Deuri	puga-ri	puga-ri	open, untie (a knot)	open, untie (a knot)	v.	6.2.2.6.1		0		
504338	1987	Deori/Deuri	puga-du-ri	puga-du-ri	open, untie (a knot)	open, untie (a knot)	v.	6.2.2.6.1		0		
504339	1987	Deori/Deuri	puji	puji	gold	gold		3.2.4		0		
504340	1987	Deori/Deuri	pul kobi	pul kobi	cauliflower [As. phul kabi]	cauliflower [As. phul kabi]		10.0		0		
504341	1987	Deori/Deuri	pũnẽ=du-ri	pũnẽ=du-ri	put (isã dẽ) on smbdy [see jagudu-ri]	put (isã dẽ) on smbdy [see jagudu-ri]		6.17		0		
504342	1987	Deori/Deuri	pũ-nĩ	pũ-nĩ	put on (shirt)	put on (shirt)		6.17		0		
504343	1987	Deori/Deuri	pu-ri	pu-ri	draw to oneself, weave (with object n.)	draw to oneself, weave (with object n.)		10.1.1		0		
504344	1987	Deori/Deuri	puru	puru	white	white		9.4		0		
504345	1987	Deori/Deuri	pu-ru-ba (ĩ puruba)	pu-ru-ba (ĩ puruba)	weaving (with object n.)	weaving (with object n.)		5.1		0		
504346	1987	Deori/Deuri	puta-ri	puta-ri	bore, make hole, drill through	bore, make hole, drill through		6.11		0		
504347	1987	Deori/Deuri	putol	putol	piece of wood that keeps the cloth stretched on the loom (mt.) [As.]	piece of wood that keeps the cloth stretched on the loom (mt.) [As.]		10.0		0		
504348	1987	Deori/Deuri	putuluŋ	putuluŋ	short trousers [As.]	short trousers [As.]		9.7.2		0		b
504349	1987	Deori/Deuri	ramo cegu	ramo cegu	"rainbow (""Rama's bow"")"	"rainbow (""Rama's bow"")"		3.2.1		0		
504350	1987	Deori/Deuri	ras	ras	comb (mt.) [As.]	comb (mt.) [As.]		1.2.2.1		0		
504351	1987	Deori/Deuri	raja	raja	king [As.]	king [As.]		4.2.5		0		b
504352	1987	Deori/Deuri	ro!	ro!	stop! wait! [As.]	stop! wait! [As.]		6.7.11		0		bAssamese
504353	1987	Deori/Deuri	roŋ	roŋ	color [As.]	color [As.]		9.4		0		
504354	1987	Deori/Deuri	sa	sa	who? which?	who? which?		10.5.3		0		
504355	1987	Deori/Deuri	-sa	-sa 	but	but		10.0		0		
504356	1987	Deori/Deuri	sã	sã	sun, day	sun, day		3.2.10		0		
504357	1987	Deori/Deuri	sã=gira	sã=gira	red, yellow [see saru]	red, yellow [see saru]		9.4		0		
504358	1987	Deori/Deuri	saŋgira	saŋgira	red, yellow [see saru]	red, yellow [see saru]		9.4		0		
504359	1987	Deori/Deuri	sã=ku	sã=ku	evening (sun+fall)	evening (sun+fall)		9.1.4		0		
504360	1987	Deori/Deuri	sa-ba	sa-ba	illness	illness		1.1.5.1		0		
504361	1987	Deori/Deuri	sa-ba-re	sa-ba-re	painful	painful		1.1.5.1		0		
504362	1987	Deori/Deuri	sa-ba-re sa-ri	sa-ba-re sa-ri	feel pain	feel pain		8.4		0		
504363	1987	Deori/Deuri	sabi	sabi	key [As.]	key [As.]		5.1		0		
504364	1987	Deori/Deuri	sa-ciya	sa-ciya	tea [sa-ciya, sa-cya]	tea [sa-ciya, sa-cya]		3.1.1		0		
504365	1987	Deori/Deuri	sa-cya	sa-cya	tea [sa-ciya, sa-cya]	tea [sa-ciya, sa-cya]		3.1.1		0		
504366	1987	Deori/Deuri	sadu	sadu	sunshine [not sãdũ]	sunshine [not sãdũ]		3.2.10		0		
504367	1987	Deori/Deuri	sãdũ-nĩ	sãdũ-nĩ	sun is shining [see sadu-ri]	sun is shining [see sadu-ri]		3.2.10		0		
504368	1987	Deori/Deuri	sadu-ri	sadu-ri	it is fine weather [not *sãdu-ri]	it is fine weather [not *sãdu-ri]		8.1		0		
504369	1987	Deori/Deuri	sadu-ri	sadu-ri	sun is shining [sadu-ri, sãdũ-nĩ]	sun is shining [sadu-ri, sãdũ-nĩ]		3.2.10		0		
504370	1987	Deori/Deuri	sa-ga-du-ri	sa-ga-du-ri	stand up with the others	stand up with the others		1.5.2		0		
504371	1987	Deori/Deuri	sa-ga-ri	sa-ga-ri	stand up, wake up [better: sarga-ri]	stand up, wake up [better: sarga-ri]		9.2.1		0		
504372	1987	Deori/Deuri	sagẽ	sagẽ	hay, dry grass [see musã, prob. sãge]	hay, dry grass [see musã, prob. sãge]		3.1.6.2		0		
504373	1987	Deori/Deuri	sãge cemeci	sãge cemeci	ant (little eatable) [prob. identical with sagẽ]	ant (little eatable) [prob. identical with sagẽ]		2.2.6		0		
504374	1987	Deori/Deuri	sã-hin-ga	sã-hin-ga	"some days [not ""two days""]"	"some days [not ""two days""]"		9.9		0		
504375	1987	Deori/Deuri	sã-hini-ga	sã-hini-ga	"some days [not ""two days""]"	"some days [not ""two days""]"		9.9		0		
504376	1987	Deori/Deuri	saikl	saikl	bicycle [As.]	bicycle [As.]		5.1		0		
504377	1987	Deori/Deuri	sa-may	sa-may	perhaps, maybe [from sa-ri become, be]	perhaps, maybe [from sa-ri become, be]		10.0		0		
504378	1987	Deori/Deuri	samus	samus	spoon [As.]	spoon [As.]		5.5		0		
504379	1987	Deori/Deuri	saŋ	saŋ	platform on posts, house	platform on posts, house		5.11		0		
504380	1987	Deori/Deuri	sãõ	sãõ	daytime [from sã]	daytime [from sã]		9.1.3		0		
504381	1987	Deori/Deuri	sar-ga-ri	sar-ga-ri	stand up [see saga-]	stand up [see saga-]		1.5.2		0		
504382	1987	Deori/Deuri	sarga-du-ri	sarga-du-ri	stand up [see saga-]	stand up [see saga-]		1.5.2		0		
504383	1987	Deori/Deuri	sa-ri	sa-ri	become, be; be completed	become, be; be completed		9.5		0		
504384	1987	Deori/Deuri	sa-ri	sa-ri	ill (be)	ill (be)		1.1.5.1		0		
504385	1987	Deori/Deuri	sar-ma	sar-ma	somebody who does not belong to the (extended) family circle, stranger	somebody who does not belong to the (extended) family circle, stranger		4.1		0		
504386	1987	Deori/Deuri	saru	saru	red (oldish, mainly red cloth saru ĩ) [see sã=gira]	red (oldish, mainly red cloth saru ĩ) [see sã=gira]		9.4		0		
504387	1987	Deori/Deuri	satere	satere	filter (for liquids)	filter (for liquids)		5.1		0		
504388	1987	Deori/Deuri	sati	sati	umbrella [As.]	umbrella [As.]		5.11.8.2.2		0		bAssamese
504389	1987	Deori/Deuri	sawa-	sawa-	(see sawa-moko, sawa laduruba)	(see sawa-moko, sawa laduruba)				0		
504390	1987	Deori/Deuri	sawa mokõ	sawa mokõ	rice cooked in steam	rice cooked in steam		3.1.4		0		
504391	1987	Deori/Deuri	sawa-laduruba	sawa-laduruba	cooked in steam	cooked in steam		5.5		0		
504392	1987	Deori/Deuri	saje-co dẽ-nĩ	saje-co dẽ-nĩ	play an instrument with singing	play an instrument with singing 		5.1		0		
504393	1987	Deori/Deuri	saje-ri	saje-ri	sing	sing		5.1		0		
504394	1987	Deori/Deuri	se-ga-du-ri	se-ga-du-ri	spray or sprinkle (water)	spray or sprinkle (water)		6.6		0		
