rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
294407	471	Chinese (Old)	njin	njin	person	person		4.5	1	0	HIDE	DUPE IN SOURCE
294408	471	Chinese (Old)	hwin	hwin	far away	far away		9.2.4	2	0	HIDE	DUPE IN SOURCE
294409	471	Chinese (Old)	djans	djans	hand over to another	hand over to another		1.5.1.1	33	0	HIDE	DUPE IN SOURCE
294410	471	Chinese (Old)	tan	tan	single	single		9.9	34	0	HIDE	DUPE IN SOURCE
294411	471	Chinese (Old)	ngjan	ngjan	word / speak	word / speak		8.5.10.2	43	0		
294412	471	Chinese (Old)	njan	njan	burn / thus	burn / thus		3.2.12.1	44	0	HIDE	DUPE IN SOURCE
294413	471	Chinese (Old)	tjɨn	tjɨn	numerous / majestic	numerous / majestic		9.9	58	0	HIDE	DUPE IN SOURCE
294414	471	Chinese (Old)	kjɨn	kjɨn	axe / catty	axe / catty		5.11.5.3	59	0		
294415	471	Chinese (Old)	njan	njan	burn / thus	burn / thus		3.2.12.1	60	0	D2	
294416	471	Chinese (Old)	ngjan	ngjan	word	word		8.5.10.2	61	0	HIDE	DUPE IN SOURCE
294417	471	Chinese (Old)	gruj	gruj	yearn	yearn		8.3.1.14.1	103	0	HIDE	DUPE IN SOURCE
294418	471	Chinese (Old)	kʷjɨj	kʷjɨj	return	return		6.2.2.1	104	0		
294419	471	Chinese (Old)	sngrjanʔ	sngrjanʔ	breed / bear	breed / bear		1.9.1.1	118	0	HIDE	DUPE IN SOURCE
294420	471	Chinese (Old)	smang	smang	mourning / burial	mourning / burial		8.3.1.5.2	119a	0	HIDE	DUPE IN SOURCE
294421	471	Chinese (Old)	smangs	smangs	lose	lose		6.10.1	119b	0	HIDE	DUPE IN SOURCE
294422	471	Chinese (Old)	mjang	mjang	not have / not exist / die	not have / not exist / die		1.5.3.2	120	0		
294423	471	Chinese (Old)	Sgʷjan	Sgʷjan	spring	spring		6.7.9	121	0		
294424	471	Chinese (Old)	ɦprats	ɦprats	defeated	be defeated	be v.	6.5	122	0	HIDE	DUPE IN SOURCE
294425	471	Chinese (Old)	prats	prats	defeat	defeat		6.5	123	0	HIDE	DUPE IN SOURCE
294426	471	Chinese (Old)	Nkjon	Nkjon	head / supreme / great	head / supreme / great		1.2.1	124	0		
294427	471	Chinese (Old)	kon	kon	cap	cap		5.11.8.2.1.1	125	0	HIDE	DUPE IN SOURCE
294428	471	Chinese (Old)	kram	kram	see / inspect	see / inspect		1.2.6.10	126	0		
294429	471	Chinese (Old)	g-|ram	g-ram	indigo	indigo		3.1.2	127	0	D5	5360
294430	471	Chinese (Old)	tjɨk	tjɨk	weave	weave		5.1	128	0	HIDE	DUPE IN SOURCE
294431	471	Chinese (Old)	ngje	ngje	child / son	child / son		1.5.3.2	129	0	HIDE	DUPE IN SOURCE
294432	471	Chinese (Old)	srjeng	srjeng	born; live, be alive; be fresh	be born; live, be alive; be fresh	be v.	10.4.1.1	130	0		71
294433	471	Chinese (Old)	prjons	prjons	change	change		9.5	131	0	HIDE	DUPE IN SOURCE
294434	471	Chinese (Old)	b-ron	b-ron	harness bells	harness bells		5.14	132	0	HIDE	DUPE IN SOURCE
294435	471	Chinese (Old)	mron	mron	Southern barbarians	Southern barbarians		9.2.8	133	0		
294436	471	Chinese (Old)	kin	kin	hard / solid / strong	hard / solid / strong		9.6.2	134	0	HIDE	DUPE IN SOURCE
294437	471	Chinese (Old)	ken	ken	shoulder	shoulder		1.4.3	135	0	HIDE	DUPE IN SOURCE
294438	471	Chinese (Old)	ʔak	ʔak	bad	bad		9.6.2.1	136a	0		
294439	471	Chinese (Old)	ʔaks	ʔaks	dislike	dislike		8.3.1.1.2	136b	0		
294440	471	Chinese (Old)	ɦpjɨ(k)ʔ	ɦpjɨ(k)ʔ	carry on the back	carry on the back		6.2.2.2.1	137	0	HIDE	DUPE IN SOURCE
294441	471	Chinese (Old)	pɨk	pɨk	(back side:) north	(back side:) north			138	0		
294442	471	Chinese (Old)	pɨks	pɨks	back / posterior part	back / posterior part		1.4.8	139	0		
294443	471	Chinese (Old)	ɦpɨks	ɦpɨks	turn the back on / cheat	turn the back on / cheat		6.7.6	140	0		
294444	471	Chinese (Old)	ɦprats	ɦprats	defeated	be defeated	be v.	6.5	141	0	HIDE	DUPE IN SOURCE
294445	471	Chinese (Old)	smang	smang	mourning / burial	mourning / burial		8.3.1.5.2	142	0	D2	
294446	471	Chinese (Old)	don	don	round	round		9.7.1	143	0		
294447	471	Chinese (Old)	tjon	tjon	alone / exclusively	alone / exclusively		7.1.6.1	144	0		
294448	471	Chinese (Old)	trjonʔ	trjonʔ	turn round	turn round		6.7.6	145	0		
294449	471	Chinese (Old)	kʷan	kʷan	official	official		5.8	146	0		
294450	471	Chinese (Old)	kin	kin	hard / solid / strong	hard / solid / strong		9.6.2	148	0	HIDE	DUPE IN SOURCE
294451	471	Chinese (Old)	ken	ken	shoulder	shoulder		1.4.3	149	0	HIDE	DUPE IN SOURCE
294452	471	Chinese (Old)	pjit	pjit	necessarily / certainly / must	necessarily / certainly / must		7.2	150	0	HIDE	DUPE IN SOURCE
294453	471	Chinese (Old)	pjet	pjet	turtle	turtle		2.1.6	151	0		
294454	471	Chinese (Old)	mrjɨn	mrjɨn	austere / stern	austere / stern			152	0		
294455	471	Chinese (Old)	mrjin	mrjin	precious stone (kind of)	precious stone (kind of)		9.6.1.1	153	0		
294456	471	Chinese (Old)	mjin	mjin	people	people		4.5	154	0	HIDE	DUPE IN SOURCE
294457	471	Chinese (Old)	p(r)jɨ/um	p(r)jɨ/um	wind	wind		3.2.1	155	0	HIDE	DUPE IN SOURCE
294458	471	Chinese (Old)	smang	smang	mourning / funeral	mourning / funeral		8.3.1.5.2	156	0		
294459	471	Chinese (Old)	smangs	smangs	lose	lose		6.10.1	156b	0	D1	
294460	471	Chinese (Old)	mjang	mjang	gone	be gone	be v.	6.7.2	157	0	HIDE	DUPE IN SOURCE
294461	471	Chinese (Old)	pok	pok	divine	divine		5.8.1.1	158	0		
294462	471	Chinese (Old)	pek	pek	wall	wall		5.11.9.3	159	0		
294463	471	Chinese (Old)	phajs	phajs	break	break		9.5	160	0	HIDE	DUPE IN SOURCE
294464	471	Chinese (Old)	phraks	phraks	fear	fear		8.3.1.10.1	161	0	HIDE	DUPE IN SOURCE
294465	471	Chinese (Old)	bɨng	bɨng	friend	friend		4.4.2	162	0		
294466	471	Chinese (Old)	brak	brak	white	white		9.4	163	0		
294467	471	Chinese (Old)	mɨk	mɨk	ink (india)	ink (india)		5.1	164	0	HIDE	DUPE IN SOURCE
294468	471	Chinese (Old)	mrɨk	mrɨk	wheat	wheat		3.1.4	165	0	HIDE	DUPE IN SOURCE
294469	471	Chinese (Old)	hmɨk	hmɨk	black	black		9.4	166	0	HIDE	DUPE IN SOURCE
294470	471	Chinese (Old)	hmut	hmut	careless / sudden	careless / sudden		8.3.2.3.1	167	0		
294471	471	Chinese (Old)	hmjet	hmjet	destroy	destroy		6.9	168	0	HIDE	DUPE IN SOURCE
294472	471	Chinese (Old)	mɨk	mɨk	ink	ink		5.1	169	0		
294473	471	Chinese (Old)	mjut	mjut	don't	don't		10.4.2.1	170	0		
294474	471	Chinese (Old)	mjet	mjet	annihilate	annihilate			171	0		
294475	471	Chinese (Old)	prjɨj	prjɨj	sad	sad		1.1.5.1	172	0		
294476	471	Chinese (Old)	prjangʔ	prjangʔ	cyclical sign (3rd heavenly st	cyclical sign (3rd heavenly st		8.1	173	0	HIDE	DUPE IN SOURCE
294477	471	Chinese (Old)	pjin	pjin	guest	guest		4.4.3	174	0		
294478	471	Chinese (Old)	pjɨj	pjɨj	is not	is not		1.5.3.2	175	0	HIDE	DUPE IN SOURCE
294479	471	Chinese (Old)	pjang	pjang	square / quarter / region	square / quarter / region		9.7.1	176	0	HIDE	DUPE IN SOURCE
294480	471	Chinese (Old)	phjit	phjit	correspond to / peer	correspond to / peer		10.1.1	177	0		
294481	471	Chinese (Old)	phrjɨ	phrjɨ	fetus	fetus			178	0		
294482	471	Chinese (Old)	phjan	phjan	overturn	overturn		6.7.10	179	0		
294483	471	Chinese (Old)	phjoks	phjoks	hasten to	hasten to		6.7.3	180	0		
294484	471	Chinese (Old)	bjew	bjew	gourd	gourd		3.1.6.4	181	0		
294485	471	Chinese (Old)	brjons	brjons	cap	cap		5.11.8.2.1.1	182	0	HIDE	DUPE IN SOURCE
294486	471	Chinese (Old)	bjɨk	bjɨk	dominate / subdue	dominate / subdue		6.2.2.1	183	0		
294487	471	Chinese (Old)	bjots	bjots	bark	bark	v	2.1.11.1	184	0	HIDE	DUPE IN SOURCE
294488	471	Chinese (Old)	mjit	mjit	honey	honey		2.2.6	185	0	HIDE	DUPE IN SOURCE
294489	471	Chinese (Old)	mrjang	mrjang	bright	bright		7.1.11.1	186	0	HIDE	DUPE IN SOURCE
294490	471	Chinese (Old)	mjut	mjut	thing	thing		8.1	187	0		
294491	471	Chinese (Old)	mjang	mjang	gone	be gone	be v.	6.7.2	188	0	D2	
294492	471	Chinese (Old)	mjɨ	mjɨ	plan	plan	v	8.3	189	0	HIDE	DUPE IN SOURCE
294493	471	Chinese (Old)	mjɨng(s)	mjɨng(s)	dream	dream	v	1.1.4.2	190	0		
294494	471	Chinese (Old)	mjuk	mjuk	eye	eye		1.2.6	191	0		
294495	471	Chinese (Old)	taj	taj	many	many		9.9	192	0	HIDE	DUPE IN SOURCE
294496	471	Chinese (Old)	temʔ	temʔ	dot / point	dot / point		6.2.2.2	193	0		
294497	471	Chinese (Old)	thuj	thuj	push	push		6.2.2.3.1	194	0	HIDE	DUPE IN SOURCE
294498	471	Chinese (Old)	thans	thans	charcoal	charcoal		3.2.4	195	0		374
294499	471	Chinese (Old)	diw	diw	tune / adjust	tune / adjust		5.1	196	0	HIDE	DUPE IN SOURCE
294500	471	Chinese (Old)	dawks	dawks	sorry / sad	sorry / sad		8.3.1.5.2	197	0		
294501	471	Chinese (Old)	nan	nan	difficult	difficult		9.6.2	198	0	HIDE	DUPE IN SOURCE
294502	471	Chinese (Old)	nɨ	nɨ	bear (kind of) / able	bear (kind of) / able		2.2.3	199	0		
294503	471	Chinese (Old)	nin	nin	year	year		9.1.2	200	0		
294504	471	Chinese (Old)	hnan	hnan	foreshore	foreshore		3.2.3	201	0		
294505	471	Chinese (Old)	hnɨs	hnɨs	bearing / manner	bearing / manner		6.16	202	0		
294506	471	Chinese (Old)	tjAks	tjAks	mulberry tree (kind of)	mulberry tree (kind of)		3.1.5	203	0		
294507	471	Chinese (Old)	tjiw	tjiw	circle / everywhere / place and dy	circle / everywhere / place and dy		9.10.5	204	0		
294508	471	Chinese (Old)	thjawk	thjawk	indulgent / gentle	indulgent / gentle		9.6.1.2	205	0		
294509	471	Chinese (Old)	thjajʔ	thjajʔ	great	great		9.6.1	206	0		
294510	471	Chinese (Old)	djeng	djeng	achieve / complete	achieve / complete		6.2	207	0	HIDE	DUPE IN SOURCE
294511	471	Chinese (Old)	djans	djans	hand over to another	hand over to another		1.5.1.1	208	0	D2	
294512	471	Chinese (Old)	teng	teng	cyclical character (4th heaven	cyclical character (4th heaven		5.8.4	209	0	HIDE	DUPE IN SOURCE
294513	471	Chinese (Old)	tan	tan	single	single		9.9	210	0	D1	5377
294514	471	Chinese (Old)	nja	nja	like / as	like / as		8.3.1.1.1	211	0		
294515	471	Chinese (Old)	njin	njin	person	person		4.5	212	0	HIDE	DUPE IN SOURCE
294516	471	Chinese (Old)	njɨʔ	njɨʔ	ear	ear		1.2.7	213	0	HIDE	DUPE IN SOURCE
294517	471	Chinese (Old)	hnjep	hnjep	grasp / gather up	grasp / gather up		6.16	214a	0		
294518	471	Chinese (Old)	nrjep	nrjep	promise	promise		8.5.16	214b	0	HIDE	DUPE IN SOURCE
294519	471	Chinese (Old)	hnjas	hnjas	generous / indulgent	generous / indulgent		9.6.1.2	215	0		
294520	471	Chinese (Old)	trek	trek	blame / punish	blame / punish		8.3.1.3.1	216	0	HIDE	DUPE IN SOURCE
294521	471	Chinese (Old)	trjits	trjits	cause to arrive / send	cause to arrive / send		8.2	217	0		
294522	471	Chinese (Old)	trja	trja	pig	pig		2.1.12	218	0		
294523	471	Chinese (Old)	thrjaw	thrjaw	excel	excel		9.6.1	219	0		
294524	471	Chinese (Old)	thrjɨns	thrjɨns	fever	fever		1.1.5.1	220	0		
294525	471	Chinese (Old)	drok	drok	muddy	muddy		3.2.11	221	0	HIDE	DUPE IN SOURCE
294526	471	Chinese (Old)	drjaks	drjaks	chopsticks	chopsticks		5.5	222	0		
294527	471	Chinese (Old)	drjos	drjos	stop	stop		6.7.11	223	0		
294528	471	Chinese (Old)	nrjaʔ	nrjaʔ	female	female		1.9.3	224	0	HIDE	DUPE IN SOURCE
294529	471	Chinese (Old)	nrjuʔ	nrjuʔ	tie / knot	tie / knot		6.13.1	225	0		
294530	471	Chinese (Old)	hnrjɨʔ	hnrjɨʔ	shame	shame		8.3.3.8.2	226	0	HIDE	DUPE IN SOURCE
294531	471	Chinese (Old)	tang	tang	rank with / match / face	rank with / match / face		9.8	228	0		
294532	471	Chinese (Old)	thang	thang	sound of a drum	sound of a drum		9.3	229	0		
294533	471	Chinese (Old)	dang	dang	hall / apartment	hall / apartment		5.11.9.1	230	0		
294534	471	Chinese (Old)	tjangʔ	tjangʔ	palm (of the hand)	palm (of the hand)		1.5.5	231	0		772
294535	471	Chinese (Old)	djang	djang	lower garment	lower garment			232	0		
294536	471	Chinese (Old)	thjangʔ	thjangʔ	despondent	despondent		8.3	233	0		
294537	471	Chinese (Old)	drang	drang	serve as support for	serve as support for		6.2.2.1	234	0		
294538	471	Chinese (Old)	thrang	thrang	look straight at / stare	look straight at / stare		1.2.6.11	235	0		
294539	471	Chinese (Old)	hlot	hlot	take off (clothes)	take off (clothes)		6.21	236	0		
294540	471	Chinese (Old)	lots	lots	glad	glad		8.3.1.5.1	237	0		
294541	471	Chinese (Old)	hljot	hljot	speak / explain	speak / explain		8.5.10.1	238	0		
294542	471	Chinese (Old)	ljot	ljot	pleased / glad	pleased / glad		8.3.1.1.1	239	0		
294543	471	Chinese (Old)	sljiw	sljiw	arrange / repair	arrange / repair		6.17	240	0		
294544	471	Chinese (Old)	liw	liw	branch / shoot	branch / shoot		1.5.3.1	241	0		
294545	471	Chinese (Old)	liwk	liwk	cleanse	cleanse		6.2.2.5.1	242	0		
294546	471	Chinese (Old)	ljiw	ljiw	long-brooding / distressing / far	long-brooding / distressing / far		9.7.2	243	0		
294547	471	Chinese (Old)	zljaʔ	zljaʔ	walls (kind of) (at a palace)	walls (kind of) (at a palace)		5.11.9.3	244	0		
294548	471	Chinese (Old)	Ljaʔ	Ljaʔ	remove	remove		6.10.4	245	0		
294549	471	Chinese (Old)	lrjus	lrjus	helmet	helmet		5.15	246	0		
294550	471	Chinese (Old)	hlrju	hlrju	take out / pull out	take out / pull out		9.2	247	0		
294551	471	Chinese (Old)	lju	lju	from	from		10.1.1	248	0		
294552	471	Chinese (Old)	zljus	zljus	sleeve	sleeve		5.11.8.2.3	249	0		
294553	471	Chinese (Old)	trjuk	trjuk	pound / beat	pound / beat		6.8	250	0		2709
294554	471	Chinese (Old)	trjits	trjits	slip	slip		6.7.3	251	0		
294555	471	Chinese (Old)	b-ron	b-ron	horse bells	horse bells		2.1.7	252	0		w
294556	471	Chinese (Old)	prjons	prjons	change	change		9.5	253	0	HIDE	DUPE IN SOURCE
294557	471	Chinese (Old)	graʔ	graʔ	descend	descend		6.7.8	254	0		
294558	471	Chinese (Old)	grjang	grjang	whale	whale		2.2.5	255	0	HIDE	DUPE IN SOURCE
294559	471	Chinese (Old)	brong	brong	huge	huge		7.1.2.1	256	0	HIDE	DUPE IN SOURCE
294560	471	Chinese (Old)	brjons	brjons	cap	cap		5.11.8.2.1.1	257	0	HIDE	DUPE IN SOURCE
294561	471	Chinese (Old)	rjut	rjut	following / writing pencil	following / writing pencil		6.7.10	258	0		
294562	471	Chinese (Old)	r(j)am	r(j)am	salt	salt		3.2.4	259	0	HIDE	DUPE IN SOURCE
294563	471	Chinese (Old)	rawk	rawk	medicine / cure	medicine / cure		5.4	260	0		
294564	471	Chinese (Old)	b-ron	b-ron	harness bells	harness bells		5.14	261	0	HIDE	DUPE IN SOURCE
294565	471	Chinese (Old)	b-rjut	b-rjut	law / rule	law / rule		5.8	262	0	HIDE	DUPE IN SOURCE
294566	471	Chinese (Old)	g-|ram	g-ram	indigo	indigo		3.1.2	263	0	D5	5360
294567	471	Chinese (Old)	g-rjɨ/up	g-rjɨ/up	stand	stand		1.5.2	264	0		
294568	471	Chinese (Old)	khrjɨp	khrjɨp	weep	weep		1.8.8.2	265	0	HIDE	DUPE IN SOURCE
294569	471	Chinese (Old)	g-|rjang	g-rjang	chilly / cold	chilly / cold		9.5	266	0		443
294570	471	Chinese (Old)	C-rjuk	C-rjuk	six	six		9.9	267	0	HIDE	DUPE IN SOURCE
294571	471	Chinese (Old)	hrijʔ	hrijʔ	body	body		1.1.1	268	0		
294572	471	Chinese (Old)	hrat	hrat	otter	otter		2.2.7.1	269	0		
294573	471	Chinese (Old)	hrjɨk	hrjɨk	correct	correct	v	8.3.3.9	270a	0		
294574	471	Chinese (Old)	C-rjɨk	C-rjɨk	force	force		6.2.2.1	270b	0		
294575	471	Chinese (Old)	hrjaj	hrjaj	demon	demon		4.2.12.2	271a	0		
294576	471	Chinese (Old)	C-rjaj	C-rjaj	depart	depart		6.7.2	271b	0		
294577	471	Chinese (Old)	ju	ju	float / swim / wander / ramble	float / swim / wander / ramble		6.6.1	272	0		
294578	471	Chinese (Old)	juʔ	juʔ	cyclical character (10th earth	cyclical character (10th earth		1.10	273	0		
294579	471	Chinese (Old)	hjuʔ	hjuʔ	hand	hand		1.5.1.1	274	0		731
294580	471	Chinese (Old)	jɨng	jɨng	fly	fly	n	2.2.6	275	0		
294581	471	Chinese (Old)	ɦhjɨng	ɦhjɨng	string / cord	string / cord		5.1	276	0		
294582	471	Chinese (Old)	tsaʔ	tsaʔ	grandfather / ancestor	grandfather / ancestor		4.7.1	277	0		
294583	471	Chinese (Old)	tsjens	tsjens	arrow	arrow		5.15	278	0		
294584	471	Chinese (Old)	tsjok	tsjok	foot	foot		1.5.2	279	0	HIDE	DUPE IN SOURCE
294585	471	Chinese (Old)	tsrjang	tsrjang	dignified / grave	dignified / grave		9.10.6	280	0		
294586	471	Chinese (Old)	tsr(j)ok	tsr(j)ok	grasp / hold in the hand	grasp / hold in the hand		6.16	281	0		
294587	471	Chinese (Old)	tshot	tshot	pinch (with the fingers)	pinch (with the fingers)		8.4	282	0		
294588	471	Chinese (Old)	tshjeng	tshjeng	clear / pure / bright	clear / pure / bright		9.6.1.1	283	0		2745
294589	471	Chinese (Old)	tshrja	tshrja	begin / beginning	begin / beginning		9.5	284	0		
294590	471	Chinese (Old)	tshr(j)ots	tshr(j)ots	bite / eat	bite / eat		1.3.4.4	285	0		
294591	471	Chinese (Old)	tshrjang	tshrjang	boil / tumor	boil / tumor		6.6	286	0		
294592	471	Chinese (Old)	tshr(j)ong	tshr(j)ong	window	window		5.11.9.3	287	0		
294593	471	Chinese (Old)	dzan	dzan	kill / cruel	kill / cruel		6.4	288	0		
294594	471	Chinese (Old)	dzɨʔ	dzɨʔ	be at	be at		10.4.1.1	289	0		
294595	471	Chinese (Old)	dzen	dzen	before	before		9.1.5	290	0		
294596	471	Chinese (Old)	dzr(j)e	dzr(j)e	firewood	firewood		5.11.5.5	291	0		
294597	471	Chinese (Old)	dzrjangs	dzrjangs	form / shape / appearance	form / shape / appearance		9.7.1	292	0		
294598	471	Chinese (Old)	sum	sum	three	three		9.9	293	0	HIDE	DUPE IN SOURCE
294599	471	Chinese (Old)	sɨn	sɨn	first	first		9.9	294	0	HIDE	DUPE IN SOURCE
294600	471	Chinese (Old)	sjijʔ	sjijʔ	die	die		1.1.6	295	0	HIDE	DUPE IN SOURCE
294601	471	Chinese (Old)	srɨ(k)ʔ	srɨ(k)ʔ	gather / pluck	gather / pluck		6.13.5	296	0	HIDE	DUPE IN SOURCE
294602	471	Chinese (Old)	srɨ(k)ʔ	srɨ(k)ʔ	colorful	colorful			297	0		
294603	471	Chinese (Old)	sra	sra	gross / coarse	gross / coarse		7.1.4.2	298	0		
294604	471	Chinese (Old)	sreng	sreng	green or blue	green or blue		9.4	299	0		
294605	471	Chinese (Old)	srjɨk	srjɨk	reap / harvest	reap / harvest		3.1.10	300	0		
294606	471	Chinese (Old)	srjɨk	srjɨk	color / countenances	color / countenances		9.4	301	0		
294607	471	Chinese (Old)	srja	srja	wide aparte / loose / coarse	wide aparte / loose / coarse		9.7.2	302	0		
294608	471	Chinese (Old)	srjeng	srjeng	born; live, be alive; be fresh	be born; live, be alive; be fresh	be v.	10.4.1.1	303	0		71
294609	471	Chinese (Old)	zjɨ	zjɨ	utterance / word / expression	utterance / word / expression		8.5.10.1	304	0		
294610	471	Chinese (Old)	z(l)jang	z(l)jang	scrutinize fully / explain detai	scrutinize fully / explain detai		8.5.14.3	305	0		
294611	471	Chinese (Old)	zjangʔ	zjangʔ	elephant	elephant		2.2.1	306	0		
294612	471	Chinese (Old)	zrjɨʔ	zrjɨʔ	wait	wait		6.1.1.6	307	0		
294613	471	Chinese (Old)	zrjɨ	zrjɨ	spittle (of a dragon)	spittle (of a dragon)		1.2.6	308	0		
294614	471	Chinese (Old)	kaw	kaw	tall / high	tall / high		9.7.2	309	0	HIDE	DUPE IN SOURCE
294615	471	Chinese (Old)	k(l)jang	k(l)jang	ginger	ginger		3.1.5	310	0		647
294616	471	Chinese (Old)	krok	krok	horn / corner	horn / corner		1.2.2	311	0	HIDE	DUPE IN SOURCE
294617	471	Chinese (Old)	krong	krong	Yangtze river	Yangtze river		3.2.3	312	0		2322
294618	471	Chinese (Old)	khaʔ	khaʔ	bitter	bitter		7.1.4.4	313	0	HIDE	DUPE IN SOURCE
294619	471	Chinese (Old)	khajʔ	khajʔ	can / able / may	can / able / may		10.2.2	314	0		
294620	471	Chinese (Old)	kh(r)jɨʔ	kh(r)jɨʔ	rise	rise		1.1.4	315	0		
294621	471	Chinese (Old)	khets	khets	script notches	script notches			316	0		
294622	471	Chinese (Old)	khrjɨp	khrjɨp	weep	weep		1.8.8.2	317	0	HIDE	DUPE IN SOURCE
294623	471	Chinese (Old)	gaj	gaj	(Yellow) river	(Yellow) river			318	0		
294624	471	Chinese (Old)	gong	gong	pink	pink			319	0		
294625	471	Chinese (Old)	gra	gra	flaw / blemish	flaw / blemish		8.1	320	0		
294626	471	Chinese (Old)	grjang	grjang	whale	whale		2.2.5	321	0	D1	
294627	471	Chinese (Old)	g(r)ja	g(r)ja	canal	canal		9.10.2	322	0		
294628	471	Chinese (Old)	gjo/|ut	gjo/ut	dig out (earth)	dig out (earth)		6.11	323	0		2325
294629	471	Chinese (Old)	nga	nga	I	I		4.1	324	0		2530
294630	471	Chinese (Old)	ngaʔ	ngaʔ	five	five		9.9	325	0	HIDE	DUPE IN SOURCE
294631	471	Chinese (Old)	ng(r)ja	ng(r)ja	fish	fish		2.2.5	326	0	HIDE	DUPE IN SOURCE
294632	471	Chinese (Old)	ngew	ngew	high; name of emperor Yao	high; name of emperor Yao		7.1.5.3	327	0		
294633	471	Chinese (Old)	ng(r)jawk	ng(r)jawk	cruel / oppress / maltreat	cruel / oppress / maltreat		6.4	328	0		
294634	471	Chinese (Old)	ng(r)jok	ng(r)jok	jade	jade			329	0	HIDE	DUPE IN SOURCE
294635	471	Chinese (Old)	hngaʔ	hngaʔ	river bank	river bank		3.2.3	330	0		
294636	471	Chinese (Old)	hng(r)jaʔ	hng(r)jaʔ	approve / allow	approve / allow		8.3.1.1.1	331	0		
294637	471	Chinese (Old)	hng(r)jawk	hng(r)jawk	ridicule / jest	ridicule / jest		8.5.1	332	0	HIDE	DUPE IN SOURCE
294638	471	Chinese (Old)	hng(r)jaj	hng(r)jaj	sacrificial victim	sacrificial victim		5.8.1.3	333a	0		
294639	471	Chinese (Old)	ng(r)jaj	ng(r)jaj	decorum	decorum			333b	0		
294640	471	Chinese (Old)	ʔan	ʔan	peace	peace		5.8	334	0	HIDE	DUPE IN SOURCE
294641	471	Chinese (Old)	ʔrjang	ʔrjang	flower / blossom	flower / blossom		3.1.4	335	0		
294642	471	Chinese (Old)	ʔuks	ʔuks	southwest corner of a house / in	southwest corner of a house / in		10.1.1	336a	0		
294643	471	Chinese (Old)	ʔ(r)juk	ʔ(r)juk	cove in the bank of a stream	cove in the bank of a stream		10.1.1	336b	0		
294644	471	Chinese (Old)	ʔɨts	ʔɨts	love / grudge	love / grudge	v	8.3.1.1.1	337	0		1160
294645	471	Chinese (Old)	xjat	xjat	cease / rest	cease / rest		9.5	338	0		
294646	471	Chinese (Old)	xjɨn	xjɨn	rejoice	rejoice		8.3.1.5.1	339	0		
294647	471	Chinese (Old)	ɦrjan	ɦrjan	final particle	final particle		10.0	340	0		
294648	471	Chinese (Old)	kje	kje	branch	branch		1.5.3.1	343	0	HIDE	DUPE IN SOURCE
294649	471	Chinese (Old)	grjeʔ	grjeʔ	skill / ability	skill / ability		9.6.1	343b	0	HIDE	DUPE IN SOURCE
294650	471	Chinese (Old)	kjets	kjets	cut out (clothes, etc) / institu	cut out (clothes, etc) / institu		6.9.3	344	0		
294651	471	Chinese (Old)	krjets	krjets	mad (dog)	mad (dog)		8.3.1.11.3	344b	0	HIDE	DUPE IN SOURCE
294652	471	Chinese (Old)	kjijʔ	kjijʔ	fine-tasting (food, wine)	fine-tasting (food,wine)		9.7.2	345	0		
294653	471	Chinese (Old)	khijʔ	khijʔ	bow (the head to the ground)	bow (the head to the ground)		10.0	345b	0		
294654	471	Chinese (Old)	khjet	khjet	trail / drag	trail / drag		9.10.1	346	0		
294655	471	Chinese (Old)	gjip	gjip	ten	ten		9.9	347	0	HIDE	DUPE IN SOURCE
294656	471	Chinese (Old)	gjijs	gjijs	enjoy	enjoy		8.3.1.1.1	348	0		
294657	471	Chinese (Old)	gjinʔ	gjinʔ	kidney	kidney		1.7.5	349	0		207
294658	471	Chinese (Old)	gjin	gjin	slave / servant	slave / servant		4.2.10	350	0		
294659	471	Chinese (Old)	kin	kin	hard / solid / strong	hard / solid / strong		9.6.2	350b	0	D2	
294660	471	Chinese (Old)	ngjet	ngjet	hot	hot			351	0	HIDE	DUPE IN SOURCE
294661	471	Chinese (Old)	ngJets	ngJets	sow / plant / cultivate / art	sow / plant / cultivate / art		3.1.10	351b	0		
294662	471	Chinese (Old)	ngje	ngje	child / son	child / son		1.5.3.2	352	0	D2	90
294663	471	Chinese (Old)	nge	nge	young and weak	young and weak		7.1.8.3	352b	0	HIDE	DUPE IN SOURCE
294664	471	Chinese (Old)	ngjew	ngjew	wind round	wind round		3.2.1	353	0		
294665	471	Chinese (Old)	ngew	ngew	high / name of emperor Yao	high / name of emperor Yao		7.1.5.3	353b	0		
294666	471	Chinese (Old)	hngjets	hngjets	force	force		6.2.2.1	354	0		
294667	471	Chinese (Old)	ngjet	ngjet	hot	hot			354b	0	HIDE	DUPE IN SOURCE
294668	471	Chinese (Old)	hngjew	hngjew	burn	burn		3.2.12.1	355	0	HIDE	DUPE IN SOURCE
294669	471	Chinese (Old)	xjiw	xjiw	catch / take / collect / receive	catch / take / collect / receive		6.21	356	0		
294670	471	Chinese (Old)	kiw(k)s	kiw(k)s	call out / shout	call out / shout		8.5.13	356b	0		
294671	471	Chinese (Old)	grjeʔ	grjeʔ	skill / ability	skill / ability		9.6.1	357	0	D1	
294672	471	Chinese (Old)	krjets	krjets	mad (dog)	mad (dog)		8.3.1.11.3	358	0	D2	
294673	471	Chinese (Old)	grjij	grjij	old	old		7.1.8.3	359	0		
