rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
63049	449	Chepang	mik◦pulʔ	mik◦pulʔ	eyelash	eyelash		1.2.6.5	2.A.12	0	D0	682,363
63050	449	Chepang	kʰen	kʰen	face	face		1.2.5	2.A.21	0		
63051	449	Chepang	(N)	(N)	fade	fade		9.5	7.B.3. 19	0		
63052	449	Chepang	--	--	faded	faded		9.5	12.B.38	0		
63053	449	Chepang	--	--	fail (in attempt)	fail (in attempt)		6.1.1	10.B.1.83	0		
63054	449	Chepang	(N)	(N)	faint	faint		1.1.5.1	2.B.2.25	0		
63055	449	Chepang	--	--	faith	faith		8.3.1.15	10.A.62	0		
63056	449	Chepang	dyas-sa	dyas-sa	fall down	fall down		6.1.1.4.2	2.B.1.58	0		
63057	449	Chepang	gleʔ-sa	gleʔ-sa	fall down	fall down		6.1.1.4.2	2.B.1.58	0		
63058	449	Chepang	rah-sa	rah-sa	fall off	fall off		6.1.1.4.2	4.B.5	0		
63059	449	Chepang	ton-sa	ton-sa	fall over	fall over		6.1.1.4.2	2.B.1.56	0		
63060	449	Chepang	ʔol-sa	ʔol-sa	fall	fall	v.i.	6.1.1.4.2	4.B.13	0		3507,s
63061	449	Chepang	maʔ-ʔo	maʔ-ʔo	false	false		9.6.2.1	12.B.44	0	D1	
63062	449	Chepang	maʔ-ʔo	maʔ-ʔo	false	false		9.6.2.1	12.D.14	0	HIDE	DUPE IN SOURCE
63063	449	Chepang	lok-ʔo	lok-ʔo	far	far		9.2.4	12.C.1	0		
63064	449	Chepang	--	--	farmer	farmer		9.10.5	11.A.64	0		
63065	449	Chepang	ʔupaŋ kawʔ-sa	ʔupaŋ kawʔ-sa	fast	fast		9.6.1.1	10.B.3.31	0		
63066	449	Chepang	jok-ʔo	jok-ʔo	fast	fast		9.6.1.1	12.C.39	0		
63067	449	Chepang	renʰ-ʔo	renʰ-ʔo	fast	fast		9.6.1.1	12.C.39	0		
63068	449	Chepang	cʰəw mu-ʔo	cʰəw mu-ʔo	fat	fat		1.6.4	12.A.34	0		42
63069	449	Chepang	ʔapa	ʔapa	father	father		4.7.1	11.A.71	0		x
63070	449	Chepang	rəy-sa	rəy-sa	fear	fear		8.3.1.10.1	10.B.3.1	0		
63071	449	Chepang	yumʰ-sa	yumʰ-sa	fear	fear		8.3.1.10.1	10.B.3.1	0		
63072	449	Chepang	rəy-ʔo	rəy-ʔo	fearful	fearful		8.3.1.10.1	12.A.51	0		
63073	449	Chepang	yumʰ-ʔo	yumʰ-ʔo	fearful	fearful		8.3.1.10.1	12.A.51	0		
63074	449	Chepang	wəʔ-ko menʔ	wəʔ-ko menʔ	feather	feather		1.6.1.1	1.36	0		1603,m,m
63075	449	Chepang	pʰeh	pʰeh	feather	feather		1.6.1.1	1.36	0		m
63076	449	Chepang	kliʔ	kliʔ	feces	feces		1.8.5	2.A.72	0		572
63077	449	Chepang	(verb stem) + gar-	(verb stem) + gar-	feel	feel		8.4	13.A. 18	0		
63078	449	Chepang	samʰ-sa	samʰ-sa	feel / touch	feel  / touch		8.4	2.B.1.51	0		
63079	449	Chepang	--	--	feel at ease	feel at ease		8.4	10.B.1.79	0		
63080	449	Chepang	kʰamʰ-sa	kʰamʰ-sa	fell	fell		6.1.1.4.2	4.B.13a	0		
63081	449	Chepang	--	--	fence	fence		5.11.9.5	6.A.32	0		
63082	449	Chepang	puŋ-sa	puŋ-sa	ferment	ferment	v.i.	3.1.10	7.B.1. 22	0		
63083	449	Chepang	--	--	festival	festival		5.8	10.A.71	0		
63084	449	Chepang	kus-ʔo	kus-ʔo	fetid	fetid		7.1.4.5	12.B.28	0		
63085	449	Chepang	hləy-ʔo	hləy-ʔo	fetid	fetid		7.1.4.5	12.B.28	0		
63086	449	Chepang	suŋ-ʔo	suŋ-ʔo	fetid	fetid		7.1.4.5	12.B.28	0		
63087	449	Chepang	ʔəy-ʔo	ʔəy-ʔo	fever	fever	v.	1.1.5.1	10.A.25	0		
63088	449	Chepang	kulʔ	kulʔ	fiber	fiber		3.1.2	7.A.22	0		
63089	449	Chepang	raŋ	raŋ	field	field		3.2.5	4.A.63	0		
63090	449	Chepang	pləy-hale nis-joʔ	pləy-hale nis-joʔ	fifty	fifty		9.9	9.17	0		
63091	449	Chepang	minʰ-kay-sa	minʰ-kay-sa	fight	fight	v.	6.5	11.A.45	0		
63092	449	Chepang	kay-kay-sa	kay-kay-sa	fight (animals)	fight (animals)		6.5	3.B.42	0		
63093	449	Chepang	--	--	file a case	file a case		6.9.2	11.B.3.21	0		
63094	449	Chepang	bliŋʰ-sa	bliŋʰ-sa	filled, get	filled, get		1.1.3.2	7.B.1. 25	0		
63095	449	Chepang	hər-sa	hər-sa	filled, get	filled, get		1.1.3.2	7.B.1. 25	0		
63096	449	Chepang	cyəwʔ-sa	cyəwʔ-sa	find	find		6.21	6.B.1. 14	0		
63097	449	Chepang	--	--	fine smn.	fine smn.		9.7.2	11.B.3.14	0		
63098	449	Chepang	brəyh	brəyh	finger	finger		1.5.6	2.A.54	0		328
63099	449	Chepang	geʔcʰik	geʔcʰik	finger	finger		1.5.6	2.A.54	0		
63100	449	Chepang	sən	sən	fingernail	fingernail		1.5.10.1	1.45	0		
63101	449	Chepang	(Inf.) + kʰay-sa	(Inf.) + kʰay-sa	finish	finish		9.5	13.A. 13	0		
63102	449	Chepang	dəp	dəp	finished	finished		9.5	6.B.1.3	0		
63103	449	Chepang	sa	sa	finished	finished		9.5	6.B.1.3	0		
63104	449	Chepang	put-sa	put-sa	finished	finished		9.5	6.B.1.3	0		
63105	449	Chepang	hmeʔ	hmeʔ	fire	fire		3.2.12.2	1.82	0		
63106	449	Chepang	pitak	pitak	fire tongs	fire tongs		3.2.12.2	6.A.54	0		
63107	449	Chepang	paŋʔ-guli	paŋʔ-guli	firefly	firefly		2.2.6	3.A.94	0		
63108	449	Chepang	hŋa	hŋa	first	first		9.9	9.30	0		
63109	449	Chepang	ŋaʔ	ŋaʔ	fish	fish		2.2.5	1.19	0		1455
63110	449	Chepang	keʔ	keʔ	fish hook	fish hook		2.2.5	8.A. 25	0		
63111	449	Chepang	ruʔ	ruʔ	fish poison	fish poison		2.2.5	8.A. 26	0		
63112	449	Chepang	tip	tip	fish trap	fish trap		2.2.5	8.A. 31	0		
63113	449	Chepang	terʔ	terʔ	fish trap	fish trap		2.2.5	8.A. 31	0		
63114	449	Chepang	kayh	kayh	fish trap	fish trap		2.2.5	8.A. 31	0		
63115	449	Chepang	--	--	fisherman	fisherman		4.2.1.1	11.A.62	0		
63116	449	Chepang	poŋa-joʔ	poŋa-joʔ	five	five		9.9	9.3	0		1306,m
63118	449	Chepang	hmeʔ-lyuŋ	hmeʔ-lyuŋ	flame	flame		3.2.12.2	6.A.48	0		
63119	449	Chepang	jher-sa	jher-sa	flare up	flare up		3.2.12.1	4.B.3.7	0		
63120	449	Chepang	nyam pliŋʰ-sa	nyam pliŋʰ-sa	flash (lightning)	flash (lightning)		3.2.12.2	5.B.17	0		2484,m,m
63121	449	Chepang	banʰ-ʔo	banʰ-ʔo	flat	flat		7.1.5.1	12.C.24	0		
63122	449	Chepang	blek jaŋʰ-sa	blek jaŋʰ-sa	flatten dough (with hands)	flatten dough (with hands)		6.2.2.1	7.B.1. 10	0		
63123	449	Chepang	--	--	flatten dough (with roll)	flatten dough (with roll)		6.2.2.1	7.B.1.9	0		
63124	449	Chepang	--	--	flatter	flatter		8.3.2.5.3	10.B.1.77	0		
63125	449	Chepang	hyuŋʔ	hyuŋʔ	flea	flea		2.2.6	3.A.89	0		
63126	449	Chepang	krəwʔ-sa	krəwʔ-sa	flee	flee		6.7.2	11.B.3.18	0		
63127	449	Chepang	mayʔ	mayʔ	flesh	flesh		1.1.1.1	1.29	0		39
63128	449	Chepang	nyoy-ʔo	nyoy-ʔo	flexible	flexible		9.7.2	12.B.11	0		
63129	449	Chepang	nyorʔ-ʔo	nyorʔ-ʔo	flexible	flexible		9.7.2	12.B.11	0		
63130	449	Chepang	pliŋʰ-sa	pliŋʰ-sa	flicker (fire)	flicker (fire)		3.2.12.1	6.B.3.4	0		
63131	449	Chepang	tʰyawʔkay-sa	tʰyawʔkay-sa	flirt / risky conversation, make	flirt / risky conversation, make		8.3.2.7.1	10.B.1.78	0		
63132	449	Chepang	--	--	float	float		6.6.1	5.B.25	0		
63133	449	Chepang	tiʔ ləyŋ-sa	tiʔ ləyŋ-sa	flood (big damage)	flood (big damage)		3.2.3	5.B.23	0		
63134	449	Chepang	(N)	(N)	flood (small damage)	flood (small damage)		3.2.3	5.B.24	0		
63135	449	Chepang	saʔ	saʔ	floor	floor		5.11.9.3	6.A.31	0		
63136	449	Chepang	--	--	flour	flour		3.1.6.2	7.A.20	0		
63137	449	Chepang	ho-sa	ho-sa	flow	flow		6.6.1	5.B.19	0		
63138	449	Chepang	ro	ro	flower	flower		3.1.4	4.A.13	0		
63139	449	Chepang	murali	murali	flute (long)	flute (long)		5.1	8.A. 45	0		
63140	449	Chepang	baŋsuli	baŋsuli	flute (short)	flute (short)		5.1	8.A. 44	0		
63141	449	Chepang	syuŋ-sa	syuŋ-sa	fly	fly		2.2.6	1.64	0	D1	
63142	449	Chepang	yaŋ	yaŋ	fly	fly		2.2.6	3.A.83	0		
63143	449	Chepang	syuŋ-sa	syuŋ-sa	fly	fly		2.2.6	3.B.9	0	HIDE	DUPE IN SOURCE
63144	449	Chepang	min	min	flying ant	flying ant		6.7.5	3.A.86	0		
63145	449	Chepang	hus	hus	fog	fog		3.2.1	5.A.40	0		
63146	449	Chepang	tulʔ-sa	tulʔ-sa	fold	fold		1.4.4.2	7.B.3. 23	0		
63147	449	Chepang	tulʔ-sa	tulʔ-sa	fold over	fold over		1.4.4.2	7.B.3. 24	0		
63148	449	Chepang	gulʰ-sa	gulʰ-sa	follow	follow		6.7.10	2.B.1.17	0		
63149	449	Chepang	jeʔ-guliŋ	jeʔ-guliŋ	food	food		5.5	7.A.1.	0		
63150	449	Chepang	jeʔ-ga	jeʔ-ga	food	food		5.5	7.A.1.	0		
63151	449	Chepang	ciʔ-ma-lo	ciʔ-ma-lo	foolish	foolish		9.6.2.2	12.A.21	0		
63152	449	Chepang	dom	dom	foot	foot		1.5.2	1.46	0		
63153	449	Chepang	--	--	forbid	forbid		6.2.2.1	10.B.1.72	0		
63154	449	Chepang	baʔ-tak-sa	baʔ-tak-sa	force	force		6.2.2.1	10.B.1.24	0		
63155	449	Chepang	--	--	ford	ford		3.2.3	5.A.72	0		
63156	449	Chepang	jelʰ	jelʰ	forehead	forehead		1.2.5.1	2.A.18	0		384
63157	449	Chepang	rəw manta	rəw manta	foreigner / non-speaker	foreigner / non-speaker		4.4.3	11.A.22	0		
63158	449	Chepang	hmeʔ-sa	hmeʔ-sa	forget	forget		8.3.1.16.1	10.B.2.11	0		
63159	449	Chepang	--	--	forgive	forgive		8.3.2.9.1	10.B.1.40	0		
63160	449	Chepang	sum-hale pləy-joʔ	sum-hale pləy-joʔ	forty	forty		9.9	9.16	0		
63161	449	Chepang	pləy-joʔ	pləy-joʔ	four	four		9.9	9.2	0		2409,m
63162	449	Chepang	--	--	fox	fox		2.1.11	3.A.59	0		
63163	449	Chepang	hməyə-ʔo	hməyə-ʔo	fragrant	fragrant		3.1.10	12.B.27	0		
63164	449	Chepang	graŋʰ-sa	graŋʰ-sa	freeze	freeze		9.5	5.B.22	0		
63165	449	Chepang	--	--	frequent	frequent			12.D.20	0		
63166	449	Chepang	--	--	frequently	frequently		9.1.1	12.D.24	0		
63167	449	Chepang	gu	gu	friend	friend		4.4.2	11.A.66	0		
63168	449	Chepang	ʔabu	ʔabu	friend	friend		4.4.2	11.A.66	0		
63169	449	Chepang	--	--	friendly	friendly		8.3.2.1.1	12.A.58	0		
63170	449	Chepang	grinʔ-sa	grinʔ-sa	frightened	frightened		8.3.1.10.1	10.B.3.3	0		
63171	449	Chepang	dʰoŋ	dʰoŋ	frog	frog		2.1.6.2	3.A.66	0		
63172	449	Chepang	cus	cus	frog	frog		2.1.6.2	3.A.66	0		
63173	449	Chepang	tik	tik	frog	frog		2.1.6.2	3.A.66	0		645
63174	449	Chepang	-səy	-səy	from	from		10.1.1	12.C.44	0		
63175	449	Chepang	kos	kos	front	front		1.4.4	12.C.16	0		
63176	449	Chepang	--	--	frost	frost		3.2.1	5.A.39	0		
63177	449	Chepang	sayʔ	sayʔ	fruit	fruit		3.1.5	4.A.16	0		
63178	449	Chepang	ceŋ-sa	ceŋ-sa	fruitless, become	fruitless, become		3.1.10	4.B.41	0		
63179	449	Chepang	ŋaw-sa	ŋaw-sa	fry / deep-fry ((bread))	fry / deep-fry ((bread))		5.5	7.B.2.7	0		
63180	449	Chepang	ŋaw-sa	ŋaw-sa	fry / dry-fry	fry / dry-fry		5.5	7.B.2.5	0		
63181	449	Chepang	--	--	frying pan	frying pan		5.5	6.A.56	0		
63182	449	Chepang	jəy-lənʔ-sa	jəy-lənʔ-sa	fulfill works of purification	fulfill works of purification		9.5	11.B.2.23	0		
63183	449	Chepang	bliŋʰ-ʔo	bliŋʰ-ʔo	full	full		1.1.3.2	1.95	0		111,s
63184	449	Chepang	(N)	(N)	full moon	full moon		1.1.3.2	5.A.15	0		x
63185	449	Chepang	ŋi-si-ʔo	ŋi-si-ʔo	funny	funny		9.6.1.2	12.A.46	0		
63186	449	Chepang	men	men	fur	fur		1.6.1	3.A.26	0		m
63187	449	Chepang	--	--	gamble	gamble		6.22	11.B.1.18	0		
63188	449	Chepang	--	--	game	game		5.8	11.A.11	0		
63189	449	Chepang	--	--	gargle	gargle		1.3.5.6	2.B.2.41	0		
63190	449	Chepang	--	--	garlic	garlic		3.1.5	4.A.39	0		
63191	449	Chepang	hum-sa	hum-sa	gather up	gather up		6.13.5	6.B.1. 18	0		
63192	449	Chepang	--	--	generosity	generosity		8.1	10.A.5	0		
63193	449	Chepang	sayk-ʔo	sayk-ʔo	generous	generous		9.6.1.2	12.A.40	0		
63194	449	Chepang	kam-ʔo	kam-ʔo	gentle	gentle		9.6.1.2	12.A.7	0		
63195	449	Chepang	pʰə-sa	pʰə-sa	germinate	germinate		3.1.9	4.B.9	0		
63196	449	Chepang	tyuryu-sa	tyuryu-sa	get away / turn away	get away / turn away		9.2.4	7.B.2. 22	0		
63197	449	Chepang	cyol-sa	cyol-sa	get away / turn away	get away / turn away		9.2.4	7.B.2. 22	0		
63198	449	Chepang	cyok-sa	cyok-sa	get up	get up	v.i.	1.1.4	2.B.1.59	0		
63199	449	Chepang	--	--	ghee	ghee		1.6.4.1	7.A.14	0		
63200	449	Chepang	riʔ	riʔ	ghost	ghost		4.2.12.2	10.A.53	0		
63201	449	Chepang	syampʰər	syampʰər	ginger	ginger		3.1.5	4.A.40	0		
63202	449	Chepang	bəyʔ-sa	bəyʔ-sa	give	give		6.23	1.70	0	D1	2158,m
63203	449	Chepang	bəyʔ-sa	bəyʔ-sa	give	give		6.23	10.B.1.41	0	HIDE	DUPE IN SOURCE
63204	449	Chepang	dyanʔ-ti payk-sa	dyanʔ-ti payk-sa	give back	give back	v.	6.23	10.B.1.42	0		
63205	449	Chepang	--	--	give final judgement	give final judgement		6.23	11.B.3.22	0		e
63206	449	Chepang	--	--	give in	give in		6.23	10.B.1.43	0		e
63207	449	Chepang	biha goy kʰam-ti janə	biha goy kʰam-ti janə	give in marriage	give in marriage		6.23	11.B.2.18	0		b,m,m,m,m
63208	449	Chepang	pʰe-sa	pʰe-sa	give up / abstain from / forsake	give up / abstain from / forsake		6.10.2	10.B.1.44	0		
63209	449	Chepang	yoyh-sa	yoyh-sa	gnaw	gnaw		1.3.4.4	3.B.6	0		
63210	449	Chepang	tayə-sa	tayə-sa	gnaw	gnaw		1.3.4.4	3.B.6	0		
63211	449	Chepang	ʔal-sa	ʔal-sa	go	go		6.7.2	2.B.1.5	0		
63212	449	Chepang	wikol-sa	wikol-sa	go around	go around		6.7.2	2.B.1.8	0		
63213	449	Chepang	--	--	go around, cause to	go around, cause to		6.7.2	2.B.1.8a	0		
63214	449	Chepang	--	--	go on pilgrimage	go on pilgrimage		6.7.2	10.B.3.34	0		
63215	449	Chepang	glyuŋʰ-sa	glyuŋʰ-sa	go out	go out		6.7.2	2.B.1.7	0		
63216	449	Chepang	si-sa	si-sa	go out (fire)	go out (fire)		6.7.2	6.B.3.5	0		
63217	449	Chepang	--	--	go out, cause to	go out, cause to		6.7.2	2.B.1.7a	0		
63218	449	Chepang	meʔcʰyaʔ	meʔcʰyaʔ	goat	goat		2.1.8	3.A.36	0		
63219	449	Chepang	diŋ	diŋ	god	god		5.8.1.1	10.A.55	0		
63220	449	Chepang	lan	lan	god	god		5.8.1.1	10.A.55	0		
63221	449	Chepang	(N)	(N)	gold	gold		3.2.4	8.A. 51	0		
63222	449	Chepang	(N)	(N)	gong	gong		5.1	8.A. 40	0		
63223	449	Chepang	pe-ʔo	pe-ʔo	good	good		9.6.1.1	1.97	0	D1	
63224	449	Chepang	pe-ʔo	pe-ʔo	good	good		9.6.1.1	12.A.23	0	HIDE	DUPE IN SOURCE
63225	449	Chepang	--	--	gossip	gossip		8.5.8	11.B.1.14	0		
63226	449	Chepang	dum	dum	gourd	gourd		3.1.6.4	4.A.45	0		
63227	449	Chepang	--	--	granary	granary		5.11.9.5	6.A.7	0		
63228	449	Chepang	padalʔ	padalʔ	grandfather	grandfather		4.7.1	11.A.79	0		
63229	449	Chepang	madalʔ	madalʔ	grandmother	grandmother		4.7.1	11.A.80	0		
63230	449	Chepang	dubə	dubə	grass	grass		3.1.8	4.A.58	0		
63231	449	Chepang	lon	lon	grass	grass		3.1.8	4.A.58	0		
63232	449	Chepang	ki	ki	grass	grass		3.1.8	4.A.58	0		
63233	449	Chepang	les	les	grass	grass		3.1.8	4.A.58	0		
63234	449	Chepang	nyamʔ	nyamʔ	grasshopper	grasshopper		2.2.6	3.A.96	0		
63235	449	Chepang	--	--	grate	grate		5.11.9	7.B.1.4	0		
63236	449	Chepang	hram-sa	hram-sa	graze	graze			3.B.33	0		
63237	449	Chepang	cʰəw	cʰəw	grease	grease		1.6.4.1	1.32	0		42
63238	449	Chepang	hlek-ʔo	hlek-ʔo	greasy	greasy		7.1.4.2	12.B.15	0		
63239	449	Chepang	--	--	greed	greed		8.3.1.14.2	10.A.7	0		
63240	449	Chepang	pli-ʔo	pli-ʔo	green	green		9.4	1.88	0		
63241	449	Chepang	syəwə-sa	syəwə-sa	greet	greet		8.5.11	10.B.1.45	0		
63242	449	Chepang	(N)	(N)	griddle	griddle		5.5	6.A.45	0		
63243	449	Chepang	grayh-sa	grayh-sa	grind	grind		9.5	7.B.1.3	0		
63244	449	Chepang	cyur-sa	cyur-sa	grind (press through)	grind (press through)		9.5	7.B.1. 11	0		
63245	449	Chepang	grayhʔo baŋ	grayhʔo baŋ	grinder	grinder		9.5	6.A.44	0		
63246	449	Chepang	jəmʔ-sa	jəmʔ-sa	grit (teeth)	grit (teeth)		3.2.9	2.B.7	0		
63247	449	Chepang	hŋik-sa	hŋik-sa	grit (teeth)	grit (teeth)		3.2.9	2.B.7	0		
63248	449	Chepang	ŋanʰ-sa	ŋanʰ-sa	groan	groan		8.5.5	2.B.2.52	0		
63249	449	Chepang	banʰ	banʰ	ground(level)	ground(level)		3.2.11	5.A.58	0		
63250	449	Chepang	braw-sa	braw-sa	grow up	grow up		9.7.2	6.B.2.5	0		
63251	449	Chepang	kaŋ-sa	kaŋ-sa	grow up	grow up		9.7.2	6.B.2.5	0		
63252	449	Chepang	ŋur-sa	ŋur-sa	growl	growl		2.1.11.1	3.B.2	0		
63253	449	Chepang	syanʔ	syanʔ	grub	grub		2.2.6	3.A.78	0		
63254	449	Chepang	lyuŋʰ-sa	lyuŋʰ-sa	guard	guard		6.2.2.1	10.B.1.46	0		5577,m
63255	449	Chepang	--	--	guava	guava		3.1.5	4.A.17	0		
63256	449	Chepang	--	--	guilt	guilt		8.3.3.6.1	10.A.73	0		
63257	449	Chepang	--	--	guilty	guilty		8.3.3.6.1	12.A.67	0		
63258	449	Chepang	waŋ-gorh	waŋ-gorh	gully	gully		3.2.5	5.A.61	0		
63259	449	Chepang	wer	wer	hail	hail		3.2.1	5.A.38	0		3554
63260	449	Chepang	wer gleʔ-sa	wer gleʔ-sa	hail	hail		3.2.1	5.B.14	0		3554,m,m
63261	449	Chepang	myaŋ	myaŋ	hair	hair		1.2.3	1.37	0		m
63262	449	Chepang	se◦men	se◦men	hair (body)	hair (body)		1.2.3	2.A.9	0		m,2058
63263	449	Chepang	--	--	hair (pubic)	hair (pubic)		1.2.3	2.A.10	0	E	e
63264	449	Chepang	hlak	hlak	half	half		9.8	9.35	0		
63265	449	Chepang	--	--	half moon	half moon		9.8	5.A.16	0		
63266	449	Chepang	hlak-badiŋ	hlak-badiŋ	half way	half way		9.8	9.36	0		
63267	449	Chepang	tʰak-sa	tʰak-sa	hammer	hammer		5.11.5.4	8.B.8	0		
63268	449	Chepang	krut	krut	hand	hand		1.5.1.1	1.48	0		712
63269	449	Chepang	tyoyʔ-sa	tyoyʔ-sa	hang on hook	hang on hook		6.1.1.5	7.B.3. 21	0		
63270	449	Chepang	lah-sa	lah-sa	hang on hook	hang on hook		6.1.1.5	7.B.3. 21	0		
63271	449	Chepang	gyaw-sa	gyaw-sa	hang rope	hang rope		6.1.1.5	8.B. 13	0		
63272	449	Chepang	--	--	happiness	happiness		8.3.1.1.1	10.A.10	0		
63273	449	Chepang	coŋay-ʔo	coŋay-ʔo	happy	happy		8.3.1.5.1	12.A.44	0		
63274	449	Chepang	cak-ʔo	cak-ʔo	hard	hard		9.6.2	12.B.7	0		186,s
63275	449	Chepang	kim-taŋ wanʔ-sa	kim-taŋ wanʔ-sa	harvest	harvest		3.1.10	4.B.30	0		
63276	449	Chepang	bʰyuk-sa	bʰyuk-sa	hatch	hatch		1.1.2	3.B.17	0		3488,m
63277	449	Chepang	corʔmuh	corʔmuh	hate	hate		8.3.1.1.2	10.A.2	0		
63278	449	Chepang	yu-kʰayʔ-sa	yu-kʰayʔ-sa	hate	hate		8.3.1.1.2	10.B.1.68	0		
63279	449	Chepang	corʔ-sa	corʔ-sa	hate	hate		8.3.1.1.2	10.B.1.68	0		
63280	449	Chepang	ʔaskan doʔ-sa	ʔaskan doʔ-sa	have a vision	have a vision		8.2	10.B.3.38	0		
63281	449	Chepang	mu-waʔ	mu-waʔ	hawk	hawk		2.2.4.1	3.A.21	0		2471,m
63282	449	Chepang	--	--	hay	hay		3.1.6.2	4.A.22	0		
63283	449	Chepang	(N)	(N)	haze	haze		3.2.1	5.A.41	0		
63284	449	Chepang	ʔiʔ	ʔiʔ	he	he		4.1	13.B.12	0		
63285	449	Chepang	ʔuʔ	ʔuʔ	he	he		4.1	13.B.12	0		
63286	449	Chepang	ʔowʔ	ʔowʔ	he	he		4.1	13.B.12	0		
63287	449	Chepang	ʔuwʰ	ʔuwʰ	he	he		4.1	13.B.12	0		
63288	449	Chepang	ta◦laŋ	ta◦laŋ	head	head		1.2.1	1.38	0		p,392
63289	449	Chepang	syak-sa	syak-sa	heal (wound)	heal (wound)		1.1.5.1	2.B.2.47	0		
63290	449	Chepang	sel	sel	health	health			10.A.18	0		
63291	449	Chepang	tu-ʔo	tu-ʔo	healthy	healthy		9.6.1.2	12.A.25	0		
63292	449	Chepang	selʔ-ʔo	selʔ-ʔo	healthy	healthy		9.6.1.2	12.A.25	0		
63293	449	Chepang	sayʔ-sa	sayʔ-sa	hear	hear		1.2.7.4	1.58	0		1408,m
63294	449	Chepang	hluŋ	hluŋ	heart	heart		1.7.1	1.52	0		1381
63295	449	Chepang	krok-sa	krok-sa	heat	heat		9.6.2	7.B.2. 11	0		
63296	449	Chepang	ʔaŋ-sa	ʔaŋ-sa	heat up (roti)	heat up  (roti)		9.6.2	7.B.2. 10	0		3510,m
63297	449	Chepang	li-ʔo	li-ʔo	heavy	heavy		9.6.2	12.B.3	0		2415,m
63298	449	Chepang	godeʔ	godeʔ	heel	heel		1.5.2.1	2.A.60	0		
63299	449	Chepang	kelʔ-sa	kelʔ-sa	help	help		6.2.2.1	10.B.1.47	0		
63300	449	Chepang	(N)	(N)	hen	hen		2.1.10	3.A.3	0		
63301	449	Chepang	--	--	herdsman	herdsman		4.2.1.1	11.A.65	0		
63302	449	Chepang	cʰun-sa	cʰun-sa	hiccup	hiccup		1.8.3.5	2.B.2.22	0		
63303	449	Chepang	hlukunʔ-ja	hlukunʔ-ja	hiccup	hiccup		1.8.3.5	10.A.28	0		
63304	449	Chepang	nuk-sa	nuk-sa	hide	hide		1.6.5.1	6.B.1. 15	0		m,34
63305	449	Chepang	yas-ʔo	yas-ʔo	high	high		7.1.5.3	12.C.8	0		
63306	449	Chepang	bum	bum	hill	hill		3.2.5	5.A.56	0		
63307	449	Chepang	kil	kil	hip	hip		1.4.9.2	2.A.44	0		202
63308	449	Chepang	--	--	hire (farm laborer)	hire  (farm laborer)		6.22	4.B.29	0		
63309	449	Chepang	sya sya dayh-sa	sya sya dayh-sa	hiss	hiss			3.B.19	0		
63310	449	Chepang	kruŋ	kruŋ	hive	hive		2.2.6	3.A.99	0		
63311	449	Chepang	pyək	pyək	hog	hog		2.1.12	3.A.41	0		1006
63312	449	Chepang	--	--	hog house	hog house		2.1.12	6.A.10	0		
63313	449	Chepang	cum-sa	cum-sa	hold	hold		6.16	2.B.1.20	0		
63314	449	Chepang	tyak-sa	tyak-sa	hold out (to receive sthg.)	hold out (to receive sthg.)		6.16	2.B.1.23	0		
63315	449	Chepang	gʰaŋ	gʰaŋ	hole	hole		3.2.7	5.A.62	0		820
63316	449	Chepang	pʰeŋ-ʔo	pʰeŋ-ʔo	hollow	hollow		7.1.5.1	12.C.31	0		
63317	449	Chepang	(N)	(N)	honey	honey		2.2.6	3.A. 100	0		
63318	449	Chepang	cok	cok	hoof	hoof		1.5.4	3.A.32	0		i
63319	449	Chepang	--	--	hope	hope		8.3.1.7.1	10.B.3.11	0		
63320	449	Chepang	roŋʔ	roŋʔ	horn	horn		1.2.2	1.34	0		814
63321	449	Chepang	--	--	horse	horse		2.1.7	3.A.44	0		x
63322	449	Chepang	dʰah-ʔo	dʰah-ʔo	hot	hot			1.93	0		
63323	449	Chepang	kaŋʰ-sa	kaŋʰ-sa	hot, become (oil)	hot, become (oil)			7.B.2.6	0		
63324	449	Chepang	rok-ʔo	rok-ʔo	hot / spicy	hot / spicy			12.B.23	0		
63325	449	Chepang	kim	kim	house	house		5.11.9.1	6.A.6	0		1612
63326	449	Chepang	gu-cuk	gu-cuk	how much	how much		10.1	13.B.8	0		
63327	449	Chepang	gə-tə hay-ti	gə-tə hay-ti	how / in what way	how / in what way		10.1	13.B.7	0		
63328	449	Chepang	--	--	howl	howl		8.5.5	3.B.3	0		
63329	449	Chepang	--	--	hum	hum		8.5.5	11.B.1.5	0		
63330	449	Chepang	tumʔjan-sa	tumʔjan-sa	hum (insects)	hum (insects)		8.5.5	3.B.22	0		
63331	449	Chepang	--	--	humble	humble		9.6.1.2	12.A.55	0		
63332	449	Chepang	--	--	hundred	hundred		9.9	9.24	0		
63333	449	Chepang	--	--	hundred and ninety	hundred and ninety		9.9	9.27	0		
63334	449	Chepang	--	--	hundred and thirty	hundred and thirty		9.9	9.26	0		
63335	449	Chepang	--	--	hundred and two	hundred and two		9.9	9.25	0		
63336	449	Chepang	kə◦syaʔ	kə◦syaʔ	hunt	hunt		6.2.2.1	3.B.26	0		m,34
63337	449	Chepang	--	--	hunter	hunter		6.2.2.1	11.A.63	0		
63338	449	Chepang	jok-sa	jok-sa	hurry	hurry		6.7.3	2.B.1.60	0		
