rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
459109	1968	Sila	mi21 dzɛ21	mi21 dzɛ21	firewood	firewood			5.11.5.5	150	0			
459110	1968	Sila	ma33 lɛ33	ma33 lɛ33	pot	pot			5.5	151	0			
459111	1968	Sila	phṵ21	phṵ21	boil	boil	v.	v.	6.6	152	0			
459112	1968	Sila	tɕha̰21	tɕha̰21	boil	boil	v.	v.	6.6	152	0			
459113	1968	Sila	phy̰33	phy̰33	roast	roast	v.	v.	5.5	153	0			
459114	1968	Sila	a21 khɯ21	a21 khɯ21	cloth	cloth			5.1	154	0			
459115	1968	Sila	kṵ21	kṵ21	sew	sew	v.	v.	5.1	155	0			2627
459116	1968	Sila	kṵ21 kḛ21	kṵ21 kḛ21	needle	needle			5.1	156	0			
459117	1968	Sila	khɯ55	khɯ55	thread	thread			5.11.6	157	0			
459118	1968	Sila	tshi21	tshi21	wash clothes	wash clothes	v.	v.	6.2.2.5.2	158	0			5647
459119	1968	Sila	a21 ga21 dy33	a21 ga21 dy33	clothes	clothes			5.11.8.2.1	159	0			
459120	1968	Sila	dy33	dy33	wear	wear	v.	v.	6.2.2.1	160	0			
459121	1968	Sila	ly̰33	ly̰33	undress	undress	v.	v.	6.1.1	161	0			
459122	1968	Sila	a55 kho55	a55 kho55	road	road			9.10.1	162	0			
459123	1968	Sila	tso55 mi55	tso55 mi55	village	village			5.8	163	0			
459124	1968	Sila	u55	u55	buy	buy	v.	v.	6.22	164	0			
459125	1968	Sila	go21	go21	sell	sell	v.	v.	6.22	165	0			
459126	1968	Sila	phju55	phju55	money	money			5.9	167	0			
459127	1968	Sila	bɯ21	bɯ21	speak	speak	v.	v.	8.5.10.1	168	0			
459128	1968	Sila	tsha21	tsha21	speak	speak	v.	v.	8.5.10.1	168	0			
