rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
304347	1068	Mikir [Karbi]	iŋ◦phat	iŋ◦phat	leech	leech		2.2.6	121n332	0	s	m,2555
304348	877	Lakher [Mara]	pə◦hmo	pəhmo	eagle	eagle		2.2.4.1	121n332	0	D0	m,2471
304349	621	Lai (Hakha)	wi	wi	elephant	elephant		2.2.1	121n332	0	s	2257
304350	1414	Asho	ə◦mui	əmui	elephant	elephant		2.2.1	121n332	0	s	p,2257
304351	1654	Yawdwin	mwi	mwi	elephant	elephant		2.2.1	121n332	0	s	2257
304352	1484	Tangkhul	məhvü	məhvü	elephant	elephant		2.2.1	121n332	0	s	2257
304353	685	Jingpho	məgwi	məgwi	elephant	elephant		2.2.1	121n332	0	s	2257
304354	815	*Kuki	wi	wi	dog	dog		2.1.11	121n332	0	s	1764
304355	685	Jingpho	gwi	gwi	dog	dog		2.1.11	121n332	0	D2	1764
304356	1762	Tiddim	ka (r.t.)	ka (r.t.)	fork, fork-shaped	fork, fork-shaped		1.4.9.1	121n333	0	s	
304357	844	Lahu	a-pa	a-pa	father	father		4.7.1	121n335	0	s	
304358	844	Lahu	a-vi-a-ni	a-vi-a-ni	brothers (older and younger)	brothers (older and younger)			121n335	0	s	
304359	844	Lahu	a-pi	a-pi	grandmother	grandmother		4.7.1	121n335	0	s	p,2559
304360	844	Lahu	á-lɛ̀ʔ	á-lɛ̀ʔ	salt	salt		3.2.4	121n335	0	s	5450,m
304361	844	Lahu	á-chèʔ	á-chèʔ	goat	goat		2.1.8	121n335	0	s	p,5450,1226
304362	844	Lahu	á-phèʔ	á-phèʔ	pepper	pepper		3.1.5	121n335	0	s	5450,m
304363	358	Bodo	aŋ-ni afa	aŋ-ni afa	my father	my father		10.2.3.2	121n336	0	s	
304364	358	Bodo	naŋ-ni naŋfa	naŋ-ni naŋfa	thy father	thy father		4.1	121n336	0	s	
304365	358	Bodo	bi-ni bifa	bi-ni bifa	his father	his father		4.1	121n336	0	s	
304366	1578	Tibetan (Written)	ḥdre-ba	ʼdre-ba	mixed with	mixed with		6.13.4	123n338	0	s	
304367	1578	Tibetan (Written)	sre-ba	sre-ba	mix	mix	v.tr.	6.13.4	123n338	0	s	
304368	1578	Tibetan (Written)	ldog-pa	ldog-pa	return	return		6.2.2.1	123n338	0	s	
304369	1578	Tibetan (Written)	zlog-pa	zlog-pa	cause to return	cause to return		8.2	123n338	0	s	
304370	1578	Tibetan (Written)	ldug(s)-pa	ldug(s)-pa	pour, cast	pour, cast		6.6	123n338	0	s	
304371	1578	Tibetan (Written)	lugs	lugs	casting, founding	casting, founding			123n338	0	s	
304372	1578	Tibetan (Written)	lugs-ma	lugs-ma	cast	cast		6.12	123n338	0	s	
304373	1578	Tibetan (Written)	ltag-ma	ltag-ma	upper part of place	upper part of place		9.2.1	123n338	0	s	1722,m
304374	1068	Mikir [Karbi]	thak	thak	surface, on, up, fore	surface, on, up, fore		9.2.7	123n338	0	s	
304375	685	Jingpho	lə◦thaʔ	lə◦thaʔ	upper, above	upper, above		9.2.1	123n338	0	s	
304376	685	Jingpho	kə◦thaʔ	kə◦thaʔ	above, overhead	above, overhead		9.2.1	123n338	0	s	
304377	1205	Anong	tha-kha / tha-lam	tha-kha / tha-lam	up, above	up, above		9.2.1	123n338	0	s	1722,m,1722,1017
304378	409	Burmese (Written)	tak	tak	ascend	ascend		6.7.7	123n338	0	s	1722
304379	409	Burmese (Written)	ă◦thak	ăthak	upper part, space above	upper part, space above		9.2.1	123n338	0	s	
304380	579	Garo	dak	dak	go, advance	go, advance		6.7.2	123n338	0	s	1722
304381	1578	Tibetan (Written)	khu-ba	khu-ba	fluid, liquid	fluid, liquid		3.2.3	124n340	0		
304382	1578	Tibetan (Written)	khyi	khyi	dog	dog		2.1.11	124n340	0	D2	1764
304383	1578	Tibetan (Written)	nya	nya	fish	fish		2.2.5	124n340	0	D2	1455
304384	1762	Tiddim	kia	kia	fall	fall		6.1.1.4.2	126n343	0	s	
304385	1762	Tiddim	xia	xia	drop	drop		6.16	126n343	0	s	
304386	579	Garo	soʔot	soʔot	kill	kill		6.4	126n344	0	s	
304387	1578	Tibetan (Written)	sem(s)-pa	sem(s)-pa	think	think		8.3.1.13.1	126n344	0	D1	66,s
304388	1578	Tibetan (Written)	sem(s)	sem(s)	soul, spirit	soul, spirit		1.10	126n344	0	D2	
304389	1578	Tibetan (Written)	bsam-pa	bsam-pa	thought	thought		8.3	126n344	0	D1	66,s
304390	1736	*Karen	tsü	tsü	arm / hand	arm / hand		1.5.1.2	128n350	0	s	731
304391	1736	*Karen	hyam	hyam	salty	salty		3.2.4	128n350	0	HIDE	DUPE IN SOURCE
304392	1736	*Karen	hńa	hńa	flesh, meat	flesh, meat		1.1.1.1	128n350	0	D5	35
304393	1736	*Karen	tho	tho	bird	bird		2.2.4	128n350	0	s	1604
304394	1736	*Karen	may	may	rice	rice		3.1.4	128n350	0	HIDE	DUPE IN SOURCE
304395	1736	*Karen	mɛʔ	mɛʔ	eye	eye		1.2.6	128n350	0	s	33
304396	1737	White Karen	ya la	ya la	I fall	I fall		4.1	129n351	0	s	
304397	1737	White Karen	yo po	yo po	I awake	I awake		4.1	129n351	0	s	
304398	1737	White Karen	yɔ ɔ	yɔ ɔ	I awake	I awake		4.1	129n351	0	s	
304399	1737	White Karen	yu pu	yu pu	I carry	I carry		4.1	129n351	0	s	
304400	1737	White Karen	yi śi-sa	yi śi-sa	I fear	I fear		4.1	129n351	0	s	
304401	1737	White Karen	ye le	ye le	I go	I go		4.1	129n351	0	s	
304402	1737	White Karen	yä bä-bo	yä bä-bo	I am carried	I am carried		4.1	129n351	0	s	
304403	1749	Palaychi	ʔa-m	ʔa-m	name	name		5.8	130n354	0	s	
304404	1749	Palaychi	ʔa-xi	ʔa-xi	bone	bone		1.6.3	130n354	0		p,233
304405	1750	Pwo	sha	sha	food	food		5.5	130n354	0	s	
304406	1755	Karen (Sgaw)	sha	sha	food	food		5.5	130n354	0	s	
304407	1749	Palaychi	sha	sha	food	food		5.5	130n354	0	s	
304408	1759	Pa-O	ʔətśa	ʔətśa	food	food		5.5	130n354	0	s	
304409	409	Burmese (Written)	ă◦tsha	ătsha	food	food		5.5	130n354	0	s	p,36
304410	1736	*Karen	hni / khi	hni / khi	two	two		9.9	130n355	0	s	2504
304411	1736	*Karen	hnət / hnwi-t|	hnət / hnwi-t|	seven	seven		9.9	130n355	0	s	2505
304412	1750	Pwo	li	li	four	four		9.9	131n355	0		2409
304413	1755	Karen (Sgaw)	lwi	lwi	four	four		9.9	131n355	0		2409
304414	1749	Palaychi	lwi	lwi	four	four		9.9	131n355	0		2409
304415	1759	Pa-O	lwi	lwi	nephew, niece	nephew, niece		4.7.3	131n355	0		2410
304416	1759	Pa-O	ni (high tone)	ni (high tone)	two	two		9.9	131n356	0		2504
304417	1755	Karen (Sgaw)	khi	khi	two	two		9.9	131n356	0		2504
304418	1749	Palaychi	tśhi	tśhi	two	two		9.9	131n356	0		2504
304419	1759	Pa-O	tə◦waʔ	tə◦waʔ	leech (land-)	leech (land-)		2.2.6	132n356	0	s	m,2555
304420	1750	Pwo	waʔ ~ θə◦waʔ	waʔ ~ θə◦waʔ	leech (land-)	leech (land-)		2.2.6	132n356	0	s	2555,m,m
304421	1755	Karen (Sgaw)	θuʔ	θuʔ	leech (land-)	leech (land-)		2.2.6	132n356	0	s	
304422	1749	Palaychi	ləroʔ	ləroʔ	leech (land-)	leech (land-)		2.2.6	132n356	0	s	
304423	579	Garo	ruat	ruat	leech (land-)	leech (land-)		2.2.6	132n356	0	s	
304424	1759	Pa-O	pəthoʔ	pəthoʔ	spittle	spittle		1.2.6	132n356	0	s	
304425	1736	*Karen	khlo	khlo	snail	snail		2.2.5	132n356	0	HIDE	DUPE IN SOURCE
304426	409	Burmese (Written)	kha◦rú	kha◦rú	snail	snail		2.2.5	132n356	0	s	m,6107
304427	460	Chinese (Old/Mid)	klwa / kwa| ~ glwâ / luâ|	klwa / kwa| ~ glwâ / luâ|	snail	snail		2.2.5	132n356	0	s	6107,6107
304428	685	Jingpho	gəlai	gəlai	change, exchange	change, exchange		9.5	132n357	0	s	2137
304429	1736	*Karen	gwaŋ	gwaŋ	circle, ring	circle, ring		9.7.1	132n358	0	s	6077
304430	1759	Pa-O	kwaŋ (l.t.)	kwaŋ (l.t.)	circle, ring	circle, ring		9.7.1	132n358	0	s	6077
304431	1750	Pwo	khwą (l.t.)	khwą (l.t.)	circle, ring	circle, ring		9.7.1	132n358	0	s	6077
304432	1755	Karen (Sgaw)	kwɔ (l.t.)	kwɔ (l.t.)	circle, ring	circle, ring		9.7.1	132n358	0	s	6077
304433	1749	Palaychi	kwɔ (l.t.)	kwɔ (l.t.)	circle, ring	circle, ring		9.7.1	132n358	0	s	6077
304434	1736	*Karen	wa	wa	husband	husband		4.7.4	132n358	0	HIDE	DUPE IN SOURCE
304435	1736	*Karen	khwa	khwa	male (human)	male (human)		1.9.6.1	132n358	0	s	
304436	1759	Pa-O	phri	phri	boat	boat		5.1	132n359	0	s	2413
304437	1736	*Karen	khli	khli	bow (weapon)	bow (weapon)	n	5.15	132n360	0		2411
304438	685	Jingpho	kuŋ-li	kuŋ-li	bow (weapon)	bow (weapon)	n	5.15	132n360	0		m,2411
304439	1733	Jingpho (Assam)	kə◦li ndan	kə◦li ndan	bow (weapon)	bow (weapon)	n	5.15	132n360	0		m,2411,m
304440	985	Lushai [Mizo]	khla	khla	soul	soul		1.10	132n361	0	s	2264
304441	985	Lushai [Mizo]	khla	khla	moon	moon		3.2.2	132n361	0		1016
304442	1749	Palaychi	shɔ	shɔ	elephant	elephant		2.2.1	133n362	0	s	2731
304443	1759	Pa-O	tshaŋ	tshaŋ	elephant	elephant		2.2.1	133n362	0	s	2731
304444	1736	*Karen	bla/pla	bla/pla	arrow	arrow		5.15	133n363	0	s	2386,2386
304445	1736	*Karen	ble	ble	tongue	tongue		1.3.3	133n363	0	HIDE	DUPE IN SOURCE
304446	1759	Pa-O	pha	pha	ashes	ashes		3.2.12.2	133n364	0	s	2560
304447	1736	*Karen	thɔʔ	thɔʔ	pig	pig		2.1.12	133n365	0	s	1006
304448	1750	Pwo	pha	pha	father	father		4.7.1	134n367	0	s	
304449	1755	Karen (Sgaw)	pa	pa	father	father		4.7.1	134n367	0	s	
304450	1749	Palaychi	pa	pa	father	father		4.7.1	134n367	0	s	
304451	1759	Pa-O	pha	pha	father	father		4.7.1	134n367	0	s	
304452	460	Chinese (Old/Mid)	bʻi̯wo / bʻi̯u	bʻi̯wo / bʻi̯u	father	father		4.7.1	134n367	0	s	
304453	1736	*Karen	bü	bü	younger sibling	younger sibling			134n367	0	s	
304454	1578	Tibetan (Written)	bu	bu	child, son	child, son		1.5.3.2	134n367	0	s	
304455	1736	*Karen	ʔdwaʔ	ʔdwaʔ	reckon	reckon		8.3.1.13.1	134n367	0	s	
304456	409	Burmese (Written)	twak	twak	reckon	reckon		8.3.1.13.1	134n367	0	s	
304457	1736	*Karen	ʔdɔ	ʔdɔ	knife	knife		5.5	134n367	0	s	
304458	460	Chinese (Old/Mid)	tog / tâu	tog / tâu	knife	knife		5.5	134n367	0	s	
304459	1736	*Karen	ʔdi	ʔdi	egg	egg			135n367	0	s	300
304460	1736	*Karen	thi	thi	water	water		3.2.3	135n367	0	s	
304461	1736	*Karen	tho-ti	tho-ti	bird-water	bird-water		2.2.4	135n367	0	s	1604,m
304462	1759	Pa-O	kauʔ	kauʔ	call out, be called out	call out, be called out		8.5.13	135n367	0	s	
304463	1750	Pwo	koʔ	koʔ	call out, be called out	call out, be called out		8.5.13	135n367	0	s	
304464	1755	Karen (Sgaw)	kɔʔ	kɔʔ	call out, be called out	call out, be called out		8.5.13	135n367	0	s	
304465	1578	Tibetan (Written)	ḥgug(s)-pa	ʼgug(s)-pa	call, summon	call, summon		8.5.13	135n367	0	s	
304466	1750	Pwo	phü (B)	phü (B)	carry (baby) on the back	carry (baby) on the back		6.2.2.2.1	135n368	0	s	
304467	1736	*Karen	phün (B)	phün (B)	carry on back	carry on back		6.2.2.2.1	135n368	0	s	6402
304468	1750	Pwo	phün/phən	phün/phən	carry on back	carry on back		6.2.2.2.1	135n368	0	s	6402
304469	1749	Palaychi	phü	phü	carry on back	carry on back		6.2.2.2.1	135n368	0	s	6402
304470	1755	Karen (Sgaw)	phü	phü	carry on back	carry on back		6.2.2.2.1	135n368	0	s	6402
304471	1759	Pa-O	bü	bü	carry on back	carry on back		6.2.2.2.1	135n368	0	HIDE	DUPE IN SOURCE
304472	1759	Pa-O	təkhun (lowA)	təkhun (lowA)	steal	steal		6.2.2.1	135n368	0	s	
304473	1578	Tibetan (Written)	rku-ba	rku-ba	steal	steal		6.2.2.1	135n368	0	D1	2365,s
304474	1578	Tibetan (Written)	rkun-ma	rkun-ma	thief	thief		4.2.12.1	135n368	0	s	5649,s
304475	736	Kanauri	khun	khun	steal	steal		6.2.2.1	135n368	0	s	
304476	1736	*Karen	kwan	kwan	put on (lower clothes)	put on (lower clothes)		6.17	135n368	0	s	2256
304477	1759	Pa-O	kən	kən	put on (lower clothes)	put on (lower clothes)		6.17	135n368	0	s	2256
304478	1750	Pwo	kɔ̨	kɔ̨	put on (lower clothes)	put on (lower clothes)		6.17	135n368	0	s	2256
304479	1749	Palaychi	fvu	fvu	put on (lower clothes)	put on (lower clothes)		6.17	135n368	0	s	
304480	1755	Karen (Sgaw)	ku	ku	put on (lower clothes)	put on (lower clothes)		6.17	135n368	0	s	2256
304481	1736	*Karen	khon	khon	dig	dig		6.11	135n368	0	s	bIndic
304482	1759	Pa-O	khu	khu	dig	dig		6.11	135n368	0	s	2325
304483	1750	Pwo	khən	khən	dig	dig		6.11	135n368	0	s	
304484	1749	Palaychi	fo	fo	dig	dig		6.11	135n368	0	s	
304485	1755	Karen (Sgaw)	khu	khu	dig	dig		6.11	135n368	0	s	2325
304486	1578	Tibetan (Written)	rko-ba / rkod-pa	rko-ba / rkod-pa	dig	dig		6.11	135n368	0	s	2325,s,2325,s
304487	685	Jingpho	ləgot / ləkhot	ləgot / ləkhot	dig	dig		6.11	135n368	0	s	2325,2325
304488	1736	*Karen	hna	hna	nose	nose		1.2.8	136n369	0	s	803
304489	1736	*Karen	hni	hni	petticoat, skirt	petticoat, skirt		5.11.8.2.1.3	136n369	0		2508
304490	1736	*Karen	hneŋ	hneŋ	year	year		9.1.2	136n369	0	D1	2501
304491	1736	*Karen	hmin	hmin	ripe / cooked	ripe / cooked		3.1.10	136n369	0	s	2449
304492	1736	*Karen	hme	hme	fire	fire		3.2.12.2	136n369	0	s	
304493	1736	*Karen	hni	hni	two	two		9.9	136n369	0	s	2504
304494	1736	*Karen	hmai	hmai	mole (on skin)	mole (on skin)		2.2.7	136n369	0		2447
304495	1736	*Karen	hna	hna	witch, spirit	witch, spirit		4.2.12.2	136n369	0	s	
304496	1736	*Karen	hna[m]	hna[m]	sesame	sesame		3.1.6.1	136n369	0	s	2487
304497	1736	*Karen	hma	hma	wife	wife		4.7.4	136n369	0	s	
304498	1736	*Karen	hmi	hmi	sleep	sleep		1.1.4.1	136n369	0	s	130
304499	1736	*Karen	hnum	hnum	smell	smell		1.2.8.5	136n369	0		1415
304500	1736	*Karen	hńa	hńa	fish, flesh, meat	fish, flesh, meat		1.1.1.1	136n369	0	s	35
304501	984	Lushai [Mizo]	sa-hŋa	sa-hŋa	fish	fish		2.2.5	136n369	0	s	34,1455
304502	409	Burmese (Written)	hnì	hnì	spread out	spread out		9.5	136n369	0	s	
304503	409	Burmese (Written)	ă◦hnì	ăhnì	diaper, anything spread out	diaper, anything spread out		5.11.8.2.1.3	136n369	0	s	p,2508
304504	409	Burmese (Written)	nat	nat	spirit	spirit		5.8.1.1	136n369	0	s	160
304505	1736	*Karen	hla	hla	moon	moon		3.2.2	137n370	0		1016
304506	1736	*Karen	hla	hla	leaf	leaf		3.1.3	137n370	0	s	
304507	1736	*Karen	hya	hya	evening	evening		9.1.4	138n371	0	HIDE	DUPE IN SOURCE
304508	1736	*Karen	hyi[m]	hyi[m]	house	house		5.11.9.1	138n371	0	s	1612
304509	1736	*Karen	hyü	hyü	steal	steal		6.2.2.1	138n371	0	HIDE	DUPE IN SOURCE
304510	1736	*Karen	hyam	hyam	salty	salty		3.2.4	138n371	0	HIDE	DUPE IN SOURCE
304511	1759	Pa-O	tśhom	tśhom	salty	salty		3.2.4	138n371	0	s	
304512	1750	Pwo	ya	ya	betel cud	betel cud		3.1.4	138n371	0	s	
304513	1749	Palaychi	ya	ya	betel cud	betel cud		3.1.4	138n371	0	s	
304514	1755	Karen (Sgaw)	ya	ya	betel cud	betel cud		3.1.4	138n371	0	s	
304515	409	Burmese (Written)	ya	ya	betel cud	betel cud		3.1.4	138n371	0	s	1771
304516	1736	*Karen	ya	ya	sail	sail		6.7.5	138n371	0	s	2791
304517	685	Jingpho	yan	yan	unrolled, extended, spread out	unrolled, extended, spread out		9.5	138n371	0	s	2791
304518	685	Jingpho	ə◦yan	əyan	extended, continuous	extended, continuous		9.5	138n371	0	s	p,2791
304519	984	Lushai [Mizo]	za:r	za:r	hang up (cloth), spread (sail)	hang up (cloth), spread (sail)		6.1.1.5	138n371	0	s	2791
304520	1762	Tiddim	za:k	za:k	spread a blanket	spread a blanket		9.5	138n371	0	s	
304521	1578	Tibetan (Written)	g-yor-mo	g-yor-mo	sail	sail		6.7.5	138n371	0	s	p,2791,s
304522	1736	*Karen	hwa	hwa	bamboo	bamboo		3.1.1	139n374	0	s	2549
304523	1736	*Karen	swa	swa	tooth	tooth		1.3.4	139n374	0	s	
304524	1736	*Karen	swi	swi	blood	blood		1.6.2	139n374	0		230
304525	1759	Pa-O	swi	swi	blood	blood		1.6.2	139n374	0		230
304526	1736	*Karen	bla	bla	arrow	arrow		5.15	139n375	0	s	2386
304527	1736	*Karen	ble	ble	tongue	tongue		1.3.3	139n375	0	D1	621
304528	1759	Pa-O	ple	ple	slip, slippery	slip, slippery		6.7.3	139n375	0	s	2159
304529	1750	Pwo	phle	phle	slip, slippery	slip, slippery		6.7.3	139n375	0	s	2159
304530	1755	Karen (Sgaw)	ble	ble	slip, slippery	slip, slippery		6.7.3	139n375	0	s	2159
304531	1749	Palaychi	bli	bli	slip, slippery	slip, slippery		6.7.3	139n375	0	s	2159
304532	1750	Pwo	khlauʔ / khlüʔ (low tone)	khlauʔ / khlüʔ (low tone)	cover	cover	v	5.8	139n376	0	s	
304533	1755	Karen (Sgaw)	kləʔ (l.t.)	kləʔ (l.t.)	cover	cover	v	5.8	139n376	0	s	
304534	1750	Pwo	lauʔ / lüʔ	lauʔ / lüʔ	cover (e.g. with blanket)	cover (e.g. with blanket)		5.8	139n376	0	s	
304535	1755	Karen (Sgaw)	lüʔ	lüʔ	cover (e.g. with blanket)	cover (e.g. with blanket)		5.8	139n376	0	s	
304536	1736	*Karen	bɣai	bɣai	full	full		1.1.3.2	140n377	0	s	
304537	1736	*Karen	bɣe	bɣe	buy	buy		6.22	140n377	0	s	2606
304538	1759	Pa-O	phre (low tone)	phre (low tone)	buy	buy		6.22	140n377	0	s	2606
304539	1750	Pwo	χwe (low tone)	χwe (low tone)	buy	buy		6.22	140n377	0	s	2606
304540	1755	Karen (Sgaw)	pɣe (low tone)	pɣe (low tone)	buy	buy		6.22	140n377	0	s	2606
304541	1736	*Karen	hlɛ[m]	hlɛ[m]	lick	lick		1.3.3.1	141n379	0	s	
304542	1750	Pwo	lɛ̨ (h.t.)	lɛ̨ (h.t.)	lick	lick		1.3.3.1	141n379	0	s	
304543	1755	Karen (Sgaw)	le (h.t.)	le (h.t.)	lick	lick		1.3.3.1	141n379	0	s	
304544	1749	Palaychi	-li (h.t.)	-li (h.t.)	lick	lick		1.3.3.1	141n379	0	s	
304545	1759	Pa-O	lyak (h.t.)	lyak (h.t.)	lick	lick		1.3.3.1	141n379	0	s	629
304546	409	Burmese (Written)	lyak	lyak	lick	lick		1.3.3.1	141n379	0	s	629
304547	1759	Pa-O	mɛʔ	mɛʔ	eye (face)	eye (face)		1.2.6	141n379	0	s	681
304548	1736	*Karen	-ɣiʔ	-ɣiʔ	pheasant	pheasant		2.2.4.1	141n380	0	s	
304549	1759	Pa-O	su	su	six	six		9.9	141n382	0		2621
304550	1759	Pa-O	sɔt	sɔt	eight	eight		9.9	141n382	0	s	
304551	1749	Palaychi	hu	hu	six	six		9.9	141n382	0		2621
304552	1749	Palaychi	xo	xo	eight	eight		9.9	141n382	0	s	
304553	1750	Pwo	χaʔ	χaʔ	winnow	winnow		3.1.10	141n382	0	s	
304554	1749	Palaychi	kra	kra	winnow	winnow		3.1.10	141n382	0	s	2329
304555	1755	Karen (Sgaw)	χa	χa	winnow	winnow		3.1.10	141n382	0	s	
304556	1759	Pa-O	-khri	-khri	dirt (body-)	dirt (body-)		1.5.3.2	141n382	0	s	
304557	1750	Pwo	χi	χi	dirt (body-)	dirt (body-)		1.5.3.2	141n382	0	s	
304558	1749	Palaychi	kri	kri	dirt (body-)	dirt (body-)		1.5.3.2	141n382	0	s	
304559	1755	Karen (Sgaw)	χi	χi	dirt (body-)	dirt (body-)		1.5.3.2	141n382	0	s	
304560	1759	Pa-O	khrüt	khrüt	grind	grind		9.5	141n382	0	s	2333
304561	1750	Pwo	ɣaiʔ/ɣɛʔ	ɣaiʔ/ɣɛʔ	grind	grind		9.5	141n382	0	s	2333,2333
304562	1749	Palaychi	ləwi	ləwi	grind	grind		9.5	141n382	0	s	
304563	1755	Karen (Sgaw)	χi	χi	grind	grind		9.5	141n382	0	s	2333
304564	1578	Tibetan (Written)	ḥkhrab-pa	ʼkhrab-pa	strike, beat, winnow, fan	strike, beat, winnow, fan		6.8	141n382	0	s	2329,s
304565	450	Chepang	krap	krap	winnow	winnow		3.1.10	141n382	0	D0	2329
304566	450	Chepang	hrap	hrap	thresh	thresh		3.1.10	141n382	0	s	
304567	1754	Anong (Rawang)	rap	rap	winnow, thrash, paddle, row	winnow, thrash, paddle, row		3.1.10	141n382	0	s	2329
304568	1754	Anong (Rawang)	rip	rip	flying ant	flying ant		6.7.5	141n382	0	s	2331
304569	1750	Pwo	χi (low tone)	χi (low tone)	set on teeth	set on teeth		6.17	142n382	0	s	
304570	1736	*Karen	men	men	name	name		5.8	142n384	0	HIDE	DUPE IN SOURCE
304571	1759	Pa-O	mi	mi	name	name		5.8	142n384	0	s	2450
304572	1755	Karen (Sgaw)	mi	mi	name	name		5.8	142n384	0	s	2450
304573	1750	Pwo	mę	mę	name	name		5.8	142n384	0	s	2450
304574	1759	Pa-O	tśhaŋ	tśhaŋ	elephant	elephant		2.2.1	142n384	0	s	2731
304575	1759	Pa-O	biŋ-maŋ	biŋ-maŋ	dream	dream		1.1.4.2	142n384	0	s	m,126
304576	1759	Pa-O	tham	tham	bear	bear		2.2.3	142n384	0	s	2777
304577	1736	*Karen	lam	lam	place, track	place, track		9.10.5	142n384	0	s	
304578	1759	Pa-O	lam	lam	place, track	place, track		9.10.5	142n384	0	s	
304579	1750	Pwo	lą	lą	place, track	place, track		9.10.5	142n384	0	s	
304580	1755	Karen (Sgaw)	lɔ	lɔ	place, track	place, track		9.10.5	142n384	0	s	
304581	1736	*Karen	am	am	eat	eat		1.5.3.2	142n384	0	s	
304582	1759	Pa-O	ʔam	ʔam	eat	eat		1.5.3.2	142n384	0	s	
304583	900	Lepcha	am	am	food	food		5.5	142n384	0	s	
304584	1744	Anong (Rawang/Mutwang)	əm	əm	eat	eat		1.5.3.2	142n384	0	s	
304585	985	Lushai [Mizo]	in	in	drink	drink			142n384	0	s	1705
304586	984	Lushai [Mizo]	in	in	house	house		5.11.9.1	142n384	0	D2	1612
304587	1736	*Karen	tha[ŋ]	tha[ŋ]	up, go up	up, go up		9.2.1	142n384	0	HIDE	DUPE IN SOURCE
304588	1750	Pwo	thą	thą	up, go up	up, go up		9.2.1	142n384	0	s	
304589	1755	Karen (Sgaw)	thɔ	thɔ	up, go up	up, go up		9.2.1	142n384	0	s	
304590	1725	*Bodish	s-təŋ	s-təŋ	upper part	upper part		9.2.1	142n384	0	HIDE	DUPE IN SOURCE
304591	1759	Pa-O	rɛn	rɛn	row	row		6.2.2.1	142n384	0	s	
304592	1759	Pa-O	min	min	ripe	ripe		3.1.10	142n384	0	s	2449
304593	1759	Pa-O	neŋ	neŋ	year	year		9.1.2	142n384	0	s	2501
304594	1759	Pa-O	seŋ	seŋ	tree	tree		3.1.2	142n384	0	s	2658
304595	1759	Pa-O	tśhom	tśhom	mortar	mortar		5.5	142n384	0	s	2742
304596	1759	Pa-O	som	som	three	three		9.9	142n384	0		2666
304597	1759	Pa-O	lom	lom	warm	warm		7.1.2.3	142n384	0	s	2420
304598	1759	Pa-O	loŋ	loŋ	stone	stone		3.2.9	142n384	0	s	1269
304599	1759	Pa-O	noŋ	noŋ	horn	horn		1.2.2	142n384	0	s	2009
304600	1759	Pa-O	num	num	smell	smell		1.2.8.5	142n384	0		1415
304601	1759	Pa-O	ʔom	ʔom	betel cud	betel cud		3.1.4	142n384	0	s	
304602	182	*Tibeto-Burman	(m-)|u:m	(m-)u:m	hold in mouth, mouthful	hold in mouth, mouthful		1.3.1	142n384	0	s	3451
304603	1750	Pwo	khlɛ̨ (low tone)	khlɛ̨ (low tone)	speak	speak		8.5.10.1	143n385	0	s	
304604	1578	Tibetan (Written)	gleŋ	gleŋ	say, talk	say, talk		1.8.7	143n385	0	s	
304605	1750	Pwo	khɛ̨ (low tone)	khɛ̨ (low tone)	tie, gird, bind	tie, gird, bind		6.13.1	143n386	0	s	
304606	1755	Karen (Sgaw)	ki (low tone)	ki (low tone)	tie, gird, bind	tie, gird, bind		6.13.1	143n386	0	s	
304607	409	Burmese (Written)	khyań	khyań	tie, gird, bind	tie, gird, bind		6.13.1	143n386	0	s	
304608	844	Lahu	gɛ̂	gɛ̂	pillow	pillow		1.2.1	143n387	0	s	692
304609	956	Lolo	ŋkʼṿ	ŋkʼṿ	pillow	pillow		1.2.1	143n387	0		692
304610	1755	Karen (Sgaw)	ni	ni	year	year		9.1.2	144n388	0	HIDE	DUPE IN SOURCE
304611	1755	Karen (Sgaw)	θe	θe	tree	tree		3.1.2	144n388	0	s	2658
304612	1738	Red Karen	θö	θö	thre	thre			144n389	0	s	
304613	1738	Red Karen	nau	nau	horn	horn		1.2.2	144n389	0	s	
304614	1738	Red Karen	lau	lau	stone	stone		3.2.9	144n389	0	s	1269
304615	1750	Pwo	thų̈	thų̈	ant	ant		2.2.6	144n389	0	s	7207
304616	1755	Karen (Sgaw)	tö	tö	ant	ant		2.2.6	144n389	0	s	7207
304617	1738	Red Karen	tö	tö	ant	ant		2.2.6	144n389	0	s	7207
304618	1759	Pa-O	thuŋ	thuŋ	ant	ant		2.2.6	144n389	0	s	7207
304619	1759	Pa-O	θuŋ	θuŋ	three	three		9.9	144n389	0		2666
304620	1736	*Karen	hlüʔ	hlüʔ	cover	cover	v	5.8	144n390	0	s	
304621	665	Jili	mə◦phik	mə◦phik	skin, bark	skin, bark		1.6.5	145n392	0		p,590
304622	1750	Pwo	phiʔ	phiʔ	skin, bark	skin, bark		1.6.5	145n393	0		590
304623	1755	Karen (Sgaw)	phiʔ	phiʔ	skin, bark	skin, bark		1.6.5	145n393	0		590
304624	1759	Pa-O	pi	pi	skin, bark	skin, bark		1.6.5	145n393	0		590
304625	1752	Pwo (Moulmein)	khlauʔ	khlauʔ	cover	cover	v	5.8	145n394	0	s	
304626	1751	Pwo (Bassein)	khlüʔ	khlüʔ	cover	cover	v	5.8	145n394	0	s	
304627	1755	Karen (Sgaw)	kləʔ	kləʔ	cover	cover	v	5.8	145n394	0	s	
