rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
61729	822	Kulung	lahei məyə	lahei məyə	drive cattle	drive cattle	v.	v.	6.7.10		0			
61730	822	Kulung	li	li	water leech	water leech			3.2.3		0			2408
61731	822	Kulung	liŋˍ	liŋˍ	yeast	yeast			3.1.6.3		0			
61732	822	Kulung	lipˍ	lipˍ	clay vessel	clay vessel			3.2.11		0			
61733	822	Kulung	lipp-u	lipp-u	cross (a ridge)	cross (a ridge)	v.	v.	6.7.10		0			
61734	822	Kulung	li◦phu	liphu	bow (weapon)	bow (weapon)			5.15		0			2411,m
61735	822	Kulung	lim-a	lim-a	sprout	sprout	v.	v.	3.1.10		0			
61737	822	Kulung	lisˍ	lisˍ	"Eleusine ""millet"""	"Eleusine ""millet"""			1.5.3.2		0			
61738	822	Kulung	lu	lu	frog	frog			2.1.6.2		0			
61739	822	Kulung	luŋˍ	luŋˍ	stone	stone			3.2.9		0			1269
61740	822	Kulung	lutt-u	lutt-u	swallow	swallow	v.	v.	1.3.5.6		0			
61741	822	Kulung	lunma	lunma	earthquake	earthquake			3.2.6		0			
61742	822	Kulung	lupp-u	lupp-u	bleach, make white	bleach, make white	v.	v.	9.5		0			
61743	822	Kulung	lubhəmˍ	lubhəmˍ	cave, rock shelter	cave, rock shelter			3.2.7		0			
61744	822	Kulung	lumˍ	lumˍ	liver	liver			1.7.3		0			1381
61745	822	Kulung	lei	lei	day	day			1.5.3.2		0			
61746	822	Kulung	let-u	let-u	plant	plant	v.	v.	3.1.10		0			
61748	822	Kulung	letditt-u	letditt-u	release, let loose	release, let loose	v.	v.	6.10.1		0			
61749	822	Kulung	lebaca tuwaca	lebaca tuwaca	remain silent	remain silent	v.	v.	6.7.11		0			
61750	822	Kulung	lepa	lepa	afternoon	afternoon			9.1.4		0			
61751	822	Kulung	lemˍ	lemˍ	tongue	tongue			1.3.3		0			625
61752	822	Kulung	lemˍlemˍ	lemˍlemˍ	sweet	sweet			7.1.4.4		0			6152,6152
61753	822	Kulung	lemm-u	lemm-u	coax, persuade	coax, persuade	v.	v.	8.5.7.2		0			
61754	822	Kulung	les-u	les-u	know	know	v.	v.	8.3.1.12.1		0			
61755	822	Kulung	lo	lo	and	and			10.1.2.1		0			
61756	822	Kulung	lou	lou	necklace	necklace			5.11.8.3		0			
61757	822	Kulung	lok-u	lok-u	lick	lick	v.	v.	1.3.3.1		0			629,s
61758	822	Kulung	loktoŋˍ	loktoŋˍ	very	very			7.1.2.2		0			
61759	822	Kulung	lokˍ	lokˍ	loan	loan			5.9		0			
61760	822	Kulung	lokˍpiy-u	lokˍpiy-u	lend (money)	lend (money)	v.	v.	6.22		0			
61761	822	Kulung	lokˍŋok-u	lokˍŋok-u	ask for a loan	ask for a loan	v.	v.	8.5.7.1		0			
61762	822	Kulung	lokˍkhaiy-u	lokˍkhaiy-u	take a loan, borrow	take a loan, borrow	v.	v.	6.21		0			
61763	822	Kulung	loks-a	loks-a	slip	slip	v.	v.	6.7.3		0			
61764	822	Kulung	loŋˍ	loŋˍ	leg, foot	leg, foot			1.5.7		0			3580
61765	822	Kulung	loŋpukə chokchome	loŋpukə chokchome	toe	toe			1.5.6		0			
61766	822	Kulung	loŋma	loŋma	shadow	shadow			3.2.10		0			
61767	822	Kulung	lodhappa	lodhappa	squirrel	squirrel			2.1.1		0			
61768	822	Kulung	lo◦namˍ	lo◦namˍ	winter, dry season	winter, dry season			9.1.2		0			m,2484
61769	822	Kulung	lobei	lobei	leech	leech			2.2.6		0			
61770	822	Kulung	wa	wa	hen	hen			2.1.10		0			1603
61771	822	Kulung	waimˍ	waimˍ	termite	termite			2.2.6		0			
61772	822	Kulung	wakpaldo məna tuw-a	wakpaldo məna tuw-a	sit crosslegged	sit crosslegged	v.	v.	6.1.1.4.1		0			
61773	822	Kulung	wacukka	wacukka	later, afterward	later, afterward			9.1.5		0			
61774	822	Kulung	wa◦cha	wa◦cha	chick	chick			2.1.10		0			1603,m
61775	822	Kulung	wat-u	wat-u	wear (shoes)	wear (shoes)	v.	v.	6.2.2.1		0			2779,m
61776	822	Kulung	watamca	watamca	slowly	slowly			9.1.1		0			
61777	822	Kulung	wa tay-e	wa tay-e	rain [it rains]	rain [it rains]	v.	v.	3.2.1		0			2080,m,s
61778	822	Kulung	wat◦cha	wat◦cha	man (male)	man (male)			1.9.6.1		0			m,m
61779	822	Kulung	wa◦di	wa◦di	egg	egg					0			1603,1181
61780	822	Kulung	wa◦ditt-a	waditt-a	lay an egg	lay an egg	v.	v.	6.17		0			1603,m,m
61781	822	Kulung	wan-a	wan-a	fit (of quantity)	fit (of quantity)	v.	v.	9.7.2		0			
61782	822	Kulung	wapˍ	wapˍ	cock	cock			2.1.10		0			
61784	822	Kulung	wabəmˍ	wabəmˍ	gourd bottle	gourd bottle			3.1.6.4		0			
61787	822	Kulung	waripp-u	waripp-u	take shelter <stay>	take shelter <stay>			6.21		0			
61788	822	Kulung	walapˍwalapˍməyə	walapˍwalapˍməyə	wag (tail)	wag (tail)	v.	v.	1.4.10.1.1		0			
61789	822	Kulung	wa◦lam◦ma	wa◦lam◦ma	feather	feather			1.6.1.1		0			1603,757,m
61790	822	Kulung	walili məyə	walili məyə	tell a lie	tell a lie	v.	v.	1.8.7		0			
61791	822	Kulung	wasˍ	wasˍ	man [? person]	man [? person]			1.9.6.1		0			m
61792	822	Kulung	kuluwasˍ	kuluwasˍ	Kulung man [? male? person?]	Kulung man [? male? person?]			1.9.6.1		0			
61793	822	Kulung	kulu meca	kulu meca	Kulung woman	Kulung woman			4.6		0			
61794	822	Kulung	wasˍokho ləyə	wasˍokho ləyə	fool around, dally	fool around, dally	v.	v.	4.2.12.3		0			
61796	822	Kulung	wahappa ləyə	wahappa ləyə	pray	pray	v.	v.	5.8.3.1		0			
61797	822	Kulung	wikimoksˍ	wikimoksˍ	very quickly	very quickly			7.1.2.2		0			
61798	822	Kulung	woŋ-a	woŋ-a	enter, go in	enter, go in	v.	v.	6.7.1		0			
61799	822	Kulung	wo◦mo	womo	trap, sling [? noose]	trap, sling [? noose]			5.14		0			3556,m
61800	822	Kulung	womro	womro	loincloth	loincloth			5.11.8.2.1.3		0			
61802	822	Kulung	səkəppa	səkəppa	grasshopper	grasshopper			2.2.6		0			
61803	822	Kulung	səkpa	səkpa	lame	lame			1.5.12		0			
61804	822	Kulung	səkma	səkma	lame	lame			1.5.12		0			
61805	822	Kulung	səklə	səklə	only	only			7.1.6.1		0			
61806	822	Kulung	səpp-u	səpp-u	wash	wash	v.	v.	6.2.2.5.2		0			
61807	822	Kulung	səmˍ	səmˍ	lung	lung			1.7.2		0			66
61809	822	Kulung	sələmoksˍ	sələmoksˍ	in a line	in a line			10.1.1		0			
61810	822	Kulung	səs-a	səs-a	itch	itch	v.	v.	1.6.5.5		0			1463,s
61811	822	Kulung	sa	sa	meat, flesh	meat, flesh			1.1.1.1		0			34
61813	822	Kulung	saks-u	saks-u	winnow	winnow	v.	v.	3.1.10		0			
61814	822	Kulung	sakhi	sakhi	thread	thread			5.11.6		0			
61815	822	Kulung	saniwa	saniwa	mind	mind			1.10		0			
61818	822	Kulung	saplo khat-a	saplo khat-a	go to stool <defecate>	go to stool <defecate>			6.7.2		0			
61819	822	Kulung	samˍ	samˍ	root	root			3.1.2		0			
61821	822	Kulung	sarətti	sarətti	marriage broker, middle-man	marriage broker, middle-man			5.8		0			
61822	822	Kulung	salmˍ	salmˍ	voice	voice			8.5.5		0			
61823	822	Kulung	si	si	louse	louse			2.2.6		0			
61824	822	Kulung	sikra	sikra	twig	twig			3.1.2		0			
61825	822	Kulung	sikwa	sikwa	porch, veranda	porch, veranda			5.11.9.3.2		0			
61826	822	Kulung	siŋˍ	siŋˍ	wood	wood			3.1.2		0			2658
61827	822	Kulung	sicho	sicho	tree	tree			3.1.2		0			
61828	822	Kulung	sidokpa	sidokpa	woodpecker	woodpecker			2.2.4.1		0			
61829	822	Kulung	sipˍ	sipˍ	shell, skin, peel	shell, skin, peel			2.2.5		0			
61830	822	Kulung	si◦po	si◦po	corpse	corpse			1.1.6.1		0			27,s
61831	822	Kulung	sipˍkhiyə	sipˍkhiyə	dry up [it dries up]	dry up [it dries up]	v.	v.	6.6		0			
61832	822	Kulung	sipp-u	sipp-u	cut	cut	v.	v.	6.9.3		0			
61833	822	Kulung	sibolou	sibolou	leaf	leaf			3.1.3		0			
61834	822	Kulung	simkha miy-u	simkha miy-u	dry (sth.)	dry (sth.)	v.	v.	6.6		0			
61836	822	Kulung	siy-a	siy-a	die	die	v.	v.	1.1.6		0			27,s
61837	822	Kulung	silumˍkatt-u	silumˍkatt-u	perform a funeral	perform a funeral	v.,?	v.,?	6.2.2.2		0			
61838	822	Kulung	silb-a	silb-a	dance	dance	v.	v.	6.7.9		0			
61839	822	Kulung	sisˍ	sisˍ	soybean	soybean			3.1.4		0			
61840	822	Kulung	sisowa	sisowa	famine	famine			1.1.3		0			
61841	822	Kulung	sutˍ	sutˍ	long rope (??)	long rope (??)			9.7.2		0			
61842	822	Kulung	sunmato	sunmato	very	very			7.1.2.2		0			
61843	822	Kulung	supəmˍmaditə	supəmˍmaditə	squat, huddle	squat, huddle	v.	v.	6.1.1.4.1		0			
61844	822	Kulung	supi supi	supi supi	whispering	whispering			8.5.4.2		0			
61845	822	Kulung	supelˍ	supelˍ	small mosquito	small mosquito			9.7.2		0			x
61847	822	Kulung	suwerˍ	suwerˍ	bee	bee			2.2.6		0			
61848	822	Kulung	set-u	set-u	kill	kill	v.	v.	6.4		0			1018,m
61849	822	Kulung	sen◦di	sendi	nail, claw	nail, claw			1.5.10		0			512,m
61850	822	Kulung	sepˍ	sepˍ	carrying basket	carrying basket			6.2.2.2.1		0			
61851	822	Kulung	sepa	sepa	night	night			9.1.4		0			
61852	822	Kulung	se◦mo	se◦mo	dream	dream			1.1.4.2		0			147,126
61853	822	Kulung	sey-e	sey-e	bear fruit [it bears fruit]	bear fruit [it bears fruit]	v.	v.	3.1.5		0			1019,m
61854	822	Kulung	serˍ	serˍ	milled rice	milled rice			3.1.10		0			
61855	822	Kulung	ser-a	ser-a	heal, get well	heal, get well	v.	v.	1.1.5.1		0			
61856	822	Kulung	seromˍ	seromˍ	sand	sand			3.2.11		0			
61857	822	Kulung	sela	sela	tomorrow <day>	tomorrow <day>			9.1.3		0			
61859	822	Kulung	seswa miy-u	seswa miy-u	scold, rebuke	scold, rebuke	v.	v.	8.5.1		0			
61860	822	Kulung	so	so	also	also			10.1.2.1		0			
61861	822	Kulung	sok-u	sok-u	select, sort	select, sort	v.	v.	6.10.4		0			
61862	822	Kulung	so◦ko◦warə	so◦ko◦warə	skin	skin			1.6.5		0			790,586,m
61863	822	Kulung	sokka	sokka	flood, high water	flood, high water			3.2.3		0			
61864	822	Kulung	sogo	sogo	forest	forest			3.2.5		0			
61865	822	Kulung	soŋˍ	soŋˍ	weed	weed			3.1.7		0			
61866	822	Kulung	soŋgerə	soŋgerə	stars, firmament	stars, firmament			3.2.2		0			
61867	822	Kulung	soŋgerwa	soŋgerwa	dew	dew					0			
61868	822	Kulung	soŋli	soŋli	bamboo drinking vessel	bamboo drinking vessel			3.1.1		0			
61869	822	Kulung	somˍ	somˍ	breath, steam	breath, steam			1.1.2.2		0			66
61871	822	Kulung	so◦mo◦ri	so◦mo◦ri	disease, illness	disease, illness			1.1.5.1		0			
61872	822	Kulung	somcha	somcha	people <person,man>	people <person,man>			4.5		0			
61873	822	Kulung	solo	solo	young man	young man			7.1.8.3		0			
61874	822	Kulung	solome	solome	young woman	young woman			7.1.8.3		0			
61875	822	Kulung	həkhippa	həkhippa	later (same day)	later (same day)			9.1.5		0			
61877	822	Kulung	hət-u	hət-u	damage, destroy	damage, destroy	v.	v.	6.4		0			
61878	822	Kulung	hənˍ	hənˍ	now	now			9.1.5		0			
61879	822	Kulung	həm-a	həm-a	swell	swell	v.	v.	1.1.5.2		0			1856,s
61880	822	Kulung	həy-ə	həy-ə	about to <start>	about to <start>			10.1		0			
61881	822	Kulung	həll-u	həll-u	open	open	v.	v.	6.2.2.6.1		0			
61882	822	Kulung	hayen-ci	hayen-ci	part (? refl.)	part (? refl.)	v.	v.	6.10.2		0			
61883	822	Kulung	hakəlai	hakəlai	which way, where	which way, where			10.5.3		0			
61884	822	Kulung	ha◦kam◦ma	ha◦kam◦ma	yawn	yawn			1.3.1.3		0			1716,1715,m
61885	822	Kulung	hachi	hachi	sneeze	sneeze			1.8.2.1		0			2131
61886	822	Kulung	hademˍ	hademˍ	when	when			10.5.3		0			
61887	822	Kulung	hapi	hapi	where	where			10.5.3		0			
61888	822	Kulung	hapkəi	hapkəi	from where	from where			10.1.1		0			
61890	822	Kulung	ha◦me	hame	light	light			7.1.11.1		0			165,m
61891	822	Kulung	hampu	hampu	between	between			9.2.3		0			
61892	822	Kulung	hayamˍ	hayamˍ	very, very much	very, very much			7.1.2.2		0			
61894	822	Kulung	haroi	haroi	where	where			10.5.3		0			
61895	822	Kulung	har◦pa	harpa	dried <dry>	dried <dry>			6.6		0			3501,m
61896	822	Kulung	halalapˍ	halalapˍ	red	red			9.4		0			
61897	822	Kulung	halbu	halbu	red sky	red sky			9.4		0			
61898	822	Kulung	namə halbu	namə halbu	red sunset sky	red sunset sky			9.4		0			
61899	822	Kulung	wa◦halbu	wa◦halbu	red morning sky	red morning sky			9.4		0			
61900	822	Kulung	halla	halla	alone	alone			7.1.6.1		0			
61901	822	Kulung	has-u	has-u	serve (food)	serve (food)	v.	v.	6.2.2.1		0			
61902	822	Kulung	hi	hi	blood	blood			1.6.2		0			230
61903	822	Kulung	hikˍ	hikˍ	wind	wind			3.2.1		0			
61905	822	Kulung	hikə kəyəy-u	hikə kəyəy-u	winnow	winnow	v.	v.	3.1.10		0			
61906	822	Kulung	hiŋŋ-u	hiŋŋ-u	care for (children)	care for (children)	v.	v.	8.3.2.3.1		0			71,m
61907	822	Kulung	hiŋgumˍ	hiŋgumˍ	chicken-house	chicken-house			2.1.10		0			
61908	822	Kulung	hipp-u	hipp-u	cut (grass)	cut (grass)	v.	v.	6.9.3		0			
61909	822	Kulung	hu	hu	hand, arm	hand, arm			1.5.1.1		0			3415
61910	822	Kulung	hukk-a	hukk-a	bark	bark	v.	v.	2.1.11.1		0			6092,s
61911	822	Kulung	huk◦pama	huk◦pama	palm (of hand)	palm (of hand)			1.5.5		0			3415,m
61912	822	Kulung	huŋŋ-u	huŋŋ-u	wait	wait	v.	v.	6.1.1.6		0			3513,m
61913	822	Kulung	hudimma	hudimma	hiccup	hiccup			1.8.3.5		0			
61914	822	Kulung	hups-a	hups-a	fall [? from a height]	fall [? from a height]	v.	v.	6.1.1.4.2		0			
61916	822	Kulung	hurs-u	hurs-u	wash (hair)	wash (hair)	v.	v.	6.2.2.5.2		0			3519,m
61917	822	Kulung	hurumoksə	hurumoksə	with soaring noise	with soaring noise	?	?	10.1.1		0			
61918	822	Kulung	huhu	huhu	owl	owl			2.2.4.1		0			
61920	822	Kulung	henda henda	henda henda	curious	curious			8.3		0			
61921	822	Kulung	hepp-u	hepp-u	embrace	embrace	v.	v.	8.4		0			3502,s
61922	822	Kulung	hepˍ	hepˍ	something	something			8.1		0			
61923	822	Kulung	heplo	heplo	sometimes	sometimes			9.1.5		0			
61924	822	Kulung	seppa	seppa	someone [? erg]	someone [? erg]			4.1		0			
61925	822	Kulung	hemˍ	hemˍ	toward	toward			9.2.8		0			
61926	822	Kulung	hembeyə məyə	hembeyə məyə	hold in the lap	hold in the lap	v.	v.	6.16		0			
61929	822	Kulung	hou	hou	bark (of tree)	bark (of tree)			2.1.11.1		0			
61931	822	Kulung	hoks-u	hoks-u	throw away	throw away	v.	v.	6.12		0			
61932	822	Kulung	hoksiy-u	hoksiy-u	leave	leave	v.	v.	6.10.2		0			
61933	822	Kulung	hogo	hogo	later (same day)	later (same day)			9.1.5		0			
61934	822	Kulung	hogo sepa	hogo sepa	tonight	tonight			9.1.4		0			
61935	822	Kulung	hotco	hotco	front yard, courtyard	front yard, courtyard			1.4.4		0			x
61936	822	Kulung	ho◦du	ho◦du	awake	awake			1.1.4		0			142,148
61937	822	Kulung	hopti	hopti	empty	empty			7.1.2.1		0			
61938	822	Kulung	hopˍhopto məyə	hopˍhopto məyə	divide up	divide up	v.,tr.	v.,tr.	6.10.4		0			
61939	822	Kulung	hompi	hompi	about, nearly	about, nearly			10.1		0			
61940	822	Kulung	hosoŋˍ	hosoŋˍ	again	again			10.1		0			
61941	822	Kulung	hol◦namˍ	hol◦namˍ	hot season, summer	hot season, summer			3.2.1		0			m,2484
61942	822	Kulung	holsi	holsi	bark (of tree)	bark (of tree)			2.1.11.1		0			
61945	822	Kulung	supchi	supchi	three	three			9.9		0			2666,?
61946	822	Kulung	li◦chi	li◦chi	four	four			9.9		0			2409
61947	822	Kulung	ŋa◦chi	ŋa◦chi	five	five			9.9		0			1306,m
61948	822	Kulung	tuk◦chi	tuk◦chi	six	six			9.9		0			2621,m
61949	822	Kulung	bochi	bochi	seven	seven			9.9		0			
61950	822	Kulung	retchi	retchi	eight	eight			9.9		0			
61951	822	Kulung	poŋə	poŋə	ten	ten			9.9		0			
61952	822	Kulung	kha◦lə	kha◦lə	twenty, score	twenty, score			9.9		0			2355
61953	822	Kulung	cundulumə	cundulumə	hundred	hundred			9.9		0			
61954	822	Kulung	lamə	lamə	time	time			9.1.5		0			
61955	822	Kulung	po	po	person	person			4.5		0			
147392	822	Kulung	ett-a	ett-a	<leave> to remain, to be left-over	<leave> to remain, to be left-over			10.1.1		0			
147393	822	Kulung	koyo məyə	koyo məyə	<fast> to observe food restriction	<fast> to observe food restriction					0			
147394	822	Kulung	korobuŋˍ	korobuŋˍ	<flower> blossom of corn (?tassel?)	<flower> blossom of corn (?tassel?)			3.1.4		0			
147395	822	Kulung	khəps-u	khəps-u	<tell,say> to consult, to give advice	<tell,say> to consult, to give advice			10.1.1		0			
147396	822	Kulung	khəmla	khəmla	<river,valley> gulley, small ravine	<river,valley> gulley, small ravine			3.2.5		0			
147397	822	Kulung	khapp-u	khapp-u	put (food onto the stove to cook)	put (food onto the stove to cook)	v.	v.	5.5		0			
147398	822	Kulung	gəs-u	gəs-u	<knock-down,demolish> to take-apart	<knock-down,demolish> to take-apart					0			
147399	822	Kulung	gutt-uks-u	gutt-uks-u	pick-up (something after drying it)	pick-up (something after drying it)	v.	v.	8.1		0			
147400	822	Kulung	goŋˍis-a	goŋˍis-a	hurt (emotionally), to be insulted	hurt (emotionally), to be insulted	be v.	be v.	1.1.5.1		0			
147401	822	Kulung	cəiy-u	cəiy-u	<poke> to prick [? he pricked himself]	<poke> to prick [? he pricked himself]			8.4		0			
147402	822	Kulung	ca natoŋə	ca natoŋə	manner of eating, with pleasure (with relish)	manner of eating, with pleasure (with relish)			10.1.1		0			
147403	822	Kulung	capˍ	capˍ	<ghost> spirit (of a deceased person)	<ghost> spirit (of a deceased person)					0			
147404	822	Kulung	carui	carui	young person (? youngest of sib)	young person (? youngest of sib)			7.1.8.3		0			
147405	822	Kulung	təy-ə	təy-ə	<exist,get> to be available [it is available]	<exist,get> to be available [it is available]			8.2		0			
147406	822	Kulung	tatt-u	tatt-u	fall upon [?? to cause to fall, to drop]	fall upon [?? to cause to fall, to drop]	v.	v.	10.1.1		0			
147407	822	Kulung	tumə təyə	tumə təyə	know about, to catch on [he knows about]	know about, to catch on [he knows about]	v.	v.	10.1.1		0			
147408	822	Kulung	tummu	tummu	ripen (of fruit), to become yellow	ripen (of fruit), to become yellow	v.	v.	10.1.1		0			
147409	822	Kulung	temecha	temecha	female relatives [scil. of one's own clan]	female relatives [scil. of one's own clan]			1.9.3		0			
147410	822	Kulung	thəy-ə	thəy-ə	hit (a target, of a projectile)	hit (a target, of a projectile)	v.	v.	6.8		0			
147411	822	Kulung	dat-e	dat-e	<see> to be visible [it is visible]	<see> to be visible [it is visible]			7.1.4.1		0			5405,m
147412	822	Kulung	diməyə	diməyə	spread a mat [he spreads out a mat]	spread a mat [he spreads out a mat]	v.	v.	9.5		0			
147413	822	Kulung	necho	necho	<brother,sister> younger sibling	<brother,sister> younger sibling					0			
147414	822	Kulung	nokcho	nokcho	<shaman> officiant who performs the bhume rite	<shaman> officiant who performs the bhume rite			4.2.4		0			
147415	822	Kulung	pusəi	pusəi	uncle (paternal aunt's husband)	uncle (paternal aunt's husband)			4.7.1		0		z	
147416	822	Kulung	phatt-u	phatt-u	<change> to reverse, to exchange	<change> to reverse, to exchange			10.1.1		0			
147417	822	Kulung	pharse chuw-a	pharse chuw-a	divorce [?to split up children]	to divorce [?to split up children]	v.	v.	5.8		0	dwb18		
147418	822	Kulung	bopˍkhemˍ	bopˍkhemˍ	ritual to find the cause of illness	ritual to find the cause of illness			10.1.1		0			
147419	822	Kulung	mosumˍ	mosumˍ	<bed> head of household's sleeping place	<bed> head of household's sleeping place			1.5.3.2		0			
147420	822	Kulung	yoŋcha	yoŋcha	nephew, niece (brother's child)	nephew, niece (brother's child)			1.5.3.2		0			
147421	822	Kulung	reme	reme	sister-in-law (brother's wife's sister)	sister-in-law (brother's wife's sister)			1.5.3.2		0			
147422	822	Kulung	riks-u	riks-u	<perform> to observe ritual requirements	<perform> to observe ritual requirements					0			
147423	822	Kulung	lamˍcamˍ	lamˍcamˍ	provisions, food (for a journey)	provisions, food (for a journey)			5.11		0			1017
147424	822	Kulung	lamə lə khata	lamə lə khata	pass, to overtake (on the road)	pass, to overtake (on the road)	v.	v.	6.7.10		0			
147425	822	Kulung	wap-u	wap-u	gather, to drive together (animals)	gather, to drive together (animals)	v.	v.	10.1.1		0			
147426	822	Kulung	wasnamˍ	wasnamˍ	hand spindle [for spinning wool?]	hand spindle [for spinning wool?]			1.5.1.1		0			
147427	822	Kulung	səu tukk-ə	səu tukk-ə	tired, to be sore [he is tired]	tired, to be sore [he is tired]	be v.	be v.	9.6.2.2		0			
147428	822	Kulung	səy-ə	səy-ə	<dig> to weed, to cultivate [he weeds]	<dig> to weed, to cultivate [he weeds]			3.1.7		0			
147429	822	Kulung	sapa nipˍ	sapa nipˍ	brother of brother-in-law [? sibling's spouse's brother]	brother of brother-in-law [? sibling's spouse's brother]			1.5.3.2		0			
147430	822	Kulung	samlome	samlome	female relative married outside the clan	female relative married outside the clan			1.9.3		0			
147431	822	Kulung	seserəŋa tuwe	seserəŋa tuwe	healthy, to be well [he is in good health]	healthy, to be well [he is in good health]	be v.	be v.	9.6.1.1		0			
147432	822	Kulung	somˍ◦pəy-ə	somˍpəy-ə	short of breath [he is short of breath]	short of breath [he is short of breath]	be v.	be v.	9.7.2		0			66,m,m
147433	822	Kulung	happ-u	happ-u	<catch,stick> to get caught, to jam	<catch,stick> to get caught, to jam			6.21		0			
147434	822	Kulung	hokkel-e	hokkel-e	<blow> to be windy [it is windy]	<blow> to be windy [it is windy]			3.2.1		0			
147435	822	Kulung	hek-u	hek-u	harvest (wheat) [? by picking ears]	harvest (wheat) [? by picking ears]	v.	v.	3.1.10		0			
147437	822	Kulung	helpa	helpa	<in-law> son's [? child's] spouse's parent	<in-law> son's [? child's] spouse's parent			1.5.3.2		0		D1	
168277	822	Kulung	aimə ləyə	aimə ləyə	lazy [he is lazy]	lazy [he is lazy]	vs.	vs.	9.6.2.2		0			
168278	822	Kulung	imə ləyə	imə ləyə	sleepy	sleepy	vs.	vs.	1.1.4.1		0			
168279	822	Kulung	kəmˍkhiyə	kəmˍkhiyə	stiff from cold	stiff from cold	vs.	vs.	7.1.5.1		0			
168280	822	Kulung	khamˍlaye	khamˍlaye	sad [he is sad]	sad [he is sad]	vs.	vs.	1.1.5.1		0			
168281	822	Kulung	gum-a	gum-a	hungry	hungry	vs.	vs.	1.1.3		0			
168282	822	Kulung	ŋəimə ləyə	ŋəimə ləyə	shy	shy	vs.	vs.	9.6.3		0			
168283	822	Kulung	cay-ə	cay-ə	ripe [it is ripe]	ripe [it is ripe]	vs.	vs.	3.1.10		0			
168284	822	Kulung	ca nay-e	ca nay-e	tasty [it is tasty]	tasty [it is tasty]	vs.	vs.	1.3.5.8		0			
168285	822	Kulung	ciy-a khat-a	ciy-a khat-a	wet [is wet]	wet [is wet]	vs.	vs.	6.6		0			
168286	822	Kulung	ciy-e	ciy-e	wet [it is wet]	wet [it is wet]	vs.	vs.	6.6		0			
168287	822	Kulung	cuŋˍləyə	cuŋˍləyə	cold [it is cold]	cold [it is cold]	vs.	vs.	7.1.2.3		0			
168288	822	Kulung	cenə khat-a	cenə khat-a	wear out	wear out	v.,intr	v.,intr	9.5		0			
168289	822	Kulung	chik-e	chik-e	cold and damp [it is cold]	cold and damp [it is cold]	vs.	vs.	7.1.2.3		0			
168290	822	Kulung	chus-e	chus-e	late [it is late]	late [it is late]	vs.	vs.	9.1.1		0			
168291	822	Kulung	jur-e	jur-e	sour	sour	vs.	vs.	7.1.4.4		0			
168292	822	Kulung	tit-a	tit-a	burn	burn	v.,intr	v.,intr	3.2.12.1		0			
168293	822	Kulung	tom-e	tom-e	far [it is far]	far [it is far]	vs.	vs.	9.2.4		0			
168294	822	Kulung	thitt-a	thitt-a	wake up	wake up	v.,intr	v.,intr	1.1.4		0			
168295	822	Kulung	dur-u	dur-u	able	able	vs.	vs.	1.1.2.4		0			
168296	822	Kulung	dhuw-a	dhuw-a	cooked	cooked	vs.	vs.	5.5		0			
168297	822	Kulung	puyəy-u	puyəy-u	boil	boil	v.,intr	v.,intr	6.6		0			
168298	822	Kulung	per-a	per-a	fly	fly	v.,intr	v.,intr	2.2.6		0			2189,m
168299	822	Kulung	bəu	bəu	round	round	classif	classif	9.7.1		0			
168300	822	Kulung	bəppa khata	bəppa khata	"entangled [?? ""top went off""]"	"entangled [?? ""top went off""]"	vs.	vs.	6.13.4		0			
168301	822	Kulung	bəy-ə	bəy-ə	fermented [it is fermented]	fermented [it is fermented]	vs.	vs.	3.1.10		0			
168302	822	Kulung	bəs-u	bəs-u	dry	dry	v.,intr	v.,intr	6.6		0			
168303	822	Kulung	bur-e	bur-e	angry [he is angry]	angry [he is angry]	vs.	vs.	8.3.1.6.1		0			
168304	822	Kulung	bo məyə	bo məyə	pregnant [she is pregnant]	pregnant [she is pregnant]	vs.	vs.	1.9.6.1		0			
168305	822	Kulung	mət-a	mət-a	finished	finished	vs.	vs.	9.5		0			
168306	822	Kulung	mchulikata	mchulikata	angry	angry	vs.	vs.	8.3.1.6.1		0			
168307	822	Kulung	mji nəy-e	mji nəy-e	happy [he is happy]	happy [he is happy]	vs.	vs.	8.3.1.5.1		0			
168308	822	Kulung	yat-a	yat-a	finished	finished	vs.	vs.	9.5		0			
168309	822	Kulung	ret-e	ret-e	few [it is scarce]	few [it is scarce]	vs.	vs.	9.9		0			
168310	822	Kulung	laiy-u	laiy-u	enough	enough	vs.	vs.	1.1.3.2		0			
168311	822	Kulung	lis-e	lis-e	heavy	heavy	vs.	vs.	9.6.2		0			2415,m
168312	822	Kulung	let-a	let-a	saved, to be healed	saved, to be healed	vs.	vs.	6.2.2.1		0			83,s
168313	822	Kulung	wame jil-a	wame jil-a	crazy, to talk crazily	crazy, to talk crazily	vs.	vs.	8.3.1.11.3		0			
168314	822	Kulung	wam◦ma siy-a	wamma siy-a	thirsty	thirsty	vs.	vs.	1.1.3.1		0			122,m,m,m
168315	822	Kulung	saka siyə	saka siyə	hungry	hungry	vs.	vs.	1.1.3		0			
168316	822	Kulung	sap-u	sap-u	enough	enough	vs.	vs.	1.1.3.2		0			
168317	822	Kulung	simˍkhiy-ə	simˍkhiy-ə	numb [it tingles]	numb [it tingles]	vs.	vs.	1.5.11		0			
168318	822	Kulung	sull-u	sull-u	hide	hide	v.,intr	v.,intr	1.6.5.1		0			
