rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
150574	334	Bengni	(kɯ-čeː) a-juŋ maː-ku	(kɯ-čeː) a-juŋ maː-ku	awhile	awhile			9.1.5		0			
150575	286	Apatani	a-tu-do-pa-mú	a-tu-do-pa-mú	abbreviate	abbreviate					0			
150576	334	Bengni	ni-pɯː	ni-pɯː	abdomen	abdomen			1.4.7		0			
150577	286	Apatani	ka-čʰo	ka-čʰo	abhor	abhor			8.3.1.1.2		0			
150578	285	Apatani	ko-ka	ko-ka	ablative marker	ablative marker			10.4.1.1		0			
150579	365	Bokar	-ga	-ga	ablative	ablative postp.	postp		10.4.1.1		0			
150580	286	Apatani	mú-la-ken-nɯ	mú-la-ken-nɯ	able	able			1.1.2.4		0			
150581	365	Bokar	ñoː	ñoː	able	able			1.1.2.4		0			5742
150582	365	Bokar	čen	čen	able	able			1.1.2.4		0			1229
150583	498	Damu	duk-pu-bo (mo-duŋ)	duk-pu-bo (mo-duŋ)	able (to V)	able (to V)			1.1.2.4		0			
150584	334	Bengni	-čin	-čin	able to	able to			1.1.2.4		0			1229
150585	365	Bokar	či-to-teː	či-to-teː	able to catch up with	able to catch up with			10.1.1		0			
150586	285	Apatani	čo-ča	čo-ča	abound	abound			8.2		0			
150587	285	Apatani	à-bu-ǰe	à-bu-ǰe	abound	abound			8.2		0			
150588	286	Apatani	a-bu-če	a-bu-če	abound	abound			8.2		0			
150589	285	Apatani	ha-o	ha-o	above	above			9.2.1		0			3515,m
150590	334	Bengni	a-wuː-kjam	a-wuː-kjam	above	above			9.2.1		0			p,6661,m
150591	365	Bokar	a-geː	a-geː	above	above			9.2.1		0			
150592	498	Damu	tat-lo	tat-lo	above	above			9.2.1		0			
150593	286	Apatani	har-gɯ	har-gɯ	abscond	abscond			6.10.2		0			
150594	286	Apatani	ñi-ma-nɯ	ñi-ma-nɯ	absent	absent			8.1		0			
150595	286	Apatani	ga	ga	abuse	abuse			6.4		0			
150596	286	Apatani	la	la	accept	accept			8.3.1.2.1		0			
150597	286	Apatani	a-ǰin	a-ǰin	accompany	accompany			6.7.10		0			
150598	498	Damu	ta-po	ta-po	accompany	accompany			6.7.10		0			
150599	365	Bokar	ham	ham	accusative, dative, adverbial	accusative,dative,adverbial			10.4.1.1		0			
150600	365	Bokar	me	me	accusative, dative, adverbial	accusative,dative,adverbial			10.4.1.1		0			
150601	286	Apatani	lu-go	lu-go	accuse	accuse			8.3.1.3.1		0			
150602	334	Bengni	hum	hum	accuse falsely	accuse falsely			8.3.1.3.1		0			
150603	498	Damu	peː-ma-nə noː-ji	peː-ma-nə noː-ji	accuse falsely	accuse falsely			8.3.1.3.1		0			
150604	498	Damu	gom-ɕeʔ	gom-ɕeʔ	accustomed	accustomed			8.3		0			
150605	286	Apatani	a◦čʰi	a◦čʰi	ache	ache			1.1.5.1		0			p,1847
150606	498	Damu	ci	ci	ache	ache			1.1.5.1		0			1847
150607	365	Bokar	ə-či	ə-či	ache, pain	ache, pain			1.1.5.1		0			p,1847
150608	365	Bokar	*ne-si	*ne-si	achievement, things done	achievement, things done			6.2		0			
150609	334	Bengni	ku-raː raː-siː	ku-raː raː-siː	acorn	acorn			3.1.4		0			m,m,m,1019
150610	334	Bengni	kaː-čin-bu ñiː	kaː-čin-bu ñiː	acquaintance	acquaintance			1.5.3.2		0			6373,1229,m,m
150611	286	Apatani	he-rɯʔ-do-pa-mú	he-rɯʔ-do-pa-mú	acquiesce	acquiesce			8.3.1.4.1		0			
150612	286	Apatani	ta	ta	acquiesce	acquiesce			8.3.1.4.1		0			
150613	286	Apatani	la	la	acquire	acquire			6.21		0			
150614	286	Apatani	a-pa	a-pa	acquit	acquit			8.3		0			
150615	285	Apatani	bó-pò-nɯ	bó-pò-nɯ	across	across			9.2.8		0			
150616	285	Apatani	kɯ-là	kɯ-là	act of hitting	act of hitting			6.2		0			
150617	498	Damu	bun	bun	act spoiled	act spoiled			6.2		0			
150618	286	Apatani	mú	mú	act	act v.	v		6.2		0	dwb39		
150619	286	Apatani	laŋ-gu pa-čʰu	laŋ-gu pa-čʰu	Adam's apple	Adam's apple			1.3.5.4		0			479,5651,m,m
150620	285	Apatani	la-ŋu pa-ču	la-ŋu pa-ču	Adam's apple	Adam's apple			1.3.5.4		0			479,5651,m,m
150621	285	Apatani	lá-ŋu lan-ču	lá-ŋu lan-ču	Adam's apple	Adam's apple			1.3.5.4		0			479,5651,m,m
150622	334	Bengni	ñi-čik ti-ti	ñi-čik ti-ti	Adam's apple	Adam's apple			1.3.5.4		0			m,m,501,501
150623	286	Apatani	mú-bo	mú-bo	add	add			9.9		0			
150624	286	Apatani	pú-ra	pú-ra	addled	addled			8.3.1.11.3		0			
150625	286	Apatani	pu-ra	pu-ra	addled	addled			8.3.1.11.3		0			
150626	286	Apatani	ten-di-sú	ten-di-sú	adhere	adhere			6.13.2		0			
150627	365	Bokar	-na(ko)	-na(ko)	adjective suffix	adjective suffix			10.2.1		0			
150628	286	Apatani	kar-brjã	kar-brjã	admire	admire			8.3.1.1.1		0			
150629	286	Apatani	a-san	a-san	admire	admire			8.3.1.1.1		0			
150630	334	Bengni	rɯ-fjak-pak	rɯ-fjak-pak	admit	admit			8.5.14.2		0			
150631	365	Bokar	ŋe-len	ŋe-len	admit	admit			8.5.14.2		0			
150632	286	Apatani	lu-lũ	lu-lũ	admonish	admonish			8.5.1		0			
150633	286	Apatani	hen(-su)	hen(-su)	adore	adore			8.3.1.1.1		0			6654,m
150634	334	Bengni	pak ǰi-ǰak	pak ǰi-ǰak	adore	adore			8.3.1.1.1		0			
150635	498	Damu	*gaː-ɕen	*gaː-ɕen	adore	adore			8.3.1.1.1		0			
150636	286	Apatani	gɯ-ǰu gɯ	gɯ-ǰu gɯ	adorn	adorn			5.8		0			
150637	285	Apatani	ñì-|muŋ à-xa	ñì-muŋ à-xa	adult girl	adult girl			4.2.11		0			1618,p,m
150638	285	Apatani	ñì-|mu-xa	ñì-mu-xa	adult girl	adult girl			4.2.11		0			1618,m
150639	285	Apatani	í-pjo-nɯ	í-pjo-nɯ	adultery	adultery			4.2.11		0			
150640	286	Apatani	im-prjo	im-prjo	advance	advance			6.7.4		0			6347,6519
150641	334	Bengni	a-tuk ɯŋ	a-tuk ɯŋ	advance, go forw	advance, go forw			6.7.4		0			
150642	286	Apatani	ton-sɯr	ton-sɯr	advise	advise			8.5.14.2		0			
150643	498	Damu	*ne-tsʰyr	*ne-tsʰyr	affair	affair			8.1		0			
150644	286	Apatani	te-lɯʔ-tẽ	te-lɯʔ-tẽ	affix	affix			10.4		0			
150645	286	Apatani	meʔ-si-sú	meʔ-si-sú	affix	affix			10.4		0			
150646	286	Apatani	bú-so-nɯ	bú-so-nɯ	afraid	afraid			7.1.1		0			
150647	365	Bokar	pa-soː	pa-soː	afraid	afraid			7.1.1		0			
150648	365	Bokar	kuŋ-kəŋ	kuŋ-kəŋ	after (position)	after (position)			9.1.5		0			
150649	285	Apatani	hɯ-ba	hɯ-ba	after	after pp.	pp		9.1.5		0			
150650	286	Apatani	pú-i-ǰo-da	pú-i-ǰo-da	after, afterwards	after,afterwards			9.1.5		0			
150651	286	Apatani	u-i-ǰo-da	u-i-ǰo-da	after, afterwards	after,afterwards			9.1.5		0			
150652	334	Bengni	doː-lɯŋ	doː-lɯŋ	afterglow	afterglow			3.2.10		0			m,6137
150653	285	Apatani	a-ljiŋ da-lji	a-ljiŋ da-lji	afternoon	afternoon			9.1.4		0			p,2412,m,m
150654	286	Apatani	(d)a-ljĩ	(d)a-ljĩ	afternoon	afternoon			9.1.4		0			
150655	334	Bengni	a-rjum tuŋ	a-rjum tuŋ	afternoon	afternoon			9.1.4		0			p,6572,m
150656	498	Damu	da-ɟiaː da-ben	da-ɟiaː da-ben	afternoon	afternoon			9.1.4		0			
150657	285	Apatani	pɯ-ǰó-da	pɯ-ǰó-da	afterwards	afterwards			9.1.5		0			
150658	334	Bengni	ku-tɯː	ku-tɯː	afterwards	afterwards			9.1.5		0			
150659	334	Bengni	ku-kɯŋ	ku-kɯŋ	afterwards	afterwards			9.1.5		0			
150660	365	Bokar	kuŋ-kəŋ	kuŋ-kəŋ	afterwards	afterwards			9.1.5		0			
150661	498	Damu	laŋ-ku	laŋ-ku	afterwards	afterwards			9.1.5		0			
150662	285	Apatani	hɯ-rá-pa	hɯ-rá-pa	again	again			10.1		0			
150663	286	Apatani	ro-ŋe-da	ro-ŋe-da	again	again			10.1		0			
150664	365	Bokar	taː-loː	taː-loː	again (once more)	again (once more)			10.1		0			
150665	365	Bokar	-ten	-ten	again (afresh)	again (afresh)			10.1		0			
150666	498	Damu	pʰi-loʔ	pʰi-loʔ	again	again			10.1		0			
150667	498	Damu	(ŋoː)jaː (ʔin-ɕe)	(ŋoː)jaː (ʔin-ɕe)	again	again			10.1		0			
150668	334	Bengni	a-ñiŋ	a-ñiŋ	age	age			9.1.2		0			p,2501
150669	365	Bokar	ñiŋ	ñiŋ	age	age			9.1.2		0			2501
150670	498	Damu	ȵiŋ	ȵiŋ	age	age			9.1.2		0			2501
150671	365	Bokar	nɯŋ	nɯŋ	agentive	agentive postp.	postp		10.1		0			
150672	285	Apatani	ta	ta	agree	agree			8.3.1.4.1		0			
150673	286	Apatani	ta	ta	agree	agree			8.3.1.4.1		0			
150674	285	Apatani	ɯn-čo	ɯn-čo	agreement	agreement			8.3.1.4.1		0			
150675	285	Apatani	ta-lɯ-sɯ-nɯ	ta-lɯ-sɯ-nɯ	agreement	agreement			8.3.1.4.1		0			
150676	286	Apatani	a-ǰi(-mú-go)	a-ǰi(-mú-go)	agriculture	agriculture			3.1.9		0			
150677	286	Apatani	mu-brjũ(-mú-te)	mu-brjũ(-mú-te)	aid	aid			6.20		0			
150678	286	Apatani	do-li groʔ	do-li groʔ	ailing	ailing			1.1.5.1		0			
150679	286	Apatani	do-li grɯ	do-li grɯ	ailing	ailing			1.1.5.1		0			
150680	286	Apatani	kʰrju	kʰrju	aim	aim					0			6409
150681	285	Apatani	xu	xu	aim at	aim at			10.0		0			6409
150682	365	Bokar	teː-gap	teː-gap	aim	aim v.	v				0	dwb39		
150683	285	Apatani	a-lji	a-lji	air	air			1.1.2.2		0			p,2412
150684	286	Apatani	a-lji	a-lji	air	air			1.1.2.2		0			p,2412
150685	365	Bokar	a-muk	a-muk	air	air			1.1.2.2		0			p,65
150686	498	Damu	roː-ra	roː-ra	air	air v.	v		1.1.2.2		0	dwb39		
150687	334	Bengni	luː	luː	air, dry in the sun and wind	air, dry in the sun and wind			1.1.2.2		0			
150688	286	Apatani	bú-so	bú-so	alarm	alarm			8.5.14.2		0			
150689	286	Apatani	mu-lũ	mu-lũ	alarm	alarm			8.5.14.2		0			
150690	286	Apatani	toʔ-po	toʔ-po	alight	alight			6.2		0			
150691	286	Apatani	im-po	im-po	alight	alight			6.2		0			6347,m
150692	285	Apatani	tór	tór	alight	alight v.	v		6.2		0	dwb39		
150693	285	Apatani	tùr	tùr	alive	alive			1.1.2.1		0			6626
150694	334	Bengni	a-tɯr	a-tɯr	alive	alive			1.1.2.1		0			p,6626
150695	365	Bokar	tur-nə	tur-nə	alive	alive			1.1.2.1		0			6626,m
150696	498	Damu	kor-duŋ	kor-duŋ	alive	alive			1.1.2.1		0			
150697	334	Bengni	pa-tsaː	pa-tsaː	alkali	alkali			3.2.8		0			
150698	285	Apatani	mɯ-laŋ-ǰa	mɯ-laŋ-ǰa	all	all			9.9		0			
150699	285	Apatani	mɯ-laŋ-rɯ	mɯ-laŋ-rɯ	all	all			9.9		0			
150700	286	Apatani	mú-lã-ǰa(ʔ)	mú-lã-ǰa(ʔ)	all	all			9.9		0			
150701	334	Bengni	pəŋ-pɯŋ	pəŋ-pɯŋ	all	all			9.9		0			
150702	365	Bokar	mɯ-lɯŋ	mɯ-lɯŋ	all	all			9.9		0			
150703	365	Bokar	kə-baŋ	kə-baŋ	all	all			9.9		0			
150704	498	Damu	roː-gən ju-mən	roː-gən ju-mən	all day long, night and day	all day long, night and day			1.5.3.2		0			
150705	286	Apatani	a-no a-ja	a-no a-ja	all right	all right			9.9		0			
150706	365	Bokar	-bo	-bo	allative	allative postp.	postp		10.4.1.1		0			
150707	286	Apatani	nen	nen	allow	allow			6.19		0			
150708	286	Apatani	bi	bi	allow	allow			6.19		0			
150709	285	Apatani	a-kò kòn-tɯ	a-kò kòn-tɯ	alone	alone			7.1.6.1		0			
150710	286	Apatani	a-ko-da	a-ko-da	alone	alone			7.1.6.1		0			
150711	286	Apatani	a-ko-ta	a-ko-ta	alone	alone			7.1.6.1		0			
150712	365	Bokar	suː	suː	alone, by oneself	alone, by oneself			7.1.6.1		0			6668
150713	365	Bokar	ken	ken	already	already			10.1		0			
150714	286	Apatani	ta-rə	ta-rə	also	also			10.1.2.1		0			
150715	286	Apatani	het-re	het-re	also	also			10.1.2.1		0			
150716	334	Bengni	-kam	-kam	also	also			10.1.2.1		0			
150717	365	Bokar	sin	sin	also	also			10.1.2.1		0			
150718	334	Bengni	mɯ-din	mɯ-din	alter (clothes)	alter (clothes)			9.5		0			
150719	334	Bengni	huː-tu	huː-tu	aluminum	aluminum			3.2.4		0			
150720	365	Bokar	*ha-jaŋ	*ha-jaŋ	aluminum	aluminum			3.2.4		0			
150721	285	Apatani	ró-ŋe kar-mjà-mi	ró-ŋe kar-mjà-mi	always	always			9.1.1		0			
150722	286	Apatani	a-lo-ka-mrjã	a-lo-ka-mrjã	always	always			9.1.1		0			p,6432,m,m
150723	498	Damu	*pʰar-tɕo-ma	*pʰar-tɕo-ma	always	always			9.1.1		0			
150724	286	Apatani	la-kũ	la-kũ	amass	amass					0			
150725	334	Bengni	tuː-pɯː	tuː-pɯː	ambush	ambush			6.5		0			
150726	365	Bokar	toː-jaŋ	toː-jaŋ	ambush	ambush			6.5		0			
150727	498	Damu	tɕiŋ-ɕi-ra	tɕiŋ-ɕi-ra	ambush	ambush			6.5		0			
150728	498	Damu	ka-ȵiŋ-nə	ka-ȵiŋ-nə	amiable	amiable			9.6.1.2		0			
150729	285	Apatani	a-pru-ho	a-pru-ho	amidst	amidst			9.2.5		0			
150730	285	Apatani	ar-pu ho	ar-pu ho	amidst	amidst			9.2.5		0			
150731	334	Bengni	mām-pu	mām-pu	amniotic sac	amniotic sac					0			
150732	285	Apatani	a-puŋ	a-puŋ	among	among			9.2.5		0			
150733	285	Apatani	a-ba a-pa	a-ba a-pa	ancestor	ancestor					0			
150734	286	Apatani	a-ba a-ba	a-ba a-ba	ancestor	ancestor					0			
150735	286	Apatani	a-to to-kũ-ǰa	a-to to-kũ-ǰa	ancestor (male)	ancestor (male)			1.9.6.1		0			
150736	286	Apatani	a-jo jo-kũ-ǰa	a-jo jo-kũ-ǰa	ancestor (female)	ancestor (female)			1.9.3		0			p,6134,6134,m,m
150737	334	Bengni	ku-luː a-tuː a-baː	ku-luː a-tuː a-baː	ancestor	ancestor					0			
150738	498	Damu	ʔa-pu	ʔa-pu	ancestor	ancestor					0			
150739	286	Apatani	kʰrju	kʰrju	ancient	ancient			9.1.5		0			
150740	285	Apatani	la	la	and	and			10.1.2.1		0			
150741	365	Bokar	lo(ŋ)	lo(ŋ)	and	and			10.1.2.1		0			
150742	365	Bokar	to	to	and	and			10.1.2.1		0			
150743	365	Bokar	a-pom	a-pom	and	and			10.1.2.1		0			
150744	498	Damu	daː	daː	and	and			10.1.2.1		0			
150745	498	Damu	*taŋ	*taŋ	and	and			10.1.2.1		0			
150746	285	Apatani	hò	hò	and	and			10.1.2.1		0			
150747	285	Apatani	ha-dɯ	ha-dɯ	anger	anger			1.5.3.2		0			6201,m
150748	286	Apatani	ha-dɯ	ha-dɯ	anger	anger			1.5.3.2		0			6201,m
150749	285	Apatani	xe	xe	angry	angry			8.3.1.6.1		0			
150750	286	Apatani	ha-dɯ-nɯ	ha-dɯ-nɯ	angry	angry			8.3.1.6.1		0			6201,m,m
150751	334	Bengni	haː-fak	haː-fak	angry	angry			8.3.1.6.1		0			6201,6302
150752	365	Bokar	hoŋ-či	hoŋ-či	angry	angry			8.3.1.6.1		0			6201,m
150753	498	Damu	xaŋ-ci	xaŋ-ci	angry	angry			8.3.1.6.1		0			6201,m
150754	285	Apatani	ka-mu-ru	ka-mu-ru	angry look	angry look			8.3.1.6.1		0			
150755	365	Bokar	ə-nɯŋ ə-či	ə-nɯŋ ə-či	animal	animal			2.3		0			
150756	285	Apatani	sù-ke	sù-ke	animal (species)	animal (species)			2.3		0			
150757	285	Apatani	hú-ljì	hú-ljì	animal fat	animal fat			2.3		0			6311,m
150758	334	Bengni	tuŋ-nɯː dɯ-gam	tuŋ-nɯː dɯ-gam	animal feed	animal feed			2.3		0			
150759	365	Bokar	a-get	a-get	animal track	animal track			2.3		0			
150760	286	Apatani	sɯ a-so-nɯ	sɯ a-so-nɯ	animal, domestic	animal, domestic			2.3		0			
150761	286	Apatani	sɯ-dĩ-sɯ-re	sɯ-dĩ-sɯ-re	animal, wild	animal, wild			2.3		0			m,6293,m,6555
150762	286	Apatani	a-ččo-a-mi	a-ččo-a-mi	animal, wild (small~)	animal, wild (small±)			2.3		0			
150763	285	Apatani	lɯ-ŋe	lɯ-ŋe	ankle	ankle			1.5.8.2		0			m,2017
150764	285	Apatani	lɯ-ŋɯ-rɯ	lɯ-ŋɯ-rɯ	ankle	ankle			1.5.8.2		0			m,2017,232
150765	286	Apatani	lɯ-ŋɯr	lɯ-ŋɯr	ankle	ankle			1.5.8.2		0			m,2017
150766	334	Bengni	lɯ-ñik	lɯ-ñik	ankle	ankle			1.5.8.2		0			m,682
150767	365	Bokar	lɯ-mik	lɯ-mik	ankle	ankle			1.5.8.2		0			m,682
150768	498	Damu	lə-mik	lə-mik	ankle	ankle			1.5.8.2		0			m,682
150769	285	Apatani	lɯ-miŋ a-lo	lɯ-miŋ a-lo	ankle (bone)	ankle (bone)			1.5.8.2		0			m,m,p,238
150770	334	Bengni	lu-rum	lu-rum	anklet	anklet			5.11.8.3		0			
150771	286	Apatani	ha-dɯ mú-pa	ha-dɯ mú-pa	annoy	annoy			8.3.1.6.1		0			6201,m,m,m
150772	286	Apatani	ne-su	ne-su	anoint	anoint			6.2		0			
150773	286	Apatani	a-ko-ja	a-ko-ja	another	another			9.9		0			
150774	285	Apatani	lu-ko	lu-ko	answer	answer			8.5.6		0			
150775	286	Apatani	lu-rɯ	lu-rɯ	answer	answer			8.5.6		0			
150776	334	Bengni	bin-rɯk	bin-rɯk	answer	answer			8.5.6		0			6699,m
150777	365	Bokar	ə(ː)-həː	ə(ː)-həː	answer	answer			8.5.6		0			
150778	365	Bokar	ben-rɯk [ben-dʐɯk]	ben-rɯk [ben-dʐɯk]	answer	answer			8.5.6		0			6699,m
150779	285	Apatani	tà-rù	tà-rù	ant	ant			2.2.6		0			p,6580
150780	286	Apatani	ta-ruʔ	ta-ruʔ	ant	ant			2.2.6		0			p,6580
150781	334	Bengni	ta-rup	ta-rup	ant	ant			2.2.6		0			p,6580
150782	365	Bokar	ta-ruk	ta-ruk	ant	ant			2.2.6		0			p,6580
150783	498	Damu	ta-ruk	ta-ruk	ant	ant			2.2.6		0			p,6580
150784	498	Damu	ruk-ɕo	ruk-ɕo	ant (large black species)	ant (large black species)			2.2.6		0			6580,m
150785	365	Bokar	ruk-kaː	ruk-kaː	ant (black)	ant (black)			2.2.6		0			6580,m
150786	334	Bengni	rup-či	rup-či	ant (small)	ant (small)			2.2.6		0			6580,m
150787	498	Damu	ɕy-by	ɕy-by	antelope	antelope			2.2.2		0			m,6030
150788	286	Apatani	(to-ro)-a-rɯ	(to-ro)-a-rɯ	antenna	antenna			1.2.2		0			m,m,p,814
150789	286	Apatani	a-rɯ	a-rɯ	antler	antler			1.2.2		0			p,814
150790	285	Apatani	i-ljiŋ	i-ljiŋ	anus	anus			1.4.10.2		0			576,m
150791	334	Bengni	jiː-ri-buŋ	jiː-ri-buŋ	anus	anus			1.4.10.2		0			576,m,m
150792	365	Bokar	i-jin	i-jin	anus	anus			1.4.10.2		0			
150793	286	Apatani	ko-ne	ko-ne	any	any			8.1		0			
150794	286	Apatani	ha-ŋɯ	ha-ŋɯ	any	any			8.1		0			
150795	286	Apatani	a-ko-ho	a-ko-ho	any	any			8.1		0			
150796	286	Apatani	i-mrjo ke lji ho	i-mrjo ke lji ho	any time	any time			8.1		0			
150797	286	Apatani	i-mrjo ke pa mi lo	i-mrjo ke pa mi lo	any time	any time			8.1		0			
150798	285	Apatani	tà-nɯ	tà-nɯ	Apatani	Apatani			4.6		0			
150799	286	Apatani	ta-prjo lja	ta-prjo lja	apologize	apologize			8.5.11		0			
150800	286	Apatani	ka-kĩ	ka-kĩ	appear	appear			9.5		0			
150801	286	Apatani	a-kĩ	a-kĩ	make appear	make appear			6.14		0			
150802	334	Bengni	lam-čak əŋ-lin	lam-čak əŋ-lin	appear	appear			9.5		0			6681,m,m,m
150803	334	Bengni	hu-guː a-jɯŋ	hu-guː a-jɯŋ	appearance	appearance			9.5		0			
150804	286	Apatani	ja-pa	ja-pa	appoint	appoint			6.2.2.1		0			
150805	334	Bengni	su-ču	su-ču	aqueduct	aqueduct			9.10.2		0			
150806	365	Bokar	so-koŋ	so-koŋ	aqueduct	aqueduct			9.10.2		0			
150807	498	Damu	ʔa-ɕi dok-pa	ʔa-ɕi dok-pa	aqueduct	aqueduct			9.10.2		0			p,189,m,s
150808	285	Apatani	rɯ-biŋ	rɯ-biŋ	area cleaned for cultivation	area cleaned for cultivation			9.2.7		0			
150809	285	Apatani	mjó-tɯ	mjó-tɯ	area of huge trees	area of huge trees			9.2.7		0			
150810	498	Damu	koː-pi	koː-pi	argot, secret language	argot, secret language			5.8		0			
150811	334	Bengni	bin-lit	bin-lit	argue	argue			8.5.2.1		0			6699,m
150812	365	Bokar	ben-ra	ben-ra	argue	argue			8.5.2.1		0			6699,m
150813	285	Apatani	čè-su-nɯ	čè-su-nɯ	argument	argument			8.5.2.1		0			
150814	285	Apatani	gá-sù-nɯ	gá-sù-nɯ	argument	argument			8.5.2.1		0			
150815	286	Apatani	gu-ri	gu-ri	arise	arise			1.1.4		0			
150816	286	Apatani	mi-ŋo	mi-ŋo	aristocrat	aristocrat			4.2.5		0			
150817	286	Apatani	mi-ti-mju	mi-ti-mju	aristocrat	aristocrat			4.2.5		0			
150818	286	Apatani	a-laʔ	a-laʔ	arm	arm			1.5.1.2		0			p,695
150819	334	Bengni	lak-paː	lak-paː	arm	arm			1.5.1.2		0			695,s
150820	365	Bokar	lok-poŋ	lok-poŋ	arm	arm			1.5.1.2		0			695,1327
150821	498	Damu	lak-po	lak-po	arm	arm			1.5.1.2		0			695,1327
150822	365	Bokar	sə-tam	sə-tam	armor (hide)	armor (hide)			5.15		0			
150823	285	Apatani	gòr-xaŋ	gòr-xaŋ	armpit	armpit			1.5.1.2.3		0			6327,m
150824	286	Apatani	gor-kʰrã	gor-kʰrã	armpit	armpit			1.5.1.2.3		0			6327,m
150825	334	Bengni	kuŋ-ruŋ	kuŋ-ruŋ	armpit	armpit			1.5.1.2.3		0			
150826	365	Bokar	kɯŋ-rum	kɯŋ-rum	armpit	armpit			1.5.1.2.3		0			
150827	498	Damu	ciː-lɯk	ciː-lɯk	armpit	armpit			1.5.1.2.3		0			
150828	365	Bokar	*ñə-mok	*ñə-mok	army	army			5.15		0			m,257
150829	498	Damu	*maʔ-puŋ	*maʔ-puŋ	army	army			5.15		0			
150830	285	Apatani	pà-kɯ-rɯ	pà-kɯ-rɯ	around	around			9.2.5		0			
150831	286	Apatani	a-rũ	a-rũ	around	around			9.2.5		0			
150832	286	Apatani	a-hu	a-hu	arouse (awaken)	arouse (awaken)			1.1.4		0			p,6664
150833	286	Apatani	mú-lja-mú-do-pa-do	mú-lja-mú-do-pa-do	arrange	arrange			6.17		0			
150834	286	Apatani	mú-mrjo-mú-ko	mú-mrjo-mú-ko	arrangement	arrangement			6.17		0			
150835	286	Apatani	la-tu	la-tu	arrest	arrest			6.19		0			
150836	286	Apatani	a-či	a-či	arrive	arrive			6.7.1		0			
150837	286	Apatani	in-či	in-či	arrive	arrive			6.7.1		0			6347,m
150838	334	Bengni	ɯŋ-či	ɯŋ-či	arrive	arrive			6.7.1		0			6347,m
150839	365	Bokar	pɯŋ-len	pɯŋ-len	arrive	arrive			6.7.1		0			
150840	498	Damu	pəŋ	pəŋ	arrive	arrive			6.7.1		0			
150841	334	Bengni	soː-či	soː-či	arrive (many people together)	arrive (many people together)			6.7.1		0			
150842	498	Damu	men-tyʔ-duŋ	men-tyʔ-duŋ	arrogant	arrogant			9.6.2.2		0			
150843	285	Apatani	à-pu	à-pu	arrow	arrow			5.15		0			p,6536
150844	286	Apatani	a-pu	a-pu	arrow	arrow			5.15		0			p,6536
150845	286	Apatani	mur-to	mur-to	arrow (with iron head)	arrow (with iron head)			5.15		0			
150846	286	Apatani	a-mrjo	a-mrjo	arrow (poisoned)	arrow (poisoned)			5.15		0			p,6469
150847	334	Bengni	u-puk	u-puk	arrow	arrow			5.15		0			p,6536
150848	365	Bokar	u-puk	u-puk	arrow	arrow			5.15		0			p,6536
150849	498	Damu	ʔa-piː	ʔa-piː	arrow	arrow			5.15		0			
150850	365	Bokar	ket-mo	ket-mo	arrow head	arrow head			5.15		0			
150851	286	Apatani	a-pu pu-tuʔ	a-pu pu-tuʔ	arrowhead	arrowhead			5.15		0			p,6536,6536,m
150852	334	Bengni	bum-rɯk	bum-rɯk	arrowhead (bamboo)	arrowhead (bamboo)			5.15		0			
150853	334	Bengni	puk-rɯk	puk-rɯk	arrowhead (bamboo)	arrowhead (bamboo)			5.15		0			6536,m
150854	334	Bengni	mɯr-toː	mɯr-toː	arrowhead (iron)	arrowhead (iron)			5.15		0			
150855	286	Apatani	i-ŋe	i-ŋe	arum	arum			3.1.8		0			
150856	286	Apatani	i-ŋe a-nə	i-ŋe a-nə	arum leaf	arum leaf			3.1.8		0			m,m,p,402
150857	286	Apatani	i-ŋe a-kʰrjo	i-ŋe a-kʰrjo	arum stalk	arum stalk			3.1.8		0			
150858	285	Apatani	ča	ča	ascend	ascend			6.7.7		0			6279
150859	286	Apatani	(go-)ča	(go-)ča	ascend	ascend			6.7.7		0			m,6279
150860	286	Apatani	ča-či	ča-či	ascend	ascend			6.7.7		0			6279,m
150861	334	Bengni	čaː	čaː	ascend	ascend			6.7.7		0			6279
150862	498	Damu	tɕe-la	tɕe-la	ascend	ascend			6.7.7		0			6279,m
150863	334	Bengni	ñoː-di bu-čaː	ñoː-di bu-čaː	ascend (mountain)	ascend (mountain)			6.7.7		0			6470,6222,m,6279
150864	365	Bokar	čaŋ	čaŋ	ascend (mountain)	ascend (mountain)			6.7.7		0			6279
150865	285	Apatani	mú-bu	mú-bu	ash	ash			3.2.12.2		0			2136,3514
150866	285	Apatani	mu-bu	mu-bu	ash	ash			3.2.12.2		0			2136,3514
150867	286	Apatani	mu-bu	mu-bu	ash	ash			3.2.12.2		0			2136,3514
150868	286	Apatani	mu-ju	mu-ju	ash	ash			3.2.12.2		0			2136,m
150869	334	Bengni	mu-buk	mu-buk	ash	ash			3.2.12.2		0			2136,3514
150870	365	Bokar	mə-pjo	mə-pjo	ash (of burnt grass or wood)	ash (of burnt grass or wood)			3.2.12.2		0			2136,m
150871	285	Apatani	mù-bu	mù-bu	ash-color	ash-color			9.4		0			2136,3514
150872	286	Apatani	hɯ |ña-nɯ	hɯ |ña-nɯ	ashamed	ashamed			8.3.3.8.2		0			6341,m
150873	498	Damu	mɯ-kor	mɯ-kor	ashes	ashes			3.2.12.2		0			2136,m
150874	285	Apatani	ta(-ká)	ta(-ká)	ask	ask			8.5.7.1		0			
