rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
16246	1216	Nusu (Central)	u³³ ȵ̥u̱⁵³	u³³ ȵ̥u̱⁵³	brain	brain			1.2.4	158.	0			385,243
16247	1216	Nusu (Central)	ɣʴɯ⁵⁵	ɣʴɯ⁵⁵	bone	bone			1.6.3	159.	0			232
16248	1216	Nusu (Central)	dɔ̃³³ tsi̱⁵³	dɔ̃³³ tsi̱⁵³	backbone / spine	backbone / spine			1.4.8.2	160.	0			225,418
16249	1216	Nusu (Central)	ɣʴɔ̃³¹ li³³	ɣʴɔ̃³¹ li³³	rib	rib			1.4.4.3	161.	0			288,m
16250	1216	Nusu (Central)	ɣʴɯ⁵⁵ tsi̱⁵³	ɣʴɯ⁵⁵ tsi̱⁵³	joint	joint			1.5.8	162.	0			232,418
16251	1216	Nusu (Central)	sua⁵⁵	sua⁵⁵	tooth	tooth			1.3.4	163.	0			632
16252	1216	Nusu (Central)	ȵɚ³³	ȵɚ³³	gums	gums			1.3.4.3	164.	0			504
16253	1216	Nusu (Central)	fia³³	fia³³	tongue	tongue			1.3.3	165.	0			623
16254	1216	Nusu (Central)	fia³³ za⁵⁵	fia³³ za⁵⁵	uvula	uvula			1.3.5.1	166.	0			
16255	1216	Nusu (Central)	ȵɚ³³	ȵɚ³³	palate	palate			1.3.1.1	167.	0			1720
16256	1216	Nusu (Central)	kʰʴoŋ⁵⁵ te̱⁵³ lɔ⁵³	kʰʴoŋ⁵⁵ te̱⁵³ lɔ⁵³	throat	throat			1.3.5	168.	0			3361,501,m
16257	1216	Nusu (Central)	tsʰuɚ̃³³	tsʰuɚ̃³³	lungs	lungs			1.7.2	171.	0			
16258	1216	Nusu (Central)	ȵ̥i̱⁵³ lɔ⁵³	ȵ̥i̱⁵³ lɔ⁵³	heart	heart			1.7.1	172.	0			297,1381
16259	1216	Nusu (Central)	tsɚ̃⁵⁵	tsɚ̃⁵⁵	liver	liver			1.7.3	173.	0			1390
16260	1216	Nusu (Central)	ɣɯ⁵⁵ tʰɚ̃³¹	ɣɯ⁵⁵ tʰɚ̃³¹	kidneys	kidneys			1.7.5	174.	0			
16261	1216	Nusu (Central)	l̥a̱⁵³	l̥a̱⁵³	spleen	spleen			1.7.4	175.	0			2812
16262	1216	Nusu (Central)	kʴe³³	kʴe³³	gall bladder	gall bladder			1.7.3	177.	0			227
16263	1216	Nusu (Central)	u³³	u³³	intestines	intestines			1.7.7	178.	0			2102
16264	1216	Nusu (Central)	a⁵⁵ tʂɯ³¹ tʂɯ³³	a⁵⁵ tʂɯ³¹ tʂɯ³³	bladder	bladder			1.7.8	179.	0			
16265	1216	Nusu (Central)	kʰʴi⁵⁵	kʰʴi⁵⁵	feces	feces			1.8.5	180.	0			572
16266	1216	Nusu (Central)	ʐi⁵⁵	ʐi⁵⁵	urine	urine			1.8.4	181.	0			650
16267	1216	Nusu (Central)	vi⁵⁵	vi⁵⁵	fart	fart			1.8.5.2	182.	0			3553
16268	1216	Nusu (Central)	xʴi⁵⁵	xʴi⁵⁵	sweat	sweat			1.8.1	183.	0			615
16269	1216	Nusu (Central)	ti⁵⁵ kʰʴɚ⁵⁵	ti⁵⁵ kʰʴɚ⁵⁵	phlegm	phlegm			1.8.3	184.	0			m,540
16270	1216	Nusu (Central)	ti⁵⁵	ti⁵⁵	saliva	saliva			1.8.3	185.	0			
16271	1216	Nusu (Central)	n̥a̱⁵³	n̥a̱⁵³	mucus	mucus			1.8.2	186.	0			805
16272	1216	Nusu (Central)	ŋɯ³³ bʴi³³	ŋɯ³³ bʴi³³	tears	tears			1.2.6.7	187.	0			681,187
16273	1216	Nusu (Central)	bʴɚ̃³³	bʴɚ̃³³	pus	pus			1.8.6.1	188.	0			1292
16274	1216	Nusu (Central)	sa̱⁵³	sa̱⁵³	sound	sound			9.3	190.	0			
16275	1216	Nusu (Central)	sa̱⁵³	sa̱⁵³	breath	breath			1.1.2.2	191.	0			32
16276	1216	Nusu (Central)	ʂi³³ tsʰoŋ³³	ʂi³³ tsʰoŋ³³	corpse	corpse			1.1.6.1	192.	0			27,3327
16277	1216	Nusu (Central)	miɚ⁵⁵	miɚ⁵⁵	life-span	life-span			1.1.2.1	194.	0			62
16278	1216	Nusu (Central)	mʴa̱⁵³ dʐɚ̱⁵³	mʴa̱⁵³ dʐɚ̱⁵³	blind person	blind person			1.2.6.14.2	242.	0			681,1401
16279	1216	Nusu (Central)	kʰʴi³³ gʴɯ⁵⁵	kʰʴi³³ gʴɯ⁵⁵	lame person	lame person			1.5.12	243.	0			
16280	1216	Nusu (Central)	tsʰɔ̃³³ ȵ̥ɔ³³	tsʰɔ̃³³ ȵ̥ɔ³³	dwarf	dwarf			4.2.7	244.	0			
16281	1216	Nusu (Central)	boŋ⁵⁵ su³³	boŋ⁵⁵ su³³	deaf person	deaf person			1.2.7.5	245.	0			m,5632
16282	1216	Nusu (Central)	u³³ pʰu⁵⁵ guɔ̱⁵³	u³³ pʰu⁵⁵ guɔ̱⁵³	bald person	bald person			1.2.3.4	246.	0			385,1275,m
16283	1216	Nusu (Central)	bɔ³¹ lɔ⁵⁵ di̱⁵³ a³¹	bɔ³¹ lɔ⁵⁵ di̱⁵³ a³¹	pock-marked person	pock-marked person			4.5	247.	0			
16284	1216	Nusu (Central)	dɔ̃³³ bu³¹ a³¹	dɔ̃³³ bu³¹ a³¹	hunchback	hunchback			1.4.8.3	248.	0			225,163,s
16285	1216	Nusu (Central)	la⁵⁵ xʴɯ̱⁵³	la⁵⁵ xʴɯ̱⁵³	idiot	idiot			4.2.12.3	249.	0			
16286	1216	Nusu (Central)	xʴɔ̱⁵³ su³³	xʴɔ̱⁵³ su³³	lunatic	lunatic			8.3	250.	0			
16287	1216	Nusu (Central)	dʐa̱⁵³ be⁵⁵	dʐa̱⁵³ be⁵⁵	stutterer	stutterer			8.5.4.5	251.	0			
16288	1216	Nusu (Central)	la⁵⁵ xʴɯ̱⁵³	la⁵⁵ xʴɯ̱⁵³	mute	mute			1.5.3.2	252.	0			
16289	1216	Nusu (Central)	nuɔ⁵⁵ nɯ³³ nɯ³³	nuɔ⁵⁵ nɯ³³ nɯ³³	milk (cow's)	milk (cow's)				311.	0			2538,253,253
16290	1216	Nusu (Central)	nuɔ⁵⁵ kʰʴi⁵⁵	nuɔ⁵⁵ kʰʴi⁵⁵	excrement (cow)	excrement (cow)			1.8.5	312.	0			m,572
16291	1216	Nusu (Central)	kʰʴɯ³³	kʰʴɯ³³	horn	horn			1.2.2	313.	0			819
