rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
80734	309	Bai (Jianchuan)	sɯ³³ kuæ³¹ tsɿ³³	sɯ³³ kuæ³¹ tsɿ³³	elbow bone	elbow bone			1.5.8.3	6.1.4.1	0			731,m,m
80735	309	Bai (Jianchuan)	sɯ³³ kʰv̱ˌ⁴⁴ tsɿ³³	sɯ³³ kʰv̱ˌ⁴⁴ tsɿ³³	inner elbow / crook of elbow	inner elbow / crook of elbow			1.5.8.3	6.1.4.2	0			731,m,m
80736	309	Bai (Jianchuan)	sɯ³³ kua̱⁴⁴ tsɿ³³	sɯ³³ kua̱⁴⁴ tsɿ³³	forearm / lower arm	forearm / lower arm			1.5.1.2.2	6.1.5	0			
80737	309	Bai (Jianchuan)	sɯ³³ tsʰuæ̱̃⁴⁴ tsɿ³³	sɯ³³ tsʰuæ̱̃⁴⁴ tsɿ³³	wrist	wrist			1.5.8.1	6.1.6	0			
80738	309	Bai (Jianchuan)	sɯ³³	sɯ³³	hand	hand			1.5.1.1	6.1.7	0			731
80739	309	Bai (Jianchuan)	sɯ³³ tɕi³³ ɕĩ⁵⁵	sɯ³³ tɕi³³ ɕĩ⁵⁵	palm	palm			1.5.5	6.1.7.1	0			
80740	309	Bai (Jianchuan)	sɯ³³ to̱⁴² pe̱⁴²	sɯ³³ to̱⁴² pe̱⁴²	back of hand	back of hand			1.5.1.1.2	6.1.7.2	0			731,m,m
80741	309	Bai (Jianchuan)	sɯ³³ tɕʰuĩ⁵⁵ tʰo⁵⁵	sɯ³³ tɕʰuĩ⁵⁵ tʰo⁵⁵	fist	fist			1.5.1.1.1	6.1.7.3	0			
80742	309	Bai (Jianchuan)	tsæ̱⁴² sɯ³³	tsæ̱⁴² sɯ³³	right hand	right hand			1.5.3.2	6.1.7.4	0			
80743	309	Bai (Jianchuan)	pi⁵⁵ sɯ³³	pi⁵⁵ sɯ³³	left hand	left hand			1.5.3.2	6.1.7.5	0			
80744	309	Bai (Jianchuan)	ji̱⁴⁴ kʰv̩⁵⁵	ji̱⁴⁴ kʰv̩⁵⁵	wing	wing			1.5.1.3	6.1.9	0			R,240
80745	309	Bai (Jianchuan)	tsua³¹ tsɿ³³	tsua³¹ tsɿ³³	paw	paw			1.5.4	6.1.10	0		D1	
80746	309	Bai (Jianchuan)	kʰuæ³¹ pi⁵⁵ pʰo̱⁴⁴	kʰuæ³¹ pi⁵⁵ pʰo̱⁴⁴	leg	leg			1.5.7	6.2	0			
80747	309	Bai (Jianchuan)	kʰuæ³¹ pi⁵⁵	kʰuæ³¹ pi⁵⁵	thigh	thigh			1.5.7.1	6.2.1	0			2326,1361
80748	309	Bai (Jianchuan)	kʰuæ³¹ pi⁵⁵ kua̱⁴⁴ tɯ̱²¹	kʰuæ³¹ pi⁵⁵ kua̱⁴⁴ tɯ̱²¹	thigh bone / femur	thigh bone / femur			1.5.7.1	6.2.1.1	0			237,m,m,m
80749	309	Bai (Jianchuan)	ko̱⁴⁴ tɕĩ⁵⁵	ko̱⁴⁴ tɕĩ⁵⁵	hamstring	hamstring			1.6.6.2	6.2.1.2	0			
80750	309	Bai (Jianchuan)	kʰuæ³¹ tsɿ³³ te̱⁴⁴	kʰuæ³¹ tsɿ³³ te̱⁴⁴	knee	knee			1.5.8.4	6.2.2	0			237,m,m
80751	309	Bai (Jianchuan)	kʰuæ³¹ tsɿ³³ te̱⁴⁴ kʰo³³	kʰuæ³¹ tsɿ³³ te̱⁴⁴ kʰo³³	knee cap / patella	knee cap / patella			1.5.8.4	6.2.2.1	0			237,m,m,m
80753	309	Bai (Jianchuan)	kæ̱²¹ kæ⁵⁵ tsɿ³³	kæ̱²¹ kæ⁵⁵ tsɿ³³	shin / tibia	shin / tibia			1.5.7.2	6.2.3	0			
80754	309	Bai (Jianchuan)	kæ̱²¹ kæ⁵⁵ tsɿ³³	kæ̱²¹ kæ⁵⁵ tsɿ³³	shin bone	shin bone			1.5.7.2	6.2.3.1	0			
80755	309	Bai (Jianchuan)	tɕo̱²¹ pa̱⁴² tsɿ³³	tɕo̱²¹ pa̱⁴² tsɿ³³	calf	calf			1.5.7	6.2.4	0			
80756	309	Bai (Jianchuan)	ko̱⁴⁴ tse̱⁴⁴ tsɿ³³	ko̱⁴⁴ tse̱⁴⁴ tsɿ³³	ankle	ankle			1.5.8.2	6.2.5	0			
80757	309	Bai (Jianchuan)	ko̱⁴⁴ tse̱⁴⁴ tsɿ³³ kʰo³³	ko̱⁴⁴ tse̱⁴⁴ tsɿ³³ kʰo³³	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			
80758	309	Bai (Jianchuan)	ko̱⁴⁴	ko̱⁴⁴	foot	foot			1.5.2	6.2.6	0			
80759	309	Bai (Jianchuan)	ko̱⁴⁴ tsv̱ˌ⁴² te̱⁴⁴	ko̱⁴⁴ tsv̱ˌ⁴² te̱⁴⁴	heel	heel			1.5.2.1	6.2.6.1	0			
80761	309	Bai (Jianchuan)	ko̱⁴⁴ to̱⁴² pe̱⁴²	ko̱⁴⁴ to̱⁴² pe̱⁴²	arch	arch			1.5.2.3	6.2.6.3	0			
80762	309	Bai (Jianchuan)	ko̱⁴⁴ tse̱⁴⁴ tsɿ³³	ko̱⁴⁴ tse̱⁴⁴ tsɿ³³	ball of the foot	ball of the foot			9.7.1	6.2.6.4	0			
80763	309	Bai (Jianchuan)	ko̱⁴⁴ tɕi³³ ɕĩ⁵⁵ ne̱²¹	ko̱⁴⁴ tɕi³³ ɕĩ⁵⁵ ne̱²¹	sole	sole			1.5.5	6.2.6.5	0			
80764	309	Bai (Jianchuan)	ko̱⁴⁴ to̱⁴² pe̱⁴²	ko̱⁴⁴ to̱⁴² pe̱⁴²	instep	instep			1.5.2.2	6.2.6.6	0			
80765	309	Bai (Jianchuan)	ko̱⁴⁴ tsṽ̩⁵⁵	ko̱⁴⁴ tsṽ̩⁵⁵	footprint	footprint			1.5.2.5	6.2.6.7	0			
80766	309	Bai (Jianchuan)	pã̱²¹	pã̱²¹	hoof	hoof			1.5.4	6.2.6.8	0			
80767	309	Bai (Jianchuan)	tsua³¹ tsɿ³³	tsua³¹ tsɿ³³	paw	paw			1.5.4	6.2.6.9	0	jbl5	HIDE	DUPE IN SOURCE
80768	309	Bai (Jianchuan)	kʰe̱⁴⁴ ko̱⁴⁴	kʰe̱⁴⁴ ko̱⁴⁴	crippled / lame	crippled / lame			4.2.7	6.2.7	0			
80769	309	Bai (Jianchuan)	ko̱⁴⁴ kʰe̱⁴⁴	ko̱⁴⁴ kʰe̱⁴⁴	limp	limp	v.	v.	1.5.12	6.2.8	0			
80770	309	Bai (Jianchuan)	sɯ³³ tɯ̱²¹ ko̱⁴⁴ tɯ̱²¹	sɯ³³ tɯ̱²¹ ko̱⁴⁴ tɯ̱²¹	digit	digit			1.5.6	7.0	0			
80771	309	Bai (Jianchuan)	sɯ³³ tɯ̱²¹ tsɿ³³	sɯ³³ tɯ̱²¹ tsɿ³³	finger	finger			1.5.6	7.1	0			
80773	309	Bai (Jianchuan)	ʔṽ̩⁵⁵ ɕĩ⁵⁵ mĩ̱⁴² kʰo³³	ʔṽ̩⁵⁵ ɕĩ⁵⁵ mĩ̱⁴² kʰo³³	middle finger	middle finger			1.9.4	7.1.2	0			
80776	309	Bai (Jianchuan)	sɯ³³ tɯ̱²¹ mo³³ kʰo³³	sɯ³³ tɯ̱²¹ mo³³ kʰo³³	thumb	thumb			1.5.6.1	7.1.5	0			m,m,1619
80778	309	Bai (Jianchuan)	ko̱⁴⁴ sɯ³³ tɯ̱²¹ tsɿ³³	ko̱⁴⁴ sɯ³³ tɯ̱²¹ tsɿ³³	toe	toe			1.5.6	7.2	0			
80779	309	Bai (Jianchuan)	ko̱⁴⁴ sɯ³³ tɯ̱²¹ mo³³	ko̱⁴⁴ sɯ³³ tɯ̱²¹ mo³³	big toe	big toe			1.5.6.1	7.2.1	0			
80780	309	Bai (Jianchuan)	ti³¹ sɿ³¹ kʰo³³	ti³¹ sɿ³¹ kʰo³³	second toe	second toe			9.9	7.2.2	0			
80781	309	Bai (Jianchuan)	ʔṽ̩⁵⁵ ɕĩ⁵⁵ mĩ̱⁴² kʰo³³	ʔṽ̩⁵⁵ ɕĩ⁵⁵ mĩ̱⁴² kʰo³³	middle toe	middle toe			1.9.4	7.2.3	0			
80782	309	Bai (Jianchuan)	ti³¹ ɕi̱⁴⁴ kʰo³³	ti³¹ ɕi̱⁴⁴ kʰo³³	fourth toe	fourth toe			9.9	7.2.4	0			
80784	309	Bai (Jianchuan)	ko̱⁴⁴ tse̱⁴⁴ tsɿ³³	ko̱⁴⁴ tse̱⁴⁴ tsɿ³³	knuckle (joint of digit)	knuckle (joint of digit)			1.5.8.5	7.3	0			
80785	309	Bai (Jianchuan)	kæ̱⁴⁴	kæ̱⁴⁴	nail	nail			1.5.10	7.4	0			
80786	309	Bai (Jianchuan)	sɯ³³ tɯ̱²¹ kæ̱⁴⁴	sɯ³³ tɯ̱²¹ kæ̱⁴⁴	fingernail	fingernail			1.5.10.1	7.4.1	0			
80787	309	Bai (Jianchuan)	ko̱⁴⁴ tɯ̱²¹ kæ̱⁴⁴	ko̱⁴⁴ tɯ̱²¹ kæ̱⁴⁴	toenail	toenail			1.5.10.2	7.4.2	0			
80788	309	Bai (Jianchuan)	tsua³¹ tsɿ³³	tsua³¹ tsɿ³³	claw	claw			1.5.10.4	7.4.3	0			
80789	309	Bai (Jianchuan)	tsua³¹ tsɿ³³	tsua³¹ tsɿ³³	talon	talon			1.5.10.4	7.4.4	0			
80790	309	Bai (Jianchuan)	kæ̱⁴²	kæ̱⁴²	pincers	pincers			1.5.10.4	7.4.5	0			
80791	309	Bai (Jianchuan)	ma̱²¹	ma̱²¹	hair (general)	hair (general)			1.2.3	8.1	0			363
80792	309	Bai (Jianchuan)	tɯ̱²¹ ma⁵⁵	tɯ̱²¹ ma⁵⁵	hair of head	hair of head			1.2.3	8.1.1	0	jbl5	HIDE	DUPE IN SOURCE
80793	309	Bai (Jianchuan)	tɯ̱²¹ ma⁵⁵ kʰv̩³¹	tɯ̱²¹ ma⁵⁵ kʰv̩³¹	cowlick	cowlick			1.2.3.1	8.1.1.1	0			m,363,m
80794	309	Bai (Jianchuan)	kʰuã³³ ma̱²¹ tsɿ³³	kʰuã³³ ma̱²¹ tsɿ³³	body hair	body hair			1.6.1	8.1.2	0	jbl5	HIDE	DUPE IN SOURCE
80795	309	Bai (Jianchuan)	ɣu̱²¹	ɣu̱²¹	beard	beard			1.2.5.5	8.1.2.1	0			2065
80796	309	Bai (Jianchuan)	ɣu̱²¹ fe̱⁴⁴	ɣu̱²¹ fe̱⁴⁴	goatee	goatee			1.2.5.5	8.1.2.2	0			2065
80797	309	Bai (Jianchuan)	ɣu̱²¹ tsɿ³³ fe̱⁴⁴	ɣu̱²¹ tsɿ³³ fe̱⁴⁴	moustache	moustache			1.2.5.5	8.1.2.3	0			2065,m,m
80798	309	Bai (Jianchuan)	kʰuã³³ ma̱²¹ tsɿ³³	kʰuã³³ ma̱²¹ tsɿ³³	body hair	body hair			1.6.1	8.1.3	0	jbl5	HIDE	DUPE IN SOURCE
80800	309	Bai (Jianchuan)	kʰuã³³ ma̱²¹ tsɿ³³	kʰuã³³ ma̱²¹ tsɿ³³	body hair	body hair			1.6.1	8.1.3.2	0	jbl5	HIDE	DUPE IN SOURCE
80801	309	Bai (Jianchuan)	kʰuã³³ ma̱²¹ tsɿ³³	kʰuã³³ ma̱²¹ tsɿ³³	body hair	body hair			1.6.1	8.1.3.3	0		D1	m,363,1232
80802	309	Bai (Jianchuan)	ma̱²¹	ma̱²¹	fur (of animal)	fur (of animal)			1.6.1	8.1.4	0			363
80803	309	Bai (Jianchuan)	ma̱²¹	ma̱²¹	feather (of bird)	feather (of bird)			1.6.1.1	8.1.5	0			363
80804	309	Bai (Jianchuan)	ɕa̱⁴⁴	ɕa̱⁴⁴	mane (of horse, lion)	mane (of horse, lion)			1.6.1	8.1.6	0			m
80805	309	Bai (Jianchuan)	ɣu̱²¹ te̱⁴⁴ tsɿ³³	ɣu̱²¹ te̱⁴⁴ tsɿ³³	whiskers (of animal)	whiskers (of animal)			1.2.5.5	8.1.7	0			2065,m,m
80806	309	Bai (Jianchuan)	pe̱²¹	pe̱²¹	skin	skin			1.6.5	8.2	0			590
80807	309	Bai (Jianchuan)	ɣã̱²¹	ɣã̱²¹	sweat / perspiration	sweat / perspiration			1.8.1	8.2.1	0			m,bChinese
80809	309	Bai (Jianchuan)	xɯ̱⁴⁴ tĩ³³ tsɿ³³	xɯ̱⁴⁴ tĩ³³ tsɿ³³	blemish on skin	blemish on skin			1.6.5	8.2.3	0			
80810	309	Bai (Jianchuan)	pio³³ lu⁵⁵ sẽ̱⁴² tsɿ³³	pio³³ lu⁵⁵ sẽ̱⁴² tsɿ³³	freckle	freckle			1.6.5.3	8.2.3.1	0			
80812	309	Bai (Jianchuan)	sɯ̱⁴⁴ ɕɯ̱⁴²	sɯ̱⁴⁴ ɕɯ̱⁴²	mole	mole			2.2.7	8.2.3.3	0			
80813	309	Bai (Jianchuan)	sɿ⁵⁵ kʰo³³	sɿ⁵⁵ kʰo³³	wart	wart			1.6.5.3	8.2.3.4	0			
80814	309	Bai (Jianchuan)	tʰɯ³¹ kʰo³³	tʰɯ³¹ kʰo³³	cyst	cyst			1.6.5.3	8.2.3.5	0			
80815	309	Bai (Jianchuan)	tsæ̱̃⁴² tsɿ³³	tsæ̱̃⁴² tsɿ³³	age spot / liver spot	age spot / liver spot			6.2	8.2.3.6	0			
80816	309	Bai (Jianchuan)	pa³³	pa³³	scar	scar			1.6.5.3	8.2.3.7	0			
80817	309	Bai (Jianchuan)	ku³³ pʰio⁵⁵	ku³³ pʰio⁵⁵	wrinkle	wrinkle			9.6.2	8.2.3.8	0			
80818	309	Bai (Jianchuan)	sɿ⁵⁵ li³¹ tɕi³¹	sɿ⁵⁵ li³¹ tɕi³¹	rash	rash			1.6.5.3	8.2.3.9	0			
80819	309	Bai (Jianchuan)	jõ³³	jõ³³	itch / be itchy	itch  / be itchy	v.	v.	1.6.5.5	8.2.3.10	0	jbl3		m
80820	309	Bai (Jianchuan)	kæ̱⁴⁴	kæ̱⁴⁴	scab	scab			1.6.5.3	8.2.4	0			
80821	309	Bai (Jianchuan)	kæ̱⁴⁴	kæ̱⁴⁴	scales (of fish)	scales (of fish)			1.6.5.2	8.2.5	0			
80824	309	Bai (Jianchuan)	tsɿ⁵⁵	tsɿ⁵⁵	fat	fat			1.6.4	8.3	0			48
80825	309	Bai (Jianchuan)	fæ̱⁴⁴ kæ̱²¹	fæ̱⁴⁴ kæ̱²¹	fat	fat			1.6.4	8.3	0			b,1440
80826	309	Bai (Jianchuan)	tsɿ⁵⁵ xo⁵⁵	tsɿ⁵⁵ xo⁵⁵	fat around intestines / omentum	fat around intestines / omentum			1.6.4	8.3.1	0			48,m
80827	309	Bai (Jianchuan)	tsɿ⁵⁵	tsɿ⁵⁵	oil / grease (for cooking)	oil / grease (for cooking)			1.6.4.1	8.3.2	0			48
80828	309	Bai (Jianchuan)	kua̱⁴⁴ tɯ̱²¹	kua̱⁴⁴ tɯ̱²¹	bone	bone			1.6.3	8.4	0			237,m
80829	309	Bai (Jianchuan)	kua̱⁴⁴ tɯ̱²¹ tɕa̱⁴⁴	kua̱⁴⁴ tɯ̱²¹ tɕa̱⁴⁴	skeleton	skeleton			1.6.3.1	8.4.1	0			237,m,m
80831	309	Bai (Jianchuan)	kua̱⁴⁴ ɕuĩ³³	kua̱⁴⁴ ɕuĩ³³	marrow	marrow			1.6.3.5	8.4.3	0		D1	237,b
80832	309	Bai (Jianchuan)	tsʰui⁵⁵ ku35 tsɿ³³	tsʰui⁵⁵ ku35 tsɿ³³	cartilage / grist	cartilage / grist			1.6.3.4	8.4.4	0			m,m,m
80833	309	Bai (Jianchuan)	pæ̃³¹ tɕĩ⁵⁵	pæ̃³¹ tɕĩ⁵⁵	sinew / tendon (muscle to bone)	sinew / tendon (muscle to bone)			1.6.6.1	8.5	0			m,372
80834	309	Bai (Jianchuan)	tɕĩ⁵⁵ mĩ̱⁴² tɕĩ⁵⁵ ɣɯ³³	tɕĩ⁵⁵ mĩ̱⁴² tɕĩ⁵⁵ ɣɯ³³	ligament (bone to bone)	ligament (bone to bone)			1.6.3	8.6	0			372,m,372,232
80835	309	Bai (Jianchuan)	sua̱⁴⁴	sua̱⁴⁴	blood	blood			1.6.2	8.7	0			230
80836	309	Bai (Jianchuan)	sua̱⁴⁴ mæ̱⁴⁴	sua̱⁴⁴ mæ̱⁴⁴	blood vessel / vein / artery	blood vessel / vein / artery			1.6.2.1	8.7.1	0			230,m
80837	309	Bai (Jianchuan)	kɯ̱²¹ sua̱⁴⁴	kɯ̱²¹ sua̱⁴⁴	bleed	bleed	v.	v.	1.6.2	8.7.2	0			p,230
80838	309	Bai (Jianchuan)	kæ̱²¹	kæ̱²¹	muscle	muscle			1.6.6.2	8.8	0			m
80839	309	Bai (Jianchuan)	sɯ³³ tse̱⁴⁴ ko̱⁴⁴ tse̱⁴⁴	sɯ³³ tse̱⁴⁴ ko̱⁴⁴ tse̱⁴⁴	joint	joint			1.5.8	8.9	0			
80840	309	Bai (Jianchuan)	tɕĩ⁵⁵ tɕĩ⁵⁵ mæ̱⁴⁴ mæ̱⁴⁴	tɕĩ⁵⁵ tɕĩ⁵⁵ mæ̱⁴⁴ mæ̱⁴⁴	nerve	nerve			1.6.6.3	8.10	0			372,372,m,m
80842	309	Bai (Jianchuan)	nõ³³ kʰv̩³¹	nõ³³ kʰv̩³¹	brain	brain			1.2.4	9.1	0			243,m
80843	309	Bai (Jianchuan)	tõ³¹ kua̱⁴⁴ jɯ̱̃⁴²	tõ³¹ kua̱⁴⁴ jɯ̱̃⁴²	spinal cord	spinal cord			1.4.8.2	9.1.1	0			
80844	309	Bai (Jianchuan)	kua̱⁴⁴ ɕuĩ³³	kua̱⁴⁴ ɕuĩ³³	marrow	marrow			1.6.3.5	9.1.2	0	jbl5	HIDE	DUPE IN SOURCE
80845	309	Bai (Jianchuan)	pʰia̱⁴⁴	pʰia̱⁴⁴	lung	lung			1.7.2	9.2	0			m
80846	309	Bai (Jianchuan)	tsʰṽ̩³¹ tɕʰi̱⁴⁴	tsʰṽ̩³¹ tɕʰi̱⁴⁴	breathe	breathe	v.	v.	1.1.2.2	9.2.1	0			
80847	309	Bai (Jianchuan)	tsʰo⁵⁵	tsʰo⁵⁵	pant	pant	v.	v.	1.1.2.2	9.2.2	0			
80848	309	Bai (Jianchuan)	pʰɯ⁵⁵	pʰɯ⁵⁵	blow (mouth)	blow (mouth)			1.3.1.4	9.2.3	0			75
80849	309	Bai (Jianchuan)	ka³¹	ka³¹	gill (of fish)	gill (of fish)			1.3.5.3	9.2.4	0			
80850	309	Bai (Jianchuan)	tã̱²¹	tã̱²¹	phlegm	phlegm			1.8.3	9.2.5	0			m
80851	309	Bai (Jianchuan)	ɕĩ⁵⁵	ɕĩ⁵⁵	heart	heart			1.7.1	9.3	0			66
80852	309	Bai (Jianchuan)	ɕĩ⁵⁵ tɕʰuæ̱⁴⁴	ɕĩ⁵⁵ tɕʰuæ̱⁴⁴	heartbeat	heartbeat			1.7.1.1	9.3.1	0			66,m
80853	309	Bai (Jianchuan)	mæ̱⁴⁴	mæ̱⁴⁴	pulse	pulse			1.7.1.1	9.3.2	0			1384
80855	309	Bai (Jianchuan)	kã⁵⁵	kã⁵⁵	liver	liver			1.7.3	9.5	0			229,bChinese
80856	309	Bai (Jianchuan)	tã³³ ɕui³³	tã³³ ɕui³³	bile	bile			1.7.3.1	9.5.1	0			bChinese,189
80857	309	Bai (Jianchuan)	pʰæ⁵⁵ ʔu³³	pʰæ⁵⁵ ʔu³³	gall bladder	gall bladder			1.7.3	9.5.2	0			m,m
80858	309	Bai (Jianchuan)	jao⁵⁵ tsɿ³³	jao⁵⁵ tsɿ³³	kidney	kidney			1.7.5	9.6	0			b
80859	309	Bai (Jianchuan)	pʰæ⁵⁵ ʔu³³	pʰæ⁵⁵ ʔu³³	urinary bladder	urinary bladder			1.7.8	9.7	0			
80860	309	Bai (Jianchuan)	so³¹	so³¹	urine	urine			1.8.4	9.7.1	0			2795
80861	309	Bai (Jianchuan)	sɿ⁵⁵ kʰv̩³¹	sɿ⁵⁵ kʰv̩³¹	urinate	urinate	v.	v.	1.5.3.2	9.7.2	0			650,m
80862	309	Bai (Jianchuan)	piɯ̱²¹ «jɯ̱̃⁴²»	pi|ɯ̱²¹ |«jɯ̱̃⁴²»	spleen	spleen			1.7.4	9.8	0			91,m
80863	309	Bai (Jianchuan)	piɯ̱²¹ jɯ̱̃⁴² tsʰæ̃⁵⁵	piɯ̱²¹ jɯ̱̃⁴² tsʰæ̃⁵⁵	swollen spleen (illness)	swollen spleen (illness)			1.1.5.2	9.8.1	0			91,m,m
80864	309	Bai (Jianchuan)	ji⁵⁵ tsɿ³³	ji⁵⁵ tsɿ³³	pancreas	pancreas			1.7.7	9.9	0			b
80865	309	Bai (Jianchuan)	vu̱⁴²	vu̱⁴²	stomach	stomach			1.7.6	9.10	0			2102
80866	309	Bai (Jianchuan)	tsõ̱²¹	tsõ̱²¹	intestines / bowels	intestines / bowels			1.7.7	9.11	0			m
80867	309	Bai (Jianchuan)	to̱⁴² tsõ̱²¹	to̱⁴² tsõ̱²¹	large intestine	large intestine			1.7.7	9.11.1	0			
80868	309	Bai (Jianchuan)	se³¹ tsõ̱²¹	se³¹ tsõ̱²¹	small intestine	small intestine			9.7.2	9.11.2	0			m,m
80869	309	Bai (Jianchuan)	ma̱⁴² tsʰã̱⁴²	ma̱⁴² tsʰã̱⁴²	appendix	appendix			1.7.7	9.11.3	0			m,m
80870	309	Bai (Jianchuan)	kʰæ⁵⁵ fv̩³³ ti⁵⁵ ʔuĩ³³	kʰæ⁵⁵ fv̩³³ ti⁵⁵ ʔuĩ³³	anus / rectum	anus / rectum			1.4.10.2	9.12	0			572,m,m,m
80871	309	Bai (Jianchuan)	sɿ³³ so³¹	sɿ³³ so³¹	feces / shit	feces / shit			1.8.5	9.12.1	0			m,m
80872	309	Bai (Jianchuan)	sɿ³³ so³¹	sɿ³³ so³¹	meconium / baby shit	meconium / baby shit			1.8.5	9.12.2	0			
80873	309	Bai (Jianchuan)	tʰṽ̩⁵⁵ fv̱ˌ⁴⁴	tʰṽ̩⁵⁵ fv̱ˌ⁴⁴	defecate	defecate	v.	v.	1.8.5.4	9.12.3	0			
80874	309	Bai (Jianchuan)	ʔuĩ⁵⁵ tsʰv̩³¹	ʔuĩ⁵⁵ tsʰv̩³¹	genitalia / pudenda (general)	genitalia / pudenda (general)			1.9.1	10.1	0			m,m
80875	309	Bai (Jianchuan)	jæ̱̃⁴⁴	jæ̱̃⁴⁴	copulate	copulate	v.	v.	1.9.1.1	10.2	0			3475
80876	309	Bai (Jianchuan)	tsɿ³³ jĩ̱²¹	tsɿ³³ jĩ̱²¹	male	male			1.9.6.1	10.3	0			m,m
80877	309	Bai (Jianchuan)	tu³³	tu³³	penis	penis				10.3.1	0			3420
80878	309	Bai (Jianchuan)	tu³³ tɯ̱²¹ po̱²¹ kʰo³³	tu³³ tɯ̱²¹ po̱²¹ kʰo³³	glans penis	glans penis				10.3.2	0			3420,m,m,386
80879	309	Bai (Jianchuan)	tu³³ tɯ̱²¹ po̱²¹ pe̱²¹	tu³³ tɯ̱²¹ po̱²¹ pe̱²¹	foreskin	foreskin				10.3.3	0			
80880	309	Bai (Jianchuan)	kuã³³ lõ̱²¹	kuã³³ lõ̱²¹	scrotum	scrotum				10.3.4	0			305,3471
80881	309	Bai (Jianchuan)	kuã³³	kuã³³	testicle	testicle				10.3.5	0			305
80882	309	Bai (Jianchuan)	tu³³ ma̱²¹ tsɿ³³	tu³³ ma̱²¹ tsɿ³³	male pubic hair	male pubic hair				10.3.6	0			m,363,1232
80883	309	Bai (Jianchuan)	sõ̱⁴²	sõ̱⁴²	semen	semen				10.3.7	0			
80884	309	Bai (Jianchuan)	sõ̱⁴² tsɿ³³	sõ̱⁴² tsɿ³³	semen	semen				10.3.7	0			
80885	309	Bai (Jianchuan)	te⁵⁵ «sõ̱⁴²»	te⁵⁵ «sõ̱⁴²»	ejaculate	ejaculate	v.	v.		10.3.8	0			m,m
80886	309	Bai (Jianchuan)	sæ̱̃⁴⁴	sæ̱̃⁴⁴	castrate	castrate	v.	v.	1.9.2.3	10.3.9	0			m
80887	309	Bai (Jianchuan)	jṽ̩³³ jĩ̱²¹	jṽ̩³³ jĩ̱²¹	female	female			1.9.3	10.4	0			m,m
80888	309	Bai (Jianchuan)	pi̱⁴⁴ ʔuĩ³³	pi̱⁴⁴ ʔuĩ³³	vagina	vagina				10.4.1	0			662,3429
80889	309	Bai (Jianchuan)	pi̱⁴⁴	pi̱⁴⁴	vulva / labia	vulva / labia				10.4.2	0			662
80890	309	Bai (Jianchuan)	?	?	hymen	hymen				10.4.3	0			
80891	309	Bai (Jianchuan)	pi̱⁴⁴ ɕĩ⁵⁵ tɯ̱²¹	pi̱⁴⁴ ɕĩ⁵⁵ tɯ̱²¹	clitoris	clitoris				10.4.4	0			662,3431,1352
80892	309	Bai (Jianchuan)	pi̱⁴⁴ ma̱²¹	pi̱⁴⁴ ma̱²¹	female pubic hair	female pubic hair				10.4.5	0			662,363
80893	309	Bai (Jianchuan)	pi̱⁴⁴ ma̱²¹ tsɿ³³	pi̱⁴⁴ ma̱²¹ tsɿ³³	female pubic hair	female pubic hair				10.4.5	0			662,363,1232
80895	309	Bai (Jianchuan)	sua̱⁴⁴	sua̱⁴⁴	menstrual blood	menstrual blood			1.9.11.1	10.4.7	0			230
80896	309	Bai (Jianchuan)	tsɿ³³ jṽ̩³³ kʰv̩³¹	tsɿ³³ jṽ̩³³ kʰv̩³¹	womb	womb				10.4.8	0			
80897	309	Bai (Jianchuan)	?	?	amniotic sac / bag of waters	amniotic sac / bag of waters				10.4.9	0			m
80898	309	Bai (Jianchuan)	?	?	amniotic fluid	amniotic fluid				10.4.10	0			
80899	309	Bai (Jianchuan)	ɯ̃³³ kʰo³³	ɯ̃³³ kʰo³³	placenta / afterbirth	placenta / afterbirth				10.4.11	0			
80900	309	Bai (Jianchuan)	ji⁵⁵ pao⁵⁵	ji⁵⁵ pao⁵⁵	placenta / afterbirth	placenta / afterbirth				10.4.11	0			m,1733
80901	309	Bai (Jianchuan)	jõ̱²¹ fv̱ˌ⁴⁴ te̱⁴⁴	jõ̱²¹ fv̱ˌ⁴⁴ te̱⁴⁴	umbilical cord	umbilical cord				10.4.12	0			
80902	309	Bai (Jianchuan)	ɯ̃³³ kʰo³³	ɯ̃³³ kʰo³³	caul	caul			1.2.1.4	10.4.13	0			m,m
80903	309	Bai (Jianchuan)	ji⁵⁵ pao⁵⁵	ji⁵⁵ pao⁵⁵	caul	caul			1.2.1.4	10.4.13	0			m,m
80904	309	Bai (Jianchuan)	to̱⁴² fv̱ˌ⁴⁴	to̱⁴² fv̱ˌ⁴⁴	pregnant	pregnant	be v.	be v.	1.9.6.1	10.4.14	0			m,1855
80905	309	Bai (Jianchuan)	tsɯ³³ tsɿ³³ jṽ̩³³	tsɯ³³ tsɿ³³ jṽ̩³³	pregnant	pregnant	be v.	be v.	1.9.6.1	10.4.14	0			m,m,m
80906	309	Bai (Jianchuan)	tɕi̱⁴² xæ̃⁵⁵	tɕi̱⁴² xæ̃⁵⁵	birth, give	birth, give			1.1.2	10.4.15	0			
80907	309	Bai (Jianchuan)	sõ³³	sõ³³	birth, give	birth, give			1.1.2	10.4.15	0			
