rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
478420	1975	Athpare (Rai)	wama	wama	butterfly	butterfly			2.2.6		0			
478421	1975	Athpare (Rai)	wamd-ue	wamd-ue	scratch	scratch			1.6.5.5		0			
478422	1975	Athpare (Rai)	wamma	wamma	scratch	scratch			1.6.5.5		0			
478423	1975	Athpare (Rai)	wan-e	wan-e	shake (itr)	shake (itr)			6.7.9		0			
478424	1975	Athpare (Rai)	wamma	wamma	shake (itr/tr)	shake (itr/tr)			6.7.9		0			
478425	1975	Athpare (Rai)	wand-ue	wand-ue	shake (tr)	shake (tr)			6.7.9		0			
478426	1975	Athpare (Rai)	wanam	wanam	headstrap	headstrap			5.11.8.2.1.1		0			
478427	1975	Athpare (Rai)	waŋ	waŋ	light (sun or daylight)	light (sun or daylight)			7.1.11.1		0			
478428	1975	Athpare (Rai)	waroŋd-ue	waroŋd-ue	boil in water	boil in water			6.6		0			
478429	1975	Athpare (Rai)	waroŋma	waroŋma	boil in water	boil in water			6.6		0			
478430	1975	Athpare (Rai)	unna alu waroŋdwettu	unna alu waroŋdwettu	she is boiling potatoes	she is boiling potatoes			4.1		0			
478431	1975	Athpare (Rai)	was-e	was-e	(verbalizer)	(verbalizer)					0			
478432	1975	Athpare (Rai)	wama	wama	(verbalizer)	(verbalizer)					0			
478433	1975	Athpare (Rai)	lakwase	lakwase	s/he danced	s/he danced			1.5.3.2		0			
478434	1975	Athpare (Rai)	wasid-ue	wasid-ue	wash (face, hands)	wash (face, hands)			6.2.2.5.2		0			
478435	1975	Athpare (Rai)	wasima	wasima	wash (face, hands)	wash (face, hands)			6.2.2.5.2		0			
478436	1975	Athpare (Rai)	wat-	wat-	put on, wear	put on, wear			6.17		0			2779
478437	1975	Athpare (Rai)	wad-ue	wad-ue	put on, wear	put on, wear			6.17		0			2779,m
478438	1975	Athpare (Rai)	wap◦ma	wapma	put on, wear	put on, wear			6.17		0			2779,s
478439	1975	Athpare (Rai)	wap◦ma◦na	wapmana	things to wear	things to wear			8.1		0			2779,s,s
478440	1975	Athpare (Rai)	watt-e	watt-e	V2: almost	V2: almost			9.9		0			
478441	1975	Athpare (Rai)	wapma	wapma	V2: almost	V2: almost			9.9		0			
478442	1975	Athpare (Rai)	siya-watte	siya-watte	he almost died	he almost died			4.1		0			
478443	1975	Athpare (Rai)	wed-e	wed-e	spilt, overflow	be spilt, overflow	be v.		6.6		0	dwb13		
478444	1975	Athpare (Rai)	wema	wema	spilt, overflow	be spilt, overflow	be v.		6.6		0	dwb13		
478445	1975	Athpare (Rai)	wekt-e	wekt-e	wet	wet	be v.	be v.	6.6		0			
478446	1975	Athpare (Rai)	wek◦ma	wekma	wet	wet	be v.	be v.	6.6		0			
478447	1975	Athpare (Rai)	wek◦tana	wektana	wet	wet			6.6		0			
478448	1975	Athpare (Rai)	wepma	wepma	thirst	thirst			1.1.3.1		0			
478449	1975	Athpare (Rai)	wep◦ma sima	wepma sima	thirsty	thirsty	be v.	be v.	1.1.3.1		0			122,m,m
478450	1975	Athpare (Rai)	wesumaŋ	wesumaŋ	bee, honey	bee, honey			2.2.6		0			
478451	1975	Athpare (Rai)	wet ta(y)-e	wet ta(y)-e	rain	rain (V)	v		3.2.1		0	dwb25		
478452	1975	Athpare (Rai)	wet tama	wet tama	rain	rain (V)	v		3.2.1		0	dwb25		
478453	1975	Athpare (Rai)	wet tayet	wet tayet	it is raining	it is raining			8.1		0			
478454	1975	Athpare (Rai)	ya	ya	over there	over there			9.2.1		0			
478455	1975	Athpare (Rai)	yaba	yaba	over there	over there			9.2.1		0			
478456	1975	Athpare (Rai)	yamba	yamba	over there	over there			9.2.1		0			
478457	1975	Athpare (Rai)	yani	yani	over there	over there			9.2.1		0			
478458	1975	Athpare (Rai)	yana	yana	that (over there)	that (over there)			10.1		0			
478459	1975	Athpare (Rai)	yadomari	yadomari	lip	lip			1.3.2		0			
478460	1975	Athpare (Rai)	yakcubet	yakcubet	arum	arum			3.1.8		0			
478461	1975	Athpare (Rai)	yakt-e	yakt-e	V2: certainly	V2: certainly			7.2		0			
478462	1975	Athpare (Rai)	yakma	yakma	V2: certainly	V2: certainly			7.2		0			
478463	1975	Athpare (Rai)	nok-yaktiti	nok-yaktiti	we will certainly come back	we will certainly come back			4.1		0			
478464	1975	Athpare (Rai)	yaktherek	yaktherek	rock	rock			3.2.9		0			
478465	1975	Athpare (Rai)	yamuŋ	yamuŋ	moustache (cf. yasi)	moustache (cf. yasi)			1.2.5.5		0			
478466	1975	Athpare (Rai)	yaŋmen	yaŋmen	grandson, granddaughter	grandson, granddaughter			4.7.3		0			
478467	1975	Athpare (Rai)	ayaŋmen	ayaŋmen	my grandson, my granddaughter	my grandson, my granddaughter			10.2.3.2		0			
478468	1975	Athpare (Rai)	yaŋ◦na	yaŋna	light (of weight)	light (of weight)			7.1.11.1		0			2789,m
478469	1975	Athpare (Rai)	yaŋs-ue	yaŋs-ue	strike	strike			6.8		0			
478470	1975	Athpare (Rai)	yaŋma	yaŋma	strike	strike			6.8		0			
478471	1975	Athpare (Rai)	yapma	yapma	very	very			7.1.2.2		0			
478472	1975	Athpare (Rai)	yapmi	yapmi	person, man	person, man			4.5		0			
478473	1975	Athpare (Rai)	yapmicho	yapmicho	cooked millet food	cooked millet food			5.5		0			
478474	1975	Athpare (Rai)	yasi	yasi	mouth	mouth			1.3.1		0			
478475	1975	Athpare (Rai)	a-yembecha	a-yembecha	my husband	my husband			10.2.3.2		0			
478476	1975	Athpare (Rai)	yep-	yep-	stand	stand			1.5.2		0			145
478477	1975	Athpare (Rai)	yeb-e	yeb-e	stand	stand			1.5.2		0			145,m
478478	1975	Athpare (Rai)	yep◦ma	yepma	stand	stand			1.5.2		0			145,m
478479	1975	Athpare (Rai)	yept-ue	yept-ue	step on sth.	step on sth.			6.7.4		0			
478480	1975	Athpare (Rai)	yo	yo	below, down there	below, down there			9.2.2		0			
478481	1975	Athpare (Rai)	yoba	yoba	below, down there	below, down there			9.2.2		0			
478482	1975	Athpare (Rai)	yombo	yombo	below, down there	below, down there			9.2.2		0			
478483	1975	Athpare (Rai)	yoni	yoni	below, down there	below, down there			9.2.2		0			
478484	1975	Athpare (Rai)	yona	yona	that (down there)	that (down there)			10.1		0			
478485	1975	Athpare (Rai)	yok	yok	slowly	slowly			9.1.1		0			
478486	1975	Athpare (Rai)	yokt-e	yokt-e	tremble	tremble			6.7.3		0			
478487	1975	Athpare (Rai)	yokma	yokma	tremble	tremble			6.7.3		0			
478488	1975	Athpare (Rai)	yu◦ba	yu◦ba	tiger	tiger			2.1.3		0			
478489	1975	Athpare (Rai)	yud-e	yud-e	pass (time)	pass (time)			6.7.10		0			
478490	1975	Athpare (Rai)	yuma	yuma	pass (time)	pass (time)			6.7.10		0			
478491	1975	Athpare (Rai)	amtepma din yude?	amtepma din yude?	how many days before?	how many days before?			10.1		0			
478492	1975	Athpare (Rai)	yum	yum	salt	salt			3.2.4		0			2644
478493	1975	Athpare (Rai)	yumaliŋ	yumaliŋ	raksi, liquor	raksi, liquor			3.1.6.3		0			
478494	1975	Athpare (Rai)	umaliŋ	umaliŋ	raksi, liquor	raksi, liquor			3.1.6.3		0			
478495	1975	Athpare (Rai)	yuŋ-e	yuŋ-e	sit down, sit, stay, exist	sit down, sit, stay, exist			6.1.1.4.1		0			
478496	1975	Athpare (Rai)	yuŋma	yuŋma	sit down, sit, stay, exist	sit down, sit, stay, exist			6.1.1.4.1		0			
478497	1975	Athpare (Rai)	yuŋgwa	yuŋgwa	exists	exists					0			
478498	1975	Athpare (Rai)	yuŋbichaba	yuŋbichaba	youngest son	youngest son					0			
478499	1975	Athpare (Rai)	yuŋbichama	yuŋbichama	youngest daughter	youngest daughter					0			
478500	1975	Athpare (Rai)	yuŋs-ue	yuŋs-ue	put aside, keep	put aside, keep			6.17		0			
478501	1975	Athpare (Rai)	yuŋma	yuŋma	put aside, keep	put aside, keep			6.17		0			
478502	1975	Athpare (Rai)	yusa	yusa	night, evening	night, evening			9.1.4		0			
478503	1975	Athpare (Rai)	yu◦sana	yu◦sana	tiger (in fables)	tiger (in fables)			2.1.3		0			
