rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
14263	698	Jinuo (Baya/Banai)	kʰjø⁴⁴ kʰlʌ³³	kʰjø⁴⁴ kʰlʌ³³	phlegm	phlegm			1.8.3	191	0			m,540
14264	698	Jinuo (Baya/Banai)	kʰjø⁴⁴ ji³¹	kʰjø⁴⁴ ji³¹	saliva	saliva			1.8.3	192	0			
14265	698	Jinuo (Baya/Banai)	nɛ⁵⁵ pu⁴⁴	nɛ⁵⁵ pu⁴⁴	mucus	mucus			1.8.2	193	0			
14266	698	Jinuo (Baya/Banai)	mja³¹ ji³¹	mja³¹ ji³¹	tears	tears			1.2.6.7	194	0			681,1013
14267	698	Jinuo (Baya/Banai)	plɯ³¹	plɯ³¹	pus	pus			1.8.6.1	195	0			1292
14268	698	Jinuo (Baya/Banai)	plʌ³¹	plʌ³¹	pus	pus			1.8.6.1	195.1	0			1292
14269	698	Jinuo (Baya/Banai)	a³³ tsɛ⁴⁴	a³³ tsɛ⁴⁴	body dirt	body dirt			1.8.1.2	196	0			p,572
14270	698	Jinuo (Baya/Banai)	a³³ tʰɤ⁴⁴	a³³ tʰɤ⁴⁴	sound	sound			9.3	197	0			
14271	698	Jinuo (Baya/Banai)	a⁴⁴ mi³³	a⁴⁴ mi³³	speech	speech			1.8.7	198	0			
14272	698	Jinuo (Baya/Banai)	a⁴⁴ sa⁵⁵	a⁴⁴ sa⁵⁵	breath	breath			1.1.2.2	199	0			p,32
14273	698	Jinuo (Baya/Banai)	a⁴⁴ kʰʌ⁴⁴	a⁴⁴ kʰʌ⁴⁴	life	life			1.1.2.1	201	0			p,20
14274	698	Jinuo (Baya/Banai)	a⁴⁴ tʃo⁴⁴	a⁴⁴ tʃo⁴⁴	life-span	life-span			1.1.2.1	202	0			p,80
14275	698	Jinuo (Baya/Banai)	ʃi⁴⁴ mʌ⁴⁴	ʃi⁴⁴ mʌ⁴⁴	corpse	corpse			1.1.6.1	202.1	0			27,17
14276	698	Jinuo (Baya/Banai)	mja³¹ plɯ⁵⁵	mja³¹ plɯ⁵⁵	blind person	blind person			1.2.6.14.2	259	0			681,1239
14277	698	Jinuo (Baya/Banai)	kʰji³¹ ʃɔ⁴⁴	kʰji³¹ ʃɔ⁴⁴	lame person	lame person			1.5.12	260	0			
14278	698	Jinuo (Baya/Banai)	nʌ⁴⁴ pʌ⁴⁴	nʌ⁴⁴ pʌ⁴⁴	deaf person	deaf person			1.2.7.5	261	0			
14279	698	Jinuo (Baya/Banai)	mja³¹ pjo⁵⁵	mja³¹ pjo⁵⁵	pock-marked person	pock-marked person			4.5	262	0			
14280	698	Jinuo (Baya/Banai)	mʌ³¹ kʰo³³	mʌ³¹ kʰo³³	hunchback	hunchback			1.4.8.3	263	0			m,m
14281	698	Jinuo (Baya/Banai)	a⁴⁴ plu³¹	a⁴⁴ plu³¹	idiot	idiot			4.2.12.3	264	0			
14282	698	Jinuo (Baya/Banai)	a⁴⁴ vɯ³³lɯ³³	a⁴⁴ vɯ³³lɯ³³	lunatic	lunatic			8.3	265	0			
14283	698	Jinuo (Baya/Banai)	ɤ³¹ ɤ³¹	ɤ³¹ ɤ³¹	stutterer	stutterer			8.5.4.5	266	0			
14284	698	Jinuo (Baya/Banai)	a³³ pɤ⁴⁴ lɤ⁴⁴	a³³ pɤ⁴⁴ lɤ⁴⁴	mute	mute			1.5.3.2	267	0			
14285	698	Jinuo (Baya/Banai)	mja³¹ lɯ⁵⁵	mja³¹ lɯ⁵⁵	one-eyed person	one-eyed person			9.9	268	0			
14286	698	Jinuo (Baya/Banai)	mɛ⁴⁴ po³¹ a⁴⁴ ji³¹	mɛ⁴⁴ po³¹ a⁴⁴ ji³¹	milk (cow's)	milk (cow's)				328	0			
14287	698	Jinuo (Baya/Banai)	vu⁴⁴ kʰji⁴⁴	vu⁴⁴ kʰji⁴⁴	horn	horn			1.2.2	329	0			385,819
14288	698	Jinuo (Baya/Banai)	pʰlʌ⁴⁴ pœ⁵⁵	pʰlʌ⁴⁴ pœ⁵⁵	hoof	hoof			1.5.4	330	0			
14289	698	Jinuo (Baya/Banai)	a⁴⁴ kʰo³¹	a⁴⁴ kʰo³¹	skin (animal)	skin (animal)			1.6.5	331	0			p,586
14290	698	Jinuo (Baya/Banai)	a⁴⁴ mɯ⁴⁴	a⁴⁴ mɯ⁴⁴	hair (animal)	hair (animal)			1.2.3	332	0			p,363
14291	698	Jinuo (Baya/Banai)	kʰli⁴⁴	kʰli⁴⁴	excrement	excrement			1.8.5	333	0			572
14292	698	Jinuo (Baya/Banai)	to⁴⁴ mi⁴⁴	to⁴⁴ mi⁴⁴	tail	tail			1.4.10.1	334	0			225,1288
14293	698	Jinuo (Baya/Banai)	mjo⁴⁴ tsʰɛ⁴⁴	mjo⁴⁴ tsʰɛ⁴⁴	mane (horse)	mane (horse)			1.6.1	339	0			1431,m
14294	698	Jinuo (Baya/Banai)	nʌ⁴⁴ mo³¹	nʌ⁴⁴ mo³¹	cockscomb	cockscomb			1.2.2.1	369	0			356,m,m
14295	698	Jinuo (Baya/Banai)	a⁴⁴ to⁴⁴	a⁴⁴ to⁴⁴	wing	wing			1.5.1.3	370	0			p,711
14296	698	Jinuo (Baya/Banai)	a⁴⁴ mɯ⁴⁴	a⁴⁴ mɯ⁴⁴	feathers	feathers			1.6.1.1	371	0			p,m
14297	698	Jinuo (Baya/Banai)	ŋɔ⁴⁴ kji⁴⁴	ŋɔ⁴⁴ kji⁴⁴	scales	scales			1.6.5.2	433	0			1455,596
14298	698	Jinuo (Baya/Banai)	ʃe³¹ u³³	ʃe³¹ u³³	nit	nit			2.2.6	441	0			2652,301
14299	698	Jinuo (Baya/Banai)	kɤ³³ e⁴⁴	kɤ³³ e⁴⁴	meat	meat			1.1.1.1	584	0			1130,m
14300	698	Jinuo (Baya/Banai)	mɛ³¹ ŋju⁴⁴ a⁴⁴ ʃɔ⁴⁴	mɛ³¹ ŋju⁴⁴ a⁴⁴ ʃɔ⁴⁴	beef	beef			2.1.2	585	0			
14301	698	Jinuo (Baya/Banai)	tʃʰi⁵⁵ pɛ³¹ a⁴⁴ ʃɔ⁴⁴	tʃʰi⁵⁵ pɛ³¹ a⁴⁴ ʃɔ⁴⁴	mutton	mutton			2.1.8	586	0			
14302	698	Jinuo (Baya/Banai)	va⁵⁵ ni⁵⁵ a⁴⁴ ʃɔ⁴⁴	va⁵⁵ ni⁵⁵ a⁴⁴ ʃɔ⁴⁴	pork	pork			2.1.12	587	0			1006,m,p,34
14303	698	Jinuo (Baya/Banai)	a³³ tsʰɯ⁴⁴	a³³ tsʰɯ⁴⁴	fatty meat	fatty meat			1.6.4	588	0			p,42
14304	698	Jinuo (Baya/Banai)	a³³ na⁵⁵	a³³ na⁵⁵	lean meat	lean meat			1.1.1	589	0			p,44
14305	698	Jinuo (Baya/Banai)	a³³ tsʰɯ⁴⁴	a³³ tsʰɯ⁴⁴	oil	oil			1.6.4.1	590	0			p,48
14306	698	Jinuo (Baya/Banai)	a³³ tsʰɯ⁴⁴	a³³ tsʰɯ⁴⁴	animal oil	animal oil			2.3	591	0			p,42*
14307	698	Jinuo (Baya/Banai)	vu³³	vu³³	egg	egg				604	0			301
14308	698	Jinuo (Baya/Banai)	tʃo⁵⁵ tʰɛ⁴⁴	tʃo⁵⁵ tʰɛ⁴⁴	god	god			5.8.1.1	961	0			
14309	698	Jinuo (Baya/Banai)	ne⁴⁴	ne⁴⁴	ghost	ghost			4.2.12.2	962	0			160
14310	698	Jinuo (Baya/Banai)	a⁴⁴ sa⁵⁵ a³³ ɬɔ⁴⁴	a⁴⁴ sa⁵⁵ a³³ ɬɔ⁴⁴	spirit / soul	spirit / soul			5.8.1.1	975	0			m,m,m,2264
14311	698	Jinuo (Baya/Banai)	kʌ⁴⁴ kʰo⁴⁴	kʌ⁴⁴ kʰo⁴⁴	energy	energy			1.1.4	982	0			
14312	698	Jinuo (Baya/Banai)	a⁴⁴ ji³¹	a⁴⁴ ji³¹	shadow	shadow			3.2.10	1028	0			p,2614
14313	698	Jinuo (Baya/Banai)	a⁴⁴ mɛ⁴⁴	a⁴⁴ mɛ⁴⁴	shadow	shadow			3.2.10	1028.1	0			
14314	698	Jinuo (Baya/Banai)	mi⁵⁵ ma³¹	mi⁵⁵ ma³¹	dream	dream			1.1.4.2	1029	0			130,126
14315	698	Jinuo (Baya/Banai)	kʰlo⁴⁴ lo⁴⁴	kʰlo⁴⁴ lo⁴⁴	between	between			9.2.3	1042	0			691,m
14316	698	Jinuo (Baya/Banai)	a³³ tse⁴⁴	a³³ tse⁴⁴	side	side			1.4.5	1044	0			
14317	698	Jinuo (Baya/Banai)	la⁵⁵ vu⁵⁵	la⁵⁵ vu⁵⁵	left	left			1.5.3.2	1045	0			695,2154
14318	698	Jinuo (Baya/Banai)	la⁵⁵ mɔ⁵⁵	la⁵⁵ mɔ⁵⁵	right	right			1.5.3.2	1046	0			695,m
14319	698	Jinuo (Baya/Banai)	a⁴⁴ fu⁴⁴	a⁴⁴ fu⁴⁴	front	front			1.4.4	1047	0			m,m
14320	698	Jinuo (Baya/Banai)	a⁴⁴ pɤ⁴⁴	a⁴⁴ pɤ⁴⁴	front	front			1.4.4	1047.1	0			m,m
14321	698	Jinuo (Baya/Banai)	a⁴⁴ no³¹	a⁴⁴ no³¹	back	back			1.4.8	1048	0			p,203
14322	698	Jinuo (Baya/Banai)	a⁴⁴ no³¹ pɔ⁴⁴	a⁴⁴ no³¹ pɔ⁴⁴	behind (beihou)	behind (beihou)			9.2.8	1060	0			
14323	698	Jinuo (Baya/Banai)	a⁴⁴ plɯ³³	a⁴⁴ plɯ³³	full	full			1.1.3.2	1426	0			p,111
14324	698	Jinuo (Baya/Banai)	a⁴⁴ pʰle⁴⁴	a⁴⁴ pʰle⁴⁴	shrivelled	shrivelled			9.5	1428	0		D0	
14325	698	Jinuo (Baya/Banai)	a⁴⁴ tu³³	a⁴⁴ tu³³	bald	bald			1.2.3.4	1436	0			p,1436
14326	698	Jinuo (Baya/Banai)	a⁴⁴ kli⁵⁵	a⁴⁴ kli⁵⁵	bald	bald			1.2.3.4	1436.1	0			p,1430
14327	698	Jinuo (Baya/Banai)	a⁴⁴ kʰœ⁵⁵	a⁴⁴ kʰœ⁵⁵	wrinkled	wrinkled			9.6.2	1438	0			
14328	698	Jinuo (Baya/Banai)	pʌ⁵⁵	pʌ⁵⁵	fat (person)	fat (person)			1.6.4	1472	0			50
14329	698	Jinuo (Baya/Banai)	pʌ⁵⁵	pʌ⁵⁵	fat (pig)	fat (pig)			1.6.4	1473	0			50
14330	698	Jinuo (Baya/Banai)	a⁴⁴ kʰju⁴⁴	a⁴⁴ kʰju⁴⁴	thin (person)	thin (person)			9.7.2	1474	0			
14331	698	Jinuo (Baya/Banai)	a⁴⁴ kʰju⁴⁴ a⁴⁴ xji⁴⁴	a⁴⁴ kʰju⁴⁴ a⁴⁴ xji⁴⁴	emaciated?	emaciated?			7.1.3	1474.2	0			
14332	698	Jinuo (Baya/Banai)	lɛ³³	lɛ³³	greasy	greasy			7.1.4.2	1535	0			
14333	698	Jinuo (Baya/Banai)	a⁴⁴ tœ⁵⁵	a⁴⁴ tœ⁵⁵	alive	alive			1.1.2.1	1546	0			p,72
14334	698	Jinuo (Baya/Banai)	ʃi³¹ mʌ⁴⁴	ʃi³¹ mʌ⁴⁴	dead	dead			1.1.6	1547	0			27,17
14335	698	Jinuo (Baya/Banai)	plɯ⁴⁴	plɯ⁴⁴	full (from eating)	full (from eating)			1.1.3.2	1652	0			111
14336	698	Jinuo (Baya/Banai)	m̩³¹ tsɿ³¹	m̩³¹ tsɿ³¹	close (mouth)	close (mouth)			6.2.2.6.2	1664	0			31,m
14337	698	Jinuo (Baya/Banai)	nɔ³¹	nɔ³¹	sick	sick			1.1.5.1	1678	0			160
14338	698	Jinuo (Baya/Banai)	m̩⁴⁴ nɔ⁴⁴	m̩⁴⁴ nɔ⁴⁴	make sick	make sick			6.14	1678.1	0			
14339	698	Jinuo (Baya/Banai)	klʌ⁵⁵	klʌ⁵⁵	sing	sing			5.1	1704	0			
14340	698	Jinuo (Baya/Banai)	tsɔ⁴⁴	tsɔ⁴⁴	eat	eat			1.5.3.2	1722	0			36
14341	698	Jinuo (Baya/Banai)	ŋjʌ⁴⁴ le³³	ŋjʌ⁴⁴ le³³	transmit, infect	transmit, infect			6.2.2.2	1746	0			
14342	698	Jinuo (Baya/Banai)	xo³³ ŋjʌ⁴⁴	xo³³ ŋjʌ⁴⁴	infected	infected	be v.	be v.	1.1.5.1	1747	0			
14343	698	Jinuo (Baya/Banai)	tsɯ³³	tsɯ³³	blow (trumpet)	blow (trumpet)			1.3.1.4	1748	0			1739
14344	698	Jinuo (Baya/Banai)	tsɯ³³	tsɯ³³	blow (dust)	blow (dust)			1.3.1.4	1749	0			1739
14345	698	Jinuo (Baya/Banai)	kɤ³¹	kɤ³¹	gasp, pant	gasp, pant	v	v	1.1.2.2	1752	0			
14346	698	Jinuo (Baya/Banai)	xa⁵⁵ |tʃʰi³¹ m̩³¹	xa⁵⁵ tʃʰi³¹ m̩³¹	sneeze	sneeze			1.8.2.1	1782	0			2131,m
14347	698	Jinuo (Baya/Banai)	ji⁵⁵ nu⁵⁵	ji⁵⁵ nu⁵⁵	nap (take)	nap (take)	v	v	6.21	1783	0			
14348	698	Jinuo (Baya/Banai)	ɤ⁵⁵ xɛ³¹ m̩³¹	ɤ⁵⁵ xɛ³¹ m̩³¹	yawn	yawn			1.3.1.3	1785	0			p,1716,m
14349	698	Jinuo (Baya/Banai)	ɤ³¹ m̩³¹	ɤ³¹ m̩³¹	hiccup / belch	hiccup  /  belch			1.8.3.5	1786	0	jbl3		3443,m
14350	698	Jinuo (Baya/Banai)	ji⁵⁵ mɯ⁵⁵	ji⁵⁵ mɯ⁵⁵	snore	snore			1.8.2.2	1787	0			127,m
14351	698	Jinuo (Baya/Banai)	tʰʌ⁵⁵	tʰʌ⁵⁵	bite, sting (mosquito)	bite, sting (mosquito)			1.3.4.4	1828	0			1799
14352	698	Jinuo (Baya/Banai)	tu³¹	tu³¹	read (book)	read (book)			6.2.2.9.3	1841	0			
14353	698	Jinuo (Baya/Banai)	kɤ³¹ tsʰe³³	kɤ³¹ tsʰe³³	die (breath one's last)	die (breath one's last)			9.9	1846	0			m,1007
14354	698	Jinuo (Baya/Banai)	kɤ³¹ lø⁴⁴	kɤ³¹ lø⁴⁴	die (breath one's last)	die (breath one's last)			9.9	1846.1	0			
14355	698	Jinuo (Baya/Banai)	mœ⁵⁵	mœ⁵⁵	hungry	hungry			1.1.3	1858	0			99
14356	698	Jinuo (Baya/Banai)	pʰœ⁵⁵ nu⁵⁵	pʰœ⁵⁵ nu⁵⁵	nauseated	nauseated			1.1.5.1	1859	0			1145,m
14357	698	Jinuo (Baya/Banai)	ɬu³¹	ɬu³¹	tremble	tremble			6.7.3	1864	0			
14358	698	Jinuo (Baya/Banai)	a³³ ɬo⁴⁴ ɬo⁴⁴	a³³ ɬo⁴⁴ ɬo⁴⁴	fever (have)	fever (have)	v	v	1.1.5.1	1866	0			
14359	698	Jinuo (Baya/Banai)	kʰjœ³¹	kʰjœ³¹	fart	fart			1.8.5.2	1885	0			572,m
14360	698	Jinuo (Baya/Banai)	plɛ³¹	plɛ³¹	fly	fly			2.2.6	1891	0			
14361	698	Jinuo (Baya/Banai)	vɯ³³	vɯ³³	insane	insane			8.3.1.11.3	1897	0			
14362	698	Jinuo (Baya/Banai)	vu³¹	vu³¹	incubate	incubate			1.9.1.2	1899	0			301
14363	698	Jinuo (Baya/Banai)	vu³¹ pʰo⁴⁴	vu³¹ pʰo⁴⁴	incubate	incubate			1.9.1.2	1899.1	0			301,m
14364	698	Jinuo (Baya/Banai)	a⁴⁴ kɯ³³ kɯ³³ mju⁵⁵	a⁴⁴ kɯ³³ kɯ³³ mju⁵⁵	swallow dry	swallow dry			1.3.5.6	1909	0			p,1001,1001,627
14365	698	Jinuo (Baya/Banai)	a⁴⁴ tɛ⁴⁴ nɔ³¹	a⁴⁴ tɛ⁴⁴ nɔ³¹	cold (have)	cold (have)	v	v	7.1.2.3	1910	0			
14366	698	Jinuo (Baya/Banai)	kʰv̩³¹	kʰv̩³¹	call (to someone)	call (to someone)			8.5.13	1960	0			
14367	698	Jinuo (Baya/Banai)	kʰjo⁴⁴ kʰv̩³¹	kʰjo⁴⁴ kʰv̩³¹	call out (hanjiao)	call out (hanjiao)			8.5.13	1961	0			
14368	698	Jinuo (Baya/Banai)	tʌ³¹	tʌ³¹	drink	drink				1964	0			502
14369	698	Jinuo (Baya/Banai)	pi⁴⁴ tʌ⁴⁴	pi⁴⁴ tʌ⁴⁴	make drink	make drink			6.14	1964.1	0			m,502
14370	698	Jinuo (Baya/Banai)	nɔ³¹ kɯ³³	nɔ³¹ kɯ³³	hum	hum			8.5.5	1970	0			
14371	698	Jinuo (Baya/Banai)	a⁴⁴ pɯ⁴⁴	a⁴⁴ pɯ⁴⁴	dim, blurry (eyesight)	dim, blurry (eyesight)			1.2.6.10	1975	0			
14372	698	Jinuo (Baya/Banai)	vu⁵⁵ pø³³	vu⁵⁵ pø³³	pregnant	pregnant			1.9.6.1	1981	0			137,1855
14373	698	Jinuo (Baya/Banai)	kʰu³¹	kʰu³¹	call (to animal) (huan)	call (to animal) (huan)			8.5.13	1986	0			
14374	698	Jinuo (Baya/Banai)	tœ⁵⁵	tœ⁵⁵	come alive (huoliao)	come alive (huoliao)			6.7.1	2003	0			72
14375	698	Jinuo (Baya/Banai)	tʃʰʌ³³	tʃʰʌ³³	tell (story)	tell (story)			1.8.7	2035	0			
14376	698	Jinuo (Baya/Banai)	tʰø⁴⁴	tʰø⁴⁴	chew	chew			1.3.4	2041	0			1799
