rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
47296	216	Ahi	kɯ⁵⁵ po⁵⁵	kɯ⁵⁵ po⁵⁵	sleep /  be asleep	sleep  /   be asleep			1.1.4.1	1.16	0	jbl3		2128,s
47297	216	Ahi	nɯ²¹	nɯ²¹	awake / be awake	awake  /  be awake			1.1.4	1.17	0	jbl3		143
47298	216	Ahi	ʑe̱²¹ me̱³³	ʑe̱²¹ me̱³³	dream	dream	v.	v.	1.1.4.2	1.18	0			127,126
47299	216	Ahi	o⁵⁵ ko̱³³	o⁵⁵ ko̱³³	head	head			1.2.1	2.1	0			385,387
47300	216	Ahi	o⁵⁵ di³³	o⁵⁵ di³³	top of head / crown / pate	top of head  /  crown  /  pate			1.2.1.2	2.2	0	jbl3		385,m
47302	216	Ahi	o⁵⁵ ko̱³³ bu⁵⁵	o⁵⁵ ko̱³³ bu⁵⁵	skull	skull			1.2.1.1	2.4	0			385,387,1275
47303	216	Ahi	o⁵⁵ nɯ̱³³	o⁵⁵ nɯ̱³³	brain	brain			1.2.4	2.5	0		D1	385,243
47304	216	Ahi	no³³ dʐi²²	no³³ dʐi²²	sinus	sinus			1.2.8.1	2.6	0			
47305	216	Ahi	o⁵⁵ tsʻi²²	o⁵⁵ tsʻi²²	hair of head	hair of head			1.2.3	2.7	0		D2	385,1226
47306	216	Ahi	o⁵⁵ tɕi²²	o⁵⁵ tɕi²²	scalp	scalp			1.2.1.5	2.8	0			385,596
47307	216	Ahi	ʑe̱³³ o⁵⁵ kɯ²²	ʑe̱³³ o⁵⁵ kɯ²²	comb (of rooster)	comb (of rooster)			1.2.2.1	2.9	0			1606,385,m
47308	216	Ahi	o⁵⁵ tʂʻi²²	o⁵⁵ tʂʻi²²	horn (of animal)	horn (of animal)			1.2.2	2.10	0			385,819
47309	216	Ahi	o⁵⁵ tɕe̱⁵⁵	o⁵⁵ tɕe̱⁵⁵	antler (of deer)	antler (of deer)			1.2.2	2.11	0			p,819
47310	216	Ahi	tʻu²¹ ne̱³³	tʻu²¹ ne̱³³	face	face			1.2.5	3.1	0			1186,681
47311	216	Ahi	ni⁵⁵ pʻu²²	ni⁵⁵ pʻu²²	forehead / brow	forehead  /  brow			1.2.5.1	3.2	0	jbl3		356,2024
47313	216	Ahi	ne̱³³ sɑ²¹	ne̱³³ sɑ²¹	eye	eye			1.2.6	3.4	0			681,m
47314	216	Ahi	ne̱³³ tɕi²²	ne̱³³ tɕi²²	eyelid	eyelid			1.2.6.4	3.4.1	0			681,596
47315	216	Ahi	ne̱³³ lo²² zo²¹	ne̱³³ lo²² zo²¹	eyeball	eyeball			1.2.6.1	3.4.2	0			681,1381,1012
47316	216	Ahi	ne̱³³ mo²² zo²¹	ne̱³³ mo²² zo²¹	iris	iris			1.2.6.2	3.4.2.1	0			681,m,1012
47319	216	Ahi	ne̱³³ bu̱³³ tsʻɛ²²	ne̱³³ bu̱³³ tsʻɛ²²	eyebrow	eyebrow			1.2.6.6	3.4.3	0			681,1275,1232
47320	216	Ahi	ne̱³³ tsɛ²²	ne̱³³ tsɛ²²	eyelash	eyelash			1.2.6.5	3.4.4	0			681,1232
47321	216	Ahi	ne̱³³ mu³³ tsʻi̱²¹	ne̱³³ mu³³ tsʻi̱²¹	blink	blink	v.	v.	1.2.6.12	3.4.5	0			681,m,m
47322	216	Ahi	ne̱³³ ʑi²²	ne̱³³ ʑi²²	tears	tears	n	n	1.2.6.7	3.4.6	0			681,1013
47324	216	Ahi	ŋɯ³³	ŋɯ³³	cry / weep	cry  /  weep	v.	v.	1.8.8.2	3.4.8	0	jbl3		1104
47325	216	Ahi	ni³³	ni³³	see / look	see  /  look	v.	v.	1.2.6.10	3.4.9	0	jbl3		5419
47326	216	Ahi	ne̱³³ tɯ⁵⁵	ne̱³³ tɯ⁵⁵	blind	blind			1.2.6.14.2	3.4.10	0			681,m
47327	216	Ahi	no³³ bo̱²¹	no³³ bo̱²¹	nose	nose			1.2.8	3.5	0			803,806
47328	216	Ahi	no³³ tʂɛ²² ɣɯ²¹	no³³ tʂɛ²² ɣɯ²¹	nose bridge	nose bridge			1.2.8	3.5.1	0			803,m,232
47329	216	Ahi	no³³ bo̱²¹ ne̱³³ bɑ⁵⁵	no³³ bo̱²¹ ne̱³³ bɑ⁵⁵	nostril	nostril			1.2.8.1	3.5.2	0			803,806,m,m
47330	216	Ahi	no³³ bo̱²¹ i³³ nɯ̱³³	no³³ bo̱²¹ i³³ nɯ̱³³	nose hair	nose hair			1.2.8	3.5.4	0			803,806,m,363
47331	216	Ahi	no³³ ʈʻi̱²¹	no³³ ʈʻi̱²¹	snout	snout			1.2.8	3.5.5	0			803
47332	216	Ahi	no³³ ʑi²²	no³³ ʑi²²	liquid mucus	liquid mucus			3.2.3	3.5.6	0			
47333	216	Ahi	no³³ bo̱²¹	no³³ bo̱²¹	solid mucus	solid mucus			1.1.5	3.5.7	0			803,806*
47334	216	Ahi	no³³ bo̱²¹ si̱³³	no³³ bo̱²¹ si̱³³	blow nose	blow nose	v.	v.	1.3.1.4	3.5.8	0			803,806,m
47335	216	Ahi	nɯ²¹	nɯ²¹	smell / sniff	smell  /  sniff	v.	v.	1.2.8.5	3.5.9	0	jbl3		1415
47336	216	Ahi	no³³ pɑ³³	no³³ pɑ³³	ear	ear			1.2.7	3.6	0			811,812
47337	216	Ahi	no⁵⁵ tsɑ̱³³	no⁵⁵ tsɑ̱³³	earlobe	earlobe			1.2.7.1	3.6.1	0			811,816
47338	216	Ahi	no³³ pɑ³³ i³³ tsɛ³³	no³³ pɑ³³ i³³ tsɛ³³	outer ear	outer ear			9.2	3.6.2	0			811,812,m,m
47339	216	Ahi	no³³ pɑ³³ i³³ ku³³	no³³ pɑ³³ i³³ ku³³	inner ear	inner ear			9.2.5	3.6.3	0			811,812,m,m
47340	216	Ahi	no³³ pɑ³³ ne̱³³ bɑ⁵⁵	no³³ pɑ³³ ne̱³³ bɑ⁵⁵	ear canal	ear canal			1.2.7	3.6.4	0			811,812,m,m
47341	216	Ahi	no³³ pɑ³³ ʈʻo²¹ zo²¹	no³³ pɑ³³ ʈʻo²¹ zo²¹	eardrum	eardrum			1.2.7.2	3.6.5	0			811,812,m,1012
47342	216	Ahi	no⁵⁵ ʈʻi²¹	no⁵⁵ ʈʻi²¹	earwax	earwax			1.2.7.3	3.6.6	0			811,572
47343	216	Ahi	no³³	no³³	hear	hear	v.	v.	1.2.7.4	3.6.7	0			811
47344	216	Ahi	no⁵⁵ bu²¹	no⁵⁵ bu²¹	deaf	deaf			1.2.7.5	3.6.8	0			811,1409
47345	216	Ahi	ni²¹ pʻe̱²¹	ni²¹ pʻe̱²¹	mouth	mouth			1.3.1	3.7	0			467,2096
47346	216	Ahi	ɑ³³ ŋɑ̱³³	ɑ³³ ŋɑ̱³³	palate	palate			1.3.1.1	3.7.1	0			p,1720
47347	216	Ahi	ɑ³³ ŋɑ̱³³ zo²¹	ɑ³³ ŋɑ̱³³ zo²¹	soft palate	soft palate			7.1.4.2	3.7.2	0			p,1720,m
47348	216	Ahi	tʂʻɑ³³ tɕʻi²²	tʂʻɑ³³ tɕʻi²²	gums	gums			1.3.4.3	3.7.3	0			635,m
47349	216	Ahi	lo³³ zo²¹	lo³³ zo²¹	uvula	uvula			1.3.5.1	3.7.4	0			
47350	216	Ahi	ni²¹ ʑi²²	ni²¹ ʑi²²	saliva	saliva			1.8.3	3.7.5	0			467,1013
47351	216	Ahi	dzo²¹	dzo²¹	eat	eat	v.	v.	1.5.3.2	3.7.6	0			36
47352	216	Ahi	tu²²	tu²²	drink	drink	v.	v.		3.7.7	0			502
47353	216	Ahi	kʻɑ²¹	kʻɑ²¹	thirsty	thirsty	be v.	be v.	1.1.3.1	3.7.8	0			105
47354	216	Ahi	ni̱²¹	ni̱²¹|	hungry	hungry	be v.	be v.	1.1.3	3.7.9	0			99
47355	216	Ahi	bu̱³³	bu̱³³	full / be satiated	full  /  be satiated			1.1.3.2	3.7.10	0	jbl3		100
47356	216	Ahi	pʻi²¹	pʻi²¹	spit	spit	v.	v.	1.8.3	3.7.11	0			
47357	216	Ahi	pʻi̱²¹ to²²	pʻi̱²¹ to²²	vomit	vomit	n.	n.	1.8.3.2	3.7.12	0			1145
47358	216	Ahi	pʻi̱²¹	pʻi̱²¹	vomit	vomit	v.	v.	1.8.3.2	3.7.13	0			1145
47359	216	Ahi	mu̱³³ zi²¹	mu̱³³ zi²¹	hold in mouth	hold in mouth	v.	v.	1.3.4.4	3.7.14	0			
47360	216	Ahi	ni²¹ xɑ²¹	ni²¹ xɑ²¹	gape / open mouth	gape  /  open mouth	v.	v.	1.3.1	3.7.15	0	jbl3		467,273
47361	216	Ahi	xɑ⁵⁵	xɑ⁵⁵	yawn	yawn	v.	v.	1.3.1.3	3.7.16	0			1716
47362	216	Ahi	lo³³	lo³³	tongue	tongue			1.3.3	3.8	0			623
47363	216	Ahi	be̱³³	be̱³³	speak	speak	v.	v.	8.5.10.1	3.8.1	0			
47364	216	Ahi	tɕe̱²¹ tsi̱²¹ mo³³	tɕe̱²¹ tsi̱²¹ mo³³	stutter / stammer	stutter  /  stammer			8.5.4.5	3.8.2	0	jbl3		
47365	216	Ahi	ɑ³³ mu⁵⁵	ɑ³³ mu⁵⁵	mute / dumb	mute  /  dumb			1.5.3.2	3.8.3	0	jbl3		
47366	216	Ahi	ɬɑ̱²¹	ɬɑ̱²¹	lick	lick	v.	v.	1.3.3.1	3.8.4	0			629
47367	216	Ahi	ni²¹ tɕi²²	ni²¹ tɕi²²	lip	lip			1.3.2	3.9	0			467,596
47370	216	Ahi	ni²¹ pʻe̱²¹	ni²¹ pʻe̱²¹	beak / bill	beak / bill			1.3.1.2	3.9.3	0			467,2096
47371	216	Ahi	ɣɑ²²	ɣɑ²²	smile	smile	v.	v.	1.8.8.1	3.9.4	0			1108
47372	216	Ahi	bu̱²¹	bu̱²¹	kiss	kiss	v.	v.	1.3.2.2	3.9.5	0			3450
47373	216	Ahi	tʂɑ²² ɣɯ²¹	tʂɑ²² ɣɯ²¹	tooth	tooth			1.3.4	3.10	0			635,m
47374	216	Ahi	tʂɑ²² si⁵⁵ zo²¹	tʂɑ²² si⁵⁵ zo²¹	tooth (incisor)	tooth (incisor)			1.3.4	3.10.1	0			635,1214,m
47375	216	Ahi	bo²¹ lo³³ tʂɑ²²	bo²¹ lo³³ tʂɑ²²	molar	molar			1.3.4.2	3.10.2	0			268,m,632
47376	216	Ahi	tɕʻi²¹ tʂɑ²²	tɕʻi²¹ tʂɑ²²	eyetooth / canine tooth / fang	eyetooth  /  canine tooth  /  fang			1.3.4.1	3.10.3	0	jbl3		1764,635
47377	216	Ahi	tʂɑ²² kɯ³³ mo³³	tʂɑ²² kɯ³³ mo³³	tooth (wisdom)	tooth (wisdom)			1.3.4	3.10.4	0			635,m,m
47378	216	Ahi	tʂɑ²² ɣɯ²¹ ɑ²¹ lɑ⁵⁵ ɕi²¹	tʂɑ²² ɣɯ²¹ ɑ²¹ lɑ⁵⁵ ɕi²¹	baby tooth	baby tooth			4.2.11	3.10.5	0			
47379	216	Ahi	tʂɑ²² tɕe̱³³ mo³³	tʂɑ²² tɕe̱³³ mo³³	tusk (of elephant, boar)	tusk (of elephant, boar)			1.3.4.1	3.10.6	0			635,m,s
47380	216	Ahi	dzɑ̱²¹	dzɑ̱²¹	bite	bite	v.	v.	1.3.4.4	3.10.7	0			
47381	216	Ahi	go²¹	go²¹	chew	chew	v.	v.	1.3.4	3.10.8	0			1762
47382	216	Ahi	bo²¹ i²¹	bo²¹ i²¹	cheek	cheek			1.2.5.2	3.11	0			268,m
47383	216	Ahi	bo²¹ ko̱³³ ɣɯ²¹	bo²¹ ko̱³³ ɣɯ²¹	cheekbone	cheekbone			1.2.5.2	3.11.1	0			268,m,232
47384	216	Ahi	ni²¹ pi³³ tʻu²²	ni²¹ pi³³ tʻu²²	chin	chin			1.2.5.3	3.12	0			467,271,280
47386	216	Ahi	ɑ³³ ŋɑ̱³³ tʻu²²	ɑ³³ ŋɑ̱³³ tʻu²²	lower jaw / mandible	lower jaw  /  mandible			1.2.5.2	3.13.1	0	jbl3		m,2059,m
47387	216	Ahi	ɑ³³ ŋɑ̱³³ o⁵⁵	ɑ³³ ŋɑ̱³³ o⁵⁵	upper jaw / maxilla	upper jaw  /  maxilla			1.2.5.2	3.13.2	0	jbl3		m,2059,m
47388	216	Ahi	lɛ²² ɣɯ²¹	lɛ²² ɣɯ²¹	neck	neck			1.4.2	4.1	0			479,232
47389	216	Ahi	lɛ²² pɑ³³	lɛ²² pɑ³³	goiter	goiter			1.4.2.2	4.1.1	0			479,m
47390	216	Ahi	bo²¹ ʈɑ̱³³	bo²¹ ʈɑ̱³³	swollen lymph nodes (in neck)	swollen lymph nodes (in neck)			1.1.5.2	4.1.2	0			163,m
47391	216	Ahi	ko⁵⁵ lɛ²² ɣɯ²¹	ko⁵⁵ lɛ²² ɣɯ²¹	nape of neck	nape of neck			1.4.2.1	4.1.3	0			495,479,232
47392	216	Ahi	tʂʻo²¹ lɛ²² po⁵⁵	tʂʻo²¹ lɛ²² po⁵⁵	adam's apple / larynx	adam's apple  /  larynx			1.5.3.2	4.1.4	0	jbl3		3363,479,m
47393	216	Ahi	tʂʻo²¹ tʂo²²	tʂʻo²¹ tʂo²²	throat / gullet / pharynx	throat / gullet  /  pharynx			1.3.5	4.2	0	jbl3		3363,m
47394	216	Ahi	sɛ̱²¹ po⁵⁵	sɛ̱²¹ po⁵⁵	windpipe / trachea	windpipe  /  trachea			1.3.5.2	4.2.1	0	jbl3		32,m
47395	216	Ahi	tso²² po⁵⁵	tso²² po⁵⁵	esophagus	esophagus			1.3.5.5	4.2.2	0			
47396	216	Ahi	lɯ²¹	lɯ²¹	swallow	swallow	v.	v.	1.3.5.6	4.2.3	0			
47397	216	Ahi	bi²¹ lɛ²²	bi²¹ lɛ²²	gizzard / crop of bird	gizzard  /  crop of bird			1.7.6.1	4.2.4	0	jbl3		m,m
47398	216	Ahi	ni̱³³ te̱³³ gu̱²¹	ni̱³³ te̱³³ gu̱²¹	chest	chest			1.4.4.3	5.1	0			297,m,560
47399	216	Ahi	nɯ̱³³ ɣɯ²¹ bu⁵⁵	nɯ̱³³ ɣɯ²¹ bu⁵⁵	rib cage	rib cage			1.4.4.3	5.1.1	0			297,232,m
47400	216	Ahi	nɯ̱³³ ɣɯ²¹	nɯ̱³³ ɣɯ²¹	rib	rib			1.4.4.3	5.1.2	0			297,232
47401	216	Ahi	ni̱³³ te̱³³ ɣɯ²¹	ni̱³³ te̱³³ ɣɯ²¹	breastbone / sternum	breastbone  /  sternum			1.6.3.2	5.1.3	0	jbl3		
47402	216	Ahi	mɑ⁵⁵ ɣɯ²¹	mɑ⁵⁵ ɣɯ²¹	collar bone / clavicle	collar bone  /  clavicle			1.4.3.1	5.2	0	jbl3		m,232
47403	216	Ahi	pʻɑ²² ni²¹	pʻɑ²² ni²¹	shoulder	shoulder			1.4.3	5.3	0			570,m
47404	216	Ahi	pʻɑ²² ɣɯ²¹	pʻɑ²² ɣɯ²¹	shoulder blade / scapula	shoulder blade  /  scapula			1.4.3.2	5.3.1	0	jbl3		568,232
47405	216	Ahi	pʻɑ²² ʂi⁵⁵	pʻɑ²² ʂi⁵⁵	shrug shoulders	shrug shoulders	v.	v.	1.4.3.3	5.3.2	0			
47406	216	Ahi	ɑ³³ nɯ³³ pi⁵⁵	ɑ³³ nɯ³³ pi⁵⁵	breast	breast			1.4.4.3	5.4	0			p,253,276
47407	216	Ahi	ɑ³³ nɯ³³ ni²¹	ɑ³³ nɯ³³ ni²¹	nipple	nipple				5.4.1	0			p,253,254
47408	216	Ahi	ɑ³³ nɯ³³	ɑ³³ nɯ³³	udder (of cow, goat)	udder (of cow, goat)				5.4.2	0			
47409	216	Ahi	ɑ³³ nɯ³³	ɑ³³ nɯ³³	milk	milk				5.4.3	0			p,253
47410	216	Ahi	ɑ³³ nɯ³³ tɕi⁵⁵	ɑ³³ nɯ³³ tɕi⁵⁵	colostrum	colostrum				5.4.4	0			
47411	216	Ahi	ɑ³³ nɯ³³ tʂi̱⁵⁵	ɑ³³ nɯ³³ tʂi̱⁵⁵	suck	suck	v.	v.	1.3.2.1	5.4.5	0			m,m,5541
47412	216	Ahi	tʂi̱⁵⁵	tʂi̱⁵⁵	nurse / suckle	nurse  /  suckle	v.	v.	4.2.1.5	5.4.6	0	jbl3		5541
47413	216	Ahi	ɑ³³ nɯ³³ ŋɯ⁵⁵	ɑ³³ nɯ³³ ŋɯ⁵⁵	wean	wean				5.4.7	0			p,253,m
47414	216	Ahi	no³³ ko³³ tɕi²²	no³³ ko³³ tɕi²²	back	back			1.4.8	5.5	0			203,m,223
47415	216	Ahi	pʻɑ²² ni²¹	pʻɑ²² ni²¹	upper back	upper back			9.2.1	5.5.1	0			410,m
47416	216	Ahi	pʻɑ²² le̱²¹	pʻɑ²² le̱²¹	lower back	lower back			1.4.8.1	5.5.2	0			410,m
47417	216	Ahi	pʻɑ²² zo²¹	pʻɑ²² zo²¹	small of back	small of back			1.4.8.1	5.5.3	0			410,215
47418	216	Ahi	nɯ̱³³ ɣɯ²¹ to²²	nɯ̱³³ ɣɯ²¹ to²²	backbone / spine	backbone / spine			1.4.8.2	5.5.4	0			203,232,m
47419	216	Ahi	nɯ̱³³ ɣɯ²¹ tsi̱⁵⁵	nɯ̱³³ ɣɯ²¹ tsi̱⁵⁵	spinal cord	spinal cord			1.4.8.2	5.5.5	0			
47420	216	Ahi	bu³³ ko³³	bu³³ ko³³	hunchback	hunchback			1.4.8.3	5.5.6	0			163,211
47421	216	Ahi	dʐu̱²¹ tsi̱⁵⁵ ɣɯ²¹	dʐu̱²¹ tsi̱⁵⁵ ɣɯ²¹	waist	waist			1.4.6	5.6	0			215,418,232
47423	216	Ahi	tʂʻi̱²¹ bu̱²¹ dɯ⁵⁵ lɯ⁵⁵	tʂʻi̱²¹ bu̱²¹ dɯ⁵⁵ lɯ⁵⁵	navel	navel			1.9.4	5.7.1	0			525,m,520,m
47424	216	Ahi	ɣɯ²¹ pʻi²¹ zo²¹	ɣɯ²¹ pʻi²¹ zo²¹	pelvis / pelvic girdle	pelvis  /  pelvic girdle			1.4.9.2	5.8	0	jbl3		m,1361,m
47425	216	Ahi	mɑ⁵⁵ pʻi²¹ ɣɯ²¹	mɑ⁵⁵ pʻi²¹ ɣɯ²¹	hips	hips			1.4.9.2	5.8.1	0			1288,1361,220
47426	216	Ahi	ʈʻu²¹ tʂo̱⁵⁵ gu̱²¹	ʈʻu²¹ tʂo̱⁵⁵ gu̱²¹	hipbone	hipbone			1.4.9.2	5.8.2	0			m,215,233
47427	216	Ahi	ɑ³³ pɑ̱³³ tɕʻi²¹ dʐi²¹	ɑ³³ pɑ̱³³ tɕʻi²¹ dʐi²¹	haunches (of animal)	haunches (of animal)			1.4.9.2	5.8.3	0			
47428	216	Ahi	tɕʻi²² vi³³ dɯ²¹	tɕʻi²² vi³³ dɯ²¹	crotch / fork of legs	crotch  /  fork of legs			1.4.9.1	5.9	0	jbl3		
47429	216	Ahi	mɑ⁵⁵	mɑ⁵⁵	rump	rump			1.4.10	5.10	0			1288
47430	216	Ahi	mɑ⁵⁵ po²²	mɑ⁵⁵ po²²	buttocks	buttocks			1.4.10	5.10.1	0			1288,404
47431	216	Ahi	mɑ⁵⁵ ɣɯ²¹	mɑ⁵⁵ ɣɯ²¹	tailbone / coccyx	tailbone  /  coccyx			1.6.3.3	5.10.2	0	jbl3		1288,232
47432	216	Ahi	mɑ⁵⁵ dʐi²¹	mɑ⁵⁵ dʐi²¹	tail (of animal)	tail (of animal)			1.4.10.1	5.10.3	0			1288,m
47433	216	Ahi	pʻɑ²² le̱²¹	pʻɑ²² le̱²¹	arm	arm			1.5.1.2	6.1	0			m,695
47434	216	Ahi	ʑe̱⁵⁵ mɑ³³ dɯ²¹	ʑe̱⁵⁵ mɑ³³ dɯ²¹	underarm / armpit	underarm  /  armpit			1.5.1.2.3	6.1.1	0	jbl3		
47435	216	Ahi	ʐo²¹ ve̱³³	ʐo²¹ ve̱³³	tickle	tickle	v.	v.	1.5.1.2.4	6.1.1.1	0			
47436	216	Ahi	le̱²¹ pʻɑ²²	le̱²¹ pʻɑ²²	upperarm	upperarm			1.5.1.2.1	6.1.2	0			
47438	216	Ahi	le̱²¹ nɯ̱⁵⁵ dɯ²¹	le̱²¹ nɯ̱⁵⁵ dɯ²¹	elbow	elbow			1.5.8.3	6.1.4	0			695,m,306
47439	216	Ahi	le̱²¹ nɯ̱⁵⁵ ɣɯ²¹	le̱²¹ nɯ̱⁵⁵ ɣɯ²¹	elbow bone	elbow bone			1.5.8.3	6.1.4.1	0			695,m,307
47440	216	Ahi	le²¹ lɛ²²	le²¹ lɛ²²	inner elbow / crook of elbow	inner elbow  /  crook of elbow			1.5.8.3	6.1.4.2	0	jbl3		695,m
47441	216	Ahi	le̱²¹ ɣɯ²¹	le̱²¹ ɣɯ²¹	forearm / lower arm	forearm  /  lower arm			1.5.1.2.2	6.1.5	0	jbl3		695,232
47442	216	Ahi	le̱²¹ gu̱⁵⁵	le̱²¹ gu̱⁵⁵	wrist	wrist			1.5.8.1	6.1.6	0			695,m
47443	216	Ahi	le̱²¹	le̱²¹	hand	hand			1.5.1.1	6.1.7	0			695
47444	216	Ahi	le̱²¹ te̱³³	le̱²¹ te̱³³	palm	palm			1.5.5	6.1.7.1	0			
47445	216	Ahi	le̱²¹ kʻɑ²²	le̱²¹ kʻɑ²²	back of hand	back of hand			1.5.1.1.2	6.1.7.2	0			695,m
47446	216	Ahi	le̱²¹ pu⁵⁵ tsʻi̱²¹	le̱²¹ pu⁵⁵ tsʻi̱²¹	fist	fist			1.5.1.1.1	6.1.7.3	0			695,m,86
47447	216	Ahi	le̱²¹ ʐu³³	le̱²¹ ʐu³³	right hand	right hand			1.5.3.2	6.1.7.4	0			695,2786
47448	216	Ahi	le̱²¹ vɑ⁵⁵	le̱²¹ vɑ⁵⁵	left hand	left hand			1.5.3.2	6.1.7.5	0			695,2154
47449	216	Ahi	ɑ³³ ŋo²¹ ʈo²² le̱²¹	ɑ³³ ŋo²¹ ʈo²² le̱²¹	fin (of fish)	fin (of fish)			1.5.1.3.1	6.1.8	0			
47450	216	Ahi	ʈo²² le̱²¹	ʈo²² le̱²¹	wing (of bird)	wing (of bird)			1.5.1.3	6.1.9	0			711,695
47451	216	Ahi	tɕʻi²² si²¹	tɕʻi²² si²¹	paw (of mammal)	paw (of mammal)			1.5.4	6.1.10	0			
47452	216	Ahi	ʈʻu²¹ pʻi⁵⁵ ɣɯ²¹	ʈʻu²¹ pʻi⁵⁵ ɣɯ²¹	leg	leg			1.5.7	6.2	0			
47453	216	Ahi	ʈʻu²¹ ɣɯ²¹	ʈʻu²¹ ɣɯ²¹	thigh	thigh			1.5.7.1	6.2.1	0			
47454	216	Ahi	ʈʻu²¹ tʂo̱⁵⁵ ɣɯ²¹	ʈʻu²¹ tʂo̱⁵⁵ ɣɯ²¹	thigh bone / femur	thigh bone  /  femur			1.5.7.1	6.2.1.1	0	jbl3		m,m,232
47455	216	Ahi	ɑ³³ pɑ̱³³ tɕʻi²¹ dʐi²¹	ɑ³³ pɑ̱³³ tɕʻi²¹ dʐi²¹	hamstring	hamstring			1.6.6.2	6.2.1.2	0			
47456	216	Ahi	po³³ tsi³³ ni⁵⁵ o⁵⁵ ko̱³³	po³³ tsi³³ ni⁵⁵ o⁵⁵ ko̱³³	knee	knee			1.5.8.4	6.2.2	0			435,m,m,m,m
47457	216	Ahi	po³³ tsʻi̱²¹ bu⁵⁵	po³³ tsʻi̱²¹ bu⁵⁵	knee cap / patella	knee cap  /  patella			1.5.8.4	6.2.2.1	0	jbl3		435,m,m
47458	216	Ahi	po³³ tsʻi̱²¹ gu̱²¹	po³³ tsʻi̱²¹ gu̱²¹	knee hollow / popliteal region	knee hollow  /  popliteal region			1.5.8.4	6.2.2.2	0	jbl3		435,m,m
47459	216	Ahi	po²² tsʻi̱²¹	po²² tsʻi̱²¹	shin / tibia	shin  /  tibia			1.5.7.2	6.2.3	0	jbl3		
47460	216	Ahi	po²² tsʻi̱²¹ ɣɯ²¹	po²² tsʻi̱²¹ ɣɯ²¹	shin bone	shin bone			1.5.7.2	6.2.3.1	0			m,m,232
47461	216	Ahi	tɕʻi²² lɛ²² ɣɯ²¹	tɕʻi²² lɛ²² ɣɯ²¹	calf	calf			1.5.7	6.2.4	0			
47462	216	Ahi	go̱²¹ bu⁵⁵ zo²¹	go̱²¹ bu⁵⁵ zo²¹	ankle	ankle			1.5.8.2	6.2.5	0			
47463	216	Ahi	go̱²¹ bu⁵⁵ ɣɯ²¹	go̱²¹ bu⁵⁵ ɣɯ²¹	ankle bone	ankle bone			1.5.8.2	6.2.5.1	0			m,m,232
47464	216	Ahi	tɕʻi²² be̱³³	tɕʻi²² be̱³³	foot	foot			1.5.2	6.2.6	0			335,m
47465	216	Ahi	go̱²¹ ni̱⁵⁵	go̱²¹ ni̱⁵⁵	heel	heel			1.5.2.1	6.2.6.1	0			
47466	216	Ahi	tɕʻi²² kɑ̱³³ zo²¹	tɕʻi²² kɑ̱³³ zo²¹	arch	arch			1.5.2.3	6.2.6.3	0			
47467	216	Ahi	tɕʻi²² te̱³³ zo²¹	tɕʻi²² te̱³³ zo²¹	ball of the foot	ball of the foot			9.7.1	6.2.6.4	0			
47468	216	Ahi	go̱²¹ te̱³³ zo²¹	go̱²¹ te̱³³ zo²¹	sole	sole			1.5.5	6.2.6.5	0			
47469	216	Ahi	tɕʻi²² kʻɑ²²	tɕʻi²² kʻɑ²²	instep	instep			1.5.2.2	6.2.6.6	0			
47470	216	Ahi	tɕʻi²² do²²	tɕʻi²² do²²	footprint	footprint			1.5.2.5	6.2.6.7	0			
47471	216	Ahi	bo̱²¹	bo̱²¹	hoof (of animal)	hoof (of animal)			1.5.4	6.2.6.8	0			5623
47472	216	Ahi	tɕʻi²² si²¹ zo²¹	tɕʻi²² si²¹ zo²¹	paw (of animal)	paw (of animal)			1.5.4	6.2.6.9	0			335,512,1012
47473	216	Ahi	go̱²¹ ʈa³³	go̱²¹ ʈa³³	crippled / lame	crippled  /  lame			4.2.7	6.2.7	0	jbl3		
47474	216	Ahi	go̱²¹ ʈɑ³³	go̱²¹ ʈɑ³³	limp	limp	v.	v.	1.5.12	6.2.8	0			
47475	216	Ahi	le̱²¹ tʂi³³ mo³³ zo²¹	le̱²¹ tʂi³³ mo³³ zo²¹	finger	finger			1.5.6	7.1	0			
47476	216	Ahi	le̱²¹ tʂi³³ ni²¹	le̱²¹ tʂi³³ ni²¹	index finger	index finger			1.0	7.1.1	0			
47481	216	Ahi	le̱²¹ vɛ³³ zo²¹	le̱²¹ vɛ³³ zo²¹	fingerprint	fingerprint			1.5.6.1	7.1.6	0			
47482	216	Ahi	tɕʻi̱²¹ tʂi³³ mp³³	tɕʻi̱²¹ tʂi³³ mp³³	toe	toe			1.5.6	7.2	0			
47483	216	Ahi	tɕʻi̱²¹ tʂi³³ mo³³ zo²¹	tɕʻi̱²¹ tʂi³³ mo³³ zo²¹	big toe	big toe			1.5.6.1	7.2.1	0			
47484	216	Ahi	tɕʻi̱²¹ tʂi³³ ni²¹	tɕʻi̱²¹ tʂi³³ ni²¹	second toe	second toe			9.9	7.2.2	0			
47489	216	Ahi	le̱²¹ si²¹	le̱²¹ si²¹	nail	nail			1.5.10	7.4	0			695,512
47490	216	Ahi	le̱²¹ si²¹ zo²¹	le̱²¹ si²¹ zo²¹	fingernail	fingernail			1.5.10.1	7.4.1	0			695,512,1012
