rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
171027	1597	Tiddim	suːt¹	suːt¹	untie a knot...	untie a knot...			6.13.1		0			4680
171028	1597	Tiddim	tai²	tai²	report secretly	report secretly			8.5.3		0			
171029	1597	Tiddim	taiʔ³	taiʔ³	polish...	polish...			5.8		0			
171030	1597	Tiddim	tal²	tal²	male adult animal	male adult animal			1.9.6.1		0			4548
171031	1597	Tiddim	tam¹	tam¹	plenty	plenty			8.1		0			4170
171032	1597	Tiddim	tam²	tam²	insipid...	insipid...			9.6.2.1		0			
171033	1597	Tiddim	tam³/tap³	tam³/tap³	name after	name after			5.8		0			
171034	1597	Tiddim	ki³ tam³/ki³ tap³	ki³ tam³/ki³ tap³	broken	broken			7.1.5.1		0			
171035	1597	Tiddim	ki³ tam³ sak³	ki³ tam³ sak³	break (tr.)	break (tr.)			9.5		0			
171036	1597	Tiddim	tan¹	tan¹	cut off	cut off			6.9.3		0			3563
171037	1597	Tiddim	tan³/tat³	tan³/tat³	give a share to...	give a share to...			6.23		0			
171038	1597	Tiddim	taŋ¹/tan¹	taŋ¹/tan¹	become one's own	become one's own			9.5		0			4522
171039	1597	Tiddim	taŋ²/tan³	taŋ²/tan³	observe a ceremony...	observe a ceremony...			1.2.6.11		0			
171040	1597	Tiddim	tat³/taʔ³	tat³/taʔ³	strike against (tr.)	strike against (tr.)			6.8		0			
171041	1597	Tiddim	taː²/tat³	taː²/tat³	graze [of cattle] (intr.)	graze [of cattle] (intr.)			10.1.1		0			
171042	1597	Tiddim	taː³	taː³	able to enter into	able to enter into			10.1.1		0			
171043	1597	Tiddim	taːi¹	taːi¹	scold	scold			8.5.1		0			3435
171044	1597	Tiddim	taːi²	taːi²	run	run			6.7.4		0			
171045	1597	Tiddim	taːi³/taiʔ³	taːi³/taiʔ³	sweep away; plane wood	sweep away; plane wood			6.2.2.5.3		0			
171046	1597	Tiddim	taːk¹	taːk¹	feeling of hair being pulled	feeling of hair being pulled			8.4		0			
171047	1597	Tiddim	taːk²	taːk²	old and hard	old and hard			7.1.8.3		0			
171048	1597	Tiddim	taːl¹	taːl¹	slip due to slipperiness...	slip due to slipperiness...			6.7.3		0			
171049	1597	Tiddim	taːm²	taːm²	stay overnight	stay overnight			6.7.11		0			4565
171050	1597	Tiddim	taːn²	taːn²	loose one's privilege....	loose one's privilege....			6.13.1		0			
171051	1597	Tiddim	taːn³/tat³	taːn³/tat³	throw light...	throw light...			6.12		0			5274
171052	1597	Tiddim	taːŋ¹/taːn¹	taːŋ¹/taːn¹	able to be torn in straight...	able to be torn in straight...			10.1.1		0			5734
171053	1597	Tiddim	taːŋ²/taːn³	taːŋ²/taːn³	shine	shine			1.1.2.1		0			5274
171054	1597	Tiddim	taːŋ³/tat³	taːŋ³/tat³	move (intr.); be ancient	move (intr.); be ancient			6.7.11		0			4550
171055	1597	Tiddim	taːt¹	taːt¹	rub hard against	rub hard against			8.4		0			4202
171056	1597	Tiddim	taːu¹	taːu¹	moan	moan			1.8.8.2		0			
171057	1597	Tiddim	teʔ³	teʔ³	measure...	measure...			9.8		0			4199
171058	1597	Tiddim	tei¹	tei¹	copy...	copy...			6.1.1.1.1		0			
171059	1597	Tiddim	tel¹	tel¹	understand; include	understand; include			8.3.1.13.1		0			4216
171060	1597	Tiddim	telʔ³	telʔ³	do something speedily	do something speedily			6.1.1.1		0			
171061	1597	Tiddim	ten¹	ten¹	split into small chips	split into small chips			6.9.3		0			
171062	1597	Tiddim	teŋ²/ten³	teŋ²/ten³	choose, select	choose, select			6.10.4		0			
171063	1597	Tiddim	tep³/teʔ³	tep³/teʔ³	hold pincer-like	hold pincer-like			6.16		0			
171064	1597	Tiddim	teː¹/teːt¹	teː¹/teːt¹	sparkling...	sparkling...			7.1.11.1		0			
171065	1597	Tiddim	teːk²	teːk²	old	old			7.1.8.3		0			
171066	1597	Tiddim	teːl²	teːl²	choose, select	choose, select			6.10.4		0			
171067	1597	Tiddim	teːŋ¹/teːn¹	teːŋ¹/teːn¹	stay, inhabit	stay, inhabit			6.7.11		0			4203
171068	1597	Tiddim	ki³ teːŋ¹	ki³ teːŋ¹	marry	marry			6.19		0			
171069	1597	Tiddim	teːŋ²/teːn³	teːŋ²/teːn³	wear a lower garment	wear a lower garment			6.2.2.1		0			4635
171070	1597	Tiddim	teːp¹	teːp¹	suck fluids	suck fluids			1.3.2.1		0			5541
171071	1597	Tiddim	tok³/toʔ³	tok³/toʔ³	stir	stir			6.2.2.1		0			4566
171072	1597	Tiddim	tol¹	tol¹	squirt out a fruit...	squirt out a fruit...			6.6		0			
171073	1597	Tiddim	tolʔ³	tolʔ³	slide down (intr.)	slide down (intr.)			6.7.4		0			
171074	1597	Tiddim	tom¹	tom¹	short	short			9.7.2		0			4561
171075	1597	Tiddim	tom²	tom²	gather fagots	gather fagots			6.13.5		0			
171076	1597	Tiddim	ton¹	ton¹	go together	go together			6.7.2		0			
171077	1597	Tiddim	ton²	ton²	crouched...	crouched...			1.4.8.4		0			
171078	1597	Tiddim	toŋ²/ton³	toŋ²/ton³	celebrate a harvest...	celebrate a harvest...			8.3.1.5.1		0			
171079	1597	Tiddim	tou¹/toʔ³	tou¹/toʔ³	dig	dig			6.11		0			4532,4532
171080	1597	Tiddim	tou²	tou²	tough, last long	tough, last long			1.1.5		0			5257
171081	1597	Tiddim	tou³	tou³	go up [of a road]	go up [of a road]			6.7.2		0			
171082	1597	Tiddim	toː¹/toːk¹	toː¹/toːk¹	search of food grains, be in	search of food grains, be in			10.1.1		0			
171083	1597	Tiddim	toːi¹	toːi¹	fatigued	fatigued			8.3.1.11.2		0			
171084	1597	Tiddim	toːi²	toːi²	hold in hand	hold in hand			6.16		0			4546
171085	1597	Tiddim	toːk²	toːk²	sufficient quantity, be of...	sufficient quantity, be of...			1.1.3.2		0			
171086	1597	Tiddim	toːl¹	toːl¹	tired	tired			9.6.2.2		0			
171087	1597	Tiddim	toːm¹	toːm¹	try to do something...	try to do something...			6.1.1.1		0			
171088	1597	Tiddim	toːm²	toːm²	few in number	few in number			9.9		0			
171089	1597	Tiddim	toːm³/top³	toːm³/top³	pick up	pick up			6.10.4		0			
171090	1597	Tiddim	toːn¹	toːn¹	hop	hop			6.7.8		0			
171091	1597	Tiddim	toːn³/tot³	toːn³/tot³	pass through;	pass through;			6.7.10		0			
171092	1597	Tiddim	toːŋ¹/toːn¹	toːŋ¹/toːn¹	challenge	challenge			6.2.2.1		0			
171093	1597	Tiddim	toːŋ²/toːn³	toːŋ²/toːn³	stump like...	stump like...			3.1.2		0			
171094	1597	Tiddim	toːŋ³/tot³	toːŋ³/tot³	scold...	scold...			8.5.1		0			
171095	1597	Tiddim	toːp¹	toːp¹	kiss	kiss			1.3.2.2		0			4621
171096	1597	Tiddim	toːp²	toːp²	end, terminate, resign	end, terminate, resign			9.5		0			4185
171097	1597	Tiddim	toːt¹	toːt¹	blunt	blunt			7.1.5.1		0			
171098	1597	Tiddim	tuaʔ³	tuaʔ³	carry a thing...	carry a thing...			6.2.2.2.1		0			4188
171099	1597	Tiddim	tuak¹/tuaʔ³	tuak¹/tuaʔ³	confront...	confront...			6.5		0			
171100	1597	Tiddim	tuak³	tuak³	come out of working place...	come out of working place...			6.7.1		0			
171101	1597	Tiddim	tual¹	tual¹	sag, hang low	sag, hang low			9.7.2		0			4627
171102	1597	Tiddim	tuam¹	tuam¹	wrap	wrap			6.2.2.1		0			
171103	1597	Tiddim	tuan¹	tuan¹	hop	hop			6.7.8		0			
171104	1597	Tiddim	tuan³/tuat³	tuan³/tuat³	stamp with foot	stamp with foot			6.2.2.1		0			
171105	1597	Tiddim	tuaŋ²/tuan³	tuaŋ²/tuan³	ride a vehicle or a horse...	ride a vehicle or a horse...			6.2		0			w,w
171106	1597	Tiddim	tuat³	tuat³	count	count			6.2.2.2		0			4184
171107	1597	Tiddim	tuʔ³	tuʔ³	sow by hoeing;	sow by hoeing;			2.1.12		0			
171108	1597	Tiddim	tuk³	tuk³	erect	erect			6.14		0			
171109	1597	Tiddim	tulʔ³	tulʔ³	feed into the mouth	feed into the mouth			1.3.5.8		0			4194
171110	1597	Tiddim	tum¹	tum¹	play a musical instrument...	play a musical instrument...			5.1		0			4189
171111	1597	Tiddim	tum²	tum²	enter	enter			6.7.1		0			4191
171112	1597	Tiddim	tum³/tup³	tum³/tup³	aim, plan...	aim, plan...			8.3		0			
171113	1597	Tiddim	tun³/tut³	tun³/tut³	exacerbate...	exacerbate...			9.5		0			
171114	1597	Tiddim	tuŋ¹/tun¹	tuŋ¹/tun¹	arrive	arrive			6.7.1		0			
171115	1597	Tiddim	tuŋ²/tun³	tuŋ²/tun³	put a thing upright (tr.)	put a thing upright (tr.)			6.17		0			
171116	1597	Tiddim	tuː²/tut³	tuː²/tut³	sit	sit			6.1.1.4.1		0			3596
171117	1597	Tiddim	tuː³/tuk³	tuː³/tuk³	land like a bird...	land like a bird...			3.2.5		0			4552
171118	1597	Tiddim	tuːk²	tuːk²	fall down...	fall down...			6.1.1.4.2		0			
171119	1597	Tiddim	tuːm²	tuːm²	aim at	aim at			10.0		0			
171120	1597	Tiddim	tuːm³/tup³	tuːm³/tup³	flood; hit with fists	flood; hit with fists			3.2.3		0			4555
171121	1597	Tiddim	tuːn¹	tuːn¹	fold and wrap	fold and wrap			1.4.4.2		0			4636
171122	1597	Tiddim	thak¹	thak¹	new	new			9.6.1.1		0			2651
171123	1597	Tiddim	thak³/thaʔ³	thak³/thaʔ³	itchy, be pungent	itchy, be pungent			1.6.5.5		0			
171124	1597	Tiddim	thalʔ³	thalʔ³	get choked while ingesting	get choked while ingesting			1.1.5		0			
171125	1597	Tiddim	tham¹	tham¹	worthy	worthy			9.6.1		0			
171126	1597	Tiddim	thaŋ²/than³	thaŋ²/than³	famous, be renowned	famous, be renowned			7.1.7.1		0			
171127	1597	Tiddim	that³/thaʔ³	that³/thaʔ³	kill	kill			6.4		0			
171128	1597	Tiddim	thaː³/thak³	thaː³/thak³	defecate	defecate			1.8.5.4		0			
171129	1597	Tiddim	thaːi¹	thaːi¹	shuffle things...	shuffle things...			6.7.3		0			
171130	1597	Tiddim	thaːm²	thaːm²	stay or remain at a place...	stay or remain at a place...			6.7.11		0			4565
171131	1597	Tiddim	thaːu²	thaːu²	fat	fat			1.6.4		0			60
171132	1597	Tiddim	theʔ³	theʔ³	sprinkle, splash	sprinkle, splash			6.10.3		0			4405
171133	1597	Tiddim	thei³/theiʔ³	thei³/theiʔ³	know, be able to	know, be able to			8.3.1.12.1		0			2670,2670
171134	1597	Tiddim	theːu¹	theːu¹	stop [of rain]	stop [of rain]			6.7.11		0			
171135	1597	Tiddim	thoiʔ³	thoiʔ³	chant ritually ...	chant ritually ...			5.1		0			
171136	1597	Tiddim	tholʔ³	tholʔ³	slide something down (tr.)...	slide something down (tr.)...			6.7.4		0			
171137	1597	Tiddim	thou¹/thoʔ³	thou¹/thoʔ³	get up from lying position	get up from lying position			1.1.5		0			
171138	1597	Tiddim	ki³ thoːi¹/ki³ thoːi³	ki³ thoːi¹/ki³ thoːi³	get prepared	get prepared			1.1.5		0			
171139	1597	Tiddim	thoːl²	thoːl²	able to go through opening.	able to go through opening.			1.1.2.4		0			
171140	1597	Tiddim	thoːn³/thot³	thoːn³/thot³	have an echo [as a room]	have an echo [as a room]			8.2		0			
171141	1597	Tiddim	thoːŋ¹/thoːn¹	thoːŋ¹/thoːn¹	hear an echo	hear an echo			1.2.7.4		0			
171142	1597	Tiddim	thuaʔ³	thuaʔ³	perform several functions...	perform several functions...			6.2.2.2		0			
171143	1597	Tiddim	thuak²	thuak²	suffer, endure	suffer, endure			6.2		0			4190
171144	1597	Tiddim	thuap¹	thuap¹	patch...	patch...			5.1		0			
171145	1597	Tiddim	thuk³/thuʔ³	thuk³/thuʔ³	reply, reciprocate	reply, reciprocate			8.5.6		0			
171146	1597	Tiddim	thun²	thun²	put into a container...	put into a container...			6.17		0			
171147	1597	Tiddim	thuːk¹	thuːk¹	sour; be deep	sour; be deep			7.1.4.4		0			2712
171148	1597	Tiddim	thuːk²	thuːk²	serve food	serve food			6.2.2.1		0			
171149	1597	Tiddim	thuːm¹	thuːm¹	request, ask earnestly	request, ask earnestly			8.5.7.1		0			
171150	1597	Tiddim	uk³	uk³	govern	govern			6.19		0			
171151	1597	Tiddim	um³/up³	um³/up³	believe	believe			8.3.1.12.1		0			
171152	1597	Tiddim	uːk²	uːk²	have interest	have interest			8.2		0			
171153	1597	Tiddim	uːm¹	uːm¹	surround	surround			6.2.2.2		0			4512
171154	1597	Tiddim	uːt¹	uːt¹	desire to be	desire to be			8.3.1.14.3		0			
171155	1597	Tiddim	vaʔ³	vaʔ³	become full ...	become full ...			9.5		0			
171156	1597	Tiddim	val²	val²	flirtatious	flirtatious					0			
171157	1597	Tiddim	valʔ³	valʔ³	swallow	swallow			1.3.5.6		0			5172
171158	1597	Tiddim	ki³ vaŋ¹/ki³ van¹	ki³ vaŋ¹/ki³ van¹	sparse	sparse			7.1.2.1		0			
171159	1597	Tiddim	vaŋ²/van³	vaŋ²/van³	have a hole	have a hole			8.2		0			822
171160	1597	Tiddim	vau¹/vauʔ³	vau¹/vauʔ³	strike...	strike...			6.8		0			
171161	1597	Tiddim	vaː³/vak³	vaː³/vak³	skilled	skilled			9.6.1.2		0			
171162	1597	Tiddim	vaːi³/vaiʔ³	vaːi³/vaiʔ³	feel giddy	feel giddy			8.4		0			2780
171163	1597	Tiddim	vaːk¹	vaːk¹	roam...	roam...			6.7.2		0			
171164	1597	Tiddim	vaːk²	vaːk²	rear by feeding...	rear by feeding...			1.1.2		0			
171165	1597	Tiddim	vaːl²	vaːl²	excess, be in	excess, be in			7.1.2.1		0			
171166	1597	Tiddim	vaːt¹	vaːt¹	clear shrubs and weeds ...	clear shrubs and weeds ...			9.6.1.1		0			
171167	1597	Tiddim	veʔ³	veʔ³	visit and comfort the sick	visit and comfort the sick			6.2.2.2		0			5176
171168	1597	Tiddim	vei²	vei²	swirl, swing	swirl, swing			6.7.6		0			
171169	1597	Tiddim	veŋ²/ven³	veŋ²/ven³	disappear ...	disappear ...			9.5		0			
171170	1597	Tiddim	vet³/veʔ³	vet³/veʔ³	wear a garment by tying it...	wear a garment by tying it...			6.2.2.1		0			2779
171171	1597	Tiddim	veːl¹	veːl¹	examine carefully	examine carefully			6.2		0			
171172	1597	Tiddim	vial³/vialʔ³	vial³/vialʔ³	entwine [eg. a snake]	entwine [eg. a snake]			5.1		0			5141
171173	1597	Tiddim	vil³	vil³	watch and look	watch and look			1.2.6.9		0			2783
171174	1597	Tiddim	viːk²	viːk²	swing the hand...	swing the hand...			6.7.4		0			
171175	1597	Tiddim	voʔ³	voʔ³	sprinkle seeds for sowing	sprinkle seeds for sowing			6.10.3		0			3528
171176	1597	Tiddim	vom²	vom²	black	black			9.4		0			5135
171177	1597	Tiddim	vua³/vuak³	vua³/vuak³	beat a person ...	beat a person ...			6.8		0			
171178	1597	Tiddim	vuk³/vuʔ³	vuk³/vuʔ³	fill up a hole or a grave...	fill up a hole or a grave...			6.11		0			
171179	1597	Tiddim	vul²	vul²	drooping as leaves	drooping as leaves			3.1.10		0			
171180	1597	Tiddim	vuŋ²/vun³	vuŋ²/vun³	form a puddle	form a puddle			9.7.1		0			
171181	1597	Tiddim	vut³/vuʔ³	vut³/vuʔ³	drill a hole	drill a hole			6.11		0			5143
171182	1597	Tiddim	vuːi²	vuːi²	bury the dead; be powdery	bury the dead; be powdery			6.11		0			5137
171183	1597	Tiddim	vuːi³/vuiʔ³	vuːi³/vuiʔ³	form [of the ear of corn]	form [of the ear of corn]			10.1.1		0			
171184	1597	Tiddim	vuːm³	vuːm³	swollen	swollen			1.1.5.2		0			
171185	1597	Tiddim	vuːŋ¹/vuːn¹	vuːŋ¹/vuːn¹	swollen	swollen			1.1.5.2		0			
171186	1597	Tiddim	zai¹	zai¹	wide and spacious	wide and spacious			9.7.2		0			6403
171187	1597	Tiddim	zai²	zai²	spacious	spacious			9.2.7		0			
171188	1597	Tiddim	zal¹	zal¹	open umbrella or wings (tr.)	open umbrella or wings (tr.)			6.2.2.6.1		0			
171189	1597	Tiddim	zalʔ³	zalʔ³	spread something evenly ...	spread something evenly ...			9.5		0			
171190	1597	Tiddim	zam³/zap³	zam³/zap³	reach by hand	reach by hand			6.21		0			
171191	1597	Tiddim	zan²	zan²	unfold a limb	unfold a limb			6.9		0			
171192	1597	Tiddim	zaŋ²/zan³	zaŋ²/zan³	speedy	speedy			9.6.1.1		0			
171193	1597	Tiddim	zaŋʔ³/zat³	zaŋʔ³/zat³	use, spend	use, spend			6.2.2.7.1		0			
171194	1597	Tiddim	zaː¹/zaːk¹	zaː¹/zaːk¹	hear	hear			1.2.7.4		0			
171195	1597	Tiddim	zaː²/zat³	zaː²/zat³	spacious, wide	spacious, wide			9.2.7		0			6403
171196	1597	Tiddim	zaːk²	zaːk²	spread a trap, blanket	spread a trap, blanket			9.5		0			
171197	1597	Tiddim	zaːm²	zaːm²	crawl like a creeper	crawl like a creeper			6.7.9		0			
171198	1597	Tiddim	zaːn¹	zaːn¹	completely smashed	completely smashed			9.5		0			
171199	1597	Tiddim	zaːŋ¹/zaːn¹	zaːŋ¹/zaːn¹	light ...	light ...			7.1.11.1		0			2789
171200	1597	Tiddim	zaːŋ²/zaːn³	zaːŋ²/zaːn³	plain	plain			3.2.5		0			
171201	1597	Tiddim	zaːp¹	zaːp¹	fan	fan			5.4		0			
171202	1597	Tiddim	zaːu³/zauʔ³	zaːu³/zauʔ³	stir something...	stir something...			6.2.2.1		0			
171203	1597	Tiddim	zep³	zep³	tuck a flat thing...	tuck a flat thing...			6.2		0			5243
171204	1597	Tiddim	zeː¹/zeːk¹	zeː¹/zeːk¹	have a tickling sensation	have a tickling sensation			8.2		0			
171205	1597	Tiddim	zeːk²	zeːk²	control and organise time ...	control and organise time ...			9.1.5		0			
171206	1597	Tiddim	zeːl³/zelʔ³	zeːl³/zelʔ³	permeate ...	permeate ...			6.2		0			
171207	1597	Tiddim	zeːn²	zeːn²	slim	slim			7.1.3		0			
171208	1597	Tiddim	zial¹	zial¹	roll (intr.)	roll (intr.)			6.7.6		0			2310
171209	1597	Tiddim	zial²	zial²	fold by rolling (tr.) ...	fold by rolling (tr.) ...			1.4.4.2		0			2310
171210	1597	Tiddim	zil¹	zil¹	uncookable	uncookable			5.5		0			
171211	1597	Tiddim	zin¹	zin¹	go on a journey	go on a journey			6.7.2		0			5242
171212	1597	Tiddim	ziːk²	ziːk²	level the ground	level the ground			7.1.5.4		0			
171213	1597	Tiddim	ziːŋ¹/ziːn¹	ziːŋ¹/ziːn¹	dense	dense			7.1.5.1		0			
171214	1597	Tiddim	ziːŋ²/ziːn³	ziːŋ²/ziːn³	gloomy	gloomy			9.6.2.1		0			
171215	1597	Tiddim	zol¹	zol¹	entice by giving an incentive	entice by giving an incentive			8.3.2.7.2		0			5198
171216	1597	Tiddim	zol²	zol²	greasy	greasy			7.1.4.2		0			
171217	1597	Tiddim	zom³/zop³	zom³/zop³	link, connect	link, connect			5.1		0			5211
171218	1597	Tiddim	zoŋ²/zon³	zoŋ²/zon³	seek, search	seek, search			6.2.2.2		0			5233
171219	1597	Tiddim	zou¹/zoʔ³	zou¹/zoʔ³	finish...	finish...			9.5		0			5202
171220	1597	Tiddim	zoː¹	zoː¹	clumsy...	clumsy...			9.6.2.2		0			
171221	1597	Tiddim	zoːm¹	zoːm¹	paralysed, be helpless	paralysed, be helpless			1.5.11		0			
171222	1597	Tiddim	zoːn³/zot³	zoːn³/zot³	call somebody to join...	call somebody to join...			8.5.13		0			
171223	1597	Tiddim	zoːŋ²/zoːn³	zoːŋ²/zoːn³	poor...	poor...			9.6.2.2		0			
171224	1597	Tiddim	zoːt¹	zoːt¹	grope	grope			8.4		0			
171225	1597	Tiddim	zuak²	zuak²	sell	sell			6.22		0			
171226	1597	Tiddim	zual²	zual²	tame	tame			5.14		0			
171227	1597	Tiddim	zuan¹	zuan¹	splash out, hop	splash out, hop			6.6		0			
171228	1597	Tiddim	zuan³/zuat³	zuan³/zuat³	prepare a new farm by burning	prepare a new farm by burning			6.14		0			
171229	1597	Tiddim	zuaŋ²/zuan³	zuaŋ²/zuan³	lonely...	lonely...			7.1.1		0			
171230	1597	Tiddim	zuau¹	zuau¹	tell a lie	tell a lie			1.8.7		0			
171231	1597	Tiddim	zum²	zum²	sharp and pointed...	sharp and pointed...			6.9.2		0			5226
171232	1597	Tiddim	zuː³/zuk³	zuː³/zuk³	rain	rain			3.2.1		0			531
171233	1597	Tiddim	zuːi¹/zuiʔ³	zuːi¹/zuiʔ³	follow	follow			6.7.10		0			2801
171234	1597	Tiddim	zuːt¹	zuːt¹	paint, anoint	paint, anoint			5.8		0			5222
