rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
46390	1444	Tagin	pi◦ciŋ i◦si◦ɤ aku-yariŋ-do '	piciŋ i◦si◦ɤ aku-yariŋ-do '	pot is full of water'	pot is full of water'			5.5		0			7617,6541,m,189,m,m,m,m
46391	1444	Tagin	pak-nɤ	pak-nɤ	generous	generous			9.6.1.2		0			
46392	1444	Tagin	paknɤ nyi	paknɤ nyi	generous man	generous man			9.6.1.2		0			
46393	1444	Tagin	hem◦pu	hem◦pu	glad	glad			8.3.1.5.1		0			6654,2572
46394	1444	Tagin	al◦ɤ	alɤ	good	good			9.6.1.1		0			3543,m
46395	1444	Tagin	yɤɟi	yɤɟi	green	green			9.4		0			
46396	1444	Tagin	hem◦pu	hem◦pu	happy	happy			8.3.1.5.1		0			6654,2572
46397	1444	Tagin	hem◦pu◦nɤ nyi	hem◦pu◦nɤ nyi	happy man	happy man			8.3.1.5.1		0			6654,2572,m,m
46398	1444	Tagin	gɯ◦lɯk	gɯ◦lɯk	hard	hard			9.6.2		0			m,6300
46399	1444	Tagin	oryiok gi◦lɯk-do	oryiok gilɯk-do	Iron is hard	Iron is hard			3.2.4		0			m,m,6300,m
46400	1444	Tagin	haci cibanɤ nyig	haci cibanɤ nyig	haughty	haughty			9.6.2.2		0			
46401	1444	Tagin	lɤmamanɤ	lɤmamanɤ	healthy	healthy			9.6.1.2		0			
46402	1444	Tagin	cɤrɤ	cɤrɤ	healthy	healthy			9.6.1.2		0			
46403	1444	Tagin	a◦i	a◦i	heavy	heavy			9.6.2		0			p,2415
46404	1444	Tagin	a◦i-nɤ e◦liŋ	a◦i-nɤ e◦liŋ	heavy stone	heavy stone			9.6.2		0			p,2415,m,m,1269
46405	1444	Tagin	anɯ egɤ '	anɯ egɤ '	heavy load	heavy load			9.6.2		0			
46406	1444	Tagin	a◦u	a◦u	high	high			7.1.5.3		0			p,6661
46407	1444	Tagin	oː	oː	high	high			7.1.5.3		0			
46409	1444	Tagin	si-gu	si-gu	hot water	hot water					0			189,6335
46410	1444	Tagin	mokanyoma-nam	mokanyoma-nam	impossible	impossible			9.6.2.1		0			
46411	1444	Tagin	ka-pa-ma-nam	ka-pa-ma-nam	invisible	invisible			1.2.6.11		0			6373,m,m,s
46412	1444	Tagin	aya-nɤ	aya-nɤ	kind	kind			8.3.3.2.1		0			
46413	1444	Tagin	kociŋ	kociŋ	last	last			9.9		0			
46414	1444	Tagin	ko◦ciŋ cocukgɤ ku◦beŋ◦nam	ko◦ciŋ cocukgɤ ku◦beŋ◦nam	last born child	last born child			9.9		0			
46415	1444	Tagin	hatɤ	hatɤ	late	late			9.1.1		0			
46416	1444	Tagin	no hatɤ-do	no hatɤ-do	You are late	You are late			4.1		0			2489,m,m
46417	1444	Tagin	turmanɤ	turmanɤ	lazy	lazy			9.6.2.2		0			
46418	1444	Tagin	asu	asu	long	long			9.7.2		0			
46419	1444	Tagin	hasu	hasu	long	long			9.7.2		0			
46420	1444	Tagin	ŋiɤro	ŋiɤro	lost	lost			6.10.1		0			
46421	1444	Tagin	ŋiɤro kolom	ŋiɤro kolom	lost pen	lost pen			6.10.1		0			
46422	1444	Tagin	si◦ru◦ne	si◦ru◦ne	mad	mad			8.3.1.11.3		0			m,6094,m
46423	1444	Tagin	si◦ru◦nɤ nyi	si◦ru◦nɤ nyi	mad man	mad man			8.3.1.11.3		0			m,6094,m,m
46424	1444	Tagin	kiɯrnɤ nyi	kiɯrnɤ nyi	mischievous	mischievous			9.6.3		0			
46425	1444	Tagin	al◦ɤ-ne	alɤ-ne	modest / good	modest / good			8.3.3.8.1		0			3543,m,m
46426	1444	Tagin	eruŋ	eruŋ	muddy	muddy			3.2.11		0			
46427	1444	Tagin	eruŋ lam◦da	eruŋ lam◦da	muddy road	muddy road			3.2.11		0			m,1017
46428	1444	Tagin	atu atu linsunam	atu atu linsunam	natural	natural			3.2.1		0			
46429	1444	Tagin	anyi	anyi	new	new			9.6.1.1		0			
46430	1444	Tagin	anyi-nɤ iɟi	anyi-nɤ iɟi	new cloth	new cloth			9.6.1.1		0			
46431	1444	Tagin	koci>-gɤ nam	koci>-gɤ nam	next	next			9.9		0			
46432	1444	Tagin	next house	next house	next	next			9.9		0			
46433	1444	Tagin	ain	ain	old	old			7.1.8.3		0			
46434	1444	Tagin	ain iɟi	ain iɟi	old cloth	old cloth			7.1.8.3		0			
46435	1444	Tagin	nyikam	nyikam	old man	old man			7.1.8.3		0			
46436	1444	Tagin	hoŋu	hoŋu	old woman	old woman			7.1.8.3		0			
46437	1444	Tagin	hɤŋu	hɤŋu	old woman	old woman			7.1.8.3		0			
46438	1444	Tagin	akin-go	akin-go	only	only			7.1.6.1		0			
46439	1444	Tagin	asarma-nɤ	asarma-nɤ	ordinary	ordinary			7.1.7.2		0			
46440	1444	Tagin	comdik	comdik	poisonous	poisonous			6.4		0			
46441	1444	Tagin	com◦dik do◦ne ta◦bɯ-go	com◦dik do◦ne ta◦bɯ-go	poisonous snake	poisonous snake			6.4		0			m,m,m,m,p,2178,m
46442	1444	Tagin	hɤma	hɤma	poor	poor			9.6.2.2		0			
46443	1444	Tagin	gosunam	gosunam	proud	proud			8.3		0			
46444	1444	Tagin	gonɤ	gonɤ	proud	proud			8.3		0			
46445	1444	Tagin	gosu-nɤ nyi	gosu-nɤ nyi	proud man	proud man			8.3		0			
46446	1444	Tagin	yaluŋ	yaluŋ	quarrelsome	quarrelsome			8.5.8		0			
46447	1444	Tagin	yaluŋ nyi	yaluŋ nyi	quarrelsome man	quarrelsome man			8.5.8		0			
46448	1444	Tagin	kamatamunam	kamatamunam	queer	queer			9.6.2.1		0			
46449	1444	Tagin	kamatamunɤ iɟi	kamatamunɤ iɟi	queer dress	queer dress			9.6.2.1		0			
46450	1444	Tagin	nya nyak	nya nyak	quiet	quiet			7.1.8.3		0			m,6155
46451	1444	Tagin	gɤgigɤrap	gɤgigɤrap	ready	ready			7.1.8.3		0			
46453	1444	Tagin	ɟɤɟɤ	ɟɤɟɤ	real	real			7.1.8.3		0			
46454	1444	Tagin	ya◦lɯŋ	ya◦lɯŋ	red	red			9.4		0			m,6137
46455	1444	Tagin	nyitɤ	nyitɤ	rich	rich			5.9		0			
46456	1444	Tagin	e◦liŋ moku	e◦liŋ moku	rocky / rock place	rocky / rock place			3.2.11		0			m,1269,m
46457	1444	Tagin	ya◦nɤ	ya◦nɤ	rotten	rotten			3.1.10		0			6353,m
46458	1444	Tagin	ya◦nɤ ŋu◦i	ya◦nɤ ŋui	rotten fish	rotten fish			3.1.10		0			6353,m,1455,m
46459	1444	Tagin	nyi-nɤ	nyi-nɤ	ripe	ripe			3.1.10		0			2449,m
46460	1444	Tagin	pacerpayer	pacerpayer	round / spherical	round / spherical			9.7.1		0			
46461	1444	Tagin	a◦lam kargo pumcup	a◦lam kargo pumcup	round / spherical	round / spherical			9.7.1		0			p,690,m,m
46462	1444	Tagin	al◦ɤ-mà nɤ	alɤ-mà nɤ	rude / not good	rude / not good			9.6.2.2		0			3543,m,6449,m
46463	1444	Tagin	hɤru	hɤru	sad	sad			1.1.5.1		0			
46464	1444	Tagin	miŋ-ru	miŋ-ru	sad	sad			1.1.5.1		0			
46467	1444	Tagin	min◦si◦nam	minsinam	secret	secret			8.5.4.2		0			
46468	1444	Tagin	min-si-nam gam	min-si-nam gam	secret talk	secret talk			8.5.4.2		0			6699,m,s,6324
46469	1444	Tagin	ri◦pu	ri◦pu	sharp	sharp			6.9.2		0			6559,m
46470	1444	Tagin	a◦r	ar	sharp	sharp			6.9.2		0			p,6559?
46471	1444	Tagin	arnɤ o◦ryiok	arnɤ o◦ryiok	sharp dao	sharp dao			6.9.2		0			m,p,6570
46472	1444	Tagin	a◦dɤŋ a◦dɤŋ◦nɤ baknyi	a◦dɤŋ a◦dɤŋ◦nɤ baknyi	short	short			9.7.2		0			p,7173,p,7173,m,m
46473	1444	Tagin	minɟiŋ-nam	minɟiŋ-nam	sincere	sincere			9.6.1.2		0			
46474	1444	Tagin	minɟiŋ-nam a◦ɟin	minɟiŋ-nam a◦ɟin	sincere friend	sincere friend			9.6.1.2		0			m,m,p,6362
46475	1444	Tagin	hatɤ	hatɤ	slow	slow			9.6.2.1		0			
46476	1444	Tagin	aya-nɤ	aya-nɤ	small	small			9.7.2		0			x
46477	1444	Tagin	mɤya-nɤ-bɤ mɯ	mɤya-nɤ-bɤ mɯ	small boy	small boy			9.7.2		0			x
46478	1444	Tagin	nya nyak kyak	nya nyak kyak	soft	soft			7.1.4.2		0			m,6155
46479	1444	Tagin	pakuŋ-ma-ne	pakuŋ-ma-ne	straight	straight			7.1.5.1		0			
46480	1444	Tagin	tor◦nam	tor◦nam	strong	strong			9.6.1.1		0			161,s
46481	1444	Tagin	tor◦nɤ hɤ◦mi	tor◦nɤ hɤ◦mi	strong boy	strong boy			9.6.1.1		0			161,m,m,m
46484	1444	Tagin	sini mater-bɤ ci◦pu◦do	sini mater-bɤ cipudo	sugar is sweet	sugar is sweet			3.1.6.2		0			b,m,m,2721,m,m
46485	1444	Tagin	a◦u◦nɤ	a◦u◦nɤ	tall	tall			9.7.2		0			p,6661,m
46486	1444	Tagin	a◦u siŋ-nɤ	a◦u siŋ-nɤ	tall tree	tall tree			9.7.2		0			p,6661,2658,m
46487	1444	Tagin	dopu-nɤ	dopu-nɤ	tasteful	tasteful			5.8		0			
46488	1444	Tagin	adak	adak	thick	thick			9.7.2		0			
46489	1444	Tagin	akyio	akyio	thin	thin			9.7.2		0			
46490	1444	Tagin	a◦pi ai-la dopɤ-ne	a◦pi ai-la dopɤ-ne	tired / I am tired	tired / I am tired			9.6.2.2		0			p,6511,m,m,m,m
46492	1444	Tagin	ɟiɟɤ	ɟiɟɤ	true	true			9.6.1.1		0			
46493	1444	Tagin	karu	karu	ugly	ugly			7.1.3		0			
46494	1444	Tagin	a◦rɤ kai-ne	a◦rɤ kai-ne	valuable / price much	valuable / price much			9.6.1.1		0			p,6584,m,m
46495	1444	Tagin	miŋ	miŋ	vexed	vexed			8.3.1.6.1		0			
46496	1444	Tagin	miŋ-dɯk-mɯku-nam	miŋ-dɯk-mɯku-nam	annoyed / vexed	annoyed / vexed			8.3.1.6.1		0			
46497	1444	Tagin	ŋo miŋ-dik miŋ-ku-do	ŋo miŋ-dik miŋ-ku-do	annoyed, I am	annoyed, I am			8.3.1.6.1		0			2530,m,m,m,m,m
46498	1444	Tagin	a◦gu	a◦gu	warm / hot	warm / hot			7.1.2.3		0			p,6335
46499	1444	Tagin	a◦gu◦nɤ i◦si '	a◦gu◦nɤ i◦si '	warm water'	warm water'			7.1.2.3		0			p,6335,m,m,189
46500	1444	Tagin	yagɯpa	yagɯpa	weak	weak			1.1.5		0			
46501	1444	Tagin	ɟiɟa	ɟiɟa	wet	wet			6.6		0			6205
46502	1444	Tagin	ɟiɟa-nɤ e◦siŋ	ɟiɟa-nɤ e◦siŋ	wet fuel	wet fuel			6.6		0			6205,m,p,2658
46503	1444	Tagin	ya◦puŋ	ya◦puŋ	white	white			9.4		0			m,6097
46504	1444	Tagin	puŋ◦pu	puŋ◦pu	white	white			9.4		0			6097,m
46505	1444	Tagin	mɤniŋ	mɤniŋ	whole	whole			7.1.6.2		0			
46506	1444	Tagin	ta◦tɤ-nɤ	ta◦tɤ-nɤ	wide	wide			9.7.2		0			6613,m,m
46507	1444	Tagin	mo◦tum-gɤ	mo◦tum-gɤ	wild	wild			3.2.5		0			6470,m,m
46508	1444	Tagin	mo◦tumgɤ sitom	mo◦tumgɤ sitom	wild animal	wild animal			3.2.5		0			6470,m,m
46509	1444	Tagin	nyilo	nyilo	wise	wise			8.3.3.3.1		0			
46510	1444	Tagin	mur	mur	wrong	wrong			9.6.2.1		0			6682
46512	1444	Tagin	anyiŋ-gɤ	anyiŋ-gɤ	yearly	yearly			9.1.2		0			
46513	1444	Tagin	yapa	yapa	young	young			7.1.8.3		0			
46514	1444	Tagin	pakuŋ pala	pakuŋ pala	zigzag	zigzag			9.7.1		0			
46515	1444	Tagin	pakuŋ pala lam◦da	pakuŋ pala lam◦da	zigzag road	zigzag road			9.7.1		0			m,m,1017
46516	1444	Tagin	ka-yu-nam	ka-yu-nam	abandon	abandon			6.10.2		0		z	
46517	1444	Tagin	yamnan	yamnan	abuse	abuse	v	v	6.4		0			
46518	1444	Tagin	lekobɤ eŋ◦nam	lekobɤ eŋ◦nam	accompany / go with	accompany / go with			6.7.10		0			m,6347?,s
46519	1444	Tagin	a◦ci	a◦ci	ache	ache	v	v	1.1.5.1		0			p,1847
46520	1444	Tagin	dum◦po duḿ-ci-pa	dum◦po duḿ-ci-pa	head aches	head aches			1.2.1		0			1425,388,1425,1847,s
46521	1444	Tagin	pa-nam	pa-nam	acquire (earn)	acquire (earn)			6.21		0			
46523	1444	Tagin	pal-nam	pal-nam	admire	admire			8.3.1.1.1		0			
46524	1444	Tagin	eŋ-co-nam	eŋ-co-nam	advance	advance			6.7.4		0			6347,6519,s
46526	1444	Tagin	tam-ser-nam	tam-ser-nam	advice	advice			8.5.14.2		0			
46527	1444	Tagin	min-ser-nam	min-ser-nam	advice	advice			8.5.14.2		0			6699,m,s
46529	1444	Tagin	tɤ-ɟik-nam	tɤ-ɟik-nam	agree	agree	v	v	8.3.1.4.1		0			
46531	1444	Tagin	modorridornam	modorridornam	aid / help	aid / help	v	v	6.20		0			
46532	1444	Tagin	roŋ-nam	roŋ-nam	aim	aim					0			
46533	1444	Tagin	garam pata-a roŋ-to	garam pata-a roŋ-to	Garam aimed at the bird	Garam aimed at the bird			10.0		0			
46534	1444	Tagin	adɯk aku	adɯk aku	annoy	annoy			8.3.1.6.1		0			
46536	1444	Tagin	mɯ-rɯk-nam	mɯ-rɯk-nam	answer	answer	v	v	8.5.6		0			
46537	1444	Tagin	no ŋo tɤnema mɯriksutoka	no ŋo tɤnema mɯriksutoka	answer to my question	answer to my question			8.5.6		0			m,2530,m,m
46538	1444	Tagin	ɟi-nam	ɟi-nam	appoint (give)	appoint (give)			6.2.2.1		0			2158,s
46539	1444	Tagin	ca-lin-nam	ca-lin-nam	arise (of sun)	arise (of sun)			1.1.4		0			m,6426,s
46541	1444	Tagin	alɤbɤ pɤnam	alɤbɤ pɤnam	arrange (well keep)	arrange (well keep)			6.17		0			
46542	1444	Tagin	a-nam	a-nam	arrive (come)	arrive (come)			6.7.1		0			6211,s
46543	1444	Tagin	tɤ-ka-nam	tɤ-ka-nam	ask	ask			8.5.7.1		0			
46544	1444	Tagin	diŋ-nam	diŋ-nam	assault (beat)	assault (beat)			6.4		0			296,s
46546	1444	Tagin	do-kum-nam	do-kum-nam	assemble	assemble			6.19		0			m,m,s
46547	1444	Tagin	akum-nam	akum-nam	assemble	assemble			6.19		0			m,s
46549	1444	Tagin	kaserbɤndik	kaserbɤndik	astonish	astonish			8.3.1.9.1		0			
46551	1444	Tagin	ka-ya-nam	ka-ya-nam	await (wait)	await (wait)			8.3.1.7.3		0			m,5577,s
46552	1444	Tagin	no ŋa ka-ya-rɤ-di	no ŋa ka-ya-rɤ-di	Will you wait for me?	Will you wait for me?			4.1		0			2489,2530,m,5577,m,m
46553	1444	Tagin	pɤk-nam	pɤk-nam	bark	bark	v	v	2.1.11.1		0			m,s
46555	1444	Tagin	orsukanam	orsukanam	bathe	bathe			6.6		0			
46557	1444	Tagin	miŋama-nam	miŋama-nam	bear / endure	bear / endure	v	v	2.2.3		0			
46558	1444	Tagin	diŋ-nam	diŋ-nam	beat	beat	v (vt?)	v (vt?)	6.8		0			296,s
46559	1444	Tagin	deŋ◦nam	deŋ◦nam	beat	beat	v (vt?)	v (vt?)	6.8		0			296,s
46560	1444	Tagin	miŋ◦ser◦nam	miŋ◦ser◦nam	believe	believe	v	v	8.3.1.12.1		0			6200,m,s
46562	1444	Tagin	car◦gu-nam	car◦gu-nam	boil	boil	v	v	6.6		0			6378,6314,s
46563	1444	Tagin	i◦si car◦gu◦do	i◦si car◦gu◦do	water boil	water boil			3.2.3		0			m,189,6378,m,m
46564	1444	Tagin	car◦gu◦nɤ i◦si	car◦gu◦nɤ i◦si	water, boiled	water, boiled			3.2.3		0			m,6314,m,m,189
46565	1444	Tagin	mo-mɯk-nam	mo-mɯk-nam	break (glass etc.)	break (glass etc.)			9.5		0			
46566	1444	Tagin	to-mɯk-nam	to-mɯk-nam	break (stone)	break (stone)			9.5		0			
46567	1444	Tagin	tar-tuŋ-nam	tar-tuŋ-nam	break (stick)	break (stick)			9.5		0			6635,m,s
46568	1444	Tagin	gu◦nam	gu◦nam	burn	burn	v	v	3.2.12.1		0			6334,s
46569	1444	Tagin	pato◦nam	pato◦nam	burn	burn	v	v	3.2.12.1		0			
46570	1444	Tagin	e◦mɤ gudo	e◦mɤ gudo	Fire burns',	Fire burns',			3.2.12.2		0		z	e|p,2136,m
46572	1444	Tagin	buk-tak-nam	buk-tak-nam	burst	burst	v	v	9.5		0			6256,m,m
46573	1444	Tagin	rɤ-nam	rɤ-nam	buy	buy			6.22		0			2606,s
46575	1444	Tagin	la-nam	la-nam	bring	bring			6.2.2.2.2		0			
46576	1444	Tagin	biŋnam	biŋnam	bring	bring			6.2.2.2.2		0			
46580	1444	Tagin	kɯ◦nam	kɯ◦nam	calculate	calculate			8.3.1.13.1		0			6175,s
46581	1444	Tagin	gok◦nam	gok◦nam	call	call	v	v	8.5.13		0			6330,s
46582	1444	Tagin	aloŋ gok-toka	aloŋ gok-toka	Call him	Call him			8.5.13		0			m,6330,m
46583	1444	Tagin	gɤ-nam	gɤ-nam	carry load on back	carry load on back			6.2.2.2.1		0			6339,s
46584	1444	Tagin	bag-nam	bag-nam	carry child on back	carry child on back			6.2.2.2.1		0			570,m
46585	1444	Tagin	beŋ◦nam	beŋ◦nam	carry on should	carry on should			6.2.2.2.1		0			570,m
46586	1444	Tagin	ga◦nam	ga◦nam	carry bag in hand	carry bag in hand			6.2.2.2.1		0			
46587	1444	Tagin	gya◦nam	gya◦nam	carry bag in hand	carry bag in hand			6.2.2.2.1		0			
46588	1444	Tagin	gak-nam	gak-nam	catch by hand	catch by hand			6.21		0			6316,s
46589	1444	Tagin	la-tuŋ-nam	la-tuŋ-nam	catch by encircling (thief, cow, etc.)	catch by encircling (thief, cow, etc.)			6.21		0			
46590	1444	Tagin	ka-ɟɯk◦nam	ka-ɟɯknam	choose by seeing	choose by seeing	v	v	6.10.4		0			
46591	1444	Tagin	tɤ ɟɯk◦nam	tɤ ɟɯknam	choose by hearing	choose by hearing	v	v	6.10.4		0			1408,m,s
46592	1444	Tagin	miŋ-lik-nam	miŋ-lik-nam	select (elect)	select (elect)	v	v	6.10.4		0			
46594	1444	Tagin	pak-puk-nam	pak-puk-nam	clap	clap	v	v	9.3		0			
46596	1444	Tagin	ca-nam	ca-nam	climb	climb			6.7.7		0			
46598	1444	Tagin	pok-bak-nam	pok-bak-nam	climb by jumping	climb by jumping			6.7.7		0			6707,m,s
46599	1444	Tagin	la-kum-nam	la-kum-nam	collect	collect			6.21		0			m,m,s
46601	1444	Tagin	dumɯ toktoka	dumɯ toktoka	Come into the room	Come into the room			6.7.1		0			
46602	1444	Tagin	hukum ɟi-nam	hukum ɟi-nam	command (order give)	command (order give)			8.5.1		0			m,2158,s
46603	1444	Tagin	tɤ-ku-nam	tɤ-ku-nam	confess	confess			8.5.14.2		0			
46605	1444	Tagin	min◦ama tɤ◦nam	minama tɤnam	convince	convince			8.5.10.3		0			6699,m,m,s
46606	1444	Tagin	lek-tɯn-nam	lek-tɯn-nam	correct	correct			8.3.3.9		0			
46607	1444	Tagin	alɤbɤ lektɯnto	alɤbɤ lektɯnto	Correct carefully	Correct carefully			8.3.3.9		0			
46608	1444	Tagin	tak-mam-nam	tak-mam-nam	cover	cover	v	v	5.8		0			
46612	1444	Tagin	rek-nam	rek-nam	cut (a vegetable)	cut (a vegetable)	vt	vt	6.9.3		0			
46613	1444	Tagin	oŋka-nam	oŋka-nam	dazzle	dazzle	v	v			0			
46614	1444	Tagin	kariklak-nam	kariklak-nam	dazzle	dazzle	v	v			0			
46617	1444	Tagin	miŋ-nam	miŋ-nam	desire, wish	desire, wish			8.3.1.14.3		0			6200,s
46618	1444	Tagin	myaŋ-nam	myaŋ-nam	decrease	decrease			9.5		0			
46619	1444	Tagin	sintar-nam	sintar-nam	decrease	decrease			9.5		0			
46620	1444	Tagin	i◦si sintardo	i◦si sintardo	Water is diminishing	Water is diminishing			3.2.3		0			m,189,m
46621	1444	Tagin	la-pɯk-nam	la-pɯk-nam	deduct	deduct			6.10.4		0			
46622	1444	Tagin	miŋ-ram-nam	miŋ-ram-nam	deny	deny			8.5.6		0			
46623	1444	Tagin	i-nam	i-nam	descend	descend			6.7.8		0			
46626	1444	Tagin	du-nam	du-nam	dig (by dibble)	dig (by dibble)			6.11		0			3573,s
46627	1444	Tagin	pa-nak	pa-nak	dig (by dibble)	dig (by dibble)			6.11		0			
46628	1444	Tagin	mirik-nam	mirik-nam	discuss	discuss					0			
46629	1444	Tagin	mimisɤ-nam	mimisɤ-nam	discuss	discuss					0			
46630	1444	Tagin	mɤdɯk mɤku-nam	mɤdɯk mɤku-nam	disturb	disturb			8.3.1.6.2		0			
46632	1444	Tagin	ornam	ornam	divide	divide			6.10.4		0			
46633	1444	Tagin	orpɯn-nam	orpɯn-nam	divide	divide			6.10.4		0			
46635	1444	Tagin	ka-yu-nam	ka-yu-nam	divorce / abandon	divorce / abandon			5.8		0		z	
46636	1444	Tagin	meŋtup-nam	meŋtup-nam	doubt	doubt			8.3.1.12.1		0			
46638	1444	Tagin	bo-nam	bo-nam	drag	drag			6.7.10		0			
46640	1444	Tagin	gɤ-nam	gɤ-nam	dress	dress	v	v	6.2.2.1		0			
46641	1444	Tagin	ko-nam	ko-nam	dress	dress	v	v	6.2.2.1		0			
46642	1444	Tagin	eɟɯ kolaka	eɟɯ kolaka	Wear your cloth	Wear your cloth			6.2.2.1		0			
46643	1444	Tagin	biŋ-nam	biŋ-nam	wear hat	wear hat			6.2.2.1		0			
46644	1444	Tagin	botum biŋ-laka	botum biŋ-laka	Wear your hat	Wear your hat			6.2.2.1		0			
46645	1444	Tagin	teŋ-nam	teŋ-nam	drink	drink	v	v			0			502,s
46646	1444	Tagin	lo◦sin◦nam	lo◦sin◦nam	dry	dry	v	v	6.6		0			m,6591,s
46648	1444	Tagin	pa-nam	pa-nam	earn / find	earn / find			6.2		0			
46649	1444	Tagin	cegap-nam	cegap-nam	embrace	embrace	v	v	8.4		0			
46650	1444	Tagin	ŋulu cegapminsuto	ŋulu cegapminsuto	We embraced each other	We embraced each other			4.1		0			
46651	1444	Tagin	mo◦ro-nam	moro-nam	empty	empty	v	v	7.1.2.1		0			m,6208,s
46656	1444	Tagin	areŋlo a-nam	areŋlo a-nam	enter / come into	enter / come into			6.7.1		0			
46657	1444	Tagin	kɤ-sɯr-nam	kɤ-sɯr-nam	envy	envy	v	v	8.3.2.6.2		0			
46659	1444	Tagin	meŋ-|pa-nam	meŋ-|pa-nam	forget	forget			8.3.1.16.1		0			
46661	1444	Tagin	pak-nam	pak-nam	esteem / respect	esteem / respect	v	v	8.1		0			
46663	1444	Tagin	sheshubebu ca-nam	sheshubebu ca-nam	evaporate	evaporate			6.6		0			
46665	1444	Tagin	tɤ-ka-nam	tɤ-ka-nam	examine (orally)	examine (orally)			6.2		0			
46666	1444	Tagin	ka-yu-nam	ka-yu-nam	exclude	exclude			6.10.4		0			
46667	1444	Tagin	ka-tam-nam	ka-tam-nam	exhibit / show	exhibit / show			6.2.2.8		0			6373,m,s
46669	1444	Tagin	nu-bor-nam	nu-bor-nam	expand	expand			9.5		0			
46671	1444	Tagin	alɤbɤ min-ɟi-nam	alɤbɤ min-ɟi-nam	explain (speak-give)	explain (speak-give)			8.5.14.3		0			m,6699,2158,s
46672	1444	Tagin	buk-tak-nam	buk-tak-nam	explode	explode			9.5		0			6256,m,m
46673	1444	Tagin	mo-ŋit-nam	mo-ŋit-nam	extinguish	extinguish			3.2.12.1		0			
46674	1444	Tagin	pa-nyu-ma-nam	pa-nyu-ma-nam	fail	fail			6.1.1		0			
46676	1444	Tagin	o◦lu-nam	o◦lu-nam	fall (from above)	fall (from above)			6.1.1.4.2		0			3507,m,s
46677	1444	Tagin	pak nam	pak nam	love, fall in	love, fall in			8.3.1.1.1		0			1359,s
46679	1444	Tagin	ma◦yep-yap-nam	ma◦yep-yap-nam	fan	fan	v	v	5.4		0			m,2790,2790,s
46680	1444	Tagin	tak-pɤ-nam	tak-pɤ-nam	fasten (cow, etc.)	fasten (cow, etc.)			6.13.3		0			
46682	1444	Tagin	lɯ-nam	lɯ-nam	fasten (by hand)	fasten (by hand)			6.13.3		0			
46683	1444	Tagin	punciŋ-nam	punciŋ-nam	fasten (load)	fasten (load)			6.13.3		0			
46684	1444	Tagin	rak-nam	rak-nam	fasten (fencing)	fasten (fencing)			6.13.3		0			
46685	1444	Tagin	busu-nam	busu-nam	fear	fear	v	v	8.3.1.10.1		0			
46687	1444	Tagin	do-mu-nam	do-mu-nam	feed	feed	v	v	1.3.5.8		0			
46688	1444	Tagin	momisu-nam	momisu-nam	fight	fight	v	v	6.5		0			
46690	1444	Tagin	pa-nam	pa-nam	find	find	v	v	6.21		0			
46691	1444	Tagin	mo-nya-nam	mo-nya-nam	finish	finish	v	v	9.5		0			
46693	1444	Tagin	kɤ-nam	kɤ-nam	flee	flee			6.7.2		0			6705,s
46694	1444	Tagin	ɟa-kir-nam	ɟa-kir-nam	float	float	v	v	6.6.1		0			6237,m,s
46695	1444	Tagin	e◦siŋ◦ɤ i◦si sulo ɟa-kirr-do	e◦siŋ◦ɤ i◦si sulo ɟa-kirr-do	Wood floats on water	Wood floats on water			3.1.2		0			p,2658,m,p,189,m,m,m,m
46696	1444	Tagin	bi-nam	bi-nam	flow	flow	v	v	6.6.1		0			6276,s
46698	1444	Tagin	kocapkolap-nam	kocapkolap-nam	fold	fold	v	v	1.4.4.2		0			
46699	1444	Tagin	kogoɟsim kocapkolap-to	kogoɟsim kocapkolap-to	Fold the paper	Fold the paper			1.4.4.2		0			
46700	1444	Tagin	meŋpa◦ku-ma-nam	meŋpa◦ku-ma-nam	forget	forget			8.3.1.16.1		0			
46702	1444	Tagin	busu molam-nam	busu molam-nam	frighten	frighten			8.3.1.10.1		0			
46703	1444	Tagin	do-kum-nam	do-kum-nam	gather	gather			6.13.5		0			m,m,s
46705	1444	Tagin	pa-nam	pa-nam	get / obtain	get / obtain			1.1.5		0			
46706	1444	Tagin	go-duŋ-nam	go-duŋ-nam	get up	get up			1.1.4		0			
46707	1444	Tagin	ɟi-nam	ɟi-nam	give	give			6.23		0			2158,s
46708	1444	Tagin	eŋ-nam	eŋ-nam	go	go			6.7.2		0			6347?,s
46709	1444	Tagin	eŋ◦co-nam	eŋ◦co-nam	go ahead	go ahead			6.7.2		0			6347?,6519,s
46710	1444	Tagin	seŋɤ rɯgɤ-nam	seŋɤ rɯgɤ-nam	govern / rule	govern / rule			6.19		0			
46712	1444	Tagin	siŋ-ca-nam	siŋ-ca-nam	grow	grow			9.7.2		0			
46713	1444	Tagin	radɤ so siŋ-ca-ma	radɤ so siŋ-ca-ma	Maize does not grow here	Maize does not grow here			3.1.5		0			
46714	1444	Tagin	ka-ya-nam	ka-ya-nam	guard	guard	v	v	6.2.2.1		0			
46716	1444	Tagin	eŋ-gɤ-nam	eŋ-gɤ-nam	guide	guide	v	v	6.2.2.1		0			6347,m,s
46717	1444	Tagin	doŋ-nam	doŋ-nam	halt / stop	halt / stop	v	v	6.7.11		0			
46718	1444	Tagin	kasiŋ-nam	kasiŋ-nam	hate	hate	v	v	8.3.1.1.2		0			
