rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
437185	406	Burmese (Written)	ak	ak	crack open ( less than WB a )	to crack open ( less than WB a )	v.	v.	3.2.7		0	dwb18		474
437186	406	Burmese (Written)	ə-ak	ə-ak	opening, gap, fissure	opening, gap, fissure			3.2.7		0			
437187	406	Burmese (Written)	kak	kak	large wicker basket	large wicker basket			5.1		0			5819
437188	406	Burmese (Written)	kyak	kyak	cooked; healed ( sore ) ; be acquainted, recognize	to be cooked; healed ( sore ) ; be acquainted, recognize	be v.	be v.	1.1.5.1		0	dwb7		
437189	406	Burmese (Written)	kyak	kyak	continue without cessation, as unpleasant noise	continue without cessation, as unpleasant noise			9.5		0			
437190	406	Burmese (Written)	krak	krak	fowl	fowl			2.1.10		0			1606
437191	406	Burmese (Written)	krak	krak	stretch out, extend and make fast; cover ( a drum )	stretch out, extend and make fast; cover ( a drum )			9.5		0			
437192	406	Burmese (Written)	krak	krak	honor, glory, prosperity	honor, glory, prosperity			8.3.2.5.2		0			
437193	406	Burmese (Written)	krak-swan	krak-swan	onion	onion			3.1.5		0			1606,5494
437194	406	Burmese (Written)	krak-tu-	krak-tu-	parrot	parrot			2.2.4.1		0			
437195	406	Burmese (Written)	kyak-tu-	kyak-tu-	parrot	parrot			2.2.4.1		0			
437196	406	Burmese (Written)	khak	khak	hard, difficult; harsh	hard, difficult; harsh			9.6.2		0			173
437197	406	Burmese (Written)	khak	khak	cover a vessel with net-work of rattan, cord, etc.	cover a vessel with net-work of rattan, cord, etc.			10.1.1		0			
437198	406	Burmese (Written)	khak-maʼ	khak-maʼ	main branch of tree	main branch of tree			7.1.7.1		0			1278,m
437199	406	Burmese (Written)	ə-khak-maʼ	ə-khak-maʼ	main branch of tree	main branch of tree			7.1.7.1		0			p,1278,m
437200	406	Burmese (Written)	ə-khak	ə-khak	branch of tree	branch of tree			1.5.3.1		0			p,1278
437201	406	Burmese (Written)	khak-râŋ	khak-râŋ	fork ( of any kind )	a fork ( of any kind )	n.	n.	1.4.9.1		0	dwb5		1278,m
437202	406	Burmese (Written)	khyak	khyak	navel	navel			1.9.4		0			525
437203	406	Burmese (Written)	ə-khyak-maʼ	ə-khyak-maʼ	central point	central point			9.2.5		0			
437204	406	Burmese (Written)	khyak	khyak	cook, prepare by fire	cook, prepare by fire			5.5		0			2316
437205	406	Burmese (Written)	khyak-khyak	khyak-khyak	tickingly	tickingly					0			
437206	406	Burmese (Written)	khyak-khrâŋ	khyak-khrâŋ	instantly	instantly			9.1.4		0			
437207	406	Burmese (Written)	ə-khyak	ə-khyak	subject, matter; a mark; a stroke, blow; instantly	subject, matter; a mark; a stroke, blow; instantly			10.5.1		0			
437208	406	Burmese (Written)	khrak	khrak	scratch with nails ( cf. khrac )	scratch with nails ( cf. khrac )			1.6.5.5		0			6131
437209	406	Burmese (Written)	gyak-ka-|liʼ	gyak-ka-|liʼ	armpit, tickle	armpit, tickle			1.5.1.2.3		0			702,1289
437210	406	Burmese (Written)	hŋak	hŋak	bird	a bird	n.	n.	2.2.4		0	dwb5		3442
437211	406	Burmese (Written)	hŋak	hŋak	plantain, banana	plantain, banana			3.1.5		0			2526
437212	406	Burmese (Written)	cak	cak	wheel ( < Pali )	wheel ( < Pali )			5.1		0			
437213	406	Burmese (Written)	cak	cak	fall in drops	fall in drops			6.1.1.4.2		0			
437214	406	Burmese (Written)	ə-cak	ə-cak	drop	a drop	n.	n.	6.16		0	dwb5		p,557
437215	406	Burmese (Written)	cak	cak	transmit impetus; to propagate or be propagated	transmit impetus; to propagate or be propagated	v.	v.	6.2.2.2		0			5796
437216	406	Burmese (Written)	cak	cak	scratch off, by a sudden jerk of finger-nail	scratch off, by a sudden jerk of finger-nail			1.6.5.5		0			m
437217	406	Burmese (Written)	cak	cak	make equal in weight, counterpoise	make equal in weight, counterpoise			6.14		0			
437218	406	Burmese (Written)	cak	cak	sleep ( of divinity )	sleep ( of divinity )			1.1.4.1		0			m
437219	406	Burmese (Written)	chak	chak	sp. of large sheep	sp. of large sheep			9.7.1		0			
437220	406	Burmese (Written)	chak	chak	descendant of the 7th generation	descendant of the 7th generation			1.5.3.2		0			
437221	406	Burmese (Written)	chak	chak	connect, join, unite	connect, join, unite			6.13.5		0			200
437222	406	Burmese (Written)	ə-chak	ə-chak	junction, joint; a degree in lineage	junction, joint; a degree in lineage			9.10.1		0			p,418
437223	406	Burmese (Written)	chak-chak	chak-chak	certainly	certainly			7.2		0			
437224	406	Burmese (Written)	jak	jak	nape of neck	nape of neck			1.4.2.1		0			393
437225	406	Burmese (Written)	jak	jak	bit of a bridle	bit of a bridle			5.14		0			6365
437226	406	Burmese (Written)	ñak	ñak	made fine, reduced to powder	to be made fine, reduced to powder	be v.	be v.	6.14		0	dwb7		
437227	406	Burmese (Written)	hñak	hñak	diminutive	diminutive			10.4.1.3		0			7165
437228	406	Burmese (Written)	tak	tak	oar, paddle ( K. 988 ) ( = BK-AD p. 285 )	oar, paddle ( K. 988 ) ( = BK-AD p. 285 )			5.1		0			
437229	406	Burmese (Written)	tak	tak	go up, ascend; advance, increase ( cf. tha' )	go up, ascend; advance, increase ( cf. tha' )			6.7.2		0			1722
437230	406	Burmese (Written)	ə-tak	ə-tak	shoot from stump; spur of cock	shoot from stump; spur of cock			10.1.1		0			p,2003
437231	406	Burmese (Written)	tak	tak	( onomat. )	( onomat. )					0			
437232	406	Burmese (Written)	tak-tak	tak-tak	clean gone	clean gone			6.2.2.5.2		0			
437233	406	Burmese (Written)	tyak-tyak	tyak-tyak	very	very			7.1.2.2		0			2722,2722
437234	406	Burmese (Written)	thak	thak	sharp, keen	sharp, keen			6.9.2		0			5515
437235	406	Burmese (Written)	thak-krap	thak-krap	close, together	close, together			6.2.2.6.2		0			
437236	406	Burmese (Written)	thak-wak	thak-wak	in halves	in halves			10.1.1		0			
437237	406	Burmese (Written)	thak-wai	thak-wai	in cross-legged posture	in cross-legged posture			10.1.1		0			
437238	406	Burmese (Written)	ə-thak	ə-thak	upper part; prior time	upper part; prior time			9.1.5		0			
437239	406	Burmese (Written)	nak	nak	deep	deep			7.1.5.3		0			6130
437240	406	Burmese (Written)	ə-nak	ə-nak	depth	depth			9.2.2		0			
437241	406	Burmese (Written)	nak	nak	dark, of black color	dark, of black color			9.4		0			2483
437242	406	Burmese (Written)	ə-nak	ə-nak	dark, black	dark, black			9.4		0			p,2483
437243	406	Burmese (Written)	nak-phran	nak-phran	tomorrow	tomorrow			9.1.3		0			
437244	406	Burmese (Written)	ə-nak	ə-nak	interpretation of a word, translation, version	interpretation of a word, translation, version			8.3.1.13.2		0			
437245	406	Burmese (Written)	ə-nak	ə-nak	collection, mass, whole	collection, mass, whole			6.21		0			
437246	406	Burmese (Written)	ə-nak	ə-nak	among ( n. affix )	among ( n. affix )			9.2.5		0			
437247	406	Burmese (Written)	hnak	hnak	beat; beat or drive in, ram down	beat; beat or drive in, ram down			6.8		0			
437248	406	Burmese (Written)	pak	pak	throw or toss with scooping motion; bail water	throw or toss with scooping motion; bail water			6.12		0			
437249	406	Burmese (Written)	pak	pak	shallow, as a dish	shallow, as a dish			7.1.5.3		0			
437250	406	Burmese (Written)	pak-lak	pak-lak	placed on the bottom or back, supine	placed on the bottom or back, supine			1.4.8		0			
437251	406	Burmese (Written)	pyak	pyak	ruined, destroyed; fail	to be ruined, destroyed; fail	be v.	be v.	6.4		0	dwb7		693
437252	406	Burmese (Written)	pyak	pyak	witty, comical; jest	witty, comical; jest					0			
437253	406	Burmese (Written)	pyak	pyak	add to, put into	add to, put into			10.1.1		0			
437254	406	Burmese (Written)	prak	prak	add to, put into	add to, put into			10.1.1		0			
437255	406	Burmese (Written)	prak	prak	glance, as ray of light	glance, as ray of light			1.2.6.11		0			
437256	406	Burmese (Written)	prak	prak	breadth, width	breadth, width			9.2.7		0			
437257	406	Burmese (Written)	brak	brak	breadth, width	breadth, width			9.2.7		0			
437258	406	Burmese (Written)	prak-prak	prak-prak	clearly	clearly			7.1.8.3		0			
437259	406	Burmese (Written)	phak	phak	leaf	leaf			3.1.3		0			821
437260	406	Burmese (Written)	phak	phak	embrace, hug; match, unite	embrace, hug; match, unite			8.4		0			2584
437261	406	Burmese (Written)	bhak	bhak	embrace, hug; match, unite	embrace, hug; match, unite			8.4		0			2584
437262	406	Burmese (Written)	phak	phak	( onomat. )	( onomat. )					0			
437263	406	Burmese (Written)	phak-	phak-	kind of plant	kind of plant			8.3.3.2.1		0			
437264	406	Burmese (Written)	phak-	phak-	kind of disease	kind of disease			8.3.3.2.1		0			
437265	406	Burmese (Written)	phyak	phyak	destroy; oppose	destroy; oppose			6.9		0			693
437266	406	Burmese (Written)	phyak-phyak	phyak-phyak	( onomat. )	( onomat. )					0			
437267	406	Burmese (Written)	phrak-phrak	phrak-phrak	( onomat. )	( onomat. )					0			
437268	406	Burmese (Written)	bhak	bhak	side, party	a side, party	n.	n.	1.4.5		0	dwb5		
437269	406	Burmese (Written)	ə-phak	ə-phak	match, one of a pair; an associate	a match, one of a pair; an associate	n.	n.	9.9		0	dwb5		p,2584
437270	406	Burmese (Written)	ə-bhak	ə-bhak	match, one of a pair; an associate	a match, one of a pair; an associate	n.	n.	9.9		0	dwb5		p,2584
437271	406	Burmese (Written)	bhak-ka-lap	bhak-ka-lap	species of Ficus	species of Ficus			2.3		0			
437272	406	Burmese (Written)	la-bhak	la-bhak	tea	tea			3.1.1		0			786,821
437273	406	Burmese (Written)	mak	mak	covet, wish to enjoy	covet, wish to enjoy	v.	v.	8.3.1.14.2		0			
437274	406	Burmese (Written)	sa-mak	sa-mak	son-in-law	son-in-law			4.7.4		0			p,547
437275	406	Burmese (Written)	mak	mak	dream	dream			1.1.4.2		0			126
437276	406	Burmese (Written)	cac-mak	cac-mak	war	war			5.15		0			m,257
437277	406	Burmese (Written)	mak	mak	put the helm to port	put the helm to port	v.	v.	6.17		0			
437278	406	Burmese (Written)	myak	myak	gem	gem			3.2.9		0			
437279	406	Burmese (Written)	myak	myak	eye	eye			1.2.6		0			681
437280	406	Burmese (Written)	ə-myak	ə-myak	knot in timber	knot in timber			5.1		0			
437281	406	Burmese (Written)	myak	myak	angry	to be angry	be v.	be v.	8.3.1.6.1		0	dwb7		
437282	406	Burmese (Written)	ə-myak	ə-myak	anger	anger			1.5.3.2		0			
437283	406	Burmese (Written)	myak	myak	species of shell	species of shell			2.3		0			
437284	406	Burmese (Written)	myak	myak	stick in the throat	stick in the throat			3.1.2		0			
437285	406	Burmese (Written)	mrak	mrak	stick in the throat	stick in the throat			3.1.2		0			
437286	406	Burmese (Written)	mrak	mrak	grass	grass			3.1.8		0			2460
437287	406	Burmese (Written)	mrak	mrak	cut keenly; pungent	cut keenly; pungent			6.9.3		0			2459
437288	406	Burmese (Written)	hmak	hmak	gadfly	gadfly			2.2.6		0			
437289	406	Burmese (Written)	yak	yak	strike with stroke toward one's self; scratch	strike with stroke toward one's self; scratch			6.8		0			1458
437290	406	Burmese (Written)	yak	yak	water flying off when dashed against some substance	water flying off when dashed against some substance			3.2.3		0			
437291	406	Burmese (Written)	rak	rak	water flying off when dashed against some substance	water flying off when dashed against some substance			3.2.3		0			
437292	406	Burmese (Written)	yak-mân	yak-mân	rice porridge	rice porridge			3.1.4		0			
437293	406	Burmese (Written)	yak-saiʼ	yak-saiʼ	woven bamboo scoop for catching fish	woven bamboo scoop for catching fish			5.1		0			
437294	406	Burmese (Written)	rak	rak	day of 24 hours	day of 24 hours			1.5.3.2		0			2636
437295	406	Burmese (Written)	ə-rak	ə-rak	day of 24 hours	day of 24 hours			1.5.3.2		0			
437296	406	Burmese (Written)	rak	rak	weave	to weave	v.	v.	5.1		0	dwb18		5669
437297	406	Burmese (Written)	rak	rak	quick, violent	quick, violent			9.6.1.1		0			
437298	406	Burmese (Written)	rak	rak	capable of ( in regard to feeling ) ( verb. affix )	to be capable of ( in regard to feeling ) ( verb. affix )	be v.	be v.	10.1.1		0	dwb7		
437299	406	Burmese (Written)	pân-rak	pân-rak	juice of flowers	juice of flowers			3.1.6.3		0			2153,40,2185,40
437300	406	Burmese (Written)	wat-rak	wat-rak	juice of flowers	juice of flowers			3.1.6.3		0			2185,40
437301	406	Burmese (Written)	ə-rak	ə-rak	liquor	liquor			3.1.6.3		0			
437302	406	Burmese (Written)	hrak	hrak	ashamed, shy	ashamed, shy			8.3.3.8.2		0			379
437303	406	Burmese (Written)	ə-hrak	ə-hrak	shame	shame			8.3.3.8.2		0			p,379
437304	406	Burmese (Written)	hrak	hrak	joined, united by intersecting	joined, united by intersecting			6.13.5		0			
437305	406	Burmese (Written)	ə-hrak	ə-hrak	compound	a compound	n.	n.	10.4.3.1		0	dwb5		
437306	406	Burmese (Written)	lak	lak	arm, hand	arm, hand			1.5.1.2		0			695
437307	406	Burmese (Written)	ə-lak	ə-lak	arm, hand	arm, hand			1.5.1.2		0			p,695
437308	406	Burmese (Written)	lak	lak	( astron. term )	( astron. term )					0			
437309	406	Burmese (Written)	lak	lak	shine, glitter	shine, glitter			1.1.2.1		0			5387
437310	406	Burmese (Written)	lyak	lyak	lick	lick			1.3.3.1		0			629
437311	406	Burmese (Written)	lyak	lyak	( verb. affix, continuative )	( verb. affix, continuative )					0			
437312	406	Burmese (Written)	sak	sak	breath, life	breath, life			1.1.2.2		0			32
437313	406	Burmese (Written)	ə-sak	ə-sak	breath, life	breath, life			1.1.2.2		0			p,32
437314	406	Burmese (Written)	sak-luṁ	sak-luṁ	respiration	respiration			1.1.2.2		0			
437315	406	Burmese (Written)	sak	sak	go down, descend	go down, descend			6.7.2		0			2804
437316	406	Burmese (Written)	sak	sak	moderate	to be moderate	be v.	be v.	7.1.8.3		0	dwb7		
437317	406	Burmese (Written)	sak	sak	only, nothing else ( obs. )	only, nothing else ( obs. )			7.1.6.1		0			
437318	406	Burmese (Written)	sak-ŋâi	sak-ŋâi	kind of grass used in thatching	kind of grass used in thatching			10.1.1		0			
437319	406	Burmese (Written)	sak-taṁʼ	sak-taṁʼ	rainbow	rainbow			3.2.1		0			6011,m
437320	406	Burmese (Written)	sak-se	sak-se	standard; witness	standard; witness			8.1		0			
437321	406	Burmese (Written)	hak	hak	hawk, raise phlegm	to hawk, raise phlegm	v.	v.	2.2.4.1		0	dwb18		2260
437322	406	Burmese (Written)	hak	hak	stretch ( the mouth ) , to gag; to gash ( bamboo ) obliquely; to slit ( the mouth )	stretch ( the mouth ) , to gag; to gash ( bamboo ) obliquely; to slit ( the mouth )	v.	v.	10.1.1		0			2260
437323	406	Burmese (Written)	wak	wak	hog	hog			2.1.12		0			1006
437324	406	Burmese (Written)	wak	wak	halve	to halve	v.	v.	9.8		0	dwb18		
437325	406	Burmese (Written)	ə-wak	ə-wak	half	half			9.8		0			p,2584
437326	406	Burmese (Written)	hwak	hwak	hide, conceal ( cf. phwak )	to hide, conceal ( cf. phwak )	v.	v.	1.6.5.1		0	dwb18		x
437327	406	Burmese (Written)	kwak	kwak	make a circle or round spot; be spotted; be confined within a local area, as rain	make a circle or round spot; be spotted; be confined within a local area, as rain			9.7.1		0			
437328	406	Burmese (Written)	ə-kwak	ə-kwak	round spot, compartment	round spot, compartment			9.7.1		0			
437329	406	Burmese (Written)	krwak	krwak	rat, mouse	rat, mouse			2.1.1		0			2630
437330	406	Burmese (Written)	krwak-krwak	krwak-krwak	seething noise of boiling water	seething noise of boiling water			6.6		0			
437331	406	Burmese (Written)	kywak-kywak	kywak-kywak	seething noise of boiling water	seething noise of boiling water			6.6		0			
437332	406	Burmese (Written)	khwak	khwak	concave, as a cup; sunken ( as face ) ; a cup	concave, as a cup; sunken ( as face ) ; a cup			10.0		0			321
437333	406	Burmese (Written)	ə-khwak	ə-khwak	kwet ( weight )	a kwet ( weight )	n.	n.	9.8		0	dwb5		
437334	406	Burmese (Written)	cwak	cwak	add, superadd; intrude	add, superadd; intrude			9.9		0			
437335	406	Burmese (Written)	twak	twak	strike backward or sidewise, as with elbow	strike backward or sidewise, as with elbow			9.2.8		0			
437336	406	Burmese (Written)	twak	twak	cipher, reckon; hold off, refuse to do	cipher, reckon; hold off, refuse to do	v.	v.	6.2.2.5.1		0			
437337	406	Burmese (Written)	ə-twak	ə-twak	account, reckoning	account, reckoning			8.3.1.13.1		0			
437338	406	Burmese (Written)	thwak	thwak	go and come out, emerge; rise; project	go and come out, emerge; rise; project			6.7.2		0			2718
437339	406	Burmese (Written)	ə-thwak	ə-thwak	proceeds, exit	proceeds, exit			6.7.2		0			
437340	406	Burmese (Written)	pwak	pwak	boil up and break, as boiling liquid	boil up and break, as boiling liquid			6.6		0			
437341	406	Burmese (Written)	prwak	prwak	boil up and break, as boiling liquid	boil up and break, as boiling liquid			6.6		0			
437342	406	Burmese (Written)	pwak	pwak	swell of water; mud puddle	swell of water; mud puddle			3.2.3		0			
437343	406	Burmese (Written)	bwak	bwak	swell of water; mud puddle	swell of water; mud puddle			3.2.3		0			
437344	406	Burmese (Written)	pwak-	pwak-	( onomat. )	( onomat. )					0			
437345	406	Burmese (Written)	bwak-	bwak-	( onomat. )	( onomat. )					0			
437346	406	Burmese (Written)	prwak	prwak	utter	to utter	v.	v.	8.5.10.1		0	dwb18		1753
437347	406	Burmese (Written)	phwak	phwak	hide, conceal ( cf. hwak )	hide, conceal ( cf. hwak )			1.6.5.1		0			x
437348	406	Burmese (Written)	bwak-ûi	bwak-ûi	kind of medicinal plant	kind of medicinal plant			8.3.3.2.1		0			
437349	406	Burmese (Written)	mrwak	mrwak	utter, speak	utter, speak			8.5.10.1		0			1753
437350	406	Burmese (Written)	ə-mrwak	ə-mrwak	speech	speech			1.8.7		0			p,1753
437351	406	Burmese (Written)	rwak	rwak	leaf, sail	leaf, sail			3.1.3		0			2085
437352	406	Burmese (Written)	ə-rwak	ə-rwak	leaf, sail	leaf, sail			3.1.3		0			p,2085
437353	406	Burmese (Written)	rwak	rwak	carry on the head	carry on the head			6.2.2.2.1		0			
437354	406	Burmese (Written)	lwak-lwak	lwak-lwak	volubly	volubly					0			
437355	406	Burmese (Written)	swak	swak	not sticky, thin, rare, loose; dry; fluent, voluble	not sticky, thin, rare, loose; dry; fluent, voluble			1.5.3.2		0			
437356	406	Burmese (Written)	ok	ok	under part, space under	under part, space under			9.2.2		0			
437357	406	Burmese (Written)	ok	ok	bring in, as tame elephant brings in wild one; catch, detect by questioning	bring in, as tame elephant brings in wild one; catch, detect by questioning			10.1.1		0			
437358	406	Burmese (Written)	ok	ok	musty, dark ( in countenance )	musty, dark ( in countenance )			7.1.4.5		0			
437359	406	Burmese (Written)	ok-khyôŋ	ok-khyôŋ	small hornbill	small hornbill			9.7.2		0			x
437360	406	Burmese (Written)	ok-meʼ	ok-meʼ	remember; recollect	remember; recollect			8.3.1.16.1		0			
437361	406	Burmese (Written)	ok-mâi	ok-mâi	kind of creeper	kind of creeper			8.3.3.2.1		0			
437362	406	Burmese (Written)	kok	kok	rice plant	rice plant			3.1.4		0			5817
437363	406	Burmese (Written)	kok	kok	crooked; not upright	crooked; not upright			9.7.2		0			
437364	406	Burmese (Written)	ə-kok	ə-kok	crook	a crook	n.	n.	9.7.1		0	dwb5		
437365	406	Burmese (Written)	kok	kok	pick up, pick out, select	pick up, pick out, select			6.10.4		0			5430
437366	406	Burmese (Written)	ə-kok	ə-kok	duties, customs	duties, customs			8.1		0			
437367	406	Burmese (Written)	kyok	kyok	stone, rock	stone, rock			3.2.9		0			1269
437368	406	Burmese (Written)	kyok	kyok	smallpox, cowpox	smallpox, cowpox			5.3		0			215
437369	406	Burmese (Written)	kyok	kyok	back of an animal ( cf. krô, kyô )	back of an animal ( cf. krÈo, kyÈo )			1.4.8		0			215
437370	406	Burmese (Written)	kyok	kyok	kick; push off ( boat )	kick; push off ( boat )			6.2.2.3.3		0			
437371	406	Burmese (Written)	krok	krok	fear, be afraid	fear, be afraid			8.3.1.10.1		0			2249
437372	406	Burmese (Written)	khok	khok	fold, double turn back	fold, double turn back			1.4.4.2		0			
437373	406	Burmese (Written)	ə-khok	ə-khok	fold; bark of tree; a time, turn	a fold; bark of tree; a time, turn	n.	n.	1.4.4.2		0	dwb5		
437374	406	Burmese (Written)	khok	khok	knock, rap	knock, rap			6.8		0			5821
437375	406	Burmese (Written)	khok-hra	khok-hra	woodpecker	woodpecker			2.2.4.1		0			
437376	406	Burmese (Written)	khyok	khyok	( prn. gyok ) chasm, gulf	( prn. gyok ) chasm, gulf					0			2322
437377	406	Burmese (Written)	khyok	khyok	frighten	frighten			8.3.1.10.1		0			2249
437378	406	Burmese (Written)	khrok	khrok	frighten	frighten			8.3.1.10.1		0			2249
437379	406	Burmese (Written)	khyok-khyok	khyok-khyok	rattlingly	rattlingly			9.3		0			
437380	406	Burmese (Written)	khrok-khrok	khrok-khrok	rattlingly	rattlingly			9.3		0			
437381	406	Burmese (Written)	khrok	khrok	six	six			9.9		0			2621
437382	406	Burmese (Written)	khrok	khrok	dry	dry			6.6		0			
437383	406	Burmese (Written)	ə-khrok-	ə-khrok-	dry	dry			6.6		0			
437384	406	Burmese (Written)	ŋok	ŋok	project, stick up or out	project, stick up or out			6.12		0			
437385	406	Burmese (Written)	ŋok-ŋak	ŋok-ŋak	project, stick up or out	project, stick up or out			6.12		0			
437386	406	Burmese (Written)	cok	cok	female private parts (vulg.)	female private parts (vulg.)			1.9.3		0			1356
437387	406	Burmese (Written)	cok	cok	steep	steep			7.1.5.3		0			2760
437388	406	Burmese (Written)	jok	jok	steep	steep			7.1.5.3		0			2760
437389	406	Burmese (Written)	ə-cok	ə-cok	steepness, depth	steepness, depth			7.1.5.3		0			
437390	406	Burmese (Written)	cok	cok	( qual. verb. affix )	( qual. verb. affix )					0			
437391	406	Burmese (Written)	cok	cok	steepness, depth	steepness, depth			7.1.5.3		0			
437392	406	Burmese (Written)	chok	chok	sp. of coffeewort; spindle tree	sp. of coffeewort; spindle tree			10.1.1		0			
437393	406	Burmese (Written)	chok	chok	chisel	a chisel	n.	n.	5.11.5.3		0	dwb5		
437394	406	Burmese (Written)	chok	chok	build, erect ( house )	build, erect ( house )			6.14		0			5773
437395	406	Burmese (Written)	ə-chok-	ə-chok-	building	a building	n.	n.	5.11.9.6		0	dwb5		
437396	406	Burmese (Written)	ə-hñok	ə-hñok	germ, sprout	germ, sprout			3.1.4		0			
437397	406	Burmese (Written)	tok	tok	blaze, flame, shine, glitter	blaze, flame, shine, glitter			3.2.12.2		0			
437398	406	Burmese (Written)	tok	tok	poisoned	to be poisoned	be v.	be v.	6.4		0	dwb7		
437399	406	Burmese (Written)	tok	tok	make short, sharp sound, as by blow; fillip; cut by a single light blow; gnaw	make short, sharp sound, as by blow; fillip; cut by a single light blow; gnaw			10.0		0			
437400	406	Burmese (Written)	tok-ta	tok-ta	mergui sago	mergui sago			3.1.6.2		0			
437401	406	Burmese (Written)	tok-taiʼ	tok-taiʼ	large lizard	large lizard			9.7.1		0			
437402	406	Burmese (Written)	tok-hra	tok-hra	woodpecker	woodpecker			2.2.4.1		0			
437403	406	Burmese (Written)	dû-thok	dû-thok	kneel	kneel			1.5.8.4.1		0			306,m
437404	406	Burmese (Written)	thok	thok	prop up; support	prop up; support			6.2		0			
437405	406	Burmese (Written)	ə-thok	ə-thok	prop, brace	a prop, brace	n.	n.	6.2		0	dwb5		
437406	406	Burmese (Written)	thok	thok	consider; have regard for	consider; have regard for			8.3.1.13.1		0			
437407	406	Burmese (Written)	ə-thok	ə-thok	consideration, regard	consideration, regard			8.3.1.13.1		0			
437408	406	Burmese (Written)	thok-khramʼ	thok-khramʼ	Terminalia ( tree )	Terminalia ( tree )			3.1.2		0			
437409	406	Burmese (Written)	dok	dok	stick used to hamper a creature	stick used to hamper a creature	n.	n.	3.1.2		0			
437410	406	Burmese (Written)	dok-	dok-	kind of tree	kind of tree			8.3.3.2.1		0			
437411	406	Burmese (Written)	nok	nok	space behind; past time	space behind; past time			9.1.5		0			
437412	406	Burmese (Written)	ə-nok	ə-nok	west	the west	n		9.2.8		0	dwb2		
437413	406	Burmese (Written)	nok	nok	dirty, foul; turbid	dirty, foul; turbid			3.2.11		0			
437414	406	Burmese (Written)	hnok	hnok	stir up, make turbid; agitate; molest	stir up, make turbid; agitate; molest			6.2.2.1		0			
437415	406	Burmese (Written)	hnok	hnok	brains ( in WB û-hnok )	brains ( in WB Èu-hnok )			1.2.4		0			243
437416	406	Burmese (Written)	pok	pok	pierced; go off, as gun; come out; sprout, as plant; be hatched; to blister	to be pierced; go off, as gun; come out; sprout, as plant; be hatched; to blister	be v.	be v.	10.0		0	dwb7		
437417	406	Burmese (Written)	ə-pok	ə-pok	hole, opening; a drop	hole, opening; a drop			3.2.7		0			p,164
437418	406	Burmese (Written)	pok	pok	strike foward and downward ( as in paddling, hoeing )	strike foward and downward ( as in paddling, hoeing )			5.1		0			5822
437419	406	Burmese (Written)	pok	pok	Butea tree	the Butea tree	n		3.1.2		0	dwb2		
437420	406	Burmese (Written)	pok-ka-rui	pok-ka-rui	hod	a hod	n.	n.	5.1		0	dwb5		
437421	406	Burmese (Written)	pok-khruik	pok-khruik	kind of official cap	kind of official cap			8.3.3.2.1		0			
437422	406	Burmese (Written)	pok-chin	pok-chin	axe	axe			5.11.5.3		0			
437423	406	Burmese (Written)	pok-phat	pok-phat	kind of caterpillar	kind of caterpillar			8.3.3.2.1		0			
437424	406	Burmese (Written)	pyok	pyok	disappear, be lost	disappear, be lost			9.5		0			
437425	406	Burmese (Written)	ə-pyok	ə-pyok	loss	loss			6.10.1		0			
437426	406	Burmese (Written)	prok	prok	speckled, spotted	to be speckled, spotted	be v.	be v.	9.4		0	dwb7		197
437427	406	Burmese (Written)	ə-prok	ə-prok	painted or carved work	painted or carved work			5.8		0			
437428	406	Burmese (Written)	prok-ûi	prok-ûi	cracker, squib	cracker, squib			5.5		0			
437429	406	Burmese (Written)	prok-prok	prok-prok	crackingly	crackingly			3.2.7		0			
437430	406	Burmese (Written)	byok-byok	byok-byok	crackingly	crackingly			3.2.7		0			
437431	406	Burmese (Written)	phok	phok	bore; fire ( gun )	bore; fire ( gun )			6.11		0			
437432	406	Burmese (Written)	phok-ka	phok-ka	exchange goods, trade	exchange goods, trade			6.22		0			
437433	406	Burmese (Written)	bhok-ka	bhok-ka	exchange goods, trade	exchange goods, trade			6.22		0			
437434	406	Burmese (Written)	ə-phok	ə-phok	perforating	a perforating	n.	n.	6.9.2		0	dwb5		
437435	406	Burmese (Written)	ə-phok	ə-phok	woof	a woof	n.	n.	8.5.5		0	dwb5		
437436	406	Burmese (Written)	phyok	phyok	cause to be lost, destroy	cause to be lost, destroy	v.	v.	8.2		0			
437437	406	Burmese (Written)	phyok	phyok	scratch, in order to allay itching	to scratch, in order to allay itching	v.	v.	1.6.5.5		0	dwb18		1459
437438	406	Burmese (Written)	phrok	phrok	scratch, in order to allay itching	to scratch, in order to allay itching	v.	v.	1.6.5.5		0	dwb18		1459
437439	406	Burmese (Written)	bok	bok	kind of plant	kind of plant			8.3.3.2.1		0			
437440	406	Burmese (Written)	bok	bok	dandruff	dandruff			1.2.1.5		0			
437441	406	Burmese (Written)	bok-chî-	bok-chî-	up and down	up and down			9.2.1		0			
437442	406	Burmese (Written)	bhok-kha-nâi	bhok-kha-nâi	suddenly	suddenly			9.1.1		0			
437443	406	Burmese (Written)	mok	mok	rounded, elevated in the center; high, towering	rounded, elevated in the center; high, towering			9.7.1		0			
437444	406	Burmese (Written)	ə-mok	ə-mok	crest, comb	crest, comb			1.2.2.1		0			p,1148
437445	406	Burmese (Written)	mok-	mok-	crest, comb	crest, comb			1.2.2.1		0			1148
437446	406	Burmese (Written)	kha-mok	kha-mok	hat	hat			5.11.8.2.1.1		0			
